x            y            z            
1.027992e+01 -1.786909e+01 2.689475e-03 
1.027992e+01 -1.686909e+01 3.580790e-01 
1.027992e+01 -1.586909e+01 3.870402e-02 
1.027992e+01 -1.486909e+01 5.611019e-01 
1.027992e+01 -1.386909e+01 3.626712e-01 
1.027992e+01 -1.286909e+01 8.664063e-01 
1.027992e+01 -1.186909e+01 1.580019e-01 
1.027992e+01 -1.086909e+01 3.521927e-01 
1.027992e+01 -9.869090e+00 2.159220e-01 
1.027992e+01 -8.869090e+00 4.655215e-01 
1.027992e+01 -7.869090e+00 4.116191e-01 
1.027992e+01 -6.869090e+00 8.008187e-01 
1.027992e+01 -5.869090e+00 4.245607e-01 
1.027992e+01 -4.869090e+00 3.705051e-01 
1.027992e+01 -3.869090e+00 1.651418e-01 
1.027992e+01 -2.869090e+00 1.459029e-01 
1.027992e+01 -1.869090e+00 1.216536e-03 
1.027992e+01 -8.690896e-01 9.515347e-02 
1.027992e+01 1.309104e-01 9.714019e-02 
1.027992e+01 1.130910e+00 3.272549e-01 
1.027992e+01 2.130910e+00 7.675711e-02 
1.027992e+01 3.130910e+00 2.958563e-01 
1.027992e+01 4.130910e+00 6.720478e-01 
1.027992e+01 5.130910e+00 1.136657e+00 
1.027992e+01 6.130910e+00 9.445138e-01 
1.027992e+01 7.130910e+00 1.308560e+00 
1.027992e+01 8.130910e+00 1.880785e+00 
1.027992e+01 9.130910e+00 1.553172e+00 
1.027992e+01 1.013091e+01 1.951173e+00 
1.027992e+01 1.113091e+01 2.318847e+00 
1.027992e+01 1.213091e+01 1.726414e+00 
1.027992e+01 1.313091e+01 2.081622e+00 
1.027992e+01 1.413091e+01 1.569969e+00 
1.027992e+01 1.513091e+01 1.353949e+00 
1.027992e+01 1.613091e+01 1.590813e+00 
1.027992e+01 1.713091e+01 1.907548e+00 
1.027992e+01 1.813091e+01 1.184491e+00 
1.027992e+01 1.913091e+01 1.377101e+00 
1.027992e+01 2.013091e+01 9.845780e-01 
1.027992e+01 2.113091e+01 1.631609e+00 
1.027992e+01 2.213091e+01 1.324600e+00 
1.127992e+01 -2.386909e+01 -3.000000e+00 
1.127992e+01 -2.286909e+01 -1.113486e-01 
1.127992e+01 -2.186909e+01 -2.777394e-02 
1.127992e+01 -2.086909e+01 4.377627e-01 
1.127992e+01 -1.986909e+01 -1.897387e-01 
1.127992e+01 -1.886909e+01 3.634134e-01 
1.127992e+01 -1.786909e+01 -5.434977e-02 
1.127992e+01 -1.686909e+01 1.931164e-01 
1.127992e+01 -1.586909e+01 8.838475e-02 
1.127992e+01 -1.486909e+01 4.960235e-01 
1.127992e+01 -1.386909e+01 9.319724e-02 
1.127992e+01 -1.286909e+01 6.021486e-01 
1.127992e+01 -1.186909e+01 3.792810e-01 
1.127992e+01 -1.086909e+01 5.833850e-01 
1.127992e+01 -9.869090e+00 3.276132e-01 
1.127992e+01 -8.869090e+00 6.962929e-01 
1.127992e+01 -7.869090e+00 6.224224e-01 
1.127992e+01 -6.869090e+00 5.185823e-01 
1.127992e+01 -5.869090e+00 4.714607e-01 
1.127992e+01 -4.869090e+00 4.915694e-01 
1.127992e+01 -3.869090e+00 2.945733e-01 
1.127992e+01 -2.869090e+00 -9.072854e-02 
1.127992e+01 -1.869090e+00 -7.668815e-02 
1.127992e+01 -8.690896e-01 -2.848386e-02 
1.127992e+01 1.309104e-01 5.292573e-02 
1.127992e+01 1.130910e+00 1.940527e-01 
1.127992e+01 2.130910e+00 2.396590e-01 
1.127992e+01 3.130910e+00 1.993735e-01 
1.127992e+01 4.130910e+00 5.855277e-01 
1.127992e+01 5.130910e+00 8.806841e-01 
1.127992e+01 6.130910e+00 9.597980e-01 
1.127992e+01 7.130910e+00 1.098527e+00 
1.127992e+01 8.130910e+00 2.028403e+00 
1.127992e+01 9.130910e+00 1.744484e+00 
1.127992e+01 1.013091e+01 1.899432e+00 
1.127992e+01 1.113091e+01 1.836500e+00 
1.127992e+01 1.213091e+01 1.915204e+00 
1.127992e+01 1.313091e+01 1.865838e+00 
1.127992e+01 1.413091e+01 1.810792e+00 
1.127992e+01 1.513091e+01 2.073495e+00 
1.127992e+01 1.613091e+01 1.667377e+00 
1.127992e+01 1.713091e+01 1.625702e+00 
1.127992e+01 1.813091e+01 9.536082e-01 
1.127992e+01 1.913091e+01 1.059616e+00 
1.127992e+01 2.013091e+01 1.029288e+00 
1.127992e+01 2.113091e+01 1.099251e+00 
1.127992e+01 2.213091e+01 9.499704e-01 
1.227992e+01 -2.386909e+01 -3.000000e+00 
1.227992e+01 -2.286909e+01 -1.848387e-01 
1.227992e+01 -2.186909e+01 2.416077e-01 
1.227992e+01 -2.086909e+01 1.897097e-01 
1.227992e+01 -1.986909e+01 1.010290e-01 
1.227992e+01 -1.886909e+01 -2.062605e-02 
1.227992e+01 -1.786909e+01 -3.987164e-03 
1.227992e+01 -1.686909e+01 9.101822e-02 
1.227992e+01 -1.586909e+01 7.788165e-02 
1.227992e+01 -1.486909e+01 7.852746e-01 
1.227992e+01 -1.386909e+01 -2.175544e-02 
1.227992e+01 -1.286909e+01 6.064671e-01 
1.227992e+01 -1.186909e+01 3.166375e-01 
1.227992e+01 -1.086909e+01 1.101481e+00 
1.227992e+01 -9.869090e+00 4.013708e-01 
1.227992e+01 -8.869090e+00 9.304265e-01 
1.227992e+01 -7.869090e+00 2.144206e-01 
1.227992e+01 -6.869090e+00 7.950146e-01 
1.227992e+01 -5.869090e+00 3.645271e-01 
1.227992e+01 -4.869090e+00 5.791747e-01 
1.227992e+01 -3.869090e+00 1.607293e-01 
1.227992e+01 -2.869090e+00 6.305898e-02 
1.227992e+01 -1.869090e+00 -1.530913e-01 
1.227992e+01 -8.690896e-01 -3.409085e-02 
1.227992e+01 1.309104e-01 4.303126e-02 
1.227992e+01 1.130910e+00 1.235677e-01 
1.227992e+01 2.130910e+00 2.071810e-01 
1.227992e+01 3.130910e+00 5.074311e-01 
1.227992e+01 4.130910e+00 5.777986e-01 
1.227992e+01 5.130910e+00 9.952214e-01 
1.227992e+01 6.130910e+00 1.098641e+00 
1.227992e+01 7.130910e+00 1.675239e+00 
1.227992e+01 8.130910e+00 2.478334e+00 
1.227992e+01 9.130910e+00 2.342340e+00 
1.227992e+01 1.013091e+01 1.840463e+00 
1.227992e+01 1.113091e+01 2.117047e+00 
1.227992e+01 1.213091e+01 2.082004e+00 
1.227992e+01 1.313091e+01 2.710076e+00 
1.227992e+01 1.413091e+01 2.227517e+00 
1.227992e+01 1.513091e+01 2.741264e+00 
1.227992e+01 1.613091e+01 1.589751e+00 
1.227992e+01 1.713091e+01 1.649414e+00 
1.227992e+01 1.813091e+01 1.078413e+00 
1.227992e+01 1.913091e+01 1.581214e+00 
1.227992e+01 2.013091e+01 5.424149e-01 
1.227992e+01 2.113091e+01 1.147163e+00 
1.227992e+01 2.213091e+01 -1.350516e-01 
1.327992e+01 -2.386909e+01 -3.000000e+00 
1.327992e+01 -2.286909e+01 -3.000000e+00 
1.327992e+01 -2.186909e+01 2.058858e-01 
1.327992e+01 -2.086909e+01 7.734969e-01 
1.327992e+01 -1.986909e+01 1.464291e-01 
1.327992e+01 -1.886909e+01 3.982085e-01 
1.327992e+01 -1.786909e+01 -5.186411e-02 
1.327992e+01 -1.686909e+01 3.030697e-01 
1.327992e+01 -1.586909e+01 7.413547e-02 
1.327992e+01 -1.486909e+01 4.016960e-01 
1.327992e+01 -1.386909e+01 2.195977e-01 
1.327992e+01 -1.286909e+01 6.322203e-01 
1.327992e+01 -1.186909e+01 2.899934e-01 
1.327992e+01 -1.086909e+01 6.363807e-01 
1.327992e+01 -9.869090e+00 3.834279e-01 
1.327992e+01 -8.869090e+00 4.396401e-01 
1.327992e+01 -7.869090e+00 3.911663e-01 
1.327992e+01 -6.869090e+00 5.522467e-01 
1.327992e+01 -5.869090e+00 4.420118e-01 
1.327992e+01 -4.869090e+00 2.091415e-01 
1.327992e+01 -3.869090e+00 3.098442e-01 
1.327992e+01 -2.869090e+00 -2.556981e-02 
1.327992e+01 -1.869090e+00 -2.615835e-02 
1.327992e+01 -8.690896e-01 -1.318770e-01 
1.327992e+01 1.309104e-01 -3.826359e-02 
1.327992e+01 1.130910e+00 2.485264e-02 
1.327992e+01 2.130910e+00 1.394690e-01 
1.327992e+01 3.130910e+00 1.738589e-01 
1.327992e+01 4.130910e+00 5.313909e-01 
1.327992e+01 5.130910e+00 8.379025e-01 
1.327992e+01 6.130910e+00 1.132237e+00 
1.327992e+01 7.130910e+00 1.348787e+00 
1.327992e+01 8.130910e+00 1.846408e+00 
1.327992e+01 9.130910e+00 1.676546e+00 
1.327992e+01 1.013091e+01 1.882010e+00 
1.327992e+01 1.113091e+01 1.909684e+00 
1.327992e+01 1.213091e+01 2.032539e+00 
1.327992e+01 1.313091e+01 2.265007e+00 
1.327992e+01 1.413091e+01 2.340469e+00 
1.327992e+01 1.513091e+01 2.442613e+00 
1.327992e+01 1.613091e+01 2.220864e+00 
1.327992e+01 1.713091e+01 1.922474e+00 
1.327992e+01 1.813091e+01 1.467720e+00 
1.327992e+01 1.913091e+01 1.270554e+00 
1.327992e+01 2.013091e+01 6.974587e-01 
1.327992e+01 2.113091e+01 3.015514e-01 
1.327992e+01 2.213091e+01 -3.406876e-01 
1.427992e+01 -2.386909e+01 -3.000000e+00 
1.427992e+01 -2.286909e+01 1.231201e-01 
1.427992e+01 -2.186909e+01 1.914682e-01 
1.427992e+01 -2.086909e+01 4.274817e-01 
1.427992e+01 -1.986909e+01 3.647531e-01 
1.427992e+01 -1.886909e+01 4.034077e-01 
1.427992e+01 -1.786909e+01 3.851182e-02 
1.427992e+01 -1.686909e+01 3.206282e-01 
1.427992e+01 -1.586909e+01 4.357013e-02 
1.427992e+01 -1.486909e+01 4.457245e-01 
1.427992e+01 -1.386909e+01 -1.215145e-01 
1.427992e+01 -1.286909e+01 8.106982e-01 
1.427992e+01 -1.186909e+01 2.040316e-01 
1.427992e+01 -1.086909e+01 6.278481e-01 
1.427992e+01 -9.869090e+00 1.689474e-01 
1.427992e+01 -8.869090e+00 6.267426e-01 
1.427992e+01 -7.869090e+00 2.894781e-01 
1.427992e+01 -6.869090e+00 5.682690e-01 
1.427992e+01 -5.869090e+00 2.734981e-01 
1.427992e+01 -4.869090e+00 3.684439e-01 
1.427992e+01 -3.869090e+00 9.692927e-02 
1.427992e+01 -2.869090e+00 1.263331e-01 
1.427992e+01 -1.869090e+00 -1.797796e-02 
1.427992e+01 -8.690896e-01 3.868909e-02 
1.427992e+01 1.309104e-01 4.183173e-02 
1.427992e+01 1.130910e+00 9.265232e-02 
1.427992e+01 2.130910e+00 1.661104e-01 
1.427992e+01 3.130910e+00 3.574564e-01 
1.427992e+01 4.130910e+00 5.683472e-01 
1.427992e+01 5.130910e+00 1.018394e+00 
1.427992e+01 6.130910e+00 1.088893e+00 
1.427992e+01 7.130910e+00 1.381406e+00 
1.427992e+01 8.130910e+00 1.816767e+00 
1.427992e+01 9.130910e+00 1.774114e+00 
1.427992e+01 1.013091e+01 1.790130e+00 
1.427992e+01 1.113091e+01 2.097796e+00 
1.427992e+01 1.213091e+01 2.238010e+00 
1.427992e+01 1.313091e+01 2.642658e+00 
1.427992e+01 1.413091e+01 2.669157e+00 
1.427992e+01 1.513091e+01 3.000000e+00 
1.427992e+01 1.613091e+01 2.355617e+00 
1.427992e+01 1.713091e+01 2.938160e+00 
1.427992e+01 1.813091e+01 1.850024e+00 
1.427992e+01 1.913091e+01 1.645762e+00 
1.427992e+01 2.013091e+01 3.498322e-01 
1.427992e+01 2.113091e+01 5.091501e-02 
1.427992e+01 2.213091e+01 -9.561630e-01 
1.527992e+01 -2.386909e+01 -3.000000e+00 
1.527992e+01 -2.286909e+01 -3.000000e+00 
1.527992e+01 -2.186909e+01 2.583198e-01 
1.527992e+01 -2.086909e+01 4.480441e-01 
1.527992e+01 -1.986909e+01 3.111760e-01 
1.527992e+01 -1.886909e+01 5.901031e-01 
1.527992e+01 -1.786909e+01 9.325002e-02 
1.527992e+01 -1.686909e+01 4.041080e-01 
1.527992e+01 -1.586909e+01 1.357353e-01 
1.527992e+01 -1.486909e+01 1.721867e-01 
1.527992e+01 -1.386909e+01 2.536184e-02 
1.527992e+01 -1.286909e+01 4.216028e-01 
1.527992e+01 -1.186909e+01 1.380738e-01 
1.527992e+01 -1.086909e+01 4.609690e-01 
1.527992e+01 -9.869090e+00 2.769409e-01 
1.527992e+01 -8.869090e+00 2.129257e-01 
1.527992e+01 -7.869090e+00 2.763839e-01 
1.527992e+01 -6.869090e+00 3.279345e-01 
1.527992e+01 -5.869090e+00 2.768580e-01 
1.527992e+01 -4.869090e+00 3.132715e-01 
1.527992e+01 -3.869090e+00 1.656896e-01 
1.527992e+01 -2.869090e+00 2.154582e-01 
1.527992e+01 -1.869090e+00 6.549418e-02 
1.527992e+01 -8.690896e-01 1.769030e-02 
1.527992e+01 1.309104e-01 1.070906e-01 
1.527992e+01 1.130910e+00 3.376253e-02 
1.527992e+01 2.130910e+00 1.383701e-01 
1.527992e+01 3.130910e+00 1.709984e-01 
1.527992e+01 4.130910e+00 4.783750e-01 
1.527992e+01 5.130910e+00 6.614776e-01 
1.527992e+01 6.130910e+00 9.379801e-01 
1.527992e+01 7.130910e+00 1.281134e+00 
1.527992e+01 8.130910e+00 1.529357e+00 
1.527992e+01 9.130910e+00 1.644384e+00 
1.527992e+01 1.013091e+01 1.534344e+00 
1.527992e+01 1.113091e+01 1.654473e+00 
1.527992e+01 1.213091e+01 1.617646e+00 
1.527992e+01 1.313091e+01 1.845406e+00 
1.527992e+01 1.413091e+01 1.621563e+00 
1.527992e+01 1.513091e+01 2.020237e+00 
1.527992e+01 1.613091e+01 1.789769e+00 
1.527992e+01 1.713091e+01 1.554324e+00 
1.527992e+01 1.813091e+01 1.242249e+00 
1.527992e+01 1.913091e+01 1.090697e+00 
1.527992e+01 2.013091e+01 1.463283e-01 
1.527992e+01 2.113091e+01 -4.945679e-01 
1.527992e+01 2.213091e+01 -1.274903e+00 
1.627992e+01 -2.386909e+01 -3.000000e+00 
1.627992e+01 -2.286909e+01 -3.000000e+00 
1.627992e+01 -2.186909e+01 3.328973e-01 
1.627992e+01 -2.086909e+01 3.603532e-01 
1.627992e+01 -1.986909e+01 3.482079e-01 
1.627992e+01 -1.886909e+01 7.552769e-01 
1.627992e+01 -1.786909e+01 2.519279e-01 
1.627992e+01 -1.686909e+01 5.806236e-01 
1.627992e+01 -1.586909e+01 1.758582e-01 
1.627992e+01 -1.486909e+01 2.817985e-01 
1.627992e+01 -1.386909e+01 -1.839720e-01 
1.627992e+01 -1.286909e+01 5.849694e-01 
1.627992e+01 -1.186909e+01 1.071513e-01 
1.627992e+01 -1.086909e+01 5.313506e-01 
1.627992e+01 -9.869090e+00 1.801631e-01 
1.627992e+01 -8.869090e+00 4.548708e-01 
1.627992e+01 -7.869090e+00 7.221353e-02 
1.627992e+01 -6.869090e+00 3.520639e-01 
1.627992e+01 -5.869090e+00 2.039791e-01 
1.627992e+01 -4.869090e+00 4.836051e-01 
1.627992e+01 -3.869090e+00 2.483232e-01 
1.627992e+01 -2.869090e+00 3.381861e-01 
1.627992e+01 -1.869090e+00 1.869255e-01 
1.627992e+01 -8.690896e-01 1.304022e-01 
1.627992e+01 1.309104e-01 8.447277e-02 
1.627992e+01 1.130910e+00 1.015189e-01 
1.627992e+01 2.130910e+00 2.072994e-01 
1.627992e+01 3.130910e+00 2.077231e-01 
1.627992e+01 4.130910e+00 4.575225e-01 
1.627992e+01 5.130910e+00 6.214282e-01 
1.627992e+01 6.130910e+00 8.284830e-01 
1.627992e+01 7.130910e+00 1.272693e+00 
1.627992e+01 8.130910e+00 1.601308e+00 
1.627992e+01 9.130910e+00 1.618899e+00 
1.627992e+01 1.013091e+01 1.804363e+00 
1.627992e+01 1.113091e+01 1.736648e+00 
1.627992e+01 1.213091e+01 1.767009e+00 
1.627992e+01 1.313091e+01 1.964637e+00 
1.627992e+01 1.413091e+01 1.777898e+00 
1.627992e+01 1.513091e+01 1.800898e+00 
1.627992e+01 1.613091e+01 1.639496e+00 
1.627992e+01 1.713091e+01 2.035179e+00 
1.627992e+01 1.813091e+01 1.476597e+00 
1.627992e+01 1.913091e+01 8.388609e-01 
1.627992e+01 2.013091e+01 -3.702746e-01 
1.627992e+01 2.113091e+01 -7.150294e-01 
1.627992e+01 2.213091e+01 -1.667861e+00 
1.727992e+01 -2.386909e+01 -3.000000e+00 
1.727992e+01 -2.286909e+01 -3.000000e+00 
1.727992e+01 -2.186909e+01 3.009977e-01 
1.727992e+01 -2.086909e+01 6.657468e-01 
1.727992e+01 -1.986909e+01 2.759179e-01 
1.727992e+01 -1.886909e+01 6.984867e-01 
1.727992e+01 -1.786909e+01 3.616070e-01 
1.727992e+01 -1.686909e+01 5.403877e-01 
1.727992e+01 -1.586909e+01 2.378017e-01 
1.727992e+01 -1.486909e+01 2.025415e-01 
1.727992e+01 -1.386909e+01 -3.544387e-02 
1.727992e+01 -1.286909e+01 1.820213e-01 
1.727992e+01 -1.186909e+01 9.507565e-02 
1.727992e+01 -1.086909e+01 3.333111e-01 
1.727992e+01 -9.869090e+00 1.712614e-01 
1.727992e+01 -8.869090e+00 3.423006e-01 
1.727992e+01 -7.869090e+00 6.878281e-02 
1.727992e+01 -6.869090e+00 2.778889e-01 
1.727992e+01 -5.869090e+00 3.286362e-01 
1.727992e+01 -4.869090e+00 4.252508e-01 
1.727992e+01 -3.869090e+00 3.897163e-01 
1.727992e+01 -2.869090e+00 3.205166e-01 
1.727992e+01 -1.869090e+00 2.603511e-01 
1.727992e+01 -8.690896e-01 1.688724e-01 
1.727992e+01 1.309104e-01 2.742891e-01 
1.727992e+01 1.130910e+00 1.336832e-01 
1.727992e+01 2.130910e+00 1.986451e-01 
1.727992e+01 3.130910e+00 1.197593e-01 
1.727992e+01 4.130910e+00 3.076514e-01 
1.727992e+01 5.130910e+00 3.980849e-01 
1.727992e+01 6.130910e+00 6.846265e-01 
1.727992e+01 7.130910e+00 9.612475e-01 
1.727992e+01 8.130910e+00 1.260523e+00 
1.727992e+01 9.130910e+00 1.809370e+00 
1.727992e+01 1.013091e+01 1.801814e+00 
1.727992e+01 1.113091e+01 1.899755e+00 
1.727992e+01 1.213091e+01 1.907468e+00 
1.727992e+01 1.313091e+01 2.185701e+00 
1.727992e+01 1.413091e+01 2.041397e+00 
1.727992e+01 1.513091e+01 2.142590e+00 
1.727992e+01 1.613091e+01 1.669931e+00 
1.727992e+01 1.713091e+01 1.515853e+00 
1.727992e+01 1.813091e+01 1.033583e+00 
1.727992e+01 1.913091e+01 3.273837e-01 
1.727992e+01 2.013091e+01 -6.259803e-01 
1.727992e+01 2.113091e+01 -1.401937e+00 
1.727992e+01 2.213091e+01 -1.902596e+00 
1.827992e+01 -2.386909e+01 -3.000000e+00 
1.827992e+01 -2.286909e+01 -3.000000e+00 
1.827992e+01 -2.186909e+01 2.128732e-01 
1.827992e+01 -2.086909e+01 2.583659e-01 
1.827992e+01 -1.986909e+01 3.578203e-01 
1.827992e+01 -1.886909e+01 5.667428e-01 
1.827992e+01 -1.786909e+01 2.074081e-01 
1.827992e+01 -1.686909e+01 4.955938e-01 
1.827992e+01 -1.586909e+01 -1.568432e-03 
1.827992e+01 -1.486909e+01 2.143696e-01 
1.827992e+01 -1.386909e+01 -1.837477e-01 
1.827992e+01 -1.286909e+01 1.479770e-01 
1.827992e+01 -1.186909e+01 -1.523516e-02 
1.827992e+01 -1.086909e+01 5.107874e-01 
1.827992e+01 -9.869090e+00 1.832160e-01 
1.827992e+01 -8.869090e+00 3.150716e-01 
1.827992e+01 -7.869090e+00 1.408850e-01 
1.827992e+01 -6.869090e+00 4.198854e-01 
1.827992e+01 -5.869090e+00 3.773372e-01 
1.827992e+01 -4.869090e+00 3.530087e-01 
1.827992e+01 -3.869090e+00 3.359473e-01 
1.827992e+01 -2.869090e+00 2.747120e-01 
1.827992e+01 -1.869090e+00 3.247914e-01 
1.827992e+01 -8.690896e-01 2.566242e-01 
1.827992e+01 1.309104e-01 2.898756e-01 
1.827992e+01 1.130910e+00 3.148977e-01 
1.827992e+01 2.130910e+00 2.665308e-01 
1.827992e+01 3.130910e+00 3.455008e-01 
1.827992e+01 4.130910e+00 3.566756e-01 
1.827992e+01 5.130910e+00 5.210628e-01 
1.827992e+01 6.130910e+00 6.001132e-01 
1.827992e+01 7.130910e+00 9.496938e-01 
1.827992e+01 8.130910e+00 1.388728e+00 
1.827992e+01 9.130910e+00 1.608540e+00 
1.827992e+01 1.013091e+01 2.138043e+00 
1.827992e+01 1.113091e+01 1.886487e+00 
1.827992e+01 1.213091e+01 2.000684e+00 
1.827992e+01 1.313091e+01 2.237667e+00 
1.827992e+01 1.413091e+01 2.261360e+00 
1.827992e+01 1.513091e+01 2.276308e+00 
1.827992e+01 1.613091e+01 1.739168e+00 
1.827992e+01 1.713091e+01 1.338890e+00 
1.827992e+01 1.813091e+01 8.050528e-01 
1.827992e+01 1.913091e+01 2.148476e-03 
1.827992e+01 2.013091e+01 -1.041412e+00 
1.827992e+01 2.113091e+01 -1.618361e+00 
1.827992e+01 2.213091e+01 -2.046613e+00 
1.927992e+01 -2.386909e+01 -3.000000e+00 
1.927992e+01 -2.286909e+01 -3.000000e+00 
1.927992e+01 -2.186909e+01 -1.341107e-01 
1.927992e+01 -2.086909e+01 2.417992e-01 
1.927992e+01 -1.986909e+01 -5.839471e-02 
1.927992e+01 -1.886909e+01 3.999071e-01 
1.927992e+01 -1.786909e+01 -1.827633e-01 
1.927992e+01 -1.686909e+01 1.663737e-01 
1.927992e+01 -1.586909e+01 -4.120541e-01 
1.927992e+01 -1.486909e+01 -1.360531e-01 
1.927992e+01 -1.386909e+01 -3.695160e-01 
1.927992e+01 -1.286909e+01 -2.072417e-01 
1.927992e+01 -1.186909e+01 -8.644445e-02 
1.927992e+01 -1.086909e+01 1.046819e-01 
1.927992e+01 -9.869090e+00 2.109204e-01 
1.927992e+01 -8.869090e+00 9.305549e-02 
1.927992e+01 -7.869090e+00 1.133903e-01 
1.927992e+01 -6.869090e+00 5.582765e-02 
1.927992e+01 -5.869090e+00 1.927384e-01 
1.927992e+01 -4.869090e+00 2.485909e-01 
1.927992e+01 -3.869090e+00 1.141023e-01 
1.927992e+01 -2.869090e+00 2.762140e-01 
1.927992e+01 -1.869090e+00 2.804684e-01 
1.927992e+01 -8.690896e-01 1.813782e-01 
1.927992e+01 1.309104e-01 2.200160e-01 
1.927992e+01 1.130910e+00 2.330165e-01 
1.927992e+01 2.130910e+00 3.304847e-01 
1.927992e+01 3.130910e+00 3.183612e-01 
1.927992e+01 4.130910e+00 4.413215e-01 
1.927992e+01 5.130910e+00 5.232491e-01 
1.927992e+01 6.130910e+00 6.750908e-01 
1.927992e+01 7.130910e+00 1.008272e+00 
1.927992e+01 8.130910e+00 1.345855e+00 
1.927992e+01 9.130910e+00 1.327955e+00 
1.927992e+01 1.013091e+01 2.154988e+00 
1.927992e+01 1.113091e+01 1.881048e+00 
1.927992e+01 1.213091e+01 2.002903e+00 
1.927992e+01 1.313091e+01 2.033091e+00 
1.927992e+01 1.413091e+01 2.124793e+00 
1.927992e+01 1.513091e+01 1.788035e+00 
1.927992e+01 1.613091e+01 1.662601e+00 
1.927992e+01 1.713091e+01 1.220344e+00 
1.927992e+01 1.813091e+01 5.938307e-01 
1.927992e+01 1.913091e+01 -4.274988e-01 
1.927992e+01 2.013091e+01 -1.378238e+00 
1.927992e+01 2.113091e+01 -1.813814e+00 
1.927992e+01 2.213091e+01 -2.119840e+00 
2.027992e+01 -2.386909e+01 -3.000000e+00 
2.027992e+01 -2.286909e+01 -3.000000e+00 
2.027992e+01 -2.186909e+01 -7.007373e-01 
2.027992e+01 -2.086909e+01 -5.806972e-01 
2.027992e+01 -1.986909e+01 -5.271518e-01 
2.027992e+01 -1.886909e+01 -5.574185e-01 
2.027992e+01 -1.786909e+01 -6.142510e-01 
2.027992e+01 -1.686909e+01 -3.433221e-01 
2.027992e+01 -1.586909e+01 -6.922422e-01 
2.027992e+01 -1.486909e+01 -5.860550e-01 
2.027992e+01 -1.386909e+01 -6.156420e-01 
2.027992e+01 -1.286909e+01 -2.917715e-01 
2.027992e+01 -1.186909e+01 -1.558117e-01 
2.027992e+01 -1.086909e+01 1.432997e-01 
2.027992e+01 -9.869090e+00 1.808493e-01 
2.027992e+01 -8.869090e+00 1.664030e-01 
2.027992e+01 -7.869090e+00 -4.741430e-02 
2.027992e+01 -6.869090e+00 1.182084e-01 
2.027992e+01 -5.869090e+00 -3.540072e-02 
2.027992e+01 -4.869090e+00 5.695508e-02 
2.027992e+01 -3.869090e+00 8.724964e-02 
2.027992e+01 -2.869090e+00 1.592749e-01 
2.027992e+01 -1.869090e+00 1.544881e-01 
2.027992e+01 -8.690896e-01 2.373529e-01 
2.027992e+01 1.309104e-01 2.565914e-01 
2.027992e+01 1.130910e+00 4.410566e-01 
2.027992e+01 2.130910e+00 3.150135e-01 
2.027992e+01 3.130910e+00 3.846066e-01 
2.027992e+01 4.130910e+00 4.619989e-01 
2.027992e+01 5.130910e+00 5.877820e-01 
2.027992e+01 6.130910e+00 7.011617e-01 
2.027992e+01 7.130910e+00 8.790405e-01 
2.027992e+01 8.130910e+00 1.379575e+00 
2.027992e+01 9.130910e+00 1.433082e+00 
2.027992e+01 1.013091e+01 1.956261e+00 
2.027992e+01 1.113091e+01 1.999311e+00 
2.027992e+01 1.213091e+01 1.998158e+00 
2.027992e+01 1.313091e+01 2.139831e+00 
2.027992e+01 1.413091e+01 1.987285e+00 
2.027992e+01 1.513091e+01 1.715593e+00 
2.027992e+01 1.613091e+01 1.505747e+00 
2.027992e+01 1.713091e+01 1.364855e+00 
2.027992e+01 1.813091e+01 1.874209e-01 
2.027992e+01 1.913091e+01 -8.631450e-01 
2.027992e+01 2.013091e+01 -1.513383e+00 
2.027992e+01 2.113091e+01 -1.892345e+00 
2.027992e+01 2.213091e+01 -2.501872e+00 
2.127992e+01 -2.386909e+01 -3.000000e+00 
2.127992e+01 -2.286909e+01 -3.000000e+00 
2.127992e+01 -2.186909e+01 -1.173860e+00 
2.127992e+01 -2.086909e+01 -9.039527e-01 
2.127992e+01 -1.986909e+01 -1.186328e+00 
2.127992e+01 -1.886909e+01 -9.821878e-01 
2.127992e+01 -1.786909e+01 -1.354816e+00 
2.127992e+01 -1.686909e+01 -9.518883e-01 
2.127992e+01 -1.586909e+01 -1.162781e+00 
2.127992e+01 -1.486909e+01 -9.893239e-01 
2.127992e+01 -1.386909e+01 -8.656837e-01 
2.127992e+01 -1.286909e+01 -4.293603e-01 
2.127992e+01 -1.186909e+01 -1.100316e-01 
2.127992e+01 -1.086909e+01 1.782761e-01 
2.127992e+01 -9.869090e+00 1.983319e-01 
2.127992e+01 -8.869090e+00 1.518405e-01 
2.127992e+01 -7.869090e+00 2.253735e-02 
2.127992e+01 -6.869090e+00 -7.592788e-02 
2.127992e+01 -5.869090e+00 -2.618971e-01 
2.127992e+01 -4.869090e+00 -2.301228e-01 
2.127992e+01 -3.869090e+00 -4.378417e-01 
2.127992e+01 -2.869090e+00 -1.364727e-01 
2.127992e+01 -1.869090e+00 -2.407294e-01 
2.127992e+01 -8.690896e-01 5.981684e-02 
2.127992e+01 1.309104e-01 1.332078e-01 
2.127992e+01 1.130910e+00 2.223832e-01 
2.127992e+01 2.130910e+00 3.335127e-01 
2.127992e+01 3.130910e+00 3.748558e-01 
2.127992e+01 4.130910e+00 4.845701e-01 
2.127992e+01 5.130910e+00 5.664311e-01 
2.127992e+01 6.130910e+00 6.836483e-01 
2.127992e+01 7.130910e+00 8.329663e-01 
2.127992e+01 8.130910e+00 1.389782e+00 
