x            y            z            
1.027992e+01 -1.586909e+01 1.860805e-01 
1.027992e+01 -1.486909e+01 2.659037e-01 
1.027992e+01 -1.386909e+01 1.449424e-01 
1.027992e+01 -1.286909e+01 5.341622e-01 
1.027992e+01 -1.186909e+01 2.776169e-01 
1.027992e+01 -1.086909e+01 2.935377e-01 
1.027992e+01 -9.869090e+00 2.080979e-01 
1.027992e+01 -8.869090e+00 4.675706e-01 
1.027992e+01 -7.869090e+00 1.752514e-01 
1.027992e+01 -6.869090e+00 6.136549e-01 
1.027992e+01 -5.869090e+00 3.596841e-01 
1.027992e+01 -4.869090e+00 2.172026e-01 
1.027992e+01 -3.869090e+00 -2.366362e-02 
1.027992e+01 -2.869090e+00 -8.601133e-02 
1.027992e+01 -1.869090e+00 -2.026611e-01 
1.027992e+01 -8.690896e-01 -1.521227e-01 
1.027992e+01 1.309104e-01 -1.516490e-01 
1.027992e+01 1.130910e+00 3.768106e-02 
1.027992e+01 2.130910e+00 9.944310e-02 
1.027992e+01 3.130910e+00 3.085066e-01 
1.027992e+01 4.130910e+00 4.321185e-01 
1.027992e+01 5.130910e+00 6.775694e-01 
1.027992e+01 6.130910e+00 7.538912e-01 
1.027992e+01 7.130910e+00 1.679548e+00 
1.027992e+01 8.130910e+00 1.664317e+00 
1.027992e+01 9.130910e+00 1.559261e+00 
1.027992e+01 1.013091e+01 1.514157e+00 
1.027992e+01 1.113091e+01 1.369375e+00 
1.027992e+01 1.213091e+01 1.267256e+00 
1.027992e+01 1.313091e+01 1.538503e+00 
1.027992e+01 1.413091e+01 1.512971e+00 
1.027992e+01 1.513091e+01 1.308929e+00 
1.027992e+01 1.613091e+01 1.208919e+00 
1.027992e+01 1.713091e+01 1.337490e+00 
1.027992e+01 1.813091e+01 7.514500e-01 
1.027992e+01 1.913091e+01 6.567921e-01 
1.027992e+01 2.013091e+01 6.257082e-01 
1.027992e+01 2.113091e+01 9.862509e-01 
1.027992e+01 2.213091e+01 9.318288e-01 
1.127992e+01 -2.386909e+01 -3.000000e+00 
1.127992e+01 -2.286909e+01 1.100550e-01 
1.127992e+01 -2.186909e+01 2.317873e-01 
1.127992e+01 -2.086909e+01 2.409593e-01 
1.127992e+01 -1.986909e+01 2.367831e-01 
1.127992e+01 -1.886909e+01 4.542117e-01 
1.127992e+01 -1.786909e+01 1.471874e-01 
1.127992e+01 -1.686909e+01 4.571065e-01 
1.127992e+01 -1.586909e+01 1.592787e-01 
1.127992e+01 -1.486909e+01 3.750680e-01 
1.127992e+01 -1.386909e+01 2.314026e-01 
1.127992e+01 -1.286909e+01 3.815775e-01 
1.127992e+01 -1.186909e+01 5.026082e-01 
1.127992e+01 -1.086909e+01 5.602229e-01 
1.127992e+01 -9.869090e+00 3.424451e-01 
1.127992e+01 -8.869090e+00 4.075253e-01 
1.127992e+01 -7.869090e+00 7.235614e-01 
1.127992e+01 -6.869090e+00 5.785731e-01 
1.127992e+01 -5.869090e+00 4.691812e-01 
1.127992e+01 -4.869090e+00 2.607503e-01 
1.127992e+01 -3.869090e+00 9.921474e-02 
1.127992e+01 -2.869090e+00 -5.151987e-02 
1.127992e+01 -1.869090e+00 -1.732925e-01 
1.127992e+01 -8.690896e-01 -7.952663e-02 
1.127992e+01 1.309104e-01 5.693409e-02 
1.127992e+01 1.130910e+00 7.799624e-02 
1.127992e+01 2.130910e+00 3.115020e-01 
1.127992e+01 3.130910e+00 3.659251e-01 
1.127992e+01 4.130910e+00 5.476421e-01 
1.127992e+01 5.130910e+00 7.541703e-01 
1.127992e+01 6.130910e+00 1.096461e+00 
1.127992e+01 7.130910e+00 1.523360e+00 
1.127992e+01 8.130910e+00 1.669410e+00 
1.127992e+01 9.130910e+00 1.535170e+00 
1.127992e+01 1.013091e+01 1.802260e+00 
1.127992e+01 1.113091e+01 1.413599e+00 
1.127992e+01 1.213091e+01 1.631665e+00 
1.127992e+01 1.313091e+01 1.622076e+00 
1.127992e+01 1.413091e+01 1.696996e+00 
1.127992e+01 1.513091e+01 1.336661e+00 
1.127992e+01 1.613091e+01 1.404246e+00 
1.127992e+01 1.713091e+01 1.133132e+00 
1.127992e+01 1.813091e+01 7.067918e-01 
1.127992e+01 1.913091e+01 8.077203e-01 
1.127992e+01 2.013091e+01 6.545603e-01 
1.127992e+01 2.113091e+01 8.505610e-01 
1.127992e+01 2.213091e+01 4.814097e-01 
1.227992e+01 -2.386909e+01 -3.000000e+00 
1.227992e+01 -2.286909e+01 1.171921e-01 
1.227992e+01 -2.186909e+01 2.415019e-02 
1.227992e+01 -2.086909e+01 2.153506e-01 
1.227992e+01 -1.986909e+01 2.988829e-01 
1.227992e+01 -1.886909e+01 4.312274e-01 
1.227992e+01 -1.786909e+01 3.887339e-01 
1.227992e+01 -1.686909e+01 3.939228e-01 
1.227992e+01 -1.586909e+01 1.124521e-01 
1.227992e+01 -1.486909e+01 6.100120e-01 
1.227992e+01 -1.386909e+01 1.281222e-01 
1.227992e+01 -1.286909e+01 5.727409e-01 
1.227992e+01 -1.186909e+01 2.564703e-01 
1.227992e+01 -1.086909e+01 9.150779e-01 
1.227992e+01 -9.869090e+00 5.115168e-01 
1.227992e+01 -8.869090e+00 8.261336e-01 
1.227992e+01 -7.869090e+00 4.581740e-01 
1.227992e+01 -6.869090e+00 7.688009e-01 
1.227992e+01 -5.869090e+00 5.388317e-01 
1.227992e+01 -4.869090e+00 5.154201e-01 
1.227992e+01 -3.869090e+00 3.567909e-01 
1.227992e+01 -2.869090e+00 4.811300e-02 
1.227992e+01 -1.869090e+00 2.521180e-03 
1.227992e+01 -8.690896e-01 -5.919734e-02 
1.227992e+01 1.309104e-01 -2.159404e-02 
1.227992e+01 1.130910e+00 1.058983e-01 
1.227992e+01 2.130910e+00 2.181929e-01 
1.227992e+01 3.130910e+00 3.358944e-01 
1.227992e+01 4.130910e+00 3.121440e-01 
1.227992e+01 5.130910e+00 8.157819e-01 
1.227992e+01 6.130910e+00 7.445438e-01 
1.227992e+01 7.130910e+00 1.391336e+00 
1.227992e+01 8.130910e+00 1.776685e+00 
1.227992e+01 9.130910e+00 1.709106e+00 
1.227992e+01 1.013091e+01 1.469231e+00 
1.227992e+01 1.113091e+01 1.777992e+00 
1.227992e+01 1.213091e+01 1.269659e+00 
1.227992e+01 1.313091e+01 1.949812e+00 
1.227992e+01 1.413091e+01 1.803728e+00 
1.227992e+01 1.513091e+01 2.069484e+00 
1.227992e+01 1.613091e+01 1.162611e+00 
1.227992e+01 1.713091e+01 1.376099e+00 
1.227992e+01 1.813091e+01 6.724075e-01 
1.227992e+01 1.913091e+01 1.119248e+00 
1.227992e+01 2.013091e+01 4.110733e-01 
1.227992e+01 2.113091e+01 4.543388e-01 
1.227992e+01 2.213091e+01 -1.321976e-01 
1.327992e+01 -2.386909e+01 -3.000000e+00 
1.327992e+01 -2.286909e+01 1.718135e-01 
1.327992e+01 -2.186909e+01 2.419831e-01 
1.327992e+01 -2.086909e+01 5.460224e-01 
1.327992e+01 -1.986909e+01 3.649825e-01 
1.327992e+01 -1.886909e+01 3.458273e-01 
1.327992e+01 -1.786909e+01 3.144551e-01 
1.327992e+01 -1.686909e+01 7.803027e-01 
1.327992e+01 -1.586909e+01 3.186811e-01 
1.327992e+01 -1.486909e+01 6.514580e-01 
1.327992e+01 -1.386909e+01 6.015363e-01 
1.327992e+01 -1.286909e+01 6.432948e-01 
1.327992e+01 -1.186909e+01 6.144669e-01 
1.327992e+01 -1.086909e+01 6.924911e-01 
1.327992e+01 -9.869090e+00 8.143363e-01 
1.327992e+01 -8.869090e+00 7.124984e-01 
1.327992e+01 -7.869090e+00 6.009666e-01 
1.327992e+01 -6.869090e+00 6.760635e-01 
1.327992e+01 -5.869090e+00 6.037295e-01 
1.327992e+01 -4.869090e+00 2.963441e-01 
1.327992e+01 -3.869090e+00 1.999180e-01 
1.327992e+01 -2.869090e+00 4.948443e-02 
1.327992e+01 -1.869090e+00 -8.335647e-03 
1.327992e+01 -8.690896e-01 -3.653643e-02 
1.327992e+01 1.309104e-01 5.783866e-02 
1.327992e+01 1.130910e+00 -3.413112e-02 
1.327992e+01 2.130910e+00 1.702914e-01 
1.327992e+01 3.130910e+00 2.074424e-01 
1.327992e+01 4.130910e+00 4.533226e-01 
1.327992e+01 5.130910e+00 6.930195e-01 
1.327992e+01 6.130910e+00 8.777271e-01 
1.327992e+01 7.130910e+00 1.184724e+00 
1.327992e+01 8.130910e+00 1.842403e+00 
1.327992e+01 9.130910e+00 1.657766e+00 
1.327992e+01 1.013091e+01 1.777598e+00 
1.327992e+01 1.113091e+01 1.754496e+00 
1.327992e+01 1.213091e+01 1.924718e+00 
1.327992e+01 1.313091e+01 2.078452e+00 
1.327992e+01 1.413091e+01 2.183823e+00 
1.327992e+01 1.513091e+01 2.017187e+00 
1.327992e+01 1.613091e+01 2.043821e+00 
1.327992e+01 1.713091e+01 1.630437e+00 
1.327992e+01 1.813091e+01 1.383827e+00 
1.327992e+01 1.913091e+01 1.091239e+00 
1.327992e+01 2.013091e+01 6.782412e-01 
1.327992e+01 2.113091e+01 1.522840e-01 
1.327992e+01 2.213091e+01 -7.333369e-01 
1.427992e+01 -2.386909e+01 -3.000000e+00 
1.427992e+01 -2.286909e+01 4.781893e-01 
1.427992e+01 -2.186909e+01 3.243282e-01 
1.427992e+01 -2.086909e+01 5.008876e-01 
1.427992e+01 -1.986909e+01 5.474250e-01 
1.427992e+01 -1.886909e+01 4.930648e-01 
1.427992e+01 -1.786909e+01 4.046335e-01 
1.427992e+01 -1.686909e+01 7.479237e-01 
1.427992e+01 -1.586909e+01 3.447696e-01 
1.427992e+01 -1.486909e+01 7.316543e-01 
1.427992e+01 -1.386909e+01 2.652972e-01 
1.427992e+01 -1.286909e+01 7.196604e-01 
1.427992e+01 -1.186909e+01 6.013122e-01 
1.427992e+01 -1.086909e+01 7.533097e-01 
1.427992e+01 -9.869090e+00 6.761449e-01 
1.427992e+01 -8.869090e+00 9.349979e-01 
1.427992e+01 -7.869090e+00 6.830475e-01 
1.427992e+01 -6.869090e+00 5.986378e-01 
1.427992e+01 -5.869090e+00 5.112038e-01 
1.427992e+01 -4.869090e+00 3.142065e-01 
1.427992e+01 -3.869090e+00 2.972640e-01 
1.427992e+01 -2.869090e+00 2.066477e-01 
1.427992e+01 -1.869090e+00 6.544987e-02 
1.427992e+01 -8.690896e-01 8.571290e-02 
1.427992e+01 1.309104e-01 9.842661e-02 
1.427992e+01 1.130910e+00 -4.883354e-02 
1.427992e+01 2.130910e+00 1.621218e-01 
1.427992e+01 3.130910e+00 1.608517e-01 
1.427992e+01 4.130910e+00 4.108167e-01 
1.427992e+01 5.130910e+00 6.198474e-01 
1.427992e+01 6.130910e+00 7.240415e-01 
1.427992e+01 7.130910e+00 1.176130e+00 
1.427992e+01 8.130910e+00 1.780929e+00 
1.427992e+01 9.130910e+00 1.795781e+00 
1.427992e+01 1.013091e+01 1.402107e+00 
1.427992e+01 1.113091e+01 1.987762e+00 
1.427992e+01 1.213091e+01 1.643058e+00 
1.427992e+01 1.313091e+01 2.177324e+00 
1.427992e+01 1.413091e+01 1.899041e+00 
1.427992e+01 1.513091e+01 2.367543e+00 
1.427992e+01 1.613091e+01 1.754893e+00 
1.427992e+01 1.713091e+01 2.329052e+00 
1.427992e+01 1.813091e+01 1.625368e+00 
1.427992e+01 1.913091e+01 1.464935e+00 
1.427992e+01 2.013091e+01 7.202520e-02 
1.427992e+01 2.113091e+01 -4.307780e-01 
1.427992e+01 2.213091e+01 -1.074449e+00 
1.527992e+01 -2.386909e+01 -3.000000e+00 
1.527992e+01 -2.286909e+01 6.114244e-01 
1.527992e+01 -2.186909e+01 3.977087e-01 
1.527992e+01 -2.086909e+01 6.630335e-01 
1.527992e+01 -1.986909e+01 6.849046e-01 
1.527992e+01 -1.886909e+01 6.844941e-01 
1.527992e+01 -1.786909e+01 6.145690e-01 
1.527992e+01 -1.686909e+01 5.617342e-01 
1.527992e+01 -1.586909e+01 7.192607e-01 
1.527992e+01 -1.486909e+01 8.075242e-01 
1.527992e+01 -1.386909e+01 8.576629e-01 
1.527992e+01 -1.286909e+01 6.499014e-01 
1.527992e+01 -1.186909e+01 8.154696e-01 
1.527992e+01 -1.086909e+01 7.794936e-01 
1.527992e+01 -9.869090e+00 8.327379e-01 
1.527992e+01 -8.869090e+00 6.352721e-01 
1.527992e+01 -7.869090e+00 7.612081e-01 
1.527992e+01 -6.869090e+00 4.889360e-01 
1.527992e+01 -5.869090e+00 4.005083e-01 
1.527992e+01 -4.869090e+00 3.698038e-01 
1.527992e+01 -3.869090e+00 3.384336e-01 
1.527992e+01 -2.869090e+00 2.857196e-01 
1.527992e+01 -1.869090e+00 2.068200e-01 
1.527992e+01 -8.690896e-01 1.636498e-01 
1.527992e+01 1.309104e-01 1.856927e-01 
1.527992e+01 1.130910e+00 1.548530e-01 
1.527992e+01 2.130910e+00 1.757603e-01 
1.527992e+01 3.130910e+00 1.757117e-01 
1.527992e+01 4.130910e+00 3.513218e-01 
1.527992e+01 5.130910e+00 4.724339e-01 
1.527992e+01 6.130910e+00 6.940813e-01 
1.527992e+01 7.130910e+00 1.101972e+00 
1.527992e+01 8.130910e+00 1.678543e+00 
1.527992e+01 9.130910e+00 1.496494e+00 
1.527992e+01 1.013091e+01 1.412205e+00 
1.527992e+01 1.113091e+01 1.578462e+00 
1.527992e+01 1.213091e+01 1.597607e+00 
1.527992e+01 1.313091e+01 1.715527e+00 
1.527992e+01 1.413091e+01 1.674095e+00 
1.527992e+01 1.513091e+01 1.717175e+00 
1.527992e+01 1.613091e+01 1.698897e+00 
1.527992e+01 1.713091e+01 1.589068e+00 
1.527992e+01 1.813091e+01 1.459622e+00 
1.527992e+01 1.913091e+01 8.816576e-01 
1.527992e+01 2.013091e+01 -3.414065e-01 
1.527992e+01 2.113091e+01 -7.244942e-01 
1.527992e+01 2.213091e+01 -1.426577e+00 
1.627992e+01 -2.386909e+01 -3.000000e+00 
1.627992e+01 -2.286909e+01 -3.000000e+00 
1.627992e+01 -2.186909e+01 5.506400e-01 
1.627992e+01 -2.086909e+01 6.790794e-01 
1.627992e+01 -1.986909e+01 8.848578e-01 
1.627992e+01 -1.886909e+01 6.873328e-01 
1.627992e+01 -1.786909e+01 6.316453e-01 
1.627992e+01 -1.686909e+01 6.409514e-01 
1.627992e+01 -1.586909e+01 5.649730e-01 
1.627992e+01 -1.486909e+01 8.644314e-01 
1.627992e+01 -1.386909e+01 5.106479e-01 
1.627992e+01 -1.286909e+01 7.679222e-01 
1.627992e+01 -1.186909e+01 7.216470e-01 
1.627992e+01 -1.086909e+01 7.240551e-01 
1.627992e+01 -9.869090e+00 5.341099e-01 
1.627992e+01 -8.869090e+00 6.201531e-01 
1.627992e+01 -7.869090e+00 6.588823e-01 
1.627992e+01 -6.869090e+00 4.216070e-01 
1.627992e+01 -5.869090e+00 3.856644e-01 
1.627992e+01 -4.869090e+00 3.835126e-01 
1.627992e+01 -3.869090e+00 3.207491e-01 
1.627992e+01 -2.869090e+00 2.180971e-01 
1.627992e+01 -1.869090e+00 2.437459e-01 
1.627992e+01 -8.690896e-01 9.757105e-02 
1.627992e+01 1.309104e-01 2.365786e-01 
1.627992e+01 1.130910e+00 1.703645e-01 
1.627992e+01 2.130910e+00 2.440473e-01 
1.627992e+01 3.130910e+00 2.107824e-01 
1.627992e+01 4.130910e+00 3.129976e-01 
1.627992e+01 5.130910e+00 4.580383e-01 
1.627992e+01 6.130910e+00 6.707781e-01 
1.627992e+01 7.130910e+00 1.077140e+00 
1.627992e+01 8.130910e+00 1.445700e+00 
1.627992e+01 9.130910e+00 1.514927e+00 
1.627992e+01 1.013091e+01 1.414401e+00 
1.627992e+01 1.113091e+01 1.629568e+00 
1.627992e+01 1.213091e+01 1.769984e+00 
1.627992e+01 1.313091e+01 1.997487e+00 
1.627992e+01 1.413091e+01 1.918969e+00 
1.627992e+01 1.513091e+01 1.639579e+00 
1.627992e+01 1.613091e+01 1.584627e+00 
1.627992e+01 1.713091e+01 1.547374e+00 
1.627992e+01 1.813091e+01 1.239768e+00 
1.627992e+01 1.913091e+01 6.739229e-01 
1.627992e+01 2.013091e+01 -4.977484e-01 
1.627992e+01 2.113091e+01 -1.140280e+00 
1.627992e+01 2.213091e+01 -1.792586e+00 
1.727992e+01 -2.386909e+01 -3.000000e+00 
1.727992e+01 -2.286909e+01 6.402981e-01 
1.727992e+01 -2.186909e+01 7.672702e-01 
1.727992e+01 -2.086909e+01 7.327571e-01 
1.727992e+01 -1.986909e+01 9.576095e-01 
1.727992e+01 -1.886909e+01 7.842182e-01 
1.727992e+01 -1.786909e+01 6.238199e-01 
1.727992e+01 -1.686909e+01 5.881558e-01 
1.727992e+01 -1.586909e+01 5.840408e-01 
1.727992e+01 -1.486909e+01 8.334965e-01 
1.727992e+01 -1.386909e+01 9.020806e-01 
1.727992e+01 -1.286909e+01 7.165324e-01 
1.727992e+01 -1.186909e+01 1.035718e+00 
1.727992e+01 -1.086909e+01 6.468601e-01 
1.727992e+01 -9.869090e+00 9.845816e-01 
1.727992e+01 -8.869090e+00 6.672139e-01 
1.727992e+01 -7.869090e+00 8.172416e-01 
1.727992e+01 -6.869090e+00 4.343454e-01 
1.727992e+01 -5.869090e+00 4.473385e-01 
1.727992e+01 -4.869090e+00 4.206318e-01 
1.727992e+01 -3.869090e+00 4.105153e-01 
1.727992e+01 -2.869090e+00 3.511130e-01 
1.727992e+01 -1.869090e+00 1.540414e-01 
1.727992e+01 -8.690896e-01 1.635734e-01 
1.727992e+01 1.309104e-01 2.165007e-01 
1.727992e+01 1.130910e+00 1.998798e-01 
1.727992e+01 2.130910e+00 2.298466e-01 
1.727992e+01 3.130910e+00 2.795184e-01 
1.727992e+01 4.130910e+00 3.222017e-01 
1.727992e+01 5.130910e+00 5.197096e-01 
1.727992e+01 6.130910e+00 7.560778e-01 
1.727992e+01 7.130910e+00 1.147537e+00 
1.727992e+01 8.130910e+00 1.425773e+00 
1.727992e+01 9.130910e+00 1.723128e+00 
1.727992e+01 1.013091e+01 1.580916e+00 
1.727992e+01 1.113091e+01 1.819753e+00 
1.727992e+01 1.213091e+01 1.698052e+00 
1.727992e+01 1.313091e+01 2.089303e+00 
1.727992e+01 1.413091e+01 1.993062e+00 
1.727992e+01 1.513091e+01 1.799192e+00 
1.727992e+01 1.613091e+01 1.570291e+00 
1.727992e+01 1.713091e+01 1.573937e+00 
1.727992e+01 1.813091e+01 9.479375e-01 
1.727992e+01 1.913091e+01 2.849792e-01 
1.727992e+01 2.013091e+01 -9.130809e-01 
1.727992e+01 2.113091e+01 -1.275720e+00 
1.727992e+01 2.213091e+01 -1.981083e+00 
1.827992e+01 -2.386909e+01 -3.000000e+00 
1.827992e+01 -2.286909e+01 -3.000000e+00 
1.827992e+01 -2.186909e+01 6.066418e-01 
1.827992e+01 -2.086909e+01 5.625147e-01 
1.827992e+01 -1.986909e+01 7.370836e-01 
1.827992e+01 -1.886909e+01 5.790061e-01 
1.827992e+01 -1.786909e+01 4.561270e-01 
1.827992e+01 -1.686909e+01 3.663467e-01 
1.827992e+01 -1.586909e+01 5.665476e-01 
1.827992e+01 -1.486909e+01 6.810395e-01 
1.827992e+01 -1.386909e+01 4.999224e-01 
1.827992e+01 -1.286909e+01 7.163992e-01 
1.827992e+01 -1.186909e+01 5.271799e-01 
1.827992e+01 -1.086909e+01 5.223337e-01 
1.827992e+01 -9.869090e+00 5.149479e-01 
1.827992e+01 -8.869090e+00 4.317906e-01 
1.827992e+01 -7.869090e+00 5.355471e-01 
1.827992e+01 -6.869090e+00 4.868961e-01 
1.827992e+01 -5.869090e+00 5.760534e-01 
1.827992e+01 -4.869090e+00 4.065451e-01 
1.827992e+01 -3.869090e+00 4.152768e-01 
1.827992e+01 -2.869090e+00 3.401530e-01 
1.827992e+01 -1.869090e+00 2.949281e-01 
1.827992e+01 -8.690896e-01 1.964300e-01 
1.827992e+01 1.309104e-01 2.760154e-01 
1.827992e+01 1.130910e+00 2.158642e-01 
1.827992e+01 2.130910e+00 2.086608e-01 
1.827992e+01 3.130910e+00 3.442845e-01 
1.827992e+01 4.130910e+00 5.032074e-01 
1.827992e+01 5.130910e+00 5.298650e-01 
1.827992e+01 6.130910e+00 6.889680e-01 
1.827992e+01 7.130910e+00 1.247049e+00 
1.827992e+01 8.130910e+00 1.221633e+00 
1.827992e+01 9.130910e+00 1.818844e+00 
1.827992e+01 1.013091e+01 1.484841e+00 
1.827992e+01 1.113091e+01 1.875413e+00 
1.827992e+01 1.213091e+01 1.933334e+00 
1.827992e+01 1.313091e+01 2.037124e+00 
1.827992e+01 1.413091e+01 1.896399e+00 
1.827992e+01 1.513091e+01 1.971292e+00 
1.827992e+01 1.613091e+01 1.706619e+00 
1.827992e+01 1.713091e+01 1.097374e+00 
1.827992e+01 1.813091e+01 5.047365e-01 
1.827992e+01 1.913091e+01 -3.688793e-01 
1.827992e+01 2.013091e+01 -1.184536e+00 
1.827992e+01 2.113091e+01 -1.624437e+00 
1.827992e+01 2.213091e+01 -1.956319e+00 
1.927992e+01 -2.386909e+01 -3.000000e+00 
1.927992e+01 -2.286909e+01 -3.000000e+00 
1.927992e+01 -2.186909e+01 3.845341e-01 
1.927992e+01 -2.086909e+01 3.188395e-01 
1.927992e+01 -1.986909e+01 5.024900e-01 
1.927992e+01 -1.886909e+01 4.499838e-01 
1.927992e+01 -1.786909e+01 3.112447e-01 
1.927992e+01 -1.686909e+01 2.421184e-01 
1.927992e+01 -1.586909e+01 1.563056e-01 
1.927992e+01 -1.486909e+01 3.876473e-01 
1.927992e+01 -1.386909e+01 3.570169e-01 
1.927992e+01 -1.286909e+01 3.185555e-01 
1.927992e+01 -1.186909e+01 4.601750e-01 
1.927992e+01 -1.086909e+01 2.679486e-01 
1.927992e+01 -9.869090e+00 4.498441e-01 
1.927992e+01 -8.869090e+00 3.427400e-01 
1.927992e+01 -7.869090e+00 6.227436e-01 
1.927992e+01 -6.869090e+00 4.626732e-01 
1.927992e+01 -5.869090e+00 4.848884e-01 
1.927992e+01 -4.869090e+00 4.397081e-01 
1.927992e+01 -3.869090e+00 4.078197e-01 
1.927992e+01 -2.869090e+00 4.219416e-01 
1.927992e+01 -1.869090e+00 3.100946e-01 
1.927992e+01 -8.690896e-01 2.443572e-01 
1.927992e+01 1.309104e-01 2.099965e-01 
1.927992e+01 1.130910e+00 2.697539e-01 
1.927992e+01 2.130910e+00 3.285200e-01 
1.927992e+01 3.130910e+00 3.300784e-01 
1.927992e+01 4.130910e+00 4.868183e-01 
1.927992e+01 5.130910e+00 5.677821e-01 
1.927992e+01 6.130910e+00 7.534245e-01 
1.927992e+01 7.130910e+00 1.058564e+00 
1.927992e+01 8.130910e+00 1.384280e+00 
1.927992e+01 9.130910e+00 1.589613e+00 
1.927992e+01 1.013091e+01 1.747541e+00 
1.927992e+01 1.113091e+01 1.963852e+00 
1.927992e+01 1.213091e+01 2.049447e+00 
1.927992e+01 1.313091e+01 2.199939e+00 
1.927992e+01 1.413091e+01 2.148773e+00 
1.927992e+01 1.513091e+01 1.824738e+00 
1.927992e+01 1.613091e+01 1.649201e+00 
1.927992e+01 1.713091e+01 1.262387e+00 
1.927992e+01 1.813091e+01 2.331109e-01 
1.927992e+01 1.913091e+01 -7.133007e-01 
1.927992e+01 2.013091e+01 -1.569050e+00 
1.927992e+01 2.113091e+01 -1.685919e+00 
1.927992e+01 2.213091e+01 -1.973895e+00 
2.027992e+01 -2.386909e+01 -3.000000e+00 
2.027992e+01 -2.286909e+01 -3.000000e+00 
2.027992e+01 -2.186909e+01 2.436266e-01 
2.027992e+01 -2.086909e+01 1.803824e-01 
2.027992e+01 -1.986909e+01 2.235148e-01 
2.027992e+01 -1.886909e+01 7.711819e-02 
2.027992e+01 -1.786909e+01 1.553182e-02 
2.027992e+01 -1.686909e+01 9.608403e-02 
2.027992e+01 -1.586909e+01 3.089895e-02 
2.027992e+01 -1.486909e+01 1.301716e-01 
2.027992e+01 -1.386909e+01 -7.798964e-03 
2.027992e+01 -1.286909e+01 1.069757e-01 
2.027992e+01 -1.186909e+01 2.984594e-03 
2.027992e+01 -1.086909e+01 3.408068e-01 
2.027992e+01 -9.869090e+00 3.943011e-01 
2.027992e+01 -8.869090e+00 2.466312e-01 
2.027992e+01 -7.869090e+00 3.925746e-01 
2.027992e+01 -6.869090e+00 5.483348e-01 
2.027992e+01 -5.869090e+00 6.136708e-01 
2.027992e+01 -4.869090e+00 5.187201e-01 
2.027992e+01 -3.869090e+00 5.387500e-01 
2.027992e+01 -2.869090e+00 3.845983e-01 
2.027992e+01 -1.869090e+00 3.477344e-01 
2.027992e+01 -8.690896e-01 2.181927e-01 
2.027992e+01 1.309104e-01 2.002978e-01 
2.027992e+01 1.130910e+00 1.533480e-01 
2.027992e+01 2.130910e+00 2.883646e-01 
2.027992e+01 3.130910e+00 4.337555e-01 
2.027992e+01 4.130910e+00 4.574703e-01 
2.027992e+01 5.130910e+00 5.351945e-01 
2.027992e+01 6.130910e+00 8.001253e-01 
2.027992e+01 7.130910e+00 9.427572e-01 
2.027992e+01 8.130910e+00 1.456412e+00 
2.027992e+01 9.130910e+00 1.829359e+00 
2.027992e+01 1.013091e+01 1.665012e+00 
2.027992e+01 1.113091e+01 2.164641e+00 
2.027992e+01 1.213091e+01 2.087439e+00 
2.027992e+01 1.313091e+01 2.331459e+00 
2.027992e+01 1.413091e+01 1.820653e+00 
2.027992e+01 1.513091e+01 1.886928e+00 
2.027992e+01 1.613091e+01 1.387742e+00 
2.027992e+01 1.713091e+01 9.679270e-01 
2.027992e+01 1.813091e+01 -2.477597e-01 
2.027992e+01 1.913091e+01 -9.908716e-01 
2.027992e+01 2.013091e+01 -1.831003e+00 
2.027992e+01 2.113091e+01 -1.757014e+00 
2.027992e+01 2.213091e+01 -1.974237e+00 
2.127992e+01 -2.386909e+01 -3.000000e+00 
2.127992e+01 -2.286909e+01 -3.000000e+00 
2.127992e+01 -2.186909e+01 1.577761e-01 
2.127992e+01 -2.086909e+01 -6.621071e-02 
2.127992e+01 -1.986909e+01 -1.229146e-01 
2.127992e+01 -1.886909e+01 -1.391623e-01 
2.127992e+01 -1.786909e+01 -1.244331e-01 
2.127992e+01 -1.686909e+01 -6.859520e-02 
2.127992e+01 -1.586909e+01 4.663939e-02 
2.127992e+01 -1.486909e+01 1.221580e-01 
2.127992e+01 -1.386909e+01 -2.605073e-02 
2.127992e+01 -1.286909e+01 1.961683e-01 
2.127992e+01 -1.186909e+01 3.233781e-01 
2.127992e+01 -1.086909e+01 2.801810e-01 
2.127992e+01 -9.869090e+00 6.057021e-01 
2.127992e+01 -8.869090e+00 5.390268e-01 
2.127992e+01 -7.869090e+00 7.278764e-01 
2.127992e+01 -6.869090e+00 7.467856e-01 
2.127992e+01 -5.869090e+00 6.034315e-01 
2.127992e+01 -4.869090e+00 6.092968e-01 
2.127992e+01 -3.869090e+00 5.466904e-01 
2.127992e+01 -2.869090e+00 5.004311e-01 
2.127992e+01 -1.869090e+00 3.419515e-01 
2.127992e+01 -8.690896e-01 1.670412e-01 
2.127992e+01 1.309104e-01 3.118695e-01 
2.127992e+01 1.130910e+00 1.952280e-01 
2.127992e+01 2.130910e+00 3.491272e-01 
2.127992e+01 3.130910e+00 4.140568e-01 
2.127992e+01 4.130910e+00 4.999456e-01 
2.127992e+01 5.130910e+00 5.961944e-01 
2.127992e+01 6.130910e+00 8.698302e-01 
2.127992e+01 7.130910e+00 1.007625e+00 
2.127992e+01 8.130910e+00 1.504916e+00 
2.127992e+01 9.130910e+00 1.469087e+00 
2.127992e+01 1.013091e+01 1.878210e+00 
2.127992e+01 1.113091e+01 2.055033e+00 
2.127992e+01 1.213091e+01 1.966194e+00 
