x            y            z            
-1.720077e+00 8.130910e+00 8.185353e-01 
-1.720077e+00 9.130910e+00 9.658050e-01 
-1.720077e+00 1.013091e+01 1.044877e+00 
-1.720077e+00 1.113091e+01 1.167636e+00 
-1.720077e+00 1.213091e+01 1.119984e+00 
-1.720077e+00 1.313091e+01 1.317018e+00 
-1.720077e+00 1.413091e+01 1.488625e+00 
-1.720077e+00 1.513091e+01 1.255727e+00 
-1.720077e+00 1.613091e+01 1.256718e+00 
-1.720077e+00 1.713091e+01 9.041008e-01 
-1.720077e+00 1.813091e+01 9.959653e-01 
-1.720077e+00 1.913091e+01 2.579950e-01 
-1.720077e+00 2.013091e+01 5.933866e-02 
-1.720077e+00 2.113091e+01 -6.522574e-01 
-1.720077e+00 2.213091e+01 -2.019804e-01 
-7.200769e-01 -2.386909e+01 -3.000000e+00 
-7.200769e-01 -2.286909e+01 -4.189186e-03 
-7.200769e-01 -2.186909e+01 5.857826e-02 
-7.200769e-01 -2.086909e+01 -6.125240e-02 
-7.200769e-01 -1.986909e+01 5.094468e-02 
-7.200769e-01 -1.886909e+01 3.667355e-01 
-7.200769e-01 -1.786909e+01 2.353774e-01 
-7.200769e-01 -1.686909e+01 1.983939e-01 
-7.200769e-01 -1.586909e+01 -6.654123e-02 
-7.200769e-01 -1.486909e+01 -6.977280e-02 
-7.200769e-01 -1.386909e+01 -2.622159e-01 
-7.200769e-01 -1.286909e+01 -1.282035e-01 
-7.200769e-01 -1.186909e+01 -2.562315e-01 
-7.200769e-01 -1.086909e+01 -2.079871e-01 
-7.200769e-01 -9.869090e+00 -3.047302e-01 
-7.200769e-01 -8.869090e+00 -1.137227e-01 
-7.200769e-01 -7.869090e+00 -3.545873e-01 
-7.200769e-01 -6.869090e+00 -8.128762e-02 
-7.200769e-01 -5.869090e+00 -4.359548e-01 
-7.200769e-01 -4.869090e+00 -3.059993e-01 
-7.200769e-01 -3.869090e+00 -3.559208e-01 
-7.200769e-01 -2.869090e+00 -4.202098e-01 
-7.200769e-01 -1.869090e+00 -6.269752e-01 
-7.200769e-01 -8.690896e-01 -3.329606e-01 
-7.200769e-01 1.309104e-01 -3.773644e-01 
-7.200769e-01 1.130910e+00 -2.977132e-01 
-7.200769e-01 2.130910e+00 -1.634873e-01 
-7.200769e-01 3.130910e+00 7.806393e-02 
-7.200769e-01 4.130910e+00 3.468970e-01 
-7.200769e-01 5.130910e+00 4.422183e-01 
-7.200769e-01 6.130910e+00 6.742564e-01 
-7.200769e-01 7.130910e+00 7.061058e-01 
-7.200769e-01 8.130910e+00 8.152390e-01 
-7.200769e-01 9.130910e+00 1.015643e+00 
-7.200769e-01 1.013091e+01 1.107971e+00 
-7.200769e-01 1.113091e+01 9.707598e-01 
-7.200769e-01 1.213091e+01 8.371725e-01 
-7.200769e-01 1.313091e+01 1.109697e+00 
-7.200769e-01 1.413091e+01 1.076631e+00 
-7.200769e-01 1.513091e+01 1.133987e+00 
-7.200769e-01 1.613091e+01 9.386731e-01 
-7.200769e-01 1.713091e+01 1.009135e+00 
-7.200769e-01 1.813091e+01 4.539300e-01 
-7.200769e-01 1.913091e+01 3.438686e-01 
-7.200769e-01 2.013091e+01 2.070641e-01 
-7.200769e-01 2.113091e+01 6.845969e-02 
-7.200769e-01 2.213091e+01 1.426617e-01 
2.799231e-01 -2.386909e+01 -3.000000e+00 
2.799231e-01 -2.286909e+01 -1.712200e-01 
2.799231e-01 -2.186909e+01 -1.487598e-01 
2.799231e-01 -2.086909e+01 -6.995724e-02 
2.799231e-01 -1.986909e+01 1.566469e-02 
2.799231e-01 -1.886909e+01 6.273954e-01 
2.799231e-01 -1.786909e+01 1.924743e-01 
2.799231e-01 -1.686909e+01 2.186246e-01 
2.799231e-01 -1.586909e+01 -6.111863e-02 
2.799231e-01 -1.486909e+01 8.496373e-02 
2.799231e-01 -1.386909e+01 -1.030755e-01 
2.799231e-01 -1.286909e+01 1.025660e-01 
2.799231e-01 -1.186909e+01 -4.089297e-02 
2.799231e-01 -1.086909e+01 7.638599e-02 
2.799231e-01 -9.869090e+00 -2.003538e-02 
2.799231e-01 -8.869090e+00 -5.753191e-03 
2.799231e-01 -7.869090e+00 -2.128728e-01 
2.799231e-01 -6.869090e+00 -1.306903e-01 
2.799231e-01 -5.869090e+00 -2.815314e-01 
2.799231e-01 -4.869090e+00 -1.207952e-01 
2.799231e-01 -3.869090e+00 -2.777167e-01 
2.799231e-01 -2.869090e+00 -2.094711e-01 
2.799231e-01 -1.869090e+00 -4.384515e-01 
2.799231e-01 -8.690896e-01 -6.820514e-01 
2.799231e-01 1.309104e-01 -2.268663e-01 
2.799231e-01 1.130910e+00 -2.990960e-01 
2.799231e-01 2.130910e+00 -4.211883e-02 
2.799231e-01 3.130910e+00 9.860799e-02 
2.799231e-01 4.130910e+00 2.897831e-01 
2.799231e-01 5.130910e+00 5.356427e-01 
2.799231e-01 6.130910e+00 6.934117e-01 
2.799231e-01 7.130910e+00 6.040300e-01 
2.799231e-01 8.130910e+00 8.397310e-01 
2.799231e-01 9.130910e+00 1.018771e+00 
2.799231e-01 1.013091e+01 1.063795e+00 
2.799231e-01 1.113091e+01 8.428806e-01 
2.799231e-01 1.213091e+01 9.309761e-01 
2.799231e-01 1.313091e+01 1.222638e+00 
2.799231e-01 1.413091e+01 9.492492e-01 
2.799231e-01 1.513091e+01 1.176365e+00 
2.799231e-01 1.613091e+01 1.038014e+00 
2.799231e-01 1.713091e+01 7.547394e-01 
2.799231e-01 1.813091e+01 7.637382e-01 
2.799231e-01 1.913091e+01 3.889231e-01 
2.799231e-01 2.013091e+01 6.232179e-01 
2.799231e-01 2.113091e+01 5.140085e-01 
2.799231e-01 2.213091e+01 6.885191e-01 
1.279923e+00 -2.386909e+01 -3.000000e+00 
1.279923e+00 -2.286909e+01 -3.055543e-01 
1.279923e+00 -2.186909e+01 -1.868615e-01 
1.279923e+00 -2.086909e+01 -6.558715e-02 
1.279923e+00 -1.986909e+01 -1.034091e-02 
1.279923e+00 -1.886909e+01 2.376215e-01 
1.279923e+00 -1.786909e+01 1.854682e-01 
1.279923e+00 -1.686909e+01 3.294102e-01 
1.279923e+00 -1.586909e+01 -1.299793e-01 
1.279923e+00 -1.486909e+01 2.368593e-01 
1.279923e+00 -1.386909e+01 1.600930e-01 
1.279923e+00 -1.286909e+01 3.126424e-01 
1.279923e+00 -1.186909e+01 -5.016015e-04 
1.279923e+00 -1.086909e+01 5.056594e-01 
1.279923e+00 -9.869090e+00 -7.458864e-02 
1.279923e+00 -8.869090e+00 1.075602e-01 
1.279923e+00 -7.869090e+00 -2.342038e-01 
1.279923e+00 -6.869090e+00 1.067560e-01 
1.279923e+00 -5.869090e+00 -4.479177e-01 
1.279923e+00 -4.869090e+00 -2.842048e-01 
1.279923e+00 -3.869090e+00 -5.227008e-01 
1.279923e+00 -2.869090e+00 -4.588395e-02 
1.279923e+00 -1.869090e+00 -3.817555e-01 
1.279923e+00 -8.690896e-01 -6.397170e-01 
1.279923e+00 1.309104e-01 -2.701818e-01 
1.279923e+00 1.130910e+00 -1.422847e-01 
1.279923e+00 2.130910e+00 -1.185142e-01 
1.279923e+00 3.130910e+00 1.747646e-01 
1.279923e+00 4.130910e+00 1.919085e-01 
1.279923e+00 5.130910e+00 8.803427e-01 
1.279923e+00 6.130910e+00 5.497879e-01 
1.279923e+00 7.130910e+00 7.379912e-01 
1.279923e+00 8.130910e+00 7.984095e-01 
1.279923e+00 9.130910e+00 1.130429e+00 
1.279923e+00 1.013091e+01 8.391226e-01 
1.279923e+00 1.113091e+01 8.518184e-01 
1.279923e+00 1.213091e+01 9.455126e-01 
1.279923e+00 1.313091e+01 1.160618e+00 
1.279923e+00 1.413091e+01 8.876390e-01 
1.279923e+00 1.513091e+01 9.916327e-01 
1.279923e+00 1.613091e+01 4.548756e-01 
1.279923e+00 1.713091e+01 6.663608e-01 
1.279923e+00 1.813091e+01 4.568554e-01 
1.279923e+00 1.913091e+01 8.327917e-01 
1.279923e+00 2.013091e+01 8.620885e-01 
1.279923e+00 2.113091e+01 9.570201e-01 
1.279923e+00 2.213091e+01 1.123611e+00 
2.279923e+00 -2.386909e+01 -3.000000e+00 
2.279923e+00 -2.286909e+01 -3.183031e-01 
2.279923e+00 -2.186909e+01 -1.962034e-01 
2.279923e+00 -2.086909e+01 -9.595371e-02 
2.279923e+00 -1.986909e+01 -8.328833e-02 
2.279923e+00 -1.886909e+01 -1.175005e-01 
2.279923e+00 -1.786909e+01 2.271353e-01 
2.279923e+00 -1.686909e+01 3.413007e-02 
2.279923e+00 -1.586909e+01 -2.280300e-01 
2.279923e+00 -1.486909e+01 4.429324e-02 
2.279923e+00 -1.386909e+01 1.756350e-02 
2.279923e+00 -1.286909e+01 3.282239e-02 
2.279923e+00 -1.186909e+01 1.759926e-01 
2.279923e+00 -1.086909e+01 2.915365e-02 
2.279923e+00 -9.869090e+00 6.649886e-02 
2.279923e+00 -8.869090e+00 -7.610165e-02 
2.279923e+00 -7.869090e+00 -9.686959e-02 
2.279923e+00 -6.869090e+00 -3.784937e-01 
2.279923e+00 -5.869090e+00 -2.682905e-01 
2.279923e+00 -4.869090e+00 -2.206113e-01 
2.279923e+00 -3.869090e+00 -3.753215e-01 
2.279923e+00 -2.869090e+00 -2.973647e-01 
2.279923e+00 -1.869090e+00 -1.217625e-01 
2.279923e+00 -8.690896e-01 -3.175223e-01 
2.279923e+00 1.309104e-01 -3.300756e-01 
2.279923e+00 1.130910e+00 -2.640343e-01 
2.279923e+00 2.130910e+00 -1.985394e-01 
2.279923e+00 3.130910e+00 3.305479e-02 
2.279923e+00 4.130910e+00 1.277987e-01 
2.279923e+00 5.130910e+00 4.560271e-01 
2.279923e+00 6.130910e+00 5.526081e-01 
2.279923e+00 7.130910e+00 6.876508e-01 
2.279923e+00 8.130910e+00 8.398928e-01 
2.279923e+00 9.130910e+00 9.680792e-01 
2.279923e+00 1.013091e+01 7.285952e-01 
2.279923e+00 1.113091e+01 4.869587e-01 
2.279923e+00 1.213091e+01 9.101013e-01 
2.279923e+00 1.313091e+01 6.642776e-01 
2.279923e+00 1.413091e+01 1.079823e+00 
2.279923e+00 1.513091e+01 5.743993e-01 
2.279923e+00 1.613091e+01 6.651160e-01 
2.279923e+00 1.713091e+01 5.586159e-01 
2.279923e+00 1.813091e+01 7.800183e-01 
2.279923e+00 1.913091e+01 8.683633e-01 
2.279923e+00 2.013091e+01 1.226841e+00 
2.279923e+00 2.113091e+01 1.137115e+00 
2.279923e+00 2.213091e+01 1.520163e+00 
3.279923e+00 -2.386909e+01 -3.000000e+00 
3.279923e+00 -2.286909e+01 -3.142013e-01 
3.279923e+00 -2.186909e+01 -3.970327e-01 
3.279923e+00 -2.086909e+01 -2.329826e-01 
3.279923e+00 -1.986909e+01 -2.177437e-01 
3.279923e+00 -1.886909e+01 -1.945405e-01 
3.279923e+00 -1.786909e+01 1.402005e-02 
3.279923e+00 -1.686909e+01 -1.802334e-01 
3.279923e+00 -1.586909e+01 -3.468104e-01 
3.279923e+00 -1.486909e+01 -1.860262e-01 
3.279923e+00 -1.386909e+01 -2.451978e-01 
3.279923e+00 -1.286909e+01 6.809913e-02 
3.279923e+00 -1.186909e+01 -2.080545e-01 
3.279923e+00 -1.086909e+01 -3.815781e-01 
3.279923e+00 -9.869090e+00 -3.032066e-01 
3.279923e+00 -8.869090e+00 -2.960305e-01 
3.279923e+00 -7.869090e+00 -5.891328e-01 
3.279923e+00 -6.869090e+00 -5.289948e-01 
3.279923e+00 -5.869090e+00 -6.835581e-01 
3.279923e+00 -4.869090e+00 -5.673495e-01 
3.279923e+00 -3.869090e+00 -8.056926e-01 
3.279923e+00 -2.869090e+00 -6.287012e-01 
3.279923e+00 -1.869090e+00 -4.257502e-01 
3.279923e+00 -8.690896e-01 -3.801830e-01 
3.279923e+00 1.309104e-01 -4.478223e-01 
3.279923e+00 1.130910e+00 -2.266971e-01 
3.279923e+00 2.130910e+00 -3.921458e-01 
3.279923e+00 3.130910e+00 -1.846771e-01 
3.279923e+00 4.130910e+00 -2.480086e-02 
3.279923e+00 5.130910e+00 3.602647e-01 
3.279923e+00 6.130910e+00 2.119057e-01 
3.279923e+00 7.130910e+00 5.624827e-01 
3.279923e+00 8.130910e+00 4.835225e-01 
3.279923e+00 9.130910e+00 1.076900e+00 
3.279923e+00 1.013091e+01 4.424980e-01 
3.279923e+00 1.113091e+01 3.550341e-01 
3.279923e+00 1.213091e+01 3.729968e-01 
3.279923e+00 1.313091e+01 6.223378e-01 
3.279923e+00 1.413091e+01 8.803044e-01 
3.279923e+00 1.513091e+01 6.976885e-01 
3.279923e+00 1.613091e+01 9.014253e-01 
3.279923e+00 1.713091e+01 5.235145e-01 
3.279923e+00 1.813091e+01 9.359933e-01 
3.279923e+00 1.913091e+01 1.022727e+00 
3.279923e+00 2.013091e+01 1.607124e+00 
3.279923e+00 2.113091e+01 1.359728e+00 
3.279923e+00 2.213091e+01 1.700124e+00 
4.279923e+00 -2.386909e+01 -3.000000e+00 
4.279923e+00 -2.286909e+01 -7.652744e-01 
4.279923e+00 -2.186909e+01 -7.804895e-01 
4.279923e+00 -2.086909e+01 -5.265574e-01 
4.279923e+00 -1.986909e+01 -4.627304e-01 
4.279923e+00 -1.886909e+01 -4.342280e-01 
4.279923e+00 -1.786909e+01 -1.927866e-01 
4.279923e+00 -1.686909e+01 1.492403e-01 
4.279923e+00 -1.586909e+01 -4.740654e-01 
4.279923e+00 -1.486909e+01 -5.109631e-01 
4.279923e+00 -1.386909e+01 -4.687933e-01 
4.279923e+00 -1.286909e+01 -7.992779e-02 
4.279923e+00 -1.186909e+01 -3.391740e-01 
4.279923e+00 -1.086909e+01 -2.500367e-01 
4.279923e+00 -9.869090e+00 -3.845658e-01 
4.279923e+00 -8.869090e+00 -2.582733e-01 
4.279923e+00 -7.869090e+00 -4.549365e-01 
4.279923e+00 -6.869090e+00 -2.667819e-01 
4.279923e+00 -5.869090e+00 -5.463465e-01 
4.279923e+00 -4.869090e+00 -5.726782e-01 
4.279923e+00 -3.869090e+00 -6.954053e-01 
4.279923e+00 -2.869090e+00 -7.038616e-01 
4.279923e+00 -1.869090e+00 -3.614227e-01 
4.279923e+00 -8.690896e-01 -1.567386e-01 
4.279923e+00 1.309104e-01 -3.141201e-01 
4.279923e+00 1.130910e+00 -2.786786e-01 
4.279923e+00 2.130910e+00 -3.655309e-01 
4.279923e+00 3.130910e+00 -4.363756e-01 
4.279923e+00 4.130910e+00 -2.006260e-01 
4.279923e+00 5.130910e+00 -9.985700e-02 
4.279923e+00 6.130910e+00 3.386872e-01 
4.279923e+00 7.130910e+00 2.730015e-01 
4.279923e+00 8.130910e+00 4.765063e-01 
4.279923e+00 9.130910e+00 2.779234e-01 
4.279923e+00 1.013091e+01 6.692451e-01 
4.279923e+00 1.113091e+01 9.421141e-02 
4.279923e+00 1.213091e+01 4.481565e-01 
4.279923e+00 1.313091e+01 7.249731e-02 
4.279923e+00 1.413091e+01 7.174869e-01 
4.279923e+00 1.513091e+01 5.048791e-01 
4.279923e+00 1.613091e+01 7.698414e-01 
4.279923e+00 1.713091e+01 5.840455e-01 
4.279923e+00 1.813091e+01 1.014823e+00 
4.279923e+00 1.913091e+01 1.136771e+00 
4.279923e+00 2.013091e+01 1.699359e+00 
4.279923e+00 2.113091e+01 1.370877e+00 
4.279923e+00 2.213091e+01 2.049005e+00 
5.279923e+00 -2.386909e+01 -3.000000e+00 
5.279923e+00 -2.286909e+01 -6.536010e-01 
5.279923e+00 -2.186909e+01 -9.042901e-01 
5.279923e+00 -2.086909e+01 -6.803040e-01 
5.279923e+00 -1.986909e+01 -6.029046e-01 
5.279923e+00 -1.886909e+01 -6.205668e-01 
5.279923e+00 -1.786909e+01 -4.562406e-01 
5.279923e+00 -1.686909e+01 -3.634330e-01 
5.279923e+00 -1.586909e+01 -4.121795e-01 
5.279923e+00 -1.486909e+01 -6.357704e-01 
5.279923e+00 -1.386909e+01 -5.920567e-01 
5.279923e+00 -1.286909e+01 -5.064890e-01 
5.279923e+00 -1.186909e+01 -5.796424e-01 
5.279923e+00 -1.086909e+01 -6.559023e-01 
5.279923e+00 -9.869090e+00 -7.036567e-01 
5.279923e+00 -8.869090e+00 -5.970094e-01 
5.279923e+00 -7.869090e+00 -8.014736e-01 
5.279923e+00 -6.869090e+00 -3.145187e-01 
5.279923e+00 -5.869090e+00 -8.320490e-01 
5.279923e+00 -4.869090e+00 -5.951151e-01 
5.279923e+00 -3.869090e+00 -8.401519e-01 
5.279923e+00 -2.869090e+00 -6.298306e-01 
5.279923e+00 -1.869090e+00 -6.630084e-01 
5.279923e+00 -8.690896e-01 -4.167077e-01 
5.279923e+00 1.309104e-01 -5.484806e-01 
5.279923e+00 1.130910e+00 -2.548054e-01 
5.279923e+00 2.130910e+00 -3.577796e-01 
5.279923e+00 3.130910e+00 -3.416794e-01 
5.279923e+00 4.130910e+00 -1.789626e-01 
5.279923e+00 5.130910e+00 -3.978800e-02 
5.279923e+00 6.130910e+00 -7.386366e-02 
5.279923e+00 7.130910e+00 4.768013e-01 
5.279923e+00 8.130910e+00 4.666825e-01 
5.279923e+00 9.130910e+00 6.303567e-01 
5.279923e+00 1.013091e+01 7.000934e-01 
5.279923e+00 1.113091e+01 4.509896e-01 
5.279923e+00 1.213091e+01 3.587095e-01 
5.279923e+00 1.313091e+01 5.061321e-01 
5.279923e+00 1.413091e+01 4.485994e-01 
5.279923e+00 1.513091e+01 1.229278e+00 
5.279923e+00 1.613091e+01 2.756638e-01 
5.279923e+00 1.713091e+01 6.855807e-01 
5.279923e+00 1.813091e+01 1.033067e+00 
5.279923e+00 1.913091e+01 1.533850e+00 
5.279923e+00 2.013091e+01 1.440488e+00 
5.279923e+00 2.113091e+01 2.130794e+00 
5.279923e+00 2.213091e+01 1.691142e+00 
6.279923e+00 -2.386909e+01 -3.000000e+00 
6.279923e+00 -2.286909e+01 -6.911703e-01 
6.279923e+00 -2.186909e+01 -1.059722e+00 
6.279923e+00 -2.086909e+01 -6.899477e-01 
6.279923e+00 -1.986909e+01 -6.221981e-01 
6.279923e+00 -1.886909e+01 -1.675136e-01 
6.279923e+00 -1.786909e+01 -4.331811e-01 
6.279923e+00 -1.686909e+01 -2.302249e-01 
6.279923e+00 -1.586909e+01 -3.185608e-01 
6.279923e+00 -1.486909e+01 -2.616714e-01 
6.279923e+00 -1.386909e+01 -5.004167e-01 
6.279923e+00 -1.286909e+01 -3.297884e-01 
6.279923e+00 -1.186909e+01 -3.791390e-01 
6.279923e+00 -1.086909e+01 -3.201085e-01 
6.279923e+00 -9.869090e+00 -3.594112e-01 
6.279923e+00 -8.869090e+00 -4.599450e-01 
6.279923e+00 -7.869090e+00 -1.535362e-01 
6.279923e+00 -6.869090e+00 -3.530646e-01 
6.279923e+00 -5.869090e+00 -1.611333e-01 
6.279923e+00 -4.869090e+00 -6.971749e-01 
6.279923e+00 -3.869090e+00 -3.567901e-02 
6.279923e+00 -2.869090e+00 -3.314691e-01 
6.279923e+00 -1.869090e+00 -4.322020e-01 
6.279923e+00 -8.690896e-01 -4.436624e-01 
6.279923e+00 1.309104e-01 -1.602372e-01 
6.279923e+00 1.130910e+00 -1.195998e-01 
6.279923e+00 2.130910e+00 -9.298858e-02 
6.279923e+00 3.130910e+00 5.812436e-02 
6.279923e+00 4.130910e+00 6.336310e-02 
6.279923e+00 5.130910e+00 2.932461e-01 
6.279923e+00 6.130910e+00 2.848388e-01 
6.279923e+00 7.130910e+00 6.970292e-01 
6.279923e+00 8.130910e+00 7.760810e-01 
6.279923e+00 9.130910e+00 7.571575e-01 
6.279923e+00 1.013091e+01 1.067653e+00 
6.279923e+00 1.113091e+01 7.679445e-01 
6.279923e+00 1.213091e+01 8.617054e-01 
6.279923e+00 1.313091e+01 4.783568e-01 
6.279923e+00 1.413091e+01 1.698001e+00 
6.279923e+00 1.513091e+01 2.962280e-01 
6.279923e+00 1.613091e+01 3.849323e-01 
6.279923e+00 1.713091e+01 2.989016e-01 
6.279923e+00 1.813091e+01 8.193668e-01 
6.279923e+00 1.913091e+01 1.332259e+00 
6.279923e+00 2.013091e+01 2.338099e+00 
6.279923e+00 2.113091e+01 1.591795e+00 
6.279923e+00 2.213091e+01 1.719249e+00 
7.279923e+00 -2.386909e+01 -3.000000e+00 
7.279923e+00 -2.286909e+01 -2.075186e-01 
7.279923e+00 -2.186909e+01 -9.222329e-01 
7.279923e+00 -2.086909e+01 -6.014486e-01 
7.279923e+00 -1.986909e+01 -5.696929e-01 
7.279923e+00 -1.886909e+01 -2.604893e-01 
7.279923e+00 -1.786909e+01 -3.522673e-01 
7.279923e+00 -1.686909e+01 -2.635848e-01 
7.279923e+00 -1.586909e+01 -1.767900e-02 
7.279923e+00 -1.486909e+01 -3.136433e-01 
7.279923e+00 -1.386909e+01 -2.367639e-01 
7.279923e+00 -1.286909e+01 -3.064163e-01 
7.279923e+00 -1.186909e+01 2.450502e-02 
7.279923e+00 -1.086909e+01 -3.268084e-01 
7.279923e+00 -9.869090e+00 -2.415867e-02 
7.279923e+00 -8.869090e+00 -2.799291e-01 
7.279923e+00 -7.869090e+00 3.301954e-01 
7.279923e+00 -6.869090e+00 -2.281086e-01 
7.279923e+00 -5.869090e+00 2.343017e-01 
7.279923e+00 -4.869090e+00 -4.910424e-01 
7.279923e+00 -3.869090e+00 2.096047e-01 
7.279923e+00 -2.869090e+00 -3.020161e-01 
7.279923e+00 -1.869090e+00 -1.444975e-01 
7.279923e+00 -8.690896e-01 -2.741116e-01 
7.279923e+00 1.309104e-01 1.744791e-01 
7.279923e+00 1.130910e+00 -4.629364e-02 
7.279923e+00 2.130910e+00 1.232046e-01 
7.279923e+00 3.130910e+00 2.164120e-01 
7.279923e+00 4.130910e+00 2.669735e-01 
7.279923e+00 5.130910e+00 4.887811e-01 
7.279923e+00 6.130910e+00 2.254421e-01 
7.279923e+00 7.130910e+00 9.629278e-01 
7.279923e+00 8.130910e+00 1.048090e+00 
7.279923e+00 9.130910e+00 1.140908e+00 
7.279923e+00 1.013091e+01 1.189365e+00 
7.279923e+00 1.113091e+01 1.469549e+00 
7.279923e+00 1.213091e+01 1.030282e+00 
7.279923e+00 1.313091e+01 1.793683e+00 
7.279923e+00 1.413091e+01 1.164230e+00 
7.279923e+00 1.513091e+01 9.212537e-01 
7.279923e+00 1.613091e+01 3.911603e-01 
7.279923e+00 1.713091e+01 5.961103e-01 
7.279923e+00 1.813091e+01 6.156765e-01 
7.279923e+00 1.913091e+01 1.647432e+00 
7.279923e+00 2.013091e+01 1.788871e+00 
7.279923e+00 2.113091e+01 1.933714e+00 
7.279923e+00 2.213091e+01 1.661288e+00 
8.279923e+00 -2.386909e+01 -3.000000e+00 
8.279923e+00 -2.286909e+01 -2.801737e-05 
8.279923e+00 -2.186909e+01 -5.718062e-01 
8.279923e+00 -2.086909e+01 -2.600862e-01 
8.279923e+00 -1.986909e+01 -3.459390e-01 
8.279923e+00 -1.886909e+01 1.392414e-02 
8.279923e+00 -1.786909e+01 4.716491e-03 
8.279923e+00 -1.686909e+01 1.782653e-01 
8.279923e+00 -1.586909e+01 -1.608214e-02 
8.279923e+00 -1.486909e+01 3.338511e-01 
8.279923e+00 -1.386909e+01 3.755391e-01 
8.279923e+00 -1.286909e+01 1.527497e-02 
8.279923e+00 -1.186909e+01 1.666676e-01 
8.279923e+00 -1.086909e+01 1.813468e-01 
8.279923e+00 -9.869090e+00 6.175496e-01 
8.279923e+00 -8.869090e+00 2.762887e-03 
8.279923e+00 -7.869090e+00 7.919869e-01 
8.279923e+00 -6.869090e+00 3.685175e-01 
8.279923e+00 -5.869090e+00 9.158612e-01 
8.279923e+00 -4.869090e+00 1.954370e-01 
8.279923e+00 -3.869090e+00 6.092724e-01 
8.279923e+00 -2.869090e+00 -9.389072e-02 
8.279923e+00 -1.869090e+00 4.088281e-01 
8.279923e+00 -8.690896e-01 8.884069e-02 
8.279923e+00 1.309104e-01 4.926927e-01 
8.279923e+00 1.130910e+00 3.703152e-01 
8.279923e+00 2.130910e+00 7.766984e-01 
8.279923e+00 3.130910e+00 6.891468e-01 
8.279923e+00 4.130910e+00 1.070740e+00 
8.279923e+00 5.130910e+00 5.270255e-01 
8.279923e+00 6.130910e+00 6.217898e-01 
8.279923e+00 7.130910e+00 1.012159e+00 
8.279923e+00 8.130910e+00 1.092094e+00 
8.279923e+00 9.130910e+00 1.565972e+00 
8.279923e+00 1.013091e+01 1.737763e+00 
8.279923e+00 1.113091e+01 1.839133e+00 
8.279923e+00 1.213091e+01 1.386399e+00 
8.279923e+00 1.313091e+01 1.747258e+00 
8.279923e+00 1.413091e+01 1.294057e+00 
8.279923e+00 1.513091e+01 9.815421e-01 
8.279923e+00 1.613091e+01 9.604882e-01 
8.279923e+00 1.713091e+01 5.383404e-01 
8.279923e+00 1.813091e+01 1.067909e+00 
8.279923e+00 1.913091e+01 1.833227e+00 
8.279923e+00 2.013091e+01 1.987362e+00 
8.279923e+00 2.113091e+01 1.570447e+00 
8.279923e+00 2.213091e+01 1.956917e+00 
9.279923e+00 -2.386909e+01 -3.000000e+00 
9.279923e+00 -2.286909e+01 -1.535412e-01 
9.279923e+00 -2.186909e+01 -4.075253e-01 
9.279923e+00 -2.086909e+01 3.652577e-02 
9.279923e+00 -1.986909e+01 -2.836572e-01 
9.279923e+00 -1.886909e+01 3.124732e-02 
9.279923e+00 -1.786909e+01 2.161465e-01 
9.279923e+00 -1.686909e+01 -4.445497e-02 
9.279923e+00 -1.586909e+01 1.922824e-01 
9.279923e+00 -1.486909e+01 1.613888e-01 
9.279923e+00 -1.386909e+01 4.980393e-01 
9.279923e+00 -1.286909e+01 2.477612e-02 
9.279923e+00 -1.186909e+01 1.856974e-01 
9.279923e+00 -1.086909e+01 9.185839e-02 
9.279923e+00 -9.869090e+00 5.961940e-01 
9.279923e+00 -8.869090e+00 2.033048e-01 
9.279923e+00 -7.869090e+00 7.189310e-01 
9.279923e+00 -6.869090e+00 5.142396e-01 
9.279923e+00 -5.869090e+00 7.709969e-01 
9.279923e+00 -4.869090e+00 3.539073e-01 
9.279923e+00 -3.869090e+00 3.569376e-01 
9.279923e+00 -2.869090e+00 -1.220348e-01 
9.279923e+00 -1.869090e+00 2.509953e-01 
9.279923e+00 -8.690896e-01 1.116263e-02 
9.279923e+00 1.309104e-01 3.498754e-01 
9.279923e+00 1.130910e+00 4.017065e-01 
9.279923e+00 2.130910e+00 7.389715e-01 
9.279923e+00 3.130910e+00 8.050027e-01 
9.279923e+00 4.130910e+00 1.077440e+00 
9.279923e+00 5.130910e+00 5.246604e-01 
9.279923e+00 6.130910e+00 9.958886e-01 
9.279923e+00 7.130910e+00 1.196332e+00 
9.279923e+00 8.130910e+00 1.337860e+00 
9.279923e+00 9.130910e+00 1.608189e+00 
9.279923e+00 1.013091e+01 2.297422e+00 
9.279923e+00 1.113091e+01 1.711798e+00 
9.279923e+00 1.213091e+01 2.299856e+00 
9.279923e+00 1.313091e+01 1.588511e+00 
9.279923e+00 1.413091e+01 1.282115e+00 
9.279923e+00 1.513091e+01 1.371239e+00 
9.279923e+00 1.613091e+01 9.487978e-01 
9.279923e+00 1.713091e+01 1.427315e+00 
9.279923e+00 1.813091e+01 1.419814e+00 
9.279923e+00 1.913091e+01 1.186592e+00 
9.279923e+00 2.013091e+01 1.385874e+00 
9.279923e+00 2.113091e+01 1.428583e+00 
9.279923e+00 2.213091e+01 2.062816e+00 
1.027992e+01 -2.386909e+01 -3.000000e+00 
1.027992e+01 -2.286909e+01 6.525442e-02 
1.027992e+01 -2.186909e+01 -2.443697e-01 
1.027992e+01 -2.086909e+01 4.691323e-02 
1.027992e+01 -1.986909e+01 -5.876512e-02 
