f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.275560e+03 5.573762e-21 8.379471e-21 8.787348e-21 1.372424e-20 2.112754e-20 3.136651e-20 4.821171e-20 8.837206e-20 2.414674e-32 3.267341e-32 2.955184e-32 4.363873e-32 5.815049e-32 6.895007e-32 1.012259e-31 1.625478e-31 
4.295349e+03 7.438459e-21 7.451944e-21 1.431996e-20 1.194289e-20 1.545399e-20 3.411051e-20 3.703759e-20 7.115457e-20 3.222501e-32 2.905678e-32 4.815799e-32 3.797462e-32 4.253487e-32 7.498195e-32 7.776457e-32 1.308786e-31 
4.315138e+03 6.316401e-21 1.135550e-20 8.684815e-21 1.087275e-20 1.409768e-20 3.401672e-20 4.218837e-20 7.893574e-20 2.736401e-32 4.427761e-32 2.920702e-32 3.457190e-32 3.880183e-32 7.477578e-32 8.857921e-32 1.451910e-31 
4.334927e+03 6.586021e-21 8.339292e-21 8.227423e-21 1.168508e-20 1.610214e-20 3.606245e-20 4.776957e-20 8.682374e-20 2.853206e-32 3.251675e-32 2.766881e-32 3.715486e-32 4.431882e-32 7.927273e-32 1.002976e-31 1.596998e-31 
4.354954e+03 9.598528e-21 9.872327e-21 1.222207e-20 1.171889e-20 1.899253e-20 3.082320e-20 3.475460e-20 8.044836e-20 4.158290e-32 3.849439e-32 4.110281e-32 3.726238e-32 5.227420e-32 6.775576e-32 7.297118e-32 1.479732e-31 
4.374981e+03 9.992838e-21 1.041303e-20 1.090052e-20 1.003197e-20 1.940617e-20 2.526707e-20 3.978265e-20 5.490526e-20 4.329114e-32 4.060272e-32 3.665841e-32 3.189848e-32 5.341268e-32 5.554223e-32 8.352813e-32 1.009904e-31 
4.395247e+03 7.780983e-21 8.786103e-21 8.588559e-21 1.521002e-20 1.768090e-20 2.812013e-20 4.569287e-20 7.328029e-20 3.370890e-32 3.425897e-32 2.888331e-32 4.836306e-32 4.866410e-32 6.181385e-32 9.593731e-32 1.347886e-31 
4.415512e+03 6.877001e-21 7.805348e-21 8.501994e-21 1.260324e-20 2.052490e-20 2.579773e-20 3.787757e-20 7.525564e-20 2.979265e-32 3.043478e-32 2.859219e-32 4.007432e-32 5.649183e-32 5.670873e-32 7.952821e-32 1.384220e-31 
4.436016e+03 6.786425e-21 9.226610e-21 8.227471e-21 1.282952e-20 1.629817e-20 3.207237e-20 3.786320e-20 7.648867e-20 2.940026e-32 3.597660e-32 2.766897e-32 4.079383e-32 4.485836e-32 7.050170e-32 7.949804e-32 1.406900e-31 
4.456520e+03 5.659989e-21 6.411378e-21 9.994075e-21 1.121636e-20 1.238650e-20 3.336885e-20 3.551788e-20 7.920755e-20 2.452029e-32 2.499939e-32 3.361005e-32 3.566449e-32 3.409206e-32 7.335164e-32 7.457377e-32 1.456910e-31 
4.477024e+03 6.157668e-21 9.300976e-21 9.456211e-21 1.399020e-20 1.356516e-20 1.991257e-20 2.923420e-20 1.074866e-19 2.667635e-32 3.626657e-32 3.180122e-32 4.448442e-32 3.733614e-32 4.377195e-32 6.138047e-32 1.977062e-31 
4.497766e+03 7.304794e-21 5.158878e-21 9.372571e-21 1.352246e-20 1.146066e-20 2.779216e-20 4.102686e-20 6.930754e-20 3.164595e-32 2.011561e-32 3.151994e-32 4.299715e-32 3.154380e-32 6.109292e-32 8.614049e-32 1.274813e-31 
4.518509e+03 7.314414e-21 6.304871e-21 8.276797e-21 1.058463e-20 1.242710e-20 2.984295e-20 2.571762e-20 7.260732e-20 3.168762e-32 2.458409e-32 2.783485e-32 3.365577e-32 3.420378e-32 6.560096e-32 5.399703e-32 1.335508e-31 
4.539251e+03 7.592212e-21 8.683764e-21 9.438250e-21 1.101173e-20 1.398997e-20 2.267586e-20 3.493818e-20 7.000717e-20 3.289110e-32 3.385992e-32 3.174082e-32 3.501381e-32 3.850535e-32 4.984622e-32 7.335662e-32 1.287682e-31 
4.560232e+03 6.396412e-21 9.396338e-21 8.258834e-21 1.096853e-20 1.182152e-20 2.704736e-20 3.340341e-20 6.753670e-20 2.771064e-32 3.663841e-32 2.777444e-32 3.487646e-32 3.253702e-32 5.945569e-32 7.013421e-32 1.242241e-31 
4.581213e+03 7.960420e-21 5.397792e-21 9.105758e-21 1.135891e-20 9.343801e-21 2.576963e-20 3.910103e-20 6.512763e-20 3.448626e-32 2.104719e-32 3.062265e-32 3.611773e-32 2.571746e-32 5.664696e-32 8.209699e-32 1.197929e-31 
4.602432e+03 6.935433e-21 9.750460e-21 7.510847e-21 1.252137e-20 1.379837e-20 2.895016e-20 4.672995e-20 6.974674e-20 3.004580e-32 3.801921e-32 2.525896e-32 3.981400e-32 3.797803e-32 6.363843e-32 9.811477e-32 1.282891e-31 
4.623652e+03 6.129796e-21 1.048185e-20 9.459791e-21 1.234521e-20 1.519218e-20 2.592155e-20 4.265117e-20 7.839560e-20 2.655560e-32 4.087107e-32 3.181326e-32 3.925387e-32 4.181428e-32 5.698093e-32 8.955091e-32 1.441975e-31 
4.645109e+03 5.647384e-21 6.174180e-21 7.847367e-21 9.291908e-21 1.269945e-20 2.269796e-20 3.509548e-20 7.036808e-20 2.446569e-32 2.407450e-32 2.639068e-32 2.954533e-32 3.495339e-32 4.989480e-32 7.368690e-32 1.294320e-31 
4.666328e+03 8.444861e-21 7.823659e-21 8.704562e-21 1.199989e-20 1.626658e-20 2.810209e-20 3.514287e-20 5.517410e-20 3.658496e-32 3.050618e-32 2.927342e-32 3.815586e-32 4.477141e-32 6.177420e-32 7.378639e-32 1.014849e-31 
4.688025e+03 7.337634e-21 7.818747e-21 9.448849e-21 1.023445e-20 1.370222e-20 2.244093e-20 3.855537e-20 6.906536e-20 3.178822e-32 3.048703e-32 3.177646e-32 3.254232e-32 3.771337e-32 4.932980e-32 8.095131e-32 1.270358e-31 
4.709721e+03 6.795797e-21 8.109193e-21 7.529169e-21 8.399527e-21 1.534000e-20 2.822357e-20 3.074859e-20 6.495460e-20 2.944086e-32 3.161954e-32 2.532058e-32 2.670784e-32 4.222112e-32 6.204124e-32 6.456012e-32 1.194747e-31 
4.731417e+03 5.162118e-21 7.195817e-21 9.160097e-21 8.829082e-21 1.092254e-20 2.081791e-20 3.704992e-20 6.894949e-20 2.236341e-32 2.805809e-32 3.080539e-32 2.807369e-32 3.006270e-32 4.576208e-32 7.779047e-32 1.268227e-31 
4.753113e+03 5.907568e-21 8.452952e-21 7.401477e-21 1.153229e-20 1.223215e-20 2.198486e-20 3.694544e-20 7.673720e-20 2.559286e-32 3.295993e-32 2.489115e-32 3.666904e-32 3.366721e-32 4.832728e-32 7.757110e-32 1.411471e-31 
4.775047e+03 5.838725e-21 6.379167e-21 8.108635e-21 1.043167e-20 1.226659e-20 2.692746e-20 3.453985e-20 6.554441e-20 2.529462e-32 2.487379e-32 2.726932e-32 3.316941e-32 3.376201e-32 5.919213e-32 7.252029e-32 1.205596e-31 
4.797220e+03 7.497788e-21 6.880226e-21 9.050468e-21 6.992245e-21 1.254704e-20 2.441643e-20 3.870898e-20 6.001417e-20 3.248204e-32 2.682753e-32 3.043671e-32 2.223313e-32 3.453392e-32 5.367236e-32 8.127384e-32 1.103875e-31 
4.819393e+03 6.131051e-21 7.918715e-21 7.833907e-21 1.260041e-20 1.492926e-20 2.041890e-20 3.180438e-20 4.897958e-20 2.656104e-32 3.087683e-32 2.634541e-32 4.006533e-32 4.109064e-32 4.488495e-32 6.677687e-32 9.009092e-32 
4.841566e+03 6.413734e-21 7.965234e-21 8.658585e-21 1.004912e-20 1.228699e-20 3.259609e-20 2.463331e-20 7.104299e-20 2.778568e-32 3.105821e-32 2.911881e-32 3.195302e-32 3.381816e-32 7.165295e-32 5.172039e-32 1.306734e-31 
4.863977e+03 5.964121e-21 6.789550e-21 7.088286e-21 9.433001e-21 1.106472e-20 2.119963e-20 2.584412e-20 6.376964e-20 2.583786e-32 2.647396e-32 2.383789e-32 2.999396e-32 3.045404e-32 4.660116e-32 5.426263e-32 1.172951e-31 
4.886389e+03 6.933099e-21 7.994735e-21 7.830071e-21 8.306601e-21 1.055442e-20 2.086005e-20 4.016588e-20 5.908147e-20 3.003568e-32 3.117324e-32 2.633251e-32 2.641236e-32 2.904952e-32 4.585470e-32 8.433276e-32 1.086719e-31 
4.908800e+03 5.433503e-21 7.011230e-21 9.678491e-21 1.252599e-20 1.061882e-20 2.308132e-20 3.163132e-20 6.350413e-20 2.353911e-32 2.733834e-32 3.254875e-32 3.982869e-32 2.922675e-32 5.073750e-32 6.641350e-32 1.168068e-31 
4.931688e+03 7.002631e-21 7.054364e-21 7.388182e-21 9.624509e-21 9.412460e-21 2.055263e-20 3.373608e-20 5.592845e-20 3.033691e-32 2.750653e-32 2.484644e-32 3.060289e-32 2.590643e-32 4.517893e-32 7.083269e-32 1.028724e-31 
4.954338e+03 5.325565e-21 7.723825e-21 7.325090e-21 1.344387e-20 9.749330e-21 2.526205e-20 3.394980e-20 4.289665e-20 2.307150e-32 3.011691e-32 2.463426e-32 4.274726e-32 2.683362e-32 5.553120e-32 7.128142e-32 7.890225e-32 
4.977226e+03 7.912524e-21 8.106172e-21 9.130975e-21 8.168376e-21 1.346650e-20 1.986178e-20 3.291952e-20 5.786502e-20 3.427877e-32 3.160776e-32 3.070745e-32 2.597285e-32 3.706459e-32 4.366029e-32 6.911822e-32 1.064344e-31 
5.000114e+03 5.711991e-21 9.064209e-21 1.153985e-20 1.115400e-20 1.319894e-20 2.043057e-20 3.249124e-20 5.066754e-20 2.474558e-32 3.534336e-32 3.880850e-32 3.546620e-32 3.632818e-32 4.491061e-32 6.821901e-32 9.319569e-32 
5.023241e+03 6.896984e-21 6.644740e-21 7.278048e-21 8.656761e-21 1.099002e-20 2.318580e-20 3.212793e-20 6.619444e-20 2.987923e-32 2.590931e-32 2.447606e-32 2.752576e-32 3.024843e-32 5.096718e-32 6.745620e-32 1.217552e-31 
5.046368e+03 6.276298e-21 8.177234e-21 7.104488e-21 7.970303e-21 1.196188e-20 2.278631e-20 3.059637e-20 4.828449e-20 2.719028e-32 3.188485e-32 2.389238e-32 2.534304e-32 3.292334e-32 5.008902e-32 6.424050e-32 8.881240e-32 
5.069733e+03 4.424295e-21 6.593187e-21 6.220204e-21 9.236118e-21 1.178515e-20 2.530606e-20 2.939036e-20 5.093203e-20 1.916700e-32 2.570830e-32 2.091853e-32 2.936794e-32 3.243691e-32 5.562796e-32 6.170836e-32 9.368217e-32 
5.093098e+03 5.838127e-21 6.538128e-21 9.211184e-21 7.132006e-21 1.307961e-20 1.905912e-20 2.251652e-20 5.172877e-20 2.529203e-32 2.549361e-32 3.097720e-32 2.267752e-32 3.599974e-32 4.189588e-32 4.727596e-32 9.514767e-32 
5.116701e+03 6.494945e-21 7.194723e-21 6.213718e-21 1.059804e-20 1.379888e-20 2.195504e-20 2.489749e-20 6.553768e-20 2.813751e-32 2.805382e-32 2.089672e-32 3.369840e-32 3.797942e-32 4.826171e-32 5.227507e-32 1.205472e-31 
5.140305e+03 4.073417e-21 6.287274e-21 6.755913e-21 1.130244e-20 1.137106e-20 1.675042e-20 2.714051e-20 5.775714e-20 1.764692e-32 2.451548e-32 2.272012e-32 3.593819e-32 3.129718e-32 3.682089e-32 5.698454e-32 1.062360e-31 
5.163908e+03 8.053725e-21 7.358203e-21 6.784143e-21 1.167502e-20 9.117182e-21 1.659022e-20 2.680061e-20 5.325631e-20 3.489048e-32 2.869127e-32 2.281506e-32 3.712286e-32 2.509372e-32 3.646874e-32 5.627089e-32 9.795735e-32 
5.187750e+03 5.498508e-21 4.962067e-21 7.170560e-21 1.077941e-20 1.208002e-20 1.997841e-20 2.660908e-20 4.776915e-20 2.382072e-32 1.934820e-32 2.411458e-32 3.427510e-32 3.324851e-32 4.391668e-32 5.586874e-32 8.786451e-32 
5.211830e+03 6.972520e-21 4.854853e-21 6.148855e-21 8.430255e-21 1.117647e-20 2.094766e-20 3.524696e-20 6.017378e-20 3.020646e-32 1.893015e-32 2.067859e-32 2.680554e-32 3.076162e-32 4.604729e-32 7.400495e-32 1.106810e-31 
5.235910e+03 5.254098e-21 6.358957e-21 6.584331e-21 8.291583e-21 1.195354e-20 1.945174e-20 2.242367e-20 3.946548e-20 2.276189e-32 2.479499e-32 2.214309e-32 2.636461e-32 3.290040e-32 4.275894e-32 4.708101e-32 7.259110e-32 
5.259991e+03 7.720181e-21 6.969407e-21 8.585402e-21 9.093711e-21 7.376832e-21 2.390153e-20 2.277031e-20 5.169321e-20 3.344549e-32 2.717526e-32 2.887269e-32 2.891512e-32 2.030366e-32 5.254050e-32 4.780882e-32 9.508225e-32 
5.284309e+03 6.729900e-21 4.867120e-21 8.461315e-21 7.650409e-21 1.538116e-20 1.886682e-20 2.153105e-20 5.266611e-20 2.915538e-32 1.897798e-32 2.845539e-32 2.432588e-32 4.233442e-32 4.147316e-32 4.520686e-32 9.687176e-32 
5.308628e+03 4.646998e-21 6.555465e-21 9.100043e-21 9.398601e-21 8.790979e-21 1.700031e-20 3.992095e-20 5.904017e-20 2.013180e-32 2.556121e-32 3.060343e-32 2.988458e-32 2.419590e-32 3.737019e-32 8.381850e-32 1.085959e-31 
5.333185e+03 5.016676e-21 6.158718e-21 6.877661e-21 9.670640e-21 9.081989e-21 2.196963e-20 2.590964e-20 4.751805e-20 2.173333e-32 2.401421e-32 2.312956e-32 3.074958e-32 2.499686e-32 4.829378e-32 5.440019e-32 8.740264e-32 
5.357742e+03 6.230100e-21 5.864627e-21 6.517637e-21 7.431789e-21 1.091878e-20 1.734197e-20 2.819152e-20 5.153192e-20 2.699014e-32 2.286748e-32 2.191880e-32 2.363074e-32 3.005236e-32 3.812124e-32 5.919125e-32 9.478558e-32 
5.382538e+03 4.759462e-21 5.831564e-21 5.497665e-21 6.338371e-21 9.784617e-21 2.235124e-20 2.249419e-20 5.486319e-20 2.061902e-32 2.273856e-32 1.848864e-32 2.015401e-32 2.693074e-32 4.913265e-32 4.722907e-32 1.009130e-31 
5.407333e+03 4.087971e-21 6.102038e-21 6.417368e-21 7.443565e-21 1.055523e-20 1.600126e-20 2.057146e-20 5.078148e-20 1.770997e-32 2.379320e-32 2.158159e-32 2.366818e-32 2.905175e-32 3.517409e-32 4.319209e-32 9.340527e-32 
5.432367e+03 4.933301e-21 4.906891e-21 9.399539e-21 8.369881e-21 1.190260e-20 1.798168e-20 2.137899e-20 4.479893e-20 2.137213e-32 1.913306e-32 3.161063e-32 2.661357e-32 3.276019e-32 3.952744e-32 4.488758e-32 8.240122e-32 
5.457401e+03 4.537520e-21 7.701332e-21 7.409005e-21 8.060715e-21 1.087993e-20 1.596120e-20 2.341855e-20 4.490521e-20 1.965752e-32 3.002920e-32 2.491647e-32 2.563053e-32 2.994543e-32 3.508602e-32 4.916987e-32 8.259670e-32 
5.482674e+03 6.068616e-21 8.484559e-21 6.497825e-21 6.589820e-21 1.015490e-20 1.915911e-20 2.895687e-20 5.362470e-20 2.629055e-32 3.308318e-32 2.185217e-32 2.095354e-32 2.794988e-32 4.211569e-32 6.079820e-32 9.863496e-32 
5.507946e+03 6.766249e-21 6.811631e-21 8.024203e-21 9.558136e-21 1.000196e-20 1.873807e-20 2.718027e-20 4.609281e-20 2.931285e-32 2.656006e-32 2.698538e-32 3.039185e-32 2.752895e-32 4.119016e-32 5.706803e-32 8.478113e-32 
5.533218e+03 4.790022e-21 5.033944e-21 6.750801e-21 7.913421e-21 8.023785e-21 1.787803e-20 2.536330e-20 6.452009e-20 2.075141e-32 1.962846e-32 2.270293e-32 2.516218e-32 2.208431e-32 3.929961e-32 5.325310e-32 1.186755e-31 
5.558729e+03 6.882411e-21 6.757230e-21 5.456480e-21 8.434829e-21 1.052241e-20 1.572074e-20 2.558013e-20 5.007823e-20 2.981609e-32 2.634794e-32 1.835013e-32 2.682009e-32 2.896140e-32 3.455743e-32 5.370836e-32 9.211173e-32 
5.584478e+03 6.206025e-21 4.241334e-21 5.772035e-21 9.517906e-21 9.446832e-21 1.593289e-20 2.153161e-20 4.733353e-20 2.688584e-32 1.653790e-32 1.941134e-32 3.026393e-32 2.600104e-32 3.502379e-32 4.520803e-32 8.706326e-32 
5.610228e+03 7.553070e-21 5.092229e-21 6.563897e-21 8.865483e-21 1.017900e-20 1.645450e-20 2.362469e-20 5.131306e-20 3.272153e-32 1.985573e-32 2.207437e-32 2.818943e-32 2.801623e-32 3.617039e-32 4.960268e-32 9.438302e-32 
5.636215e+03 4.460000e-21 4.990243e-21 5.606062e-21 8.594934e-21 1.225637e-20 2.185758e-20 3.256192e-20 4.111440e-20 1.932169e-32 1.945806e-32 1.885317e-32 2.732917e-32 3.373388e-32 4.804748e-32 6.836739e-32 7.562406e-32 
5.662203e+03 6.626247e-21 5.030583e-21 6.269777e-21 1.134643e-20 9.368982e-21 1.865310e-20 2.422655e-20 4.254243e-20 2.870634e-32 1.961536e-32 2.108525e-32 3.607806e-32 2.578677e-32 4.100337e-32 5.086636e-32 7.825071e-32 
5.688429e+03 5.619066e-21 5.916928e-21 7.839735e-21 9.513448e-21 1.013484e-20 1.927952e-20 2.383154e-20 5.408179e-20 2.434301e-32 2.307141e-32 2.636501e-32 3.024976e-32 2.789467e-32 4.238037e-32 5.003699e-32 9.947570e-32 
5.714655e+03 4.683681e-21 5.939560e-21 6.934438e-21 7.072064e-21 9.201003e-21 1.481478e-20 2.547711e-20 5.225431e-20 2.029072e-32 2.315966e-32 2.332050e-32 2.248693e-32 2.532443e-32 3.256595e-32 5.349204e-32 9.611432e-32 
5.740881e+03 4.021226e-21 5.929186e-21 7.705552e-21 9.530570e-21 9.550426e-21 1.457319e-20 2.548597e-20 4.996598e-20 1.742082e-32 2.311921e-32 2.591376e-32 3.030420e-32 2.628616e-32 3.203487e-32 5.351066e-32 9.190527e-32 
5.767345e+03 5.549424e-21 5.557317e-21 6.533072e-21 5.574650e-21 1.146312e-20 1.459756e-20 2.657079e-20 5.435961e-20 2.404130e-32 2.166921e-32 2.197071e-32 1.772562e-32 3.155058e-32 3.208845e-32 5.578834e-32 9.998672e-32 
5.794048e+03 5.582847e-21 6.148509e-21 6.053873e-21 8.293233e-21 8.882109e-21 1.956540e-20 2.763955e-20 4.272154e-20 2.418610e-32 2.397440e-32 2.035916e-32 2.636986e-32 2.444672e-32 4.300880e-32 5.803234e-32 7.858015e-32 
5.820751e+03 5.529344e-21 4.981215e-21 7.012094e-21 6.182651e-21 1.068400e-20 2.080122e-20 2.275215e-20 4.129282e-20 2.395431e-32 1.942286e-32 2.358166e-32 1.965888e-32 2.940618e-32 4.572537e-32 4.777068e-32 7.595224e-32 
5.847692e+03 4.802139e-21 5.895241e-21 5.947689e-21 7.023733e-21 1.066904e-20 1.512567e-20 2.095671e-20 4.497545e-20 2.080390e-32 2.298685e-32 2.000207e-32 2.233325e-32 2.936498e-32 3.324936e-32 4.400097e-32 8.272590e-32 
5.874634e+03 4.413717e-21 5.153324e-21 4.327476e-21 7.813881e-21 9.485594e-21 1.423491e-20 2.408973e-20 4.333389e-20 1.912118e-32 2.009395e-32 1.455329e-32 2.484567e-32 2.610772e-32 3.129126e-32 5.057910e-32 7.970648e-32 
5.901814e+03 5.391245e-21 5.825575e-21 6.949546e-21 5.481904e-21 1.086764e-20 1.673234e-20 2.089897e-20 5.513317e-20 2.335604e-32 2.271521e-32 2.337131e-32 1.743072e-32 2.991159e-32 3.678114e-32 4.387972e-32 1.014096e-31 
5.928993e+03 5.838197e-21 5.585702e-21 8.597743e-21 9.407581e-21 1.032474e-20 1.332509e-20 1.755004e-20 4.672568e-20 2.529233e-32 2.177989e-32 2.891419e-32 2.991313e-32 2.841735e-32 2.929130e-32 3.684828e-32 8.594520e-32 
5.956411e+03 7.038003e-21 6.322650e-21 5.691611e-21 1.032386e-20 9.869445e-21 1.550400e-20 2.455588e-20 4.043862e-20 3.049015e-32 2.465342e-32 1.914088e-32 3.282661e-32 2.716422e-32 3.408101e-32 5.155783e-32 7.438105e-32 
5.983829e+03 3.579570e-21 5.101125e-21 5.413233e-21 6.544203e-21 1.034167e-20 1.443552e-20 1.962188e-20 3.931288e-20 1.550747e-32 1.989042e-32 1.820469e-32 2.080850e-32 2.846394e-32 3.173226e-32 4.119834e-32 7.231042e-32 
6.011486e+03 5.273607e-21 6.232833e-21 6.039432e-21 7.991164e-21 8.153254e-21 1.676307e-20 2.311833e-20 4.294846e-20 2.284641e-32 2.430320e-32 2.031060e-32 2.540937e-32 2.244065e-32 3.684869e-32 4.853953e-32 7.899754e-32 
6.039381e+03 4.256141e-21 6.181391e-21 6.190173e-21 6.048856e-21 9.363765e-21 1.296374e-20 1.591130e-20 5.402816e-20 1.843852e-32 2.410261e-32 2.081754e-32 1.923345e-32 2.577241e-32 2.849699e-32 3.340755e-32 9.937706e-32 
6.067038e+03 4.752388e-21 7.254091e-21 8.036019e-21 7.885970e-21 1.129614e-20 1.451847e-20 2.230000e-20 3.823140e-20 2.058837e-32 2.828531e-32 2.702512e-32 2.507489e-32 3.109100e-32 3.191459e-32 4.682135e-32 7.032119e-32 
6.095171e+03 5.539821e-21 5.497658e-21 6.799863e-21 6.572752e-21 8.628528e-21 1.588225e-20 1.991667e-20 3.416981e-20 2.399970e-32 2.143659e-32 2.286793e-32 2.089927e-32 2.374877e-32 3.491247e-32 4.181729e-32 6.285047e-32 
6.123304e+03 4.194103e-21 5.613970e-21 5.068060e-21 6.106929e-21 6.172740e-21 1.546638e-20 2.429021e-20 3.288409e-20 1.816976e-32 2.189011e-32 1.704387e-32 1.941810e-32 1.698957e-32 3.399830e-32 5.100003e-32 6.048558e-32 
6.151438e+03 4.809443e-21 5.415526e-21 6.066778e-21 6.982698e-21 7.224163e-21 1.392887e-20 2.488606e-20 4.084975e-20 2.083555e-32 2.111634e-32 2.040256e-32 2.220277e-32 1.988346e-32 3.061853e-32 5.225107e-32 7.513727e-32 
6.180048e+03 3.772141e-21 5.439618e-21 4.676930e-21 6.061135e-21 9.376837e-21 1.511043e-20 2.545919e-20 4.202639e-20 1.634173e-32 2.121028e-32 1.572850e-32 1.927249e-32 2.580838e-32 3.321584e-32 5.345442e-32 7.730153e-32 
6.208420e+03 6.012568e-21 5.169284e-21 6.727565e-21 7.441714e-21 9.437375e-21 1.694135e-20 2.240230e-20 4.160004e-20 2.604775e-32 2.015618e-32 2.262479e-32 2.366230e-32 2.597501e-32 3.724059e-32 4.703614e-32 7.651731e-32 
6.237030e+03 4.947527e-21 5.066848e-21 6.583135e-21 7.760935e-21 8.941851e-21 1.454933e-20 2.559350e-20 5.048306e-20 2.143376e-32 1.975677e-32 2.213907e-32 2.467732e-32 2.461115e-32 3.198244e-32 5.373643e-32 9.285636e-32 
6.265879e+03 4.493334e-21 4.648445e-21 4.805778e-21 6.273433e-21 1.102279e-20 1.325363e-20 3.016297e-20 3.458068e-20 1.946609e-32 1.812532e-32 1.616182e-32 1.994753e-32 3.033862e-32 2.913423e-32 6.333054e-32 6.360621e-32 
6.294727e+03 4.842042e-21 3.880908e-21 5.255960e-21 8.028699e-21 8.046147e-21 1.563688e-20 1.920942e-20 3.413284e-20 2.097677e-32 1.513252e-32 1.767578e-32 2.552872e-32 2.214585e-32 3.437309e-32 4.033232e-32 6.278248e-32 
6.323814e+03 4.130919e-21 4.152649e-21 5.895837e-21 6.668360e-21 9.403619e-21 1.593923e-20 2.640307e-20 3.152353e-20 1.789603e-32 1.619210e-32 1.982769e-32 2.120328e-32 2.588210e-32 3.503773e-32 5.543620e-32 5.798301e-32 
6.353140e+03 4.695764e-21 4.886838e-21 4.323191e-21 7.382341e-21 8.542298e-21 1.482470e-20 2.297533e-20 3.904901e-20 2.034306e-32 1.905486e-32 1.453888e-32 2.347351e-32 2.351144e-32 3.258776e-32 4.823929e-32 7.182506e-32 
6.382465e+03 4.539715e-21 4.274013e-21 5.070028e-21 8.865875e-21 8.528410e-21 1.623031e-20 2.133693e-20 4.901461e-20 1.966703e-32 1.666532e-32 1.705049e-32 2.819068e-32 2.347321e-32 3.567757e-32 4.479928e-32 9.015536e-32 
6.411791e+03 3.863672e-21 4.452243e-21 4.386692e-21 6.274501e-21 8.532312e-21 1.544008e-20 1.552817e-20 4.170087e-20 1.673826e-32 1.736028e-32 1.475244e-32 1.995093e-32 2.348395e-32 3.394048e-32 3.260313e-32 7.670278e-32 
6.441355e+03 3.627489e-21 5.293228e-21 5.748595e-21 6.241426e-21 7.325526e-21 1.628528e-20 2.084009e-20 5.751778e-20 1.571506e-32 2.063947e-32 1.933251e-32 1.984576e-32 2.016245e-32 3.579841e-32 4.375611e-32 1.057957e-31 
6.471157e+03 5.875268e-21 5.210641e-21 5.440560e-21 8.095881e-21 7.815875e-21 1.309593e-20 1.695936e-20 4.396472e-20 2.545293e-32 2.031744e-32 1.829659e-32 2.574234e-32 2.151206e-32 2.878756e-32 3.560808e-32 8.086682e-32 
6.500959e+03 4.577286e-21 4.664777e-21 4.859843e-21 5.926740e-21 8.045346e-21 1.709428e-20 1.565716e-20 4.617831e-20 1.982979e-32 1.818900e-32 1.634364e-32 1.884516e-32 2.214365e-32 3.757676e-32 3.287397e-32 8.493840e-32 
6.531000e+03 4.778808e-21 5.157563e-21 5.993917e-21 7.548567e-21 1.205700e-20 1.393404e-20 2.073037e-20 4.583323e-20 2.070283e-32 2.011048e-32 2.015753e-32 2.400206e-32 3.318515e-32 3.062989e-32 4.352573e-32 8.430367e-32 
6.561279e+03 4.636057e-21 3.945824e-21 6.662904e-21 6.352486e-21 7.774356e-21 1.257426e-20 2.051942e-20 3.766913e-20 2.008440e-32 1.538564e-32 2.240733e-32 2.019890e-32 2.139779e-32 2.764082e-32 4.308282e-32 6.928696e-32 
6.591558e+03 5.743447e-21 4.921005e-21 5.574669e-21 6.101574e-21 5.052082e-21 1.291720e-20 2.223754e-20 4.564614e-20 2.488185e-32 1.918809e-32 1.874760e-32 1.940107e-32 1.390512e-32 2.839469e-32 4.669022e-32 8.395953e-32 
6.621838e+03 4.275582e-21 4.337375e-21 4.186886e-21 7.455743e-21 9.294076e-21 1.522244e-20 2.492430e-20 3.577300e-20 1.852274e-32 1.691239e-32 1.408049e-32 2.370690e-32 2.558060e-32 3.346208e-32 5.233135e-32 6.579931e-32 
6.652355e+03 4.004856e-21 4.940145e-21 4.847608e-21 5.926771e-21 7.526206e-21 1.860358e-20 1.869715e-20 3.290274e-20 1.734990e-32 1.926272e-32 1.630250e-32 1.884526e-32 2.071479e-32 4.089451e-32 3.925675e-32 6.051989e-32 
6.683111e+03 4.662543e-21 2.926947e-21 6.222885e-21 7.420001e-21 7.181583e-21 1.367902e-20 1.604829e-20 2.832420e-20 2.019915e-32 1.141282e-32 2.092755e-32 2.359326e-32 1.976627e-32 3.006932e-32 3.369518e-32 5.209831e-32 
6.714106e+03 4.899209e-21 3.846563e-21 4.627881e-21 6.377729e-21 5.850225e-21 1.189130e-20 1.912725e-20 4.085304e-20 2.122443e-32 1.499860e-32 1.556355e-32 2.027916e-32 1.610190e-32 2.613953e-32 4.015981e-32 7.514332e-32 
6.745100e+03 4.559721e-21 5.412177e-21 8.295642e-21 5.353741e-21 7.158778e-21 1.396194e-20 2.062720e-20 3.903693e-20 1.975370e-32 2.110328e-32 2.789823e-32 1.702320e-32 1.970350e-32 3.069122e-32 4.330911e-32 7.180284e-32 
6.776094e+03 3.619692e-21 4.875296e-21 6.090027e-21 6.878255e-21 8.000218e-21 1.339466e-20 2.168442e-20 4.542341e-20 1.568129e-32 1.900986e-32 2.048075e-32 2.187067e-32 2.201944e-32 2.944423e-32 4.552887e-32 8.354986e-32 
