f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.552748e+03 1.040325e-10 1.094045e-10 1.218414e-10 1.220399e-10 1.587339e-10 1.578115e-10 1.549010e-10 1.885099e-10 2.753784e-16 2.631166e-16 2.704549e-16 2.555074e-16 2.976466e-16 2.700737e-16 2.528787e-16 2.820127e-16 
2.564430e+03 9.740527e-11 1.024634e-10 1.073527e-10 1.250767e-10 1.393129e-10 1.412649e-10 1.622121e-10 1.611037e-10 2.578358e-16 2.464233e-16 2.382940e-16 2.618652e-16 2.612296e-16 2.417565e-16 2.648141e-16 2.410128e-16 
2.576351e+03 9.451173e-11 1.188012e-10 1.071853e-10 9.588897e-11 1.277589e-10 1.335930e-10 1.783426e-10 1.758633e-10 2.501765e-16 2.857156e-16 2.379223e-16 2.007567e-16 2.395645e-16 2.286271e-16 2.911475e-16 2.630932e-16 
2.588272e+03 1.061032e-10 9.793697e-11 1.040514e-10 1.171938e-10 1.483993e-10 1.272611e-10 1.479038e-10 1.676723e-10 2.808597e-16 2.355373e-16 2.309658e-16 2.453612e-16 2.782678e-16 2.177907e-16 2.414556e-16 2.508395e-16 
2.600193e+03 9.923670e-11 9.200349e-11 9.718940e-11 1.383114e-10 1.201704e-10 1.389508e-10 1.331954e-10 1.569207e-10 2.626837e-16 2.212673e-16 2.157341e-16 2.895740e-16 2.253350e-16 2.377962e-16 2.174439e-16 2.347549e-16 
2.612114e+03 9.202651e-11 1.090166e-10 1.048621e-10 1.164038e-10 1.299250e-10 1.747919e-10 1.552137e-10 1.677119e-10 2.435980e-16 2.621837e-16 2.327655e-16 2.437073e-16 2.436262e-16 2.991335e-16 2.533890e-16 2.508986e-16 
2.624273e+03 9.912798e-11 9.358910e-11 1.326842e-10 1.103489e-10 1.237159e-10 1.382929e-10 1.505393e-10 1.827774e-10 2.623959e-16 2.250807e-16 2.945229e-16 2.310305e-16 2.319833e-16 2.366702e-16 2.457581e-16 2.734367e-16 
2.636194e+03 1.024820e-10 9.795546e-11 1.074819e-10 1.188026e-10 1.216079e-10 1.482921e-10 1.355687e-10 1.652491e-10 2.712741e-16 2.355817e-16 2.385806e-16 2.487295e-16 2.280304e-16 2.537825e-16 2.213182e-16 2.472143e-16 
2.648354e+03 1.023813e-10 1.018625e-10 1.069372e-10 1.173414e-10 1.303338e-10 1.524966e-10 1.551660e-10 1.566929e-10 2.710077e-16 2.449781e-16 2.373717e-16 2.456704e-16 2.443928e-16 2.609780e-16 2.533112e-16 2.344142e-16 
2.660751e+03 1.055895e-10 1.153554e-10 1.105701e-10 1.263187e-10 1.340977e-10 1.380136e-10 1.282543e-10 1.958727e-10 2.794999e-16 2.774284e-16 2.454357e-16 2.644656e-16 2.514506e-16 2.361923e-16 2.093774e-16 2.930275e-16 
2.672911e+03 9.051200e-11 1.125087e-10 1.055779e-10 1.073690e-10 1.109863e-10 1.319271e-10 1.651735e-10 1.633574e-10 2.395891e-16 2.705822e-16 2.343544e-16 2.247917e-16 2.081137e-16 2.257760e-16 2.696486e-16 2.443842e-16 
2.685308e+03 1.067526e-10 1.001653e-10 1.198423e-10 1.161547e-10 1.119920e-10 1.345916e-10 1.649351e-10 1.670441e-10 2.825785e-16 2.408965e-16 2.660175e-16 2.431857e-16 2.099995e-16 2.303360e-16 2.692595e-16 2.498996e-16 
2.697706e+03 9.021117e-11 1.058313e-10 1.278592e-10 1.009710e-10 1.268175e-10 1.399502e-10 1.356849e-10 1.819124e-10 2.387927e-16 2.545230e-16 2.838128e-16 2.113967e-16 2.377993e-16 2.395065e-16 2.215080e-16 2.721427e-16 
2.710104e+03 8.840366e-11 9.960050e-11 1.053926e-10 1.101090e-10 1.212123e-10 1.369736e-10 1.392147e-10 1.948812e-10 2.340082e-16 2.395381e-16 2.339431e-16 2.305283e-16 2.272887e-16 2.344124e-16 2.272705e-16 2.915442e-16 
2.722740e+03 1.136493e-10 1.074795e-10 1.019871e-10 1.219889e-10 1.201348e-10 1.391111e-10 1.527222e-10 1.618553e-10 3.008345e-16 2.584870e-16 2.263837e-16 2.554005e-16 2.252682e-16 2.380706e-16 2.493216e-16 2.421371e-16 
2.735138e+03 9.615217e-11 9.541041e-11 9.937098e-11 1.216385e-10 1.189380e-10 1.316639e-10 1.501422e-10 1.504263e-10 2.545188e-16 2.294609e-16 2.205766e-16 2.546669e-16 2.230241e-16 2.253256e-16 2.451098e-16 2.250393e-16 
2.747774e+03 1.142199e-10 9.897543e-11 1.125451e-10 9.885605e-11 1.222280e-10 1.423884e-10 1.345300e-10 1.606555e-10 3.023448e-16 2.380348e-16 2.498196e-16 2.069687e-16 2.291933e-16 2.436791e-16 2.196225e-16 2.403423e-16 
2.760649e+03 1.006162e-10 8.961546e-11 1.134005e-10 1.106661e-10 1.334053e-10 1.412076e-10 1.488665e-10 1.576580e-10 2.663352e-16 2.155242e-16 2.517183e-16 2.316947e-16 2.501521e-16 2.416584e-16 2.430272e-16 2.358580e-16 
2.773285e+03 9.643817e-11 8.229645e-11 1.067734e-10 1.107631e-10 1.199799e-10 1.257120e-10 1.510054e-10 1.689217e-10 2.552759e-16 1.979220e-16 2.370079e-16 2.318977e-16 2.249778e-16 2.151398e-16 2.465189e-16 2.527085e-16 
2.786160e+03 1.010255e-10 9.591387e-11 1.176403e-10 1.022830e-10 1.072610e-10 1.375160e-10 1.352488e-10 1.581026e-10 2.674188e-16 2.306718e-16 2.611296e-16 2.141436e-16 2.011282e-16 2.353407e-16 2.207961e-16 2.365231e-16 
2.799034e+03 9.196922e-11 9.078690e-11 1.161632e-10 1.104217e-10 1.234186e-10 1.136353e-10 1.389130e-10 1.696393e-10 2.434464e-16 2.183414e-16 2.578508e-16 2.311829e-16 2.314259e-16 1.944720e-16 2.267779e-16 2.537821e-16 
2.811909e+03 8.461968e-11 8.895950e-11 1.007154e-10 1.082715e-10 1.160033e-10 1.227232e-10 1.447023e-10 1.561151e-10 2.239918e-16 2.139466e-16 2.235610e-16 2.266813e-16 2.175212e-16 2.100247e-16 2.362291e-16 2.335497e-16 
2.824783e+03 9.334417e-11 9.543102e-11 1.011328e-10 1.080035e-10 1.116840e-10 1.338686e-10 1.366188e-10 1.571097e-10 2.470859e-16 2.295105e-16 2.244873e-16 2.261201e-16 2.094219e-16 2.290986e-16 2.230326e-16 2.350376e-16 
2.837896e+03 8.961854e-11 9.103715e-11 1.064194e-10 1.077283e-10 1.178844e-10 1.198233e-10 1.221734e-10 1.826595e-10 2.372240e-16 2.189433e-16 2.362223e-16 2.255440e-16 2.210484e-16 2.050620e-16 1.994503e-16 2.732604e-16 
2.851009e+03 8.893816e-11 1.027988e-10 9.492476e-11 1.034369e-10 1.194752e-10 1.195360e-10 1.404007e-10 1.701217e-10 2.354230e-16 2.472299e-16 2.107072e-16 2.165595e-16 2.240313e-16 2.045703e-16 2.292067e-16 2.545037e-16 
2.864122e+03 1.017497e-10 9.140709e-11 1.012259e-10 1.010603e-10 1.280659e-10 1.163411e-10 1.250780e-10 1.475837e-10 2.693357e-16 2.198330e-16 2.246940e-16 2.115836e-16 2.401400e-16 1.991027e-16 2.041921e-16 2.207867e-16 
2.877235e+03 9.939380e-11 8.168898e-11 1.037982e-10 1.080529e-10 1.280417e-10 1.209565e-10 1.485330e-10 1.765922e-10 2.630996e-16 1.964610e-16 2.304039e-16 2.262236e-16 2.400948e-16 2.070014e-16 2.424828e-16 2.641837e-16 
2.890587e+03 9.023366e-11 9.051845e-11 1.034136e-10 1.001183e-10 1.276251e-10 1.168878e-10 1.622770e-10 1.320851e-10 2.388523e-16 2.176958e-16 2.295501e-16 2.096114e-16 2.393135e-16 2.000382e-16 2.649200e-16 1.976006e-16 
2.903938e+03 8.856701e-11 8.625930e-11 9.504889e-11 1.020274e-10 1.098451e-10 1.364855e-10 1.303994e-10 1.592288e-10 2.344406e-16 2.074526e-16 2.109827e-16 2.136085e-16 2.059737e-16 2.335771e-16 2.128792e-16 2.382078e-16 
2.917290e+03 9.136071e-11 1.015459e-10 1.082227e-10 1.045232e-10 1.147006e-10 1.345336e-10 1.346959e-10 1.559934e-10 2.418356e-16 2.442167e-16 2.402251e-16 2.188336e-16 2.150785e-16 2.302366e-16 2.198934e-16 2.333677e-16 
2.930880e+03 9.248707e-11 9.422294e-11 1.052345e-10 1.021500e-10 1.019574e-10 1.165072e-10 1.228131e-10 1.908732e-10 2.448171e-16 2.266051e-16 2.335921e-16 2.138651e-16 1.911833e-16 1.993869e-16 2.004945e-16 2.855482e-16 
2.944469e+03 8.281834e-11 1.019747e-10 1.095506e-10 1.032103e-10 1.159844e-10 1.161519e-10 1.431216e-10 1.562501e-10 2.192236e-16 2.452479e-16 2.431726e-16 2.160850e-16 2.174857e-16 1.987789e-16 2.336486e-16 2.337517e-16 
2.958059e+03 9.068954e-11 9.676108e-11 8.767618e-11 1.131136e-10 1.286044e-10 1.413415e-10 1.418486e-10 1.623987e-10 2.400590e-16 2.327093e-16 1.946173e-16 2.368188e-16 2.411500e-16 2.418875e-16 2.315703e-16 2.429501e-16 
2.971649e+03 8.820074e-11 9.644911e-11 1.030164e-10 1.032928e-10 1.214086e-10 1.159727e-10 1.225359e-10 1.413664e-10 2.334711e-16 2.319590e-16 2.286685e-16 2.162577e-16 2.276569e-16 1.984721e-16 2.000419e-16 2.114856e-16 
2.985239e+03 8.956612e-11 9.398051e-11 9.608596e-11 1.074283e-10 1.242946e-10 1.273594e-10 1.357436e-10 1.379496e-10 2.370853e-16 2.260220e-16 2.132848e-16 2.249159e-16 2.330685e-16 2.179591e-16 2.216038e-16 2.063740e-16 
2.999067e+03 8.428924e-11 1.097221e-10 1.143013e-10 9.225732e-11 1.012498e-10 1.288647e-10 1.250031e-10 1.619941e-10 2.231171e-16 2.638803e-16 2.537179e-16 1.931534e-16 1.898565e-16 2.205351e-16 2.040697e-16 2.423447e-16 
3.012896e+03 9.638469e-11 9.992396e-11 8.836250e-11 1.143804e-10 1.116771e-10 1.299754e-10 1.258952e-10 1.607288e-10 2.551343e-16 2.403160e-16 1.961408e-16 2.394711e-16 2.094090e-16 2.224359e-16 2.055262e-16 2.404519e-16 
3.026962e+03 9.939586e-11 9.999130e-11 9.516156e-11 9.620152e-11 1.361516e-10 1.200598e-10 1.438495e-10 1.518747e-10 2.631050e-16 2.404779e-16 2.112329e-16 2.014111e-16 2.553019e-16 2.054667e-16 2.348369e-16 2.272060e-16 
3.040791e+03 7.504423e-11 9.664311e-11 9.206764e-11 1.087180e-10 1.093896e-10 1.174993e-10 1.323492e-10 1.488199e-10 1.986452e-16 2.324256e-16 2.043652e-16 2.276161e-16 2.051196e-16 2.010848e-16 2.160623e-16 2.226361e-16 
3.054857e+03 8.562829e-11 8.298268e-11 8.653605e-11 1.121843e-10 1.164010e-10 1.158898e-10 1.445026e-10 1.547731e-10 2.266617e-16 1.995724e-16 1.920866e-16 2.348732e-16 2.182669e-16 1.983303e-16 2.359030e-16 2.315420e-16 
3.068924e+03 8.793932e-11 8.427887e-11 8.988592e-11 1.009003e-10 1.187589e-10 1.270968e-10 1.509595e-10 1.446974e-10 2.327791e-16 2.026897e-16 1.995224e-16 2.112487e-16 2.226884e-16 2.175096e-16 2.464440e-16 2.164688e-16 
3.083229e+03 9.182178e-11 1.075197e-10 9.081431e-11 9.900160e-11 1.336240e-10 1.159594e-10 1.353064e-10 1.519454e-10 2.430561e-16 2.585836e-16 2.015831e-16 2.072735e-16 2.505622e-16 1.984494e-16 2.208901e-16 2.273118e-16 
3.097296e+03 9.428006e-11 9.192010e-11 1.028266e-10 9.840355e-11 1.195946e-10 1.181033e-10 1.339716e-10 1.407156e-10 2.495633e-16 2.210668e-16 2.282472e-16 2.060214e-16 2.242554e-16 2.021184e-16 2.187109e-16 2.105119e-16 
3.111601e+03 8.197207e-11 8.248279e-11 9.660930e-11 1.238300e-10 1.099628e-10 1.247518e-10 1.336465e-10 1.401438e-10 2.169835e-16 1.983702e-16 2.144464e-16 2.592552e-16 2.061944e-16 2.134964e-16 2.181803e-16 2.096565e-16 
3.125906e+03 9.245913e-11 9.062671e-11 8.382377e-11 9.039530e-11 1.044527e-10 1.097800e-10 1.311620e-10 1.565161e-10 2.447432e-16 2.179562e-16 1.860660e-16 1.892550e-16 1.958624e-16 1.878742e-16 2.141242e-16 2.341496e-16 
3.140450e+03 8.415087e-11 8.759576e-11 1.005971e-10 9.797868e-11 9.433135e-11 1.157474e-10 1.246325e-10 1.467459e-10 2.227509e-16 2.106668e-16 2.232984e-16 2.051318e-16 1.768835e-16 1.980866e-16 2.034647e-16 2.195333e-16 
3.154993e+03 7.569876e-11 8.279542e-11 9.699483e-11 9.573127e-11 1.139288e-10 1.172785e-10 1.433893e-10 1.582081e-10 2.003778e-16 1.991220e-16 2.153022e-16 2.004266e-16 2.136311e-16 2.007069e-16 2.340855e-16 2.366808e-16 
3.169537e+03 9.733148e-11 8.542220e-11 9.321603e-11 1.033097e-10 9.164865e-11 1.057858e-10 1.127172e-10 1.392421e-10 2.576405e-16 2.054394e-16 2.069143e-16 2.162931e-16 1.718531e-16 1.810386e-16 1.840128e-16 2.083076e-16 
3.184080e+03 8.626745e-11 8.909177e-11 8.944935e-11 9.477298e-11 1.124596e-10 1.264357e-10 1.074833e-10 1.488328e-10 2.283535e-16 2.142647e-16 1.985533e-16 1.984203e-16 2.108762e-16 2.163783e-16 1.754684e-16 2.226553e-16 
3.198862e+03 9.132428e-11 8.304537e-11 9.576960e-11 9.379849e-11 8.946607e-11 1.031561e-10 1.355761e-10 1.533273e-10 2.417392e-16 1.997231e-16 2.125825e-16 1.963800e-16 1.677604e-16 1.765382e-16 2.213304e-16 2.293791e-16 
3.213644e+03 8.871458e-11 1.004208e-10 7.492208e-11 1.143825e-10 1.128002e-10 1.207940e-10 1.106799e-10 1.459348e-10 2.348312e-16 2.415108e-16 1.663067e-16 2.394756e-16 2.115150e-16 2.067232e-16 1.806868e-16 2.183199e-16 
3.228426e+03 8.344098e-11 8.862908e-11 9.496692e-11 9.950610e-11 9.676863e-11 9.589661e-11 1.354554e-10 1.330385e-10 2.208718e-16 2.131519e-16 2.108008e-16 2.083297e-16 1.814537e-16 1.641145e-16 2.211333e-16 1.990269e-16 
3.243446e+03 9.081912e-11 8.473671e-11 1.111117e-10 8.940497e-11 1.140710e-10 1.102685e-10 1.090294e-10 1.330518e-10 2.404020e-16 2.037908e-16 2.466378e-16 1.871816e-16 2.138979e-16 1.887102e-16 1.779923e-16 1.990468e-16 
3.258228e+03 9.232092e-11 8.133651e-11 1.061290e-10 1.291628e-10 1.102259e-10 1.272119e-10 1.325510e-10 1.632460e-10 2.443774e-16 1.956134e-16 2.355776e-16 2.704200e-16 2.066878e-16 2.177066e-16 2.163918e-16 2.442176e-16 
3.273249e+03 8.520804e-11 8.151699e-11 9.813565e-11 9.086295e-11 9.712121e-11 9.701310e-11 1.220119e-10 1.367293e-10 2.255492e-16 1.960474e-16 2.178345e-16 1.902341e-16 1.821148e-16 1.660253e-16 1.991865e-16 2.045484e-16 
3.288507e+03 7.935337e-11 7.554933e-11 7.501559e-11 9.252518e-11 1.097815e-10 1.101124e-10 1.346366e-10 1.304298e-10 2.100517e-16 1.816953e-16 1.665143e-16 1.937142e-16 2.058545e-16 1.884431e-16 2.197966e-16 1.951243e-16 
3.303528e+03 7.471783e-11 7.717722e-11 7.165842e-11 9.131486e-11 1.025677e-10 1.144156e-10 1.219915e-10 1.383092e-10 1.977812e-16 1.856103e-16 1.590623e-16 1.911802e-16 1.923278e-16 1.958074e-16 1.991533e-16 2.069119e-16 
3.318787e+03 7.715106e-11 7.156395e-11 9.586289e-11 9.182069e-11 1.075184e-10 1.071195e-10 1.056780e-10 1.397781e-10 2.042221e-16 1.721105e-16 2.127896e-16 1.922392e-16 2.016109e-16 1.833210e-16 1.725212e-16 2.091094e-16 
3.334284e+03 8.532737e-11 9.099723e-11 9.965778e-11 1.025693e-10 1.018436e-10 1.226926e-10 1.307149e-10 1.338080e-10 2.258651e-16 2.188473e-16 2.212132e-16 2.147428e-16 1.909699e-16 2.099725e-16 2.133943e-16 2.001781e-16 
3.349543e+03 7.866897e-11 8.370685e-11 9.124128e-11 9.022043e-11 1.120459e-10 1.094901e-10 1.194873e-10 1.300814e-10 2.082401e-16 2.013140e-16 2.025309e-16 1.888889e-16 2.101006e-16 1.873781e-16 1.950651e-16 1.946030e-16 
3.365040e+03 9.909934e-11 7.846347e-11 7.710925e-11 8.413867e-11 1.154150e-10 1.064701e-10 1.198368e-10 1.370170e-10 2.623201e-16 1.887037e-16 1.711616e-16 1.761559e-16 2.164181e-16 1.822097e-16 1.956356e-16 2.049787e-16 
3.380537e+03 8.060013e-11 8.207070e-11 7.326725e-11 8.413677e-11 1.035386e-10 1.001895e-10 1.099805e-10 1.365948e-10 2.133519e-16 1.973791e-16 1.626334e-16 1.761519e-16 1.941482e-16 1.714612e-16 1.795452e-16 2.043472e-16 
3.396273e+03 9.394699e-11 7.614607e-11 8.835808e-11 8.660799e-11 9.693570e-11 1.028183e-10 1.383860e-10 1.387591e-10 2.486816e-16 1.831304e-16 1.961310e-16 1.813257e-16 1.817670e-16 1.759600e-16 2.259176e-16 2.075850e-16 
3.411770e+03 9.047967e-11 7.988288e-11 9.445669e-11 1.041560e-10 1.027535e-10 1.048088e-10 1.248806e-10 1.159691e-10 2.395035e-16 1.921174e-16 2.096682e-16 2.180648e-16 1.926762e-16 1.793665e-16 2.038698e-16 1.734909e-16 
3.427505e+03 7.973054e-11 8.219334e-11 7.740258e-11 8.956450e-11 9.161842e-11 1.215912e-10 1.299357e-10 1.267016e-10 2.110501e-16 1.976740e-16 1.718127e-16 1.875156e-16 1.717964e-16 2.080874e-16 2.121223e-16 1.895468e-16 
3.443480e+03 7.041630e-11 8.344806e-11 7.884330e-11 8.375907e-11 9.480932e-11 1.136286e-10 1.350141e-10 1.204502e-10 1.863949e-16 2.006916e-16 1.750107e-16 1.753611e-16 1.777797e-16 1.944605e-16 2.204129e-16 1.801947e-16 
3.459215e+03 7.409099e-11 8.201563e-11 8.450891e-11 1.019922e-10 1.026739e-10 1.025699e-10 1.076138e-10 1.204520e-10 1.961219e-16 1.972466e-16 1.875868e-16 2.135347e-16 1.925269e-16 1.755350e-16 1.756815e-16 1.801973e-16 
3.475189e+03 9.883385e-11 8.668194e-11 1.087916e-10 9.340620e-11 1.098798e-10 1.162289e-10 1.299115e-10 1.472539e-10 2.616173e-16 2.084691e-16 2.414879e-16 1.955587e-16 2.060387e-16 1.989107e-16 2.120828e-16 2.202933e-16 
3.491402e+03 9.285612e-11 8.730853e-11 8.626871e-11 1.082810e-10 1.044537e-10 1.017799e-10 1.015078e-10 1.507864e-10 2.457940e-16 2.099760e-16 1.914931e-16 2.267012e-16 1.958641e-16 1.741830e-16 1.657132e-16 2.255779e-16 
3.507376e+03 7.568626e-11 8.400161e-11 8.379494e-11 9.464046e-11 9.251808e-11 1.145310e-10 1.053659e-10 1.388654e-10 2.003447e-16 2.020229e-16 1.860020e-16 1.981428e-16 1.734834e-16 1.960049e-16 1.720117e-16 2.077440e-16 
3.523588e+03 8.114184e-11 8.885148e-11 8.141691e-11 9.429454e-11 8.852903e-11 9.930217e-11 1.115423e-10 1.109285e-10 2.147859e-16 2.136868e-16 1.807234e-16 1.974186e-16 1.660034e-16 1.699427e-16 1.820947e-16 1.659502e-16 
3.539801e+03 8.268318e-11 7.643305e-11 9.142474e-11 9.586820e-11 1.062247e-10 9.198278e-11 1.162275e-10 1.421938e-10 2.188658e-16 1.838206e-16 2.029381e-16 2.007132e-16 1.991851e-16 1.574165e-16 1.897434e-16 2.127233e-16 
3.556252e+03 7.430511e-11 8.382460e-11 7.888875e-11 9.496867e-11 9.509643e-11 9.856231e-11 1.139302e-10 1.308946e-10 1.966887e-16 2.015972e-16 1.751116e-16 1.988300e-16 1.783181e-16 1.686765e-16 1.859931e-16 1.958196e-16 
3.572702e+03 7.131840e-11 8.537499e-11 8.958025e-11 9.663729e-11 9.433080e-11 9.590251e-11 1.201629e-10 1.395329e-10 1.887828e-16 2.053259e-16 1.988439e-16 2.023234e-16 1.768824e-16 1.641246e-16 1.961681e-16 2.087426e-16 
3.589153e+03 7.468976e-11 8.704759e-11 7.906682e-11 9.227825e-11 1.012694e-10 9.140386e-11 1.097045e-10 1.129545e-10 1.977069e-16 2.093484e-16 1.755069e-16 1.931972e-16 1.898932e-16 1.564258e-16 1.790945e-16 1.689810e-16 
3.605604e+03 6.991169e-11 8.922463e-11 8.211825e-11 9.072204e-11 9.223351e-11 9.919567e-11 1.252530e-10 1.261626e-10 1.850592e-16 2.145842e-16 1.822802e-16 1.899390e-16 1.729497e-16 1.697605e-16 2.044777e-16 1.887404e-16 
3.622293e+03 8.741261e-11 8.231396e-11 7.353579e-11 8.364969e-11 9.864898e-11 1.043840e-10 1.021214e-10 1.275409e-10 2.313848e-16 1.979641e-16 1.632295e-16 1.751321e-16 1.849796e-16 1.786397e-16 1.667149e-16 1.908025e-16 
3.638983e+03 8.446259e-11 7.732987e-11 8.144796e-11 9.719980e-11 1.108087e-10 1.133931e-10 1.166659e-10 1.259095e-10 2.235760e-16 1.859774e-16 1.807924e-16 2.035011e-16 2.077806e-16 1.940575e-16 1.904591e-16 1.883618e-16 
3.655910e+03 8.327112e-11 8.421313e-11 8.476891e-11 8.311285e-11 1.051996e-10 9.382041e-11 1.283126e-10 1.224223e-10 2.204221e-16 2.025316e-16 1.881640e-16 1.740082e-16 1.972629e-16 1.605614e-16 2.094725e-16 1.831449e-16 
3.672838e+03 6.991201e-11 8.002654e-11 8.664715e-11 8.407744e-11 9.954851e-11 8.209105e-11 1.094604e-10 1.268134e-10 1.850600e-16 1.924629e-16 1.923332e-16 1.760277e-16 1.866663e-16 1.404881e-16 1.786960e-16 1.897141e-16 
3.689766e+03 6.492873e-11 8.119542e-11 8.347809e-11 1.018978e-10 8.524197e-11 1.043253e-10 1.024629e-10 1.359852e-10 1.718691e-16 1.952741e-16 1.852987e-16 2.133371e-16 1.598397e-16 1.785392e-16 1.672726e-16 2.034352e-16 
3.706694e+03 7.213181e-11 8.754664e-11 8.729460e-11 8.951231e-11 9.716390e-11 9.685767e-11 9.820764e-11 1.216854e-10 1.909359e-16 2.105486e-16 1.937703e-16 1.874063e-16 1.821949e-16 1.657593e-16 1.603257e-16 1.820425e-16 
3.723860e+03 8.300110e-11 8.399492e-11 9.131467e-11 7.806685e-11 9.336513e-11 8.797759e-11 9.802903e-11 1.189550e-10 2.197074e-16 2.020068e-16 2.026938e-16 1.634437e-16 1.750717e-16 1.505622e-16 1.600341e-16 1.779579e-16 
3.741026e+03 8.275364e-11 7.610160e-11 8.262867e-11 8.268356e-11 8.505307e-11 1.030086e-10 1.139356e-10 1.056539e-10 2.190524e-16 1.830235e-16 1.834132e-16 1.731094e-16 1.594855e-16 1.762858e-16 1.860019e-16 1.580593e-16 
3.758192e+03 7.859706e-11 8.223296e-11 8.375184e-11 8.713994e-11 9.336467e-11 9.739254e-11 9.802500e-11 1.312052e-10 2.080497e-16 1.977693e-16 1.859064e-16 1.824394e-16 1.750708e-16 1.666746e-16 1.600275e-16 1.962842e-16 
3.775597e+03 7.219061e-11 8.489677e-11 7.971829e-11 8.466761e-11 1.022378e-10 9.430065e-11 1.013154e-10 1.176771e-10 1.910916e-16 2.041757e-16 1.769530e-16 1.772633e-16 1.917091e-16 1.613833e-16 1.653991e-16 1.760461e-16 
3.793001e+03 7.061311e-11 8.179216e-11 8.731405e-11 7.693084e-11 8.153873e-11 8.615501e-11 1.029169e-10 1.408827e-10 1.869159e-16 1.967092e-16 1.938135e-16 1.610653e-16 1.528957e-16 1.474431e-16 1.680137e-16 2.107619e-16 
3.810644e+03 7.317476e-11 7.934136e-11 7.718111e-11 8.301786e-11 9.351314e-11 1.004161e-10 1.109087e-10 1.199386e-10 1.936966e-16 1.908151e-16 1.713211e-16 1.738093e-16 1.753492e-16 1.718491e-16 1.810603e-16 1.794293e-16 
3.828049e+03 7.905484e-11 7.463386e-11 8.186875e-11 8.394101e-11 8.740102e-11 1.018493e-10 1.064973e-10 1.138199e-10 2.092615e-16 1.794936e-16 1.817264e-16 1.757420e-16 1.638882e-16 1.743017e-16 1.738588e-16 1.702757e-16 
3.845930e+03 7.599198e-11 7.961697e-11 8.760709e-11 1.061322e-10 8.756085e-11 8.483903e-11 1.162337e-10 1.237340e-10 2.011540e-16 1.914779e-16 1.944640e-16 2.222024e-16 1.641879e-16 1.451909e-16 1.897535e-16 1.851072e-16 
3.863573e+03 6.857485e-11 7.504651e-11 6.984987e-11 8.404544e-11 8.164637e-11 9.854311e-11 9.365590e-11 1.284821e-10 1.815205e-16 1.804860e-16 1.550478e-16 1.759607e-16 1.530975e-16 1.686437e-16 1.528949e-16 1.922104e-16 
3.881454e+03 7.087839e-11 7.507736e-11 7.508337e-11 7.710394e-11 9.822486e-11 9.542549e-11 9.622623e-11 1.058089e-10 1.876181e-16 1.805602e-16 1.666647e-16 1.614277e-16 1.841843e-16 1.633083e-16 1.570910e-16 1.582912e-16 
3.899336e+03 6.893062e-11 7.510053e-11 8.137231e-11 7.587708e-11 7.849345e-11 9.395082e-11 1.094865e-10 1.405949e-10 1.824622e-16 1.806159e-16 1.806244e-16 1.588591e-16 1.471854e-16 1.607846e-16 1.787387e-16 2.103313e-16 
3.917217e+03 7.520185e-11 8.553993e-11 7.810691e-11 7.401895e-11 8.160273e-11 9.788714e-11 1.068226e-10 1.185496e-10 1.990624e-16 2.057225e-16 1.733761e-16 1.549688e-16 1.530157e-16 1.675211e-16 1.743897e-16 1.773513e-16 
3.935337e+03 8.004545e-11 8.343922e-11 7.691456e-11 8.303361e-11 7.694315e-11 9.983830e-11 1.061893e-10 1.279632e-10 2.118837e-16 2.006704e-16 1.707295e-16 1.738423e-16 1.442784e-16 1.708602e-16 1.733558e-16 1.914343e-16 
3.953457e+03 7.723747e-11 7.207850e-11 8.444643e-11 8.682038e-11 8.439728e-11 7.874492e-11 1.097492e-10 1.112931e-10 2.044508e-16 1.733480e-16 1.874482e-16 1.817704e-16 1.582558e-16 1.347617e-16 1.791675e-16 1.664956e-16 
3.971815e+03 7.810683e-11 6.922506e-11 7.803230e-11 9.033256e-11 8.940105e-11 9.509879e-11 9.093225e-11 1.281202e-10 2.067521e-16 1.664855e-16 1.732106e-16 1.891236e-16 1.676385e-16 1.627492e-16 1.484485e-16 1.916691e-16 
3.990173e+03 7.007814e-11 7.295095e-11 7.508599e-11 8.155472e-11 8.880220e-11 8.264362e-11 9.409267e-11 1.147181e-10 1.854998e-16 1.754462e-16 1.666705e-16 1.707460e-16 1.665156e-16 1.414338e-16 1.536079e-16 1.716194e-16 
4.008532e+03 8.990992e-11 8.568712e-11 9.880870e-11 8.311742e-11 9.349535e-11 8.560528e-11 9.297764e-11 1.272287e-10 2.379953e-16 2.060765e-16 2.193285e-16 1.740177e-16 1.753159e-16 1.465023e-16 1.517876e-16 1.903354e-16 
4.027128e+03 7.480216e-11 6.704917e-11 8.067075e-11 7.976900e-11 7.171525e-11 9.963191e-11 1.093522e-10 1.175956e-10 1.980045e-16 1.612525e-16 1.790672e-16 1.670074e-16 1.344754e-16 1.705070e-16 1.785193e-16 1.759242e-16 
4.045725e+03 8.527227e-11 6.814032e-11 8.353251e-11 8.967510e-11 8.822469e-11 8.722678e-11 9.189702e-11 1.219190e-10 2.257193e-16 1.638767e-16 1.854195e-16 1.877471e-16 1.654327e-16 1.492773e-16 1.500235e-16 1.823921e-16 
