f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.686573e+03 1.980971e-10 1.844916e-10 2.319593e-10 2.328914e-10 2.654597e-10 3.681610e-10 4.694281e-10 6.108163e-10 4.120436e-16 3.640551e-16 4.250652e-16 4.149704e-16 4.400252e-16 5.453421e-16 6.795311e-16 8.275068e-16 
1.694441e+03 2.185115e-10 2.132977e-10 1.814618e-10 2.384414e-10 2.909225e-10 3.978194e-10 4.584453e-10 5.151243e-10 4.545058e-16 4.208980e-16 3.325287e-16 4.248595e-16 4.822323e-16 5.892739e-16 6.636328e-16 6.978675e-16 
1.702070e+03 2.010864e-10 2.029202e-10 2.049028e-10 2.590792e-10 2.905751e-10 3.980178e-10 4.475953e-10 5.679311e-10 4.182615e-16 4.004201e-16 3.754842e-16 4.616323e-16 4.816563e-16 5.895677e-16 6.479267e-16 7.694078e-16 
1.709938e+03 1.757923e-10 2.094520e-10 2.327598e-10 2.676836e-10 2.617978e-10 3.597669e-10 4.400357e-10 5.926269e-10 3.656495e-16 4.133092e-16 4.265321e-16 4.769639e-16 4.339552e-16 5.329083e-16 6.369835e-16 8.028645e-16 
1.718044e+03 1.823629e-10 1.957354e-10 1.989820e-10 2.386733e-10 3.034212e-10 3.582638e-10 4.549103e-10 6.246515e-10 3.793164e-16 3.862424e-16 3.646345e-16 4.252728e-16 5.029501e-16 5.306818e-16 6.585157e-16 8.462501e-16 
1.725912e+03 1.749089e-10 2.033802e-10 2.029099e-10 2.116502e-10 2.618139e-10 4.016561e-10 4.511868e-10 5.370667e-10 3.638120e-16 4.013278e-16 3.718322e-16 3.771225e-16 4.339820e-16 5.949570e-16 6.531256e-16 7.275940e-16 
1.733780e+03 1.742855e-10 2.175274e-10 2.521500e-10 2.582600e-10 2.893533e-10 3.468590e-10 4.348500e-10 5.071693e-10 3.625154e-16 4.292443e-16 4.620646e-16 4.601727e-16 4.796311e-16 5.137883e-16 6.294769e-16 6.870904e-16 
1.741886e+03 1.684025e-10 2.211982e-10 2.021482e-10 2.694370e-10 2.913526e-10 3.541511e-10 3.928403e-10 5.747976e-10 3.502786e-16 4.364879e-16 3.704365e-16 4.800882e-16 4.829452e-16 5.245898e-16 5.686648e-16 7.787102e-16 
1.749754e+03 1.919242e-10 2.116614e-10 2.020603e-10 2.333509e-10 3.090429e-10 3.575834e-10 4.531560e-10 5.100293e-10 3.992039e-16 4.176689e-16 3.702754e-16 4.157891e-16 5.122686e-16 5.296739e-16 6.559761e-16 6.909650e-16 
1.757860e+03 1.885290e-10 1.919924e-10 2.160564e-10 2.595396e-10 2.903848e-10 4.208644e-10 4.612479e-10 5.588766e-10 3.921419e-16 3.788565e-16 3.959232e-16 4.624527e-16 4.813409e-16 6.234094e-16 6.676897e-16 7.571411e-16 
1.765966e+03 1.762213e-10 1.877202e-10 2.612863e-10 2.289026e-10 3.086954e-10 3.919224e-10 4.285101e-10 5.510720e-10 3.665418e-16 3.704261e-16 4.788070e-16 4.078631e-16 5.116924e-16 5.805389e-16 6.202994e-16 7.465678e-16 
1.774311e+03 1.784571e-10 2.008254e-10 1.958187e-10 2.567733e-10 2.941008e-10 3.473639e-10 4.014848e-10 4.435091e-10 3.711922e-16 3.962865e-16 3.588375e-16 4.575237e-16 4.875006e-16 5.145362e-16 5.811784e-16 6.008464e-16 
1.782417e+03 1.980477e-10 1.804190e-10 2.031800e-10 2.719988e-10 3.000300e-10 3.515817e-10 4.255594e-10 4.894405e-10 4.119409e-16 3.560187e-16 3.723271e-16 4.846528e-16 4.973287e-16 5.207839e-16 6.160281e-16 6.630722e-16 
1.790524e+03 1.579886e-10 1.952836e-10 2.255721e-10 2.360773e-10 3.198722e-10 4.055999e-10 4.355884e-10 5.155753e-10 3.286177e-16 3.853508e-16 4.133607e-16 4.206472e-16 5.302191e-16 6.007988e-16 6.305458e-16 6.984785e-16 
1.798868e+03 1.766202e-10 1.792152e-10 2.306993e-10 2.523915e-10 2.692946e-10 4.320857e-10 4.425091e-10 4.763404e-10 3.673716e-16 3.536433e-16 4.227564e-16 4.497162e-16 4.463819e-16 6.400311e-16 6.405640e-16 6.453247e-16 
1.807213e+03 1.785698e-10 1.867462e-10 1.998191e-10 2.381201e-10 2.811377e-10 3.496733e-10 4.176293e-10 5.038886e-10 3.714267e-16 3.685041e-16 3.661684e-16 4.242871e-16 4.660129e-16 5.179571e-16 6.045487e-16 6.826459e-16 
1.815557e+03 2.066372e-10 2.037112e-10 2.211301e-10 2.371391e-10 2.834731e-10 3.842312e-10 4.611312e-10 5.777485e-10 4.298072e-16 4.019810e-16 4.052208e-16 4.225392e-16 4.698840e-16 5.691462e-16 6.675208e-16 7.827080e-16 
1.823902e+03 1.878242e-10 1.905924e-10 2.279791e-10 2.086441e-10 2.517370e-10 3.260996e-10 4.060320e-10 5.700420e-10 3.906759e-16 3.760938e-16 4.177716e-16 3.717662e-16 4.172784e-16 4.830383e-16 5.877607e-16 7.722675e-16 
1.832247e+03 1.999849e-10 2.152715e-10 2.220308e-10 2.661189e-10 2.873465e-10 3.345501e-10 4.499227e-10 5.444953e-10 4.159703e-16 4.247927e-16 4.068714e-16 4.741759e-16 4.763046e-16 4.955556e-16 6.512957e-16 7.376580e-16 
1.840830e+03 1.690600e-10 1.788354e-10 2.348265e-10 2.355374e-10 2.683346e-10 3.421355e-10 4.097447e-10 5.809373e-10 3.516463e-16 3.528938e-16 4.303194e-16 4.196852e-16 4.447906e-16 5.067915e-16 5.931352e-16 7.870280e-16 
1.849174e+03 1.748067e-10 2.135475e-10 2.122045e-10 2.141201e-10 2.938482e-10 3.876890e-10 4.681910e-10 5.256695e-10 3.635994e-16 4.213908e-16 3.888646e-16 3.815234e-16 4.870819e-16 5.742681e-16 6.777404e-16 7.121537e-16 
1.857758e+03 1.836330e-10 1.911636e-10 1.920054e-10 2.398649e-10 2.511799e-10 3.998545e-10 3.954720e-10 5.416808e-10 3.819583e-16 3.772210e-16 3.518498e-16 4.273960e-16 4.163550e-16 5.922883e-16 5.724744e-16 7.338451e-16 
1.866341e+03 1.863520e-10 1.808720e-10 2.320917e-10 2.297110e-10 2.550108e-10 3.878684e-10 4.074444e-10 4.947227e-10 3.876137e-16 3.569127e-16 4.253079e-16 4.093035e-16 4.227050e-16 5.745339e-16 5.898053e-16 6.702283e-16 
1.874924e+03 1.910936e-10 2.001348e-10 1.915890e-10 2.083443e-10 2.702724e-10 3.750695e-10 3.741005e-10 5.337687e-10 3.974762e-16 3.949237e-16 3.510867e-16 3.712319e-16 4.480026e-16 5.555754e-16 5.415376e-16 7.231261e-16 
1.883745e+03 1.593860e-10 1.755762e-10 1.950377e-10 2.444647e-10 2.491703e-10 3.955280e-10 4.121050e-10 5.770681e-10 3.315242e-16 3.464626e-16 3.574065e-16 4.355921e-16 4.130239e-16 5.858798e-16 5.965519e-16 7.817861e-16 
1.892328e+03 1.524312e-10 1.871457e-10 2.261491e-10 2.224330e-10 2.616458e-10 3.522007e-10 3.832047e-10 5.636862e-10 3.170581e-16 3.692924e-16 4.144181e-16 3.963355e-16 4.337033e-16 5.217007e-16 5.547166e-16 7.636570e-16 
1.901150e+03 1.766692e-10 1.758824e-10 1.722090e-10 2.432671e-10 2.629600e-10 4.159346e-10 4.062876e-10 5.262320e-10 3.674734e-16 3.470667e-16 3.155729e-16 4.334582e-16 4.358817e-16 6.161071e-16 5.881307e-16 7.129156e-16 
1.909971e+03 1.848971e-10 1.813090e-10 1.954000e-10 2.211063e-10 2.885933e-10 3.300742e-10 3.947590e-10 5.311582e-10 3.845874e-16 3.577749e-16 3.580703e-16 3.939716e-16 4.783714e-16 4.889256e-16 5.714423e-16 7.195895e-16 
1.918793e+03 1.781292e-10 1.819415e-10 2.072872e-10 2.123975e-10 2.597568e-10 3.542677e-10 3.652005e-10 4.442615e-10 3.705102e-16 3.590231e-16 3.798536e-16 3.784540e-16 4.305720e-16 5.247624e-16 5.286542e-16 6.018657e-16 
1.927614e+03 1.509915e-10 2.086283e-10 2.053609e-10 2.616549e-10 2.788357e-10 3.118469e-10 4.586400e-10 5.217781e-10 3.140635e-16 4.116839e-16 3.763236e-16 4.662219e-16 4.621972e-16 4.619263e-16 6.639146e-16 7.068817e-16 
1.936436e+03 1.511431e-10 1.857371e-10 2.027719e-10 1.923663e-10 2.946557e-10 3.758681e-10 4.264575e-10 5.135490e-10 3.143789e-16 3.665128e-16 3.715793e-16 3.427621e-16 4.884204e-16 5.567583e-16 6.173281e-16 6.957334e-16 
1.945257e+03 1.672829e-10 1.981231e-10 2.098433e-10 2.411352e-10 2.519586e-10 3.445438e-10 4.258593e-10 4.386909e-10 3.479499e-16 3.909541e-16 3.845377e-16 4.296595e-16 4.176458e-16 5.103589e-16 6.164622e-16 5.943189e-16 
1.954317e+03 1.746707e-10 1.902255e-10 2.204355e-10 2.362121e-10 2.588218e-10 3.839223e-10 3.598919e-10 4.985490e-10 3.633166e-16 3.753697e-16 4.039479e-16 4.208873e-16 4.290223e-16 5.686886e-16 5.209696e-16 6.754120e-16 
1.963377e+03 1.793451e-10 1.684276e-10 2.074956e-10 2.316913e-10 2.405029e-10 3.816063e-10 4.228432e-10 5.566398e-10 3.730394e-16 3.323563e-16 3.802355e-16 4.128320e-16 3.986568e-16 5.652580e-16 6.120962e-16 7.541108e-16 
1.972437e+03 1.544414e-10 1.629082e-10 2.162897e-10 1.969138e-10 2.392095e-10 3.036874e-10 4.422690e-10 4.956957e-10 3.212394e-16 3.214650e-16 3.963507e-16 3.508649e-16 3.965129e-16 4.498399e-16 6.402165e-16 6.715464e-16 
1.981497e+03 1.767531e-10 1.677696e-10 1.989479e-10 2.218620e-10 2.825544e-10 3.319219e-10 4.309096e-10 4.857796e-10 3.676480e-16 3.310578e-16 3.645718e-16 3.953180e-16 4.683614e-16 4.916626e-16 6.237729e-16 6.581126e-16 
1.990795e+03 1.503398e-10 1.682219e-10 1.914376e-10 2.264470e-10 2.778527e-10 3.584348e-10 3.805214e-10 4.498246e-10 3.127080e-16 3.319502e-16 3.508093e-16 4.034876e-16 4.605678e-16 5.309351e-16 5.508324e-16 6.094024e-16 
1.999855e+03 1.537211e-10 1.989925e-10 1.830985e-10 2.103611e-10 2.771425e-10 3.788299e-10 3.846975e-10 4.984208e-10 3.197412e-16 3.926696e-16 3.355279e-16 3.748255e-16 4.593905e-16 5.611455e-16 5.568776e-16 6.752384e-16 
2.009153e+03 1.442439e-10 1.828997e-10 1.789306e-10 2.345465e-10 2.385116e-10 3.095046e-10 3.866626e-10 4.660584e-10 3.000285e-16 3.609138e-16 3.278901e-16 4.179196e-16 3.953561e-16 4.584567e-16 5.597221e-16 6.313952e-16 
2.018452e+03 1.631772e-10 1.839747e-10 1.957014e-10 2.250174e-10 2.145811e-10 3.405965e-10 4.597431e-10 5.122387e-10 3.394100e-16 3.630352e-16 3.586227e-16 4.009404e-16 3.556889e-16 5.045119e-16 6.655114e-16 6.939582e-16 
2.027750e+03 1.687664e-10 1.870760e-10 1.920480e-10 1.972089e-10 2.789173e-10 3.783780e-10 4.165303e-10 4.602040e-10 3.510356e-16 3.691550e-16 3.519278e-16 3.513906e-16 4.623325e-16 5.604761e-16 6.029578e-16 6.234639e-16 
2.037048e+03 1.612387e-10 1.612548e-10 1.849404e-10 1.951118e-10 2.469248e-10 3.608011e-10 4.131665e-10 4.750559e-10 3.353778e-16 3.182023e-16 3.389032e-16 3.476541e-16 4.093018e-16 5.344401e-16 5.980885e-16 6.435846e-16 
2.046347e+03 1.624653e-10 1.513886e-10 1.851251e-10 2.165399e-10 2.521087e-10 3.465755e-10 4.004695e-10 5.671536e-10 3.379292e-16 2.987333e-16 3.392417e-16 3.858351e-16 4.178945e-16 5.133684e-16 5.797086e-16 7.683545e-16 
2.055883e+03 1.737443e-10 1.578901e-10 1.945874e-10 2.088685e-10 2.644380e-10 3.603373e-10 3.784208e-10 5.577266e-10 3.613897e-16 3.115628e-16 3.565813e-16 3.721660e-16 4.383316e-16 5.337532e-16 5.477916e-16 7.555832e-16 
2.065420e+03 1.562446e-10 1.608631e-10 1.892576e-10 2.076689e-10 2.347080e-10 3.419283e-10 3.838277e-10 4.953821e-10 3.249901e-16 3.174293e-16 3.468145e-16 3.700285e-16 3.890512e-16 5.064846e-16 5.556184e-16 6.711216e-16 
2.074957e+03 1.657281e-10 1.736890e-10 2.268596e-10 2.096245e-10 2.537539e-10 3.653309e-10 3.613339e-10 5.572759e-10 3.447159e-16 3.427384e-16 4.157201e-16 3.735131e-16 4.206217e-16 5.411499e-16 5.230570e-16 7.549726e-16 
2.084494e+03 1.443195e-10 1.449140e-10 1.946661e-10 1.935490e-10 2.518824e-10 2.959016e-10 3.270534e-10 5.041466e-10 3.001859e-16 2.859570e-16 3.567255e-16 3.448694e-16 4.175195e-16 4.383071e-16 4.734335e-16 6.829954e-16 
2.094030e+03 1.651310e-10 1.552643e-10 2.035117e-10 1.850465e-10 2.264066e-10 3.606460e-10 3.383878e-10 4.748876e-10 3.434739e-16 3.063813e-16 3.729350e-16 3.297195e-16 3.752909e-16 5.342104e-16 4.898408e-16 6.433565e-16 
2.103806e+03 1.466336e-10 1.757245e-10 2.088011e-10 2.542708e-10 2.198533e-10 3.664319e-10 4.213344e-10 5.085936e-10 3.049991e-16 3.467551e-16 3.826279e-16 4.530646e-16 3.644281e-16 5.427808e-16 6.099121e-16 6.890200e-16 
2.113581e+03 1.457182e-10 1.917816e-10 1.955798e-10 2.219586e-10 2.531936e-10 3.244253e-10 3.942312e-10 4.924872e-10 3.030951e-16 3.784405e-16 3.583999e-16 3.954902e-16 4.196930e-16 4.805581e-16 5.706783e-16 6.671998e-16 
2.123356e+03 1.623837e-10 1.672677e-10 1.914166e-10 1.912498e-10 2.563667e-10 3.381288e-10 3.643709e-10 4.264956e-10 3.377596e-16 3.300674e-16 3.507709e-16 3.407727e-16 4.249527e-16 5.008565e-16 5.274533e-16 5.777972e-16 
2.133131e+03 1.498835e-10 1.672702e-10 1.887655e-10 2.126544e-10 1.987114e-10 3.413351e-10 3.933309e-10 4.206254e-10 3.117589e-16 3.300723e-16 3.459127e-16 3.789118e-16 3.293833e-16 5.056060e-16 5.693750e-16 5.698446e-16 
2.142906e+03 1.517169e-10 1.849799e-10 2.142681e-10 1.939319e-10 2.343046e-10 2.713404e-10 3.514140e-10 4.907844e-10 3.155725e-16 3.650187e-16 3.926461e-16 3.455517e-16 3.883826e-16 4.019256e-16 5.086972e-16 6.648928e-16 
2.152681e+03 1.607082e-10 1.668169e-10 1.955240e-10 2.484585e-10 2.430866e-10 3.837726e-10 3.898194e-10 5.182779e-10 3.342744e-16 3.291778e-16 3.582976e-16 4.427082e-16 4.029396e-16 5.684669e-16 5.642918e-16 7.021399e-16 
2.162695e+03 1.745826e-10 1.575272e-10 1.992704e-10 2.404076e-10 2.445174e-10 3.096756e-10 3.961524e-10 4.896435e-10 3.631333e-16 3.108466e-16 3.651630e-16 4.283631e-16 4.053113e-16 4.587101e-16 5.734593e-16 6.633472e-16 
2.172709e+03 1.639577e-10 1.743540e-10 1.971359e-10 1.905354e-10 2.288324e-10 3.094767e-10 3.636540e-10 5.261829e-10 3.410333e-16 3.440507e-16 3.612514e-16 3.394997e-16 3.793119e-16 4.584153e-16 5.264156e-16 7.128492e-16 
2.182722e+03 1.566610e-10 1.506569e-10 1.662371e-10 1.877476e-10 2.451894e-10 3.240194e-10 3.551277e-10 4.911584e-10 3.258561e-16 2.972896e-16 3.046294e-16 3.345324e-16 4.064252e-16 4.799569e-16 5.140730e-16 6.653996e-16 
2.192736e+03 1.581024e-10 1.805233e-10 1.941394e-10 2.215071e-10 1.990558e-10 2.994699e-10 4.009546e-10 5.075346e-10 3.288544e-16 3.562245e-16 3.557602e-16 3.946856e-16 3.299543e-16 4.435927e-16 5.804109e-16 6.875854e-16 
2.202988e+03 1.529310e-10 1.913122e-10 1.744130e-10 2.116141e-10 2.467586e-10 3.277514e-10 3.990890e-10 4.557425e-10 3.180978e-16 3.775141e-16 3.196118e-16 3.770582e-16 4.090264e-16 4.854850e-16 5.777102e-16 6.174197e-16 
2.213001e+03 1.469964e-10 1.772447e-10 1.933846e-10 2.116503e-10 2.412018e-10 3.487945e-10 3.356093e-10 5.047552e-10 3.057538e-16 3.497550e-16 3.543771e-16 3.771227e-16 3.998153e-16 5.166553e-16 4.858187e-16 6.838198e-16 
2.223253e+03 1.523153e-10 1.774596e-10 1.836677e-10 2.007699e-10 2.591754e-10 3.153226e-10 4.006235e-10 4.653681e-10 3.168171e-16 3.501790e-16 3.365709e-16 3.577358e-16 4.296083e-16 4.670747e-16 5.799315e-16 6.304600e-16 
2.233505e+03 1.495350e-10 1.631329e-10 1.835417e-10 2.030914e-10 2.349164e-10 3.334607e-10 3.761025e-10 4.573745e-10 3.110341e-16 3.219082e-16 3.363401e-16 3.618723e-16 3.893967e-16 4.939419e-16 5.444357e-16 6.196306e-16 
2.243757e+03 1.472199e-10 1.594631e-10 1.897973e-10 2.349540e-10 2.308799e-10 3.078745e-10 3.192323e-10 4.623314e-10 3.062186e-16 3.146668e-16 3.478034e-16 4.186457e-16 3.827058e-16 4.560421e-16 4.621119e-16 6.263461e-16 
2.254248e+03 1.534792e-10 1.519481e-10 1.737525e-10 2.226049e-10 2.524916e-10 3.012479e-10 3.937441e-10 4.882121e-10 3.192381e-16 2.998375e-16 3.184014e-16 3.966417e-16 4.185293e-16 4.462264e-16 5.699732e-16 6.614080e-16 
2.264738e+03 1.604053e-10 1.526296e-10 1.794395e-10 2.032151e-10 2.254610e-10 3.249544e-10 3.665027e-10 4.218437e-10 3.336443e-16 3.011822e-16 3.288227e-16 3.620926e-16 3.737234e-16 4.813419e-16 5.305393e-16 5.714951e-16 
2.274990e+03 1.539202e-10 1.989296e-10 2.054865e-10 1.964052e-10 2.557195e-10 2.822406e-10 3.582322e-10 3.910431e-10 3.201554e-16 3.925455e-16 3.765539e-16 3.499586e-16 4.238798e-16 4.180717e-16 5.185670e-16 5.297678e-16 
2.285480e+03 1.613301e-10 1.690368e-10 1.602732e-10 1.923729e-10 2.270093e-10 3.265493e-10 3.502079e-10 5.078977e-10 3.355679e-16 3.335583e-16 2.937006e-16 3.427738e-16 3.762900e-16 4.837043e-16 5.069514e-16 6.880772e-16 
2.296209e+03 1.432672e-10 1.791861e-10 2.019537e-10 1.894895e-10 2.200252e-10 2.948988e-10 3.196599e-10 4.381937e-10 2.979971e-16 3.535858e-16 3.700801e-16 3.376361e-16 3.647130e-16 4.368217e-16 4.627308e-16 5.936453e-16 
2.306700e+03 1.446986e-10 1.614824e-10 1.833025e-10 2.074134e-10 2.509659e-10 2.923122e-10 3.630987e-10 4.986057e-10 3.009744e-16 3.186513e-16 3.359017e-16 3.695733e-16 4.160002e-16 4.329904e-16 5.256117e-16 6.754889e-16 
2.317429e+03 1.546744e-10 1.807395e-10 1.649705e-10 2.041119e-10 2.308562e-10 3.332019e-10 3.804493e-10 4.492659e-10 3.217240e-16 3.566512e-16 3.023083e-16 3.636907e-16 3.826665e-16 4.935586e-16 5.507279e-16 6.086455e-16 
2.328157e+03 1.197782e-10 1.708206e-10 1.781373e-10 1.845280e-10 2.052616e-10 3.015098e-10 3.526595e-10 4.218042e-10 2.491396e-16 3.370783e-16 3.264365e-16 3.287957e-16 3.402411e-16 4.466144e-16 5.105002e-16 5.714415e-16 
2.338886e+03 1.620531e-10 1.445376e-10 1.946225e-10 1.746814e-10 2.144752e-10 3.356900e-10 3.881871e-10 4.392663e-10 3.370719e-16 2.852144e-16 3.566455e-16 3.112508e-16 3.555135e-16 4.972441e-16 5.619290e-16 5.950984e-16 
2.349615e+03 1.581115e-10 1.423377e-10 1.966909e-10 1.915586e-10 1.910194e-10 2.917936e-10 3.605377e-10 4.977375e-10 3.288733e-16 2.808734e-16 3.604359e-16 3.413228e-16 3.166331e-16 4.322221e-16 5.219044e-16 6.743126e-16 
2.360582e+03 1.744727e-10 1.542870e-10 1.721114e-10 1.877004e-10 2.169087e-10 2.890044e-10 3.008444e-10 5.282456e-10 3.629047e-16 3.044527e-16 3.153940e-16 3.344483e-16 3.595471e-16 4.280906e-16 4.354941e-16 7.156437e-16 
2.371311e+03 1.326221e-10 1.656601e-10 1.770315e-10 1.988329e-10 2.248864e-10 3.251999e-10 3.428606e-10 4.425520e-10 2.758552e-16 3.268952e-16 3.244101e-16 3.542844e-16 3.727711e-16 4.817055e-16 4.963156e-16 5.995498e-16 
2.382278e+03 1.420352e-10 1.600043e-10 1.728315e-10 1.878711e-10 2.283866e-10 2.895248e-10 3.514288e-10 3.960869e-10 2.954345e-16 3.157347e-16 3.167136e-16 3.347524e-16 3.785729e-16 4.288614e-16 5.087187e-16 5.366010e-16 
2.393246e+03 1.238424e-10 1.757285e-10 1.678332e-10 1.750962e-10 2.200278e-10 3.091437e-10 3.975283e-10 4.358039e-10 2.575932e-16 3.467631e-16 3.075542e-16 3.119899e-16 3.647174e-16 4.579221e-16 5.754510e-16 5.904078e-16 
2.404451e+03 1.548364e-10 1.481019e-10 1.611882e-10 1.882097e-10 2.410340e-10 2.905005e-10 3.274866e-10 4.521479e-10 3.220610e-16 2.922478e-16 2.953773e-16 3.353558e-16 3.995373e-16 4.303067e-16 4.740606e-16 6.125499e-16 
2.415419e+03 1.517381e-10 1.396673e-10 1.656542e-10 1.766917e-10 2.499195e-10 3.195659e-10 3.634978e-10 4.382344e-10 3.156165e-16 2.756039e-16 3.035612e-16 3.148327e-16 4.142657e-16 4.733601e-16 5.261894e-16 5.937005e-16 
2.426624e+03 1.263474e-10 1.505468e-10 1.785670e-10 2.086320e-10 1.933928e-10 2.874296e-10 3.540204e-10 4.000513e-10 2.628036e-16 2.970723e-16 3.272240e-16 3.717446e-16 3.205673e-16 4.257580e-16 5.124702e-16 5.419718e-16 
2.437830e+03 1.438780e-10 1.495516e-10 1.775008e-10 1.874110e-10 1.858887e-10 3.310353e-10 3.575548e-10 4.183164e-10 2.992674e-16 2.951084e-16 3.252702e-16 3.339326e-16 3.081285e-16 4.903493e-16 5.175865e-16 5.667164e-16 
2.449036e+03 1.499369e-10 1.553144e-10 1.401303e-10 2.027479e-10 2.449478e-10 3.102590e-10 3.156331e-10 4.710415e-10 3.118701e-16 3.064802e-16 2.567888e-16 3.612602e-16 4.060247e-16 4.595742e-16 4.569017e-16 6.381460e-16 
2.460241e+03 1.430993e-10 1.500752e-10 1.570627e-10 1.750744e-10 2.010014e-10 3.268693e-10 3.527277e-10 4.102269e-10 2.976479e-16 2.961417e-16 2.878173e-16 3.119510e-16 3.331792e-16 4.841784e-16 5.105989e-16 5.557572e-16 
2.471685e+03 1.289491e-10 1.610027e-10 1.577418e-10 1.733264e-10 2.221360e-10 3.030991e-10 3.379393e-10 4.248582e-10 2.682153e-16 3.177047e-16 2.890618e-16 3.088364e-16 3.682119e-16 4.489685e-16 4.891917e-16 5.755790e-16 
2.483130e+03 1.191482e-10 1.492345e-10 1.770635e-10 2.076465e-10 2.160248e-10 2.948116e-10 3.508903e-10 4.925677e-10 2.478292e-16 2.944827e-16 3.244687e-16 3.699886e-16 3.580820e-16 4.366925e-16 5.079392e-16 6.673087e-16 
2.494574e+03 1.202169e-10 1.347362e-10 1.798530e-10 1.828148e-10 2.006493e-10 2.735643e-10 3.285640e-10 4.287658e-10 2.500522e-16 2.658733e-16 3.295806e-16 3.257430e-16 3.325956e-16 4.052198e-16 4.756203e-16 5.808729e-16 
2.506018e+03 1.313026e-10 1.414016e-10 1.754842e-10 1.675082e-10 2.098745e-10 3.251874e-10 3.281214e-10 4.716358e-10 2.731106e-16 2.790262e-16 3.215747e-16 2.984695e-16 3.478874e-16 4.816870e-16 4.749796e-16 6.389513e-16 
2.517700e+03 1.263108e-10 1.531874e-10 1.617340e-10 1.811196e-10 2.018107e-10 2.589570e-10 3.040233e-10 3.872080e-10 2.627276e-16 3.022830e-16 2.963775e-16 3.227224e-16 3.345208e-16 3.835825e-16 4.400958e-16 5.245721e-16 
2.529383e+03 1.566564e-10 1.527872e-10 1.542944e-10 1.876176e-10 2.239534e-10 2.879641e-10 3.445424e-10 4.359226e-10 3.258467e-16 3.014933e-16 2.827445e-16 3.343008e-16 3.712244e-16 4.265496e-16 4.987502e-16 5.905686e-16 
2.541065e+03 1.470479e-10 1.423930e-10 1.663280e-10 1.803487e-10 2.104678e-10 2.965298e-10 3.176172e-10 3.575183e-10 3.058609e-16 2.809824e-16 3.047960e-16 3.213488e-16 3.488707e-16 4.392377e-16 4.597740e-16 4.843499e-16 
2.552748e+03 1.270637e-10 1.479298e-10 1.595939e-10 1.822326e-10 1.891529e-10 3.206661e-10 3.003448e-10 4.413778e-10 2.642936e-16 2.919082e-16 2.924557e-16 3.247057e-16 3.135393e-16 4.749898e-16 4.347709e-16 5.979591e-16 
2.564430e+03 1.320078e-10 1.462306e-10 1.615935e-10 1.733124e-10 2.197242e-10 2.897875e-10 3.282882e-10 4.122751e-10 2.745774e-16 2.885551e-16 2.961200e-16 3.088115e-16 3.642141e-16 4.292506e-16 4.752210e-16 5.585320e-16 
2.576351e+03 1.504936e-10 1.323882e-10 1.683454e-10 1.610320e-10 2.360843e-10 2.648428e-10 3.513165e-10 4.718673e-10 3.130280e-16 2.612401e-16 3.084929e-16 2.869299e-16 3.913326e-16 3.923010e-16 5.085561e-16 6.392648e-16 
2.588272e+03 1.285835e-10 1.312912e-10 1.847832e-10 1.686376e-10 1.890398e-10 2.789014e-10 3.261993e-10 4.480949e-10 2.674547e-16 2.590754e-16 3.386151e-16 3.004818e-16 3.133518e-16 4.131254e-16 4.721971e-16 6.070591e-16 
2.600193e+03 1.302874e-10 1.377257e-10 1.608930e-10 1.671720e-10 2.286035e-10 2.958909e-10 3.207872e-10 4.770499e-10 2.709989e-16 2.717726e-16 2.948363e-16 2.978704e-16 3.789325e-16 4.382912e-16 4.643627e-16 6.462860e-16 
2.612114e+03 1.248445e-10 1.434780e-10 1.469328e-10 1.690632e-10 1.999002e-10 2.370023e-10 3.322612e-10 4.456013e-10 2.596776e-16 2.831235e-16 2.692543e-16 3.012401e-16 3.313540e-16 3.510620e-16 4.809722e-16 6.036808e-16 
2.624273e+03 1.304406e-10 1.443206e-10 1.548175e-10 1.698293e-10 2.192740e-10 2.859694e-10 3.445508e-10 4.541167e-10 2.713176e-16 2.847862e-16 2.837030e-16 3.026052e-16 3.634679e-16 4.235950e-16 4.987623e-16 6.152171e-16 
2.636194e+03 1.290461e-10 1.334236e-10 1.516926e-10 1.852381e-10 2.315206e-10 2.881080e-10 3.197281e-10 4.607362e-10 2.684170e-16 2.632832e-16 2.779765e-16 3.300609e-16 3.837679e-16 4.267628e-16 4.628295e-16 6.241849e-16 
2.648354e+03 1.240272e-10 1.453397e-10 1.541454e-10 1.603735e-10 2.220136e-10 2.864150e-10 3.351622e-10 4.143742e-10 2.579776e-16 2.867971e-16 2.824713e-16 2.857566e-16 3.680091e-16 4.242550e-16 4.851716e-16 5.613757e-16 
2.660751e+03 1.341983e-10 1.602567e-10 1.731274e-10 1.791532e-10 1.945351e-10 2.492006e-10 2.976900e-10 4.649551e-10 2.791335e-16 3.162328e-16 3.172559e-16 3.192188e-16 3.224608e-16 3.691308e-16 4.309279e-16 6.299005e-16 
2.672911e+03 1.387297e-10 1.323481e-10 1.505324e-10 1.652963e-10 1.908247e-10 2.875152e-10 3.449419e-10 4.043542e-10 2.885590e-16 2.611610e-16 2.758504e-16 2.945282e-16 3.163105e-16 4.258847e-16 4.993284e-16 5.478011e-16 
