f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.602432e+03 6.688987e-11 7.744845e-11 6.339623e-11 8.159422e-11 7.311897e-11 7.759403e-11 8.246822e-11 1.105079e-10 1.770546e-16 1.862552e-16 1.407168e-16 1.708161e-16 1.370984e-16 1.327851e-16 1.346183e-16 1.653049e-16 
4.623652e+03 6.232716e-11 6.694121e-11 7.185537e-11 7.842344e-11 7.419965e-11 8.187425e-11 8.934569e-11 1.038758e-10 1.649773e-16 1.609864e-16 1.594930e-16 1.641782e-16 1.391247e-16 1.401098e-16 1.458449e-16 1.553842e-16 
4.645109e+03 6.350180e-11 6.012856e-11 6.710607e-11 7.947120e-11 7.204680e-11 7.288755e-11 9.156249e-11 9.437014e-11 1.680865e-16 1.446027e-16 1.489513e-16 1.663716e-16 1.350881e-16 1.247310e-16 1.494635e-16 1.411650e-16 
4.666328e+03 7.188401e-11 8.740065e-11 7.251882e-11 8.227115e-11 7.439168e-11 8.444790e-11 8.222989e-11 9.453697e-11 1.902739e-16 2.101892e-16 1.609656e-16 1.722333e-16 1.394848e-16 1.445140e-16 1.342293e-16 1.414146e-16 
4.688025e+03 6.589475e-11 6.490767e-11 6.973180e-11 7.575440e-11 6.139800e-11 7.147475e-11 8.821926e-11 9.255564e-11 1.744205e-16 1.560960e-16 1.547794e-16 1.585906e-16 1.151216e-16 1.223133e-16 1.440061e-16 1.384508e-16 
4.709721e+03 6.968915e-11 6.663029e-11 6.758644e-11 8.062637e-11 6.910316e-11 7.705856e-11 9.202709e-11 8.902278e-11 1.844642e-16 1.602387e-16 1.500175e-16 1.687900e-16 1.295688e-16 1.318688e-16 1.502219e-16 1.331661e-16 
4.731417e+03 6.192563e-11 6.840902e-11 5.908653e-11 6.386901e-11 7.320832e-11 8.748957e-11 8.977181e-11 9.665538e-11 1.639144e-16 1.645164e-16 1.311508e-16 1.337087e-16 1.372660e-16 1.497191e-16 1.465405e-16 1.445835e-16 
4.753113e+03 6.803215e-11 6.729317e-11 6.734340e-11 6.811712e-11 7.797132e-11 8.763902e-11 7.301960e-11 1.076264e-10 1.800782e-16 1.618329e-16 1.494780e-16 1.426021e-16 1.461966e-16 1.499749e-16 1.191947e-16 1.609946e-16 
4.775047e+03 6.822581e-11 7.301575e-11 8.260701e-11 7.855136e-11 9.223251e-11 6.830767e-11 8.207258e-11 1.162899e-10 1.805908e-16 1.755951e-16 1.833578e-16 1.644460e-16 1.729364e-16 1.168935e-16 1.339725e-16 1.739541e-16 
4.797220e+03 6.325290e-11 6.976338e-11 6.339222e-11 6.495197e-11 6.717036e-11 8.217165e-11 8.197725e-11 9.370577e-11 1.674277e-16 1.677735e-16 1.407079e-16 1.359759e-16 1.259448e-16 1.406187e-16 1.338169e-16 1.401712e-16 
4.819393e+03 6.865601e-11 6.602638e-11 7.929963e-11 7.887435e-11 7.290456e-11 7.759391e-11 8.019798e-11 9.533226e-11 1.817295e-16 1.587864e-16 1.760166e-16 1.651221e-16 1.366964e-16 1.327849e-16 1.309125e-16 1.426043e-16 
4.841566e+03 7.342530e-11 6.908751e-11 7.046588e-11 6.998972e-11 7.283151e-11 8.444204e-11 9.449558e-11 1.015868e-10 1.943536e-16 1.661481e-16 1.564088e-16 1.465223e-16 1.365594e-16 1.445040e-16 1.542514e-16 1.519602e-16 
4.863977e+03 6.029692e-11 5.652626e-11 6.267900e-11 6.511954e-11 7.411594e-11 7.440896e-11 7.927329e-11 8.832510e-11 1.596033e-16 1.359396e-16 1.391248e-16 1.363267e-16 1.389678e-16 1.273346e-16 1.294030e-16 1.321225e-16 
4.886389e+03 6.184100e-11 6.422124e-11 6.044463e-11 6.649014e-11 6.954029e-11 7.823978e-11 8.145485e-11 9.747164e-11 1.636904e-16 1.544452e-16 1.341653e-16 1.391960e-16 1.303884e-16 1.338902e-16 1.329641e-16 1.458045e-16 
4.908800e+03 5.953456e-11 6.319120e-11 7.380893e-11 7.358393e-11 7.538684e-11 8.088733e-11 9.378947e-11 8.858468e-11 1.575854e-16 1.519681e-16 1.638292e-16 1.540467e-16 1.413507e-16 1.384209e-16 1.530987e-16 1.325108e-16 
4.931688e+03 6.069478e-11 5.868285e-11 6.521473e-11 7.513883e-11 7.375442e-11 8.557747e-11 8.004804e-11 1.039725e-10 1.606565e-16 1.411260e-16 1.447532e-16 1.573019e-16 1.382899e-16 1.464470e-16 1.306677e-16 1.555290e-16 
4.954338e+03 5.413281e-11 6.319010e-11 6.736005e-11 7.859484e-11 8.022891e-11 7.996390e-11 7.949517e-11 9.473655e-11 1.432872e-16 1.519654e-16 1.495150e-16 1.645370e-16 1.504296e-16 1.368406e-16 1.297652e-16 1.417132e-16 
4.977226e+03 6.636534e-11 7.310532e-11 6.614059e-11 6.783612e-11 7.338483e-11 9.026024e-11 7.634710e-11 9.000042e-11 1.756662e-16 1.758105e-16 1.468083e-16 1.420138e-16 1.375969e-16 1.544605e-16 1.246264e-16 1.346285e-16 
5.000114e+03 8.582034e-11 8.474798e-11 7.117809e-11 7.943027e-11 9.168220e-11 8.242938e-11 9.007191e-11 1.103552e-10 2.271627e-16 2.038098e-16 1.579897e-16 1.662859e-16 1.719046e-16 1.410597e-16 1.470303e-16 1.650766e-16 
5.023241e+03 6.241505e-11 6.917929e-11 7.391802e-11 7.768532e-11 6.371595e-11 6.411896e-11 8.639368e-11 9.900714e-11 1.652099e-16 1.663688e-16 1.640713e-16 1.626329e-16 1.194677e-16 1.097255e-16 1.410261e-16 1.481014e-16 
5.046368e+03 6.795348e-11 6.881513e-11 6.777841e-11 6.862504e-11 7.595996e-11 7.537835e-11 8.151950e-11 9.620736e-11 1.798699e-16 1.654930e-16 1.504436e-16 1.436654e-16 1.424253e-16 1.289935e-16 1.330697e-16 1.439133e-16 
5.069733e+03 7.267465e-11 6.435468e-11 6.589229e-11 6.463488e-11 6.359361e-11 8.344720e-11 7.765315e-11 9.108859e-11 1.923667e-16 1.547661e-16 1.462571e-16 1.353121e-16 1.192383e-16 1.428015e-16 1.267584e-16 1.362563e-16 
5.093098e+03 6.068144e-11 7.417706e-11 7.431123e-11 7.180637e-11 7.011121e-11 8.006952e-11 8.332685e-11 9.096326e-11 1.606211e-16 1.783879e-16 1.649441e-16 1.503254e-16 1.314589e-16 1.370214e-16 1.360199e-16 1.360688e-16 
5.116701e+03 6.468472e-11 6.992674e-11 7.913313e-11 7.235773e-11 7.452605e-11 8.059491e-11 7.621529e-11 8.041029e-11 1.712176e-16 1.681663e-16 1.756470e-16 1.514797e-16 1.397367e-16 1.379205e-16 1.244113e-16 1.202830e-16 
5.140305e+03 6.112156e-11 6.497126e-11 5.514224e-11 6.106076e-11 7.541231e-11 7.311621e-11 7.656390e-11 1.005988e-10 1.617861e-16 1.562489e-16 1.223959e-16 1.278297e-16 1.413985e-16 1.251223e-16 1.249803e-16 1.504823e-16 
5.163908e+03 6.350648e-11 6.588031e-11 6.245241e-11 5.672048e-11 7.089498e-11 8.692850e-11 8.375526e-11 9.728917e-11 1.680989e-16 1.584351e-16 1.386218e-16 1.187434e-16 1.329284e-16 1.487590e-16 1.367192e-16 1.455315e-16 
5.187750e+03 6.692806e-11 6.484821e-11 6.476427e-11 6.328576e-11 8.242161e-11 7.422584e-11 7.970282e-11 9.655456e-11 1.771557e-16 1.559530e-16 1.437533e-16 1.324877e-16 1.545409e-16 1.270212e-16 1.301042e-16 1.444326e-16 
5.211830e+03 5.866791e-11 6.359103e-11 6.700283e-11 6.799271e-11 6.728309e-11 6.494816e-11 6.995035e-11 8.876079e-11 1.552914e-16 1.529296e-16 1.487221e-16 1.423416e-16 1.261561e-16 1.111445e-16 1.141846e-16 1.327742e-16 
5.235910e+03 5.867804e-11 5.594545e-11 6.797218e-11 5.942052e-11 7.054863e-11 6.638450e-11 9.012604e-11 7.999149e-11 1.553182e-16 1.345428e-16 1.508737e-16 1.243959e-16 1.322790e-16 1.136025e-16 1.471187e-16 1.196565e-16 
5.259991e+03 6.084765e-11 6.412426e-11 6.025026e-11 6.852893e-11 7.126832e-11 7.870742e-11 8.918303e-11 9.046098e-11 1.610611e-16 1.542120e-16 1.337339e-16 1.434642e-16 1.336285e-16 1.346904e-16 1.455794e-16 1.353175e-16 
5.284309e+03 5.759157e-11 7.071766e-11 6.933030e-11 6.866966e-11 6.989999e-11 7.114753e-11 7.943910e-11 9.131569e-11 1.524424e-16 1.700684e-16 1.538883e-16 1.437588e-16 1.310628e-16 1.217533e-16 1.296737e-16 1.365960e-16 
5.308628e+03 6.701529e-11 4.753886e-11 6.516712e-11 6.534773e-11 7.041490e-11 7.548980e-11 7.813683e-11 9.734897e-11 1.773866e-16 1.143259e-16 1.446475e-16 1.368044e-16 1.320283e-16 1.291842e-16 1.275479e-16 1.456210e-16 
5.333185e+03 6.938990e-11 6.381490e-11 6.783179e-11 6.492510e-11 6.860311e-11 7.079570e-11 7.893721e-11 8.677306e-11 1.836720e-16 1.534680e-16 1.505621e-16 1.359196e-16 1.286312e-16 1.211513e-16 1.288544e-16 1.298008e-16 
5.357742e+03 6.760029e-11 5.884570e-11 6.169117e-11 7.020522e-11 8.020325e-11 7.557512e-11 6.942847e-11 9.154668e-11 1.789350e-16 1.415176e-16 1.369321e-16 1.469735e-16 1.503815e-16 1.293302e-16 1.133327e-16 1.369415e-16 
5.382538e+03 5.724991e-11 6.271419e-11 7.281871e-11 6.528313e-11 6.624019e-11 8.225680e-11 7.239703e-11 8.382151e-11 1.515380e-16 1.508209e-16 1.616313e-16 1.366691e-16 1.242007e-16 1.407644e-16 1.181785e-16 1.253857e-16 
5.407333e+03 6.372126e-11 5.567701e-11 6.257620e-11 7.187648e-11 6.561733e-11 7.882348e-11 7.972067e-11 8.932736e-11 1.686674e-16 1.338973e-16 1.388966e-16 1.504722e-16 1.230328e-16 1.348890e-16 1.301333e-16 1.336217e-16 
5.432367e+03 5.528765e-11 5.769986e-11 6.093529e-11 5.945886e-11 7.270973e-11 5.697192e-11 8.152103e-11 9.805381e-11 1.463440e-16 1.387620e-16 1.352544e-16 1.244761e-16 1.363311e-16 9.749490e-17 1.330722e-16 1.466753e-16 
5.457401e+03 5.461134e-11 6.450122e-11 6.445443e-11 6.850153e-11 7.106022e-11 7.926492e-11 6.734097e-11 8.656795e-11 1.445538e-16 1.551185e-16 1.430656e-16 1.434068e-16 1.332383e-16 1.356445e-16 1.099251e-16 1.294940e-16 
5.482674e+03 6.205139e-11 6.116902e-11 5.946635e-11 6.026099e-11 7.620438e-11 7.305729e-11 7.537555e-11 8.055722e-11 1.642473e-16 1.471049e-16 1.319939e-16 1.261554e-16 1.428836e-16 1.250215e-16 1.230405e-16 1.205028e-16 
5.507946e+03 6.291493e-11 6.728273e-11 6.331325e-11 6.575965e-11 6.999139e-11 8.054157e-11 7.547617e-11 8.841852e-11 1.665331e-16 1.618077e-16 1.405326e-16 1.376667e-16 1.312342e-16 1.378292e-16 1.232047e-16 1.322622e-16 
5.533218e+03 6.360307e-11 6.261913e-11 6.461295e-11 6.721153e-11 7.716967e-11 5.872509e-11 7.807575e-11 8.597954e-11 1.683546e-16 1.505923e-16 1.434174e-16 1.407062e-16 1.446935e-16 1.004951e-16 1.274482e-16 1.286138e-16 
5.558729e+03 6.662982e-11 6.118450e-11 6.731144e-11 6.218226e-11 6.760062e-11 7.443228e-11 8.301223e-11 9.243135e-11 1.763662e-16 1.471422e-16 1.494071e-16 1.301775e-16 1.267515e-16 1.273745e-16 1.355064e-16 1.382649e-16 
5.584478e+03 6.038254e-11 6.301705e-11 5.438416e-11 6.217043e-11 6.909016e-11 6.682147e-11 7.707052e-11 8.210113e-11 1.598300e-16 1.515492e-16 1.207132e-16 1.301528e-16 1.295444e-16 1.143502e-16 1.258073e-16 1.228123e-16 
5.610228e+03 5.615577e-11 6.909074e-11 6.077315e-11 6.498790e-11 6.780974e-11 7.415964e-11 8.018879e-11 1.003082e-10 1.486419e-16 1.661558e-16 1.348945e-16 1.360511e-16 1.271436e-16 1.269079e-16 1.308975e-16 1.500475e-16 
5.636215e+03 6.144763e-11 7.343239e-11 5.397197e-11 6.384402e-11 7.274565e-11 6.745421e-11 8.610868e-11 7.685647e-11 1.626492e-16 1.765970e-16 1.197983e-16 1.336564e-16 1.363985e-16 1.154330e-16 1.405609e-16 1.149670e-16 
5.662203e+03 5.130028e-11 6.021477e-11 6.023030e-11 7.027781e-11 6.241776e-11 6.792948e-11 8.446148e-11 8.689302e-11 1.357896e-16 1.448101e-16 1.336895e-16 1.471254e-16 1.170336e-16 1.162464e-16 1.378721e-16 1.299803e-16 
5.688429e+03 6.696388e-11 5.851481e-11 6.396672e-11 7.165596e-11 6.064674e-11 6.565373e-11 6.195585e-11 8.370128e-11 1.772505e-16 1.407218e-16 1.419831e-16 1.500106e-16 1.137129e-16 1.123519e-16 1.011346e-16 1.252059e-16 
5.714655e+03 5.666402e-11 6.379613e-11 6.713124e-11 6.471663e-11 6.496745e-11 6.659959e-11 6.979609e-11 7.733647e-11 1.499872e-16 1.534229e-16 1.490071e-16 1.354832e-16 1.218143e-16 1.139705e-16 1.139328e-16 1.156850e-16 
5.740881e+03 5.835602e-11 5.895402e-11 6.610796e-11 6.347753e-11 7.495234e-11 7.904313e-11 7.864990e-11 8.040265e-11 1.544658e-16 1.417781e-16 1.467358e-16 1.328892e-16 1.405360e-16 1.352649e-16 1.283854e-16 1.202716e-16 
5.767345e+03 6.009643e-11 5.804110e-11 5.405809e-11 5.774043e-11 7.314249e-11 6.672288e-11 8.274865e-11 7.222940e-11 1.590727e-16 1.395826e-16 1.199895e-16 1.208786e-16 1.371425e-16 1.141815e-16 1.350761e-16 1.080455e-16 
5.794048e+03 5.493894e-11 5.799855e-11 5.981546e-11 5.609461e-11 7.146608e-11 8.022390e-11 7.912527e-11 8.374663e-11 1.454210e-16 1.394803e-16 1.327688e-16 1.174331e-16 1.339993e-16 1.372855e-16 1.291614e-16 1.252737e-16 
5.820751e+03 6.456874e-11 6.283097e-11 5.871066e-11 7.278856e-11 6.715401e-11 8.062818e-11 7.467200e-11 8.350512e-11 1.709106e-16 1.511017e-16 1.303165e-16 1.523816e-16 1.259141e-16 1.379774e-16 1.218920e-16 1.249124e-16 
5.847692e+03 6.034277e-11 6.603054e-11 6.188227e-11 6.884876e-11 6.492228e-11 7.486587e-11 6.861147e-11 8.199608e-11 1.597247e-16 1.587964e-16 1.373563e-16 1.441337e-16 1.217296e-16 1.281164e-16 1.119990e-16 1.226551e-16 
5.874634e+03 6.112518e-11 6.333409e-11 6.352269e-11 6.537361e-11 7.140328e-11 6.432399e-11 6.363033e-11 8.839715e-11 1.617957e-16 1.523117e-16 1.409974e-16 1.368586e-16 1.338815e-16 1.100764e-16 1.038680e-16 1.322303e-16 
5.901814e+03 6.628352e-11 5.825984e-11 5.975551e-11 6.191232e-11 5.931185e-11 7.277873e-11 7.590493e-11 8.565505e-11 1.754496e-16 1.401087e-16 1.326357e-16 1.296124e-16 1.112100e-16 1.245448e-16 1.239046e-16 1.281285e-16 
5.928993e+03 6.161754e-11 5.611622e-11 6.179687e-11 6.590003e-11 6.703071e-11 7.723135e-11 8.152243e-11 8.443941e-11 1.630990e-16 1.349535e-16 1.371668e-16 1.379606e-16 1.256829e-16 1.321645e-16 1.330744e-16 1.263100e-16 
5.956411e+03 5.857008e-11 5.415117e-11 5.460296e-11 6.513191e-11 6.930256e-11 6.938585e-11 7.714467e-11 8.180356e-11 1.550325e-16 1.302278e-16 1.211989e-16 1.363526e-16 1.299427e-16 1.187386e-16 1.259283e-16 1.223671e-16 
5.983829e+03 5.473023e-11 5.731541e-11 5.727958e-11 7.308116e-11 6.213149e-11 6.361407e-11 6.762642e-11 9.038407e-11 1.448685e-16 1.378374e-16 1.271400e-16 1.529942e-16 1.164968e-16 1.088615e-16 1.103911e-16 1.352024e-16 
6.011486e+03 5.915548e-11 5.951735e-11 5.933593e-11 6.142380e-11 6.728371e-11 6.093830e-11 6.843121e-11 8.306632e-11 1.565820e-16 1.431328e-16 1.317044e-16 1.285897e-16 1.261573e-16 1.042825e-16 1.117048e-16 1.242561e-16 
6.039381e+03 5.841525e-11 5.373305e-11 6.173895e-11 6.560513e-11 6.005464e-11 6.484591e-11 7.441646e-11 8.876356e-11 1.546226e-16 1.292222e-16 1.370382e-16 1.373432e-16 1.126027e-16 1.109695e-16 1.214749e-16 1.327784e-16 
6.067038e+03 5.873187e-11 7.267254e-11 6.396626e-11 5.361785e-11 7.370672e-11 6.873864e-11 6.832904e-11 9.609860e-11 1.554607e-16 1.747697e-16 1.419820e-16 1.122481e-16 1.382005e-16 1.176311e-16 1.115380e-16 1.437506e-16 
6.095171e+03 5.916705e-11 5.517928e-11 6.225035e-11 6.147948e-11 6.084171e-11 6.091511e-11 7.690407e-11 8.344955e-11 1.566126e-16 1.327003e-16 1.381733e-16 1.287063e-16 1.140785e-16 1.042428e-16 1.255356e-16 1.248293e-16 
6.123304e+03 5.432876e-11 5.985846e-11 5.747862e-11 6.029031e-11 5.240190e-11 6.438998e-11 6.297436e-11 8.772463e-11 1.438059e-16 1.439532e-16 1.275818e-16 1.262168e-16 9.825382e-17 1.101893e-16 1.027972e-16 1.312243e-16 
6.151438e+03 5.623871e-11 5.478326e-11 5.683643e-11 5.949998e-11 5.280770e-11 6.972959e-11 7.414245e-11 7.237145e-11 1.488614e-16 1.317479e-16 1.261564e-16 1.245622e-16 9.901470e-17 1.193268e-16 1.210276e-16 1.082580e-16 
6.180048e+03 6.232808e-11 6.190100e-11 4.976323e-11 5.818396e-11 6.119101e-11 6.584623e-11 7.446592e-11 7.090235e-11 1.649797e-16 1.488653e-16 1.104564e-16 1.218072e-16 1.147334e-16 1.126813e-16 1.215556e-16 1.060604e-16 
6.208420e+03 5.468713e-11 5.205739e-11 5.582999e-11 6.813132e-11 7.420877e-11 6.845458e-11 6.925611e-11 8.066174e-11 1.447545e-16 1.251925e-16 1.239224e-16 1.426318e-16 1.391418e-16 1.171450e-16 1.130513e-16 1.206591e-16 
6.237030e+03 6.046010e-11 4.970381e-11 5.957397e-11 5.620495e-11 5.637418e-11 6.341003e-11 7.468834e-11 7.507314e-11 1.600353e-16 1.195323e-16 1.322327e-16 1.176641e-16 1.057019e-16 1.085123e-16 1.219187e-16 1.122993e-16 
6.265879e+03 5.391893e-11 5.932380e-11 5.942807e-11 6.079455e-11 5.848006e-11 6.419567e-11 7.650335e-11 7.464752e-11 1.427211e-16 1.426674e-16 1.319089e-16 1.272724e-16 1.096504e-16 1.098568e-16 1.248815e-16 1.116627e-16 
6.294727e+03 4.802642e-11 5.551470e-11 6.063164e-11 5.485432e-11 7.234950e-11 6.750265e-11 6.414899e-11 8.782664e-11 1.271238e-16 1.335069e-16 1.345804e-16 1.148366e-16 1.356557e-16 1.155159e-16 1.047146e-16 1.313769e-16 
6.323814e+03 5.296426e-11 5.938194e-11 6.574704e-11 5.616268e-11 6.723555e-11 6.808924e-11 7.213069e-11 7.795093e-11 1.401941e-16 1.428072e-16 1.459347e-16 1.175756e-16 1.260670e-16 1.165198e-16 1.177437e-16 1.166041e-16 
6.353140e+03 6.166336e-11 6.285488e-11 6.576380e-11 6.480504e-11 6.074617e-11 6.638369e-11 7.021697e-11 7.361306e-11 1.632202e-16 1.511593e-16 1.459719e-16 1.356683e-16 1.138994e-16 1.136011e-16 1.146198e-16 1.101153e-16 
6.382465e+03 6.291754e-11 5.906485e-11 6.260874e-11 6.390303e-11 6.555617e-11 6.213810e-11 7.039720e-11 7.822501e-11 1.665400e-16 1.420446e-16 1.389688e-16 1.337799e-16 1.229182e-16 1.063357e-16 1.149140e-16 1.170141e-16 
6.411791e+03 5.375054e-11 6.012318e-11 4.990071e-11 6.435121e-11 5.536665e-11 6.845752e-11 7.034580e-11 7.852981e-11 1.422753e-16 1.445898e-16 1.107616e-16 1.347182e-16 1.038127e-16 1.171500e-16 1.148301e-16 1.174700e-16 
6.441355e+03 5.564649e-11 5.525762e-11 6.215539e-11 5.889463e-11 6.556617e-11 6.295881e-11 7.161892e-11 9.120543e-11 1.472939e-16 1.328887e-16 1.379625e-16 1.232949e-16 1.229369e-16 1.077401e-16 1.169083e-16 1.364311e-16 
6.471157e+03 5.834292e-11 5.358728e-11 5.743013e-11 5.879290e-11 6.019903e-11 6.866032e-11 6.984614e-11 7.359715e-11 1.544312e-16 1.288717e-16 1.274742e-16 1.230820e-16 1.128735e-16 1.174970e-16 1.140145e-16 1.100914e-16 
6.500959e+03 4.744122e-11 5.264054e-11 6.113089e-11 5.695631e-11 5.759379e-11 6.115504e-11 5.971270e-11 7.115067e-11 1.255749e-16 1.265949e-16 1.356885e-16 1.192371e-16 1.079887e-16 1.046534e-16 9.747298e-17 1.064318e-16 
6.531000e+03 6.040702e-11 5.011026e-11 6.193394e-11 5.107106e-11 6.578196e-11 6.930242e-11 6.401984e-11 7.183743e-11 1.598948e-16 1.205098e-16 1.374710e-16 1.069164e-16 1.233415e-16 1.185958e-16 1.045038e-16 1.074591e-16 
6.561279e+03 6.102257e-11 5.681366e-11 4.726572e-11 5.377514e-11 6.226900e-11 6.817659e-11 6.692426e-11 7.478526e-11 1.615241e-16 1.366308e-16 1.049128e-16 1.125774e-16 1.167547e-16 1.166692e-16 1.092449e-16 1.118687e-16 
6.591558e+03 5.397511e-11 5.524756e-11 6.296824e-11 6.237107e-11 6.041767e-11 7.114022e-11 6.813025e-11 7.610248e-11 1.428698e-16 1.328645e-16 1.397668e-16 1.305728e-16 1.132834e-16 1.217408e-16 1.112135e-16 1.138391e-16 
6.621838e+03 5.781573e-11 5.533992e-11 5.640393e-11 6.074150e-11 5.961424e-11 5.804036e-11 7.878250e-11 6.636161e-11 1.530357e-16 1.330866e-16 1.251964e-16 1.271613e-16 1.117770e-16 9.932330e-17 1.286019e-16 9.926806e-17 
6.652355e+03 4.889719e-11 5.822330e-11 5.878672e-11 6.239259e-11 5.503353e-11 5.586134e-11 6.992039e-11 7.575093e-11 1.294288e-16 1.400208e-16 1.304853e-16 1.306179e-16 1.031882e-16 9.559439e-17 1.141357e-16 1.133132e-16 
6.683111e+03 5.211070e-11 6.455744e-11 5.672693e-11 6.092131e-11 5.453062e-11 6.245202e-11 7.153138e-11 7.255293e-11 1.379348e-16 1.552537e-16 1.259133e-16 1.275377e-16 1.022452e-16 1.068729e-16 1.167654e-16 1.085294e-16 
6.714106e+03 5.788237e-11 5.593237e-11 5.682413e-11 5.577114e-11 6.422350e-11 7.155412e-11 7.089480e-11 8.271712e-11 1.532121e-16 1.345114e-16 1.261291e-16 1.167560e-16 1.204194e-16 1.224491e-16 1.157263e-16 1.237337e-16 
6.745100e+03 4.820414e-11 5.549101e-11 5.345316e-11 5.472443e-11 6.441614e-11 6.739580e-11 7.814432e-11 7.310838e-11 1.275943e-16 1.334499e-16 1.186467e-16 1.145647e-16 1.207806e-16 1.153331e-16 1.275601e-16 1.093603e-16 
6.776094e+03 5.868972e-11 6.089678e-11 6.159217e-11 5.638871e-11 5.908381e-11 6.571430e-11 7.532622e-11 7.713550e-11 1.553492e-16 1.464502e-16 1.367124e-16 1.180488e-16 1.107824e-16 1.124556e-16 1.229600e-16 1.153844e-16 
6.807327e+03 5.909615e-11 6.025671e-11 5.293579e-11 5.699097e-11 6.459203e-11 6.336191e-11 6.867095e-11 6.895400e-11 1.564249e-16 1.449109e-16 1.174984e-16 1.193096e-16 1.211104e-16 1.084300e-16 1.120961e-16 1.031459e-16 
6.838799e+03 5.159882e-11 4.851841e-11 5.975900e-11 6.178549e-11 6.241659e-11 6.562034e-11 7.397462e-11 6.981683e-11 1.365798e-16 1.166816e-16 1.326434e-16 1.293469e-16 1.170314e-16 1.122948e-16 1.207537e-16 1.044366e-16 
6.870508e+03 5.758739e-11 5.251270e-11 5.567582e-11 5.890384e-11 5.933032e-11 6.255594e-11 6.944147e-11 8.518879e-11 1.524313e-16 1.262874e-16 1.235802e-16 1.233142e-16 1.112447e-16 1.070507e-16 1.133539e-16 1.274310e-16 
6.902218e+03 5.298941e-11 5.374223e-11 5.136334e-11 5.458549e-11 5.688973e-11 6.104109e-11 6.477365e-11 6.828690e-11 1.402607e-16 1.292443e-16 1.140081e-16 1.142738e-16 1.066685e-16 1.044584e-16 1.057343e-16 1.021480e-16 
6.933928e+03 5.664808e-11 6.398872e-11 6.546325e-11 6.449444e-11 6.427122e-11 6.773207e-11 6.759386e-11 7.422538e-11 1.499450e-16 1.538860e-16 1.453048e-16 1.350180e-16 1.205089e-16 1.159085e-16 1.103379e-16 1.110312e-16 
6.965876e+03 5.730699e-11 5.494530e-11 4.939494e-11 6.139589e-11 6.089658e-11 7.711037e-11 5.438636e-11 6.897000e-11 1.516891e-16 1.321376e-16 1.096389e-16 1.285313e-16 1.141814e-16 1.319574e-16 8.877844e-17 1.031699e-16 
6.998062e+03 5.684314e-11 5.668516e-11 5.758485e-11 5.947381e-11 6.806049e-11 6.828133e-11 7.828561e-11 7.975969e-11 1.504613e-16 1.363217e-16 1.278176e-16 1.245074e-16 1.276138e-16 1.168485e-16 1.277908e-16 1.193098e-16 
7.030487e+03 6.185134e-11 4.714547e-11 5.706456e-11 6.737176e-11 6.704902e-11 6.123099e-11 6.155109e-11 7.470286e-11 1.637178e-16 1.133798e-16 1.266627e-16 1.410417e-16 1.257173e-16 1.047834e-16 1.004739e-16 1.117455e-16 
7.062912e+03 6.192153e-11 5.159241e-11 5.876447e-11 5.426353e-11 6.089256e-11 6.663248e-11 7.424023e-11 7.420819e-11 1.639036e-16 1.240742e-16 1.304359e-16 1.135998e-16 1.141739e-16 1.140268e-16 1.211872e-16 1.110055e-16 
7.095575e+03 5.185444e-11 5.288860e-11 5.291824e-11 6.127879e-11 6.564725e-11 6.817104e-11 6.852239e-11 7.392065e-11 1.372565e-16 1.271914e-16 1.174594e-16 1.282861e-16 1.230889e-16 1.166597e-16 1.118536e-16 1.105754e-16 
7.128239e+03 5.386515e-11 5.309291e-11 5.665017e-11 5.923243e-11 5.575724e-11 6.663977e-11 6.532243e-11 7.300973e-11 1.425787e-16 1.276828e-16 1.257429e-16 1.240021e-16 1.045451e-16 1.140393e-16 1.066301e-16 1.092127e-16 
7.161140e+03 5.030506e-11 5.804173e-11 5.432200e-11 5.567514e-11 6.001427e-11 6.387810e-11 6.436338e-11 8.242003e-11 1.331553e-16 1.395842e-16 1.205753e-16 1.165550e-16 1.125271e-16 1.093133e-16 1.050646e-16 1.232893e-16 
7.194281e+03 5.464973e-11 5.822519e-11 6.411481e-11 5.095200e-11 5.529603e-11 6.112448e-11 6.359092e-11 7.953363e-11 1.446555e-16 1.400254e-16 1.423117e-16 1.066672e-16 1.036803e-16 1.046011e-16 1.038037e-16 1.189716e-16 
7.227421e+03 6.114631e-11 6.022468e-11 6.196208e-11 5.951880e-11 5.993459e-11 7.129455e-11 6.141285e-11 7.273446e-11 1.618516e-16 1.448339e-16 1.375335e-16 1.246016e-16 1.123777e-16 1.220049e-16 1.002483e-16 1.088010e-16 
7.260799e+03 6.092678e-11 5.145966e-11 6.624356e-11 6.253467e-11 6.990934e-11 6.148951e-11 5.576014e-11 7.077381e-11 1.612706e-16 1.237550e-16 1.470368e-16 1.309153e-16 1.310804e-16 1.052258e-16 9.102097e-17 1.058681e-16 
7.294178e+03 4.953128e-11 5.222975e-11 5.731487e-11 5.858334e-11 6.264028e-11 6.705835e-11 6.271700e-11 7.787192e-11 1.311071e-16 1.256070e-16 1.272183e-16 1.226433e-16 1.174508e-16 1.147556e-16 1.023771e-16 1.164859e-16 
