f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.094030e+03 1.713907e-20 2.551831e-20 3.714015e-20 2.245465e-20 2.278635e-20 1.916372e-20 3.602118e-20 3.207745e-20 1.051176e-31 1.380684e-31 1.693329e-31 9.768888e-32 8.444324e-32 6.028872e-32 1.027735e-31 8.366093e-32 
2.103806e+03 1.636857e-20 2.243558e-20 2.770717e-20 1.783262e-20 2.334697e-20 2.621422e-20 2.333115e-20 4.525353e-20 1.003919e-31 1.213891e-31 1.263251e-31 7.758075e-32 8.652086e-32 8.246945e-32 6.656705e-32 1.180253e-31 
2.113581e+03 1.392705e-20 2.864350e-20 3.596617e-20 2.037754e-20 2.264109e-20 2.219796e-20 2.643225e-20 3.451434e-20 8.541760e-32 1.549775e-31 1.639804e-31 8.865239e-32 8.390494e-32 6.983437e-32 7.541494e-32 9.001655e-32 
2.123356e+03 1.568682e-20 2.187657e-20 3.437615e-20 2.042517e-20 2.676047e-20 2.101555e-20 2.417851e-20 2.965926e-20 9.621061e-32 1.183646e-31 1.567310e-31 8.885961e-32 9.917084e-32 6.611455e-32 6.898470e-32 7.735406e-32 
2.133131e+03 1.768290e-20 3.039332e-20 3.454812e-20 1.708718e-20 1.899491e-20 3.038099e-20 2.094699e-20 2.494551e-20 1.084530e-31 1.644450e-31 1.575150e-31 7.433771e-32 7.039269e-32 9.557806e-32 5.976470e-32 6.506018e-32 
2.142906e+03 1.538523e-20 2.987949e-20 2.178474e-20 1.940257e-20 1.627055e-20 2.428507e-20 2.729267e-20 2.519432e-20 9.436089e-32 1.616649e-31 9.932305e-32 8.441082e-32 6.029654e-32 7.640040e-32 7.786982e-32 6.570909e-32 
2.152681e+03 1.882402e-20 2.409812e-20 3.532416e-20 1.600260e-20 2.322386e-20 2.326119e-20 2.000270e-20 3.816110e-20 1.154518e-31 1.303844e-31 1.610533e-31 6.961925e-32 8.606462e-32 7.317928e-32 5.707051e-32 9.952764e-32 
2.162695e+03 1.407316e-20 3.012041e-20 2.447710e-20 2.027673e-20 2.305825e-20 2.402267e-20 2.350923e-20 3.039529e-20 8.631373e-32 1.629684e-31 1.115983e-31 8.821384e-32 8.545088e-32 7.557488e-32 6.707514e-32 7.927369e-32 
2.172709e+03 1.850789e-20 2.292630e-20 2.750548e-20 2.230334e-20 2.362445e-20 2.420296e-20 2.636315e-20 3.649728e-20 1.135129e-31 1.240442e-31 1.254056e-31 9.703058e-32 8.754915e-32 7.614207e-32 7.521777e-32 9.518823e-32 
2.182722e+03 1.422950e-20 2.099562e-20 3.124577e-20 2.007709e-20 2.255657e-20 2.261365e-20 2.584426e-20 3.448628e-20 8.727254e-32 1.135981e-31 1.424587e-31 8.734531e-32 8.359172e-32 7.114214e-32 7.373731e-32 8.994338e-32 
2.192736e+03 1.616409e-20 1.643025e-20 3.206957e-20 2.006981e-20 1.671212e-20 1.811785e-20 2.128878e-20 3.101550e-20 9.913780e-32 8.889692e-32 1.462146e-31 8.731364e-32 6.193293e-32 5.699845e-32 6.073987e-32 8.089126e-32 
2.202988e+03 1.882052e-20 2.202743e-20 2.259060e-20 1.817692e-20 1.854007e-20 1.799395e-20 2.256788e-20 4.007795e-20 1.154303e-31 1.191808e-31 1.029972e-31 7.907860e-32 6.870710e-32 5.660865e-32 6.438933e-32 1.045270e-31 
2.213001e+03 1.562782e-20 2.507913e-20 2.890310e-20 1.608133e-20 1.780080e-20 2.155383e-20 2.923640e-20 2.394648e-20 9.584874e-32 1.356922e-31 1.317778e-31 6.996174e-32 6.596745e-32 6.780795e-32 8.341556e-32 6.245462e-32 
2.223253e+03 1.459586e-20 1.832165e-20 3.183760e-20 1.477437e-20 2.015879e-20 2.091914e-20 1.989233e-20 2.781122e-20 8.951955e-32 9.913045e-32 1.451570e-31 6.427583e-32 7.470585e-32 6.581125e-32 5.675562e-32 7.253421e-32 
2.233505e+03 1.726012e-20 2.209098e-20 3.139892e-20 1.908500e-20 1.735304e-20 2.230529e-20 2.468274e-20 1.970428e-20 1.058600e-31 1.195246e-31 1.431569e-31 8.302923e-32 6.430811e-32 7.017205e-32 7.042332e-32 5.139057e-32 
2.243757e+03 1.436997e-20 1.798652e-20 2.861781e-20 1.355440e-20 1.814037e-20 2.109503e-20 2.255615e-20 2.459717e-20 8.813408e-32 9.731720e-32 1.304770e-31 5.896839e-32 6.722584e-32 6.636460e-32 6.435586e-32 6.415168e-32 
2.254248e+03 1.712228e-20 2.553081e-20 2.294489e-20 1.799627e-20 2.276754e-20 2.564490e-20 2.554899e-20 2.985973e-20 1.050146e-31 1.381360e-31 1.046125e-31 7.829270e-32 8.437357e-32 8.067839e-32 7.289487e-32 7.787690e-32 
2.264738e+03 1.213309e-20 1.820637e-20 2.793973e-20 1.270018e-20 1.744854e-20 1.486085e-20 2.539048e-20 2.668301e-20 7.441484e-32 9.850672e-32 1.273854e-31 5.525207e-32 6.466203e-32 4.675198e-32 7.244262e-32 6.959173e-32 
2.274990e+03 1.512691e-20 2.003533e-20 2.953492e-20 1.615920e-20 1.973014e-20 2.505038e-20 2.566391e-20 2.775771e-20 9.277658e-32 1.084024e-31 1.346584e-31 7.030054e-32 7.311736e-32 7.880806e-32 7.322275e-32 7.239464e-32 
2.285480e+03 1.771501e-20 2.066866e-20 2.523342e-20 1.200841e-20 1.469447e-20 1.860170e-20 2.609090e-20 2.683396e-20 1.086499e-31 1.118291e-31 1.150466e-31 5.224256e-32 5.445579e-32 5.852062e-32 7.444101e-32 6.998543e-32 
2.296209e+03 1.347305e-20 2.355208e-20 2.568683e-20 1.387645e-20 1.629868e-20 1.536182e-20 1.767465e-20 3.234941e-20 8.263308e-32 1.274300e-31 1.171138e-31 6.036942e-32 6.040079e-32 4.832802e-32 5.042827e-32 8.437021e-32 
2.306700e+03 1.664145e-20 2.633077e-20 2.772233e-20 1.238880e-20 1.547228e-20 2.061172e-20 2.302262e-20 2.434883e-20 1.020656e-31 1.424643e-31 1.263943e-31 5.389742e-32 5.733826e-32 6.484409e-32 6.568678e-32 6.350397e-32 
2.317429e+03 1.379563e-20 2.367571e-20 2.560744e-20 1.159070e-20 1.770345e-20 2.118795e-20 2.518613e-20 3.185687e-20 8.461158e-32 1.280989e-31 1.167518e-31 5.042528e-32 6.560670e-32 6.665691e-32 7.185956e-32 8.308564e-32 
2.328157e+03 1.645415e-20 2.221891e-20 2.558200e-20 1.301142e-20 1.745505e-20 1.790933e-20 1.753103e-20 2.693924e-20 1.009169e-31 1.202168e-31 1.166359e-31 5.660613e-32 6.468617e-32 5.634244e-32 5.001850e-32 7.026001e-32 
2.338886e+03 1.320015e-20 2.294766e-20 2.903910e-20 1.596088e-20 1.754425e-20 2.380825e-20 2.032036e-20 2.939585e-20 8.095938e-32 1.241598e-31 1.323978e-31 6.943776e-32 6.501670e-32 7.490033e-32 5.797683e-32 7.666706e-32 
2.349615e+03 1.438325e-20 1.417887e-20 2.028228e-20 1.257733e-20 1.696521e-20 2.202952e-20 2.352189e-20 2.310555e-20 8.821556e-32 7.671567e-32 9.247288e-32 5.471763e-32 6.287086e-32 6.930448e-32 6.711127e-32 6.026138e-32 
2.360582e+03 1.645593e-20 2.116378e-20 2.602194e-20 1.372248e-20 2.587948e-20 1.578056e-20 2.460331e-20 3.140390e-20 1.009278e-31 1.145080e-31 1.186417e-31 5.969962e-32 9.590600e-32 4.964536e-32 7.019672e-32 8.190423e-32 
2.371311e+03 1.828976e-20 2.102545e-20 2.913550e-20 1.359100e-20 1.619370e-20 1.514804e-20 1.916700e-20 2.944148e-20 1.121750e-31 1.137595e-31 1.328373e-31 5.912759e-32 6.001175e-32 4.765546e-32 5.468616e-32 7.678608e-32 
2.382278e+03 1.263348e-20 1.972367e-20 3.151622e-20 1.937313e-20 1.875804e-20 1.715953e-20 1.995108e-20 1.942258e-20 7.748385e-32 1.067162e-31 1.436917e-31 8.428272e-32 6.951487e-32 5.398356e-32 5.692322e-32 5.065585e-32 
2.393246e+03 1.172447e-20 2.309206e-20 2.293355e-20 1.682742e-20 1.424832e-20 2.295152e-20 1.871920e-20 2.541204e-20 7.190867e-32 1.249411e-31 1.045608e-31 7.320763e-32 5.280243e-32 7.220506e-32 5.340850e-32 6.627693e-32 
2.404451e+03 1.703431e-20 2.268415e-20 2.497672e-20 1.289811e-20 2.166920e-20 1.784558e-20 2.409042e-20 2.015690e-20 1.044751e-31 1.227341e-31 1.138762e-31 5.611317e-32 8.030323e-32 5.614189e-32 6.873335e-32 5.257104e-32 
2.415419e+03 1.302799e-20 1.925407e-20 3.028273e-20 1.209736e-20 1.813001e-20 1.972398e-20 2.087916e-20 3.137733e-20 7.990345e-32 1.041753e-31 1.380679e-31 5.262950e-32 6.718746e-32 6.205129e-32 5.957118e-32 8.183494e-32 
2.426624e+03 1.618126e-20 1.869672e-20 1.939284e-20 1.554095e-20 1.473000e-20 2.001823e-20 1.928432e-20 2.582442e-20 9.924312e-32 1.011598e-31 8.841765e-32 6.761085e-32 5.458747e-32 6.297699e-32 5.502088e-32 6.735244e-32 
2.437830e+03 1.365600e-20 1.794831e-20 1.848766e-20 1.361336e-20 1.311684e-20 1.361956e-20 2.111652e-20 2.859581e-20 8.375519e-32 9.711045e-32 8.429070e-32 5.922489e-32 4.860931e-32 4.284690e-32 6.024840e-32 7.458048e-32 
2.449036e+03 1.401051e-20 2.427249e-20 2.122191e-20 1.427375e-20 1.720314e-20 1.308847e-20 1.971180e-20 2.466705e-20 8.592947e-32 1.313278e-31 9.675692e-32 6.209791e-32 6.375259e-32 4.117609e-32 5.624053e-32 6.433393e-32 
2.460241e+03 1.288011e-20 2.091274e-20 3.045813e-20 1.342406e-20 1.803521e-20 2.217818e-20 2.350175e-20 2.938168e-20 7.899647e-32 1.131497e-31 1.388676e-31 5.840133e-32 6.683615e-32 6.977215e-32 6.705380e-32 7.663012e-32 
2.471685e+03 1.326453e-20 1.737072e-20 2.505806e-20 1.325548e-20 1.476201e-20 1.991741e-20 1.551734e-20 2.251111e-20 8.135418e-32 9.398538e-32 1.142471e-31 5.766790e-32 5.470611e-32 6.265981e-32 4.427316e-32 5.871104e-32 
2.483130e+03 9.966246e-21 1.925352e-20 1.874819e-20 1.500945e-20 1.700148e-20 1.379517e-20 2.062952e-20 2.327660e-20 6.112512e-32 1.041724e-31 8.547850e-32 6.529857e-32 6.300528e-32 4.339935e-32 5.885891e-32 6.070750e-32 
2.494574e+03 1.263172e-20 2.191074e-20 2.219433e-20 1.157203e-20 1.511729e-20 1.587984e-20 1.659513e-20 2.810833e-20 7.747305e-32 1.185494e-31 1.011905e-31 5.034407e-32 5.602273e-32 4.995768e-32 4.734824e-32 7.330909e-32 
2.506018e+03 1.110713e-20 1.926560e-20 2.465603e-20 1.431091e-20 1.678579e-20 1.101188e-20 1.825959e-20 2.131186e-20 6.812242e-32 1.042378e-31 1.124141e-31 6.225957e-32 6.220596e-32 3.464316e-32 5.209718e-32 5.558328e-32 
2.517700e+03 1.397395e-20 2.210106e-20 2.443712e-20 1.674358e-20 1.600284e-20 1.625240e-20 1.793842e-20 2.810996e-20 8.570521e-32 1.195792e-31 1.114160e-31 7.284287e-32 5.930446e-32 5.112976e-32 5.118082e-32 7.331334e-32 
2.529383e+03 1.391866e-20 2.666250e-20 2.267343e-20 1.247458e-20 1.457936e-20 1.599920e-20 1.998794e-20 2.298353e-20 8.536612e-32 1.442591e-31 1.033749e-31 5.427062e-32 5.402922e-32 5.033319e-32 5.702842e-32 5.994315e-32 
2.541065e+03 1.383466e-20 1.473606e-20 2.179129e-20 1.709275e-20 1.267350e-20 1.476994e-20 2.133831e-20 2.084181e-20 8.485096e-32 7.973040e-32 9.935289e-32 7.436193e-32 4.696634e-32 4.646597e-32 6.088119e-32 5.435735e-32 
2.552748e+03 1.121832e-20 1.551146e-20 1.626923e-20 1.183431e-20 1.682607e-20 1.586492e-20 2.087225e-20 2.121940e-20 6.880437e-32 8.392575e-32 7.417622e-32 5.148511e-32 6.235525e-32 4.991075e-32 5.955146e-32 5.534215e-32 
2.564430e+03 9.168971e-21 1.730279e-20 2.262482e-20 1.265779e-20 1.863615e-20 1.240910e-20 1.497942e-20 2.637543e-20 5.623526e-32 9.361785e-32 1.031532e-31 5.506768e-32 6.906314e-32 3.903882e-32 4.273838e-32 6.878953e-32 
2.576351e+03 9.612222e-21 1.767596e-20 1.762852e-20 1.141910e-20 1.482353e-20 1.729988e-20 2.136745e-20 2.922617e-20 5.895382e-32 9.563692e-32 8.037362e-32 4.967877e-32 5.493409e-32 5.442512e-32 6.096433e-32 7.622453e-32 
2.588272e+03 1.039819e-20 1.852566e-20 2.409252e-20 1.063339e-20 1.273193e-20 1.559381e-20 2.151577e-20 2.517253e-20 6.377432e-32 1.002342e-31 1.098449e-31 4.626053e-32 4.718289e-32 4.905785e-32 6.138752e-32 6.565226e-32 
2.600193e+03 9.119754e-21 1.459573e-20 2.116349e-20 1.486848e-20 1.520828e-20 1.231258e-20 1.552274e-20 2.265445e-20 5.593340e-32 7.897111e-32 9.649057e-32 6.468525e-32 5.635991e-32 3.873515e-32 4.428856e-32 5.908488e-32 
2.612114e+03 1.008930e-20 1.865531e-20 2.185682e-20 1.277503e-20 1.681231e-20 1.485125e-20 1.976015e-20 1.815583e-20 6.187985e-32 1.009357e-31 9.965169e-32 5.557773e-32 6.230425e-32 4.672178e-32 5.637849e-32 4.735206e-32 
2.624273e+03 1.396675e-20 1.608482e-20 1.955758e-20 1.040044e-20 8.970299e-21 1.313874e-20 2.206991e-20 1.962617e-20 8.566109e-32 8.702793e-32 8.916877e-32 4.524706e-32 3.324277e-32 4.133425e-32 6.296856e-32 5.118684e-32 
2.636194e+03 1.483918e-20 1.345777e-20 1.853735e-20 1.276900e-20 1.350696e-20 1.718902e-20 1.820084e-20 2.209060e-20 9.101184e-32 7.281410e-32 8.451722e-32 5.555147e-32 5.005504e-32 5.407636e-32 5.192956e-32 5.761430e-32 
2.648354e+03 1.206992e-20 1.507437e-20 2.121287e-20 1.362143e-20 1.192105e-20 1.255855e-20 1.753460e-20 2.158319e-20 7.402742e-32 8.156083e-32 9.671572e-32 5.925999e-32 4.417788e-32 3.950896e-32 5.002868e-32 5.629093e-32 
2.660751e+03 1.103626e-20 1.477122e-20 1.810641e-20 1.215783e-20 1.166373e-20 1.123496e-20 2.017431e-20 2.774820e-20 6.768773e-32 7.992063e-32 8.255244e-32 5.289261e-32 4.322428e-32 3.534499e-32 5.756013e-32 7.236983e-32 
2.672911e+03 1.277306e-20 1.477921e-20 1.547675e-20 1.078325e-20 1.460090e-20 1.138720e-20 2.605941e-20 2.209507e-20 7.833989e-32 7.996384e-32 7.056307e-32 4.691247e-32 5.410906e-32 3.582392e-32 7.435117e-32 5.762595e-32 
2.685308e+03 8.972295e-21 1.572053e-20 1.660833e-20 8.970650e-21 1.051159e-20 1.494982e-20 1.275270e-20 2.049799e-20 5.502901e-32 8.505690e-32 7.572229e-32 3.902678e-32 3.895458e-32 4.703186e-32 3.638523e-32 5.346064e-32 
2.697706e+03 1.235821e-20 1.908726e-20 1.708953e-20 9.873654e-21 1.133652e-20 1.482911e-20 1.548484e-20 2.254352e-20 7.579552e-32 1.032728e-31 7.791619e-32 4.295529e-32 4.201166e-32 4.665213e-32 4.418042e-32 5.879555e-32 
2.710104e+03 1.087190e-20 2.036858e-20 2.133598e-20 1.508541e-20 1.665675e-20 1.424245e-20 1.164701e-20 2.272007e-20 6.667967e-32 1.102055e-31 9.727703e-32 6.562900e-32 6.172777e-32 4.480649e-32 3.323054e-32 5.925602e-32 
2.722740e+03 1.148878e-20 2.136117e-20 2.161657e-20 1.322237e-20 1.334708e-20 1.403361e-20 1.318361e-20 1.906600e-20 7.046316e-32 1.155759e-31 9.855631e-32 5.752385e-32 4.946255e-32 4.414950e-32 3.761471e-32 4.972587e-32 
2.735138e+03 9.050165e-21 1.594669e-20 2.358661e-20 1.416605e-20 9.567079e-21 1.438267e-20 1.520412e-20 1.751063e-20 5.550660e-32 8.628056e-32 1.075383e-31 6.162934e-32 3.545435e-32 4.524764e-32 4.337950e-32 4.566932e-32 
2.747774e+03 8.320624e-21 1.621586e-20 1.675052e-20 9.719162e-21 1.035999e-20 1.018165e-20 1.730522e-20 2.784479e-20 5.103217e-32 8.773694e-32 7.637057e-32 4.228318e-32 3.839279e-32 3.203130e-32 4.937421e-32 7.262175e-32 
2.760649e+03 8.264656e-21 1.349809e-20 1.855259e-20 9.598371e-21 9.804691e-21 1.616370e-20 1.044506e-20 2.221312e-20 5.068890e-32 7.303224e-32 8.458670e-32 4.175767e-32 3.633491e-32 5.085072e-32 2.980123e-32 5.793385e-32 
2.773285e+03 9.376941e-21 1.598481e-20 2.773817e-20 1.093850e-20 1.157804e-20 1.224554e-20 1.369113e-20 1.650008e-20 5.751078e-32 8.648682e-32 1.264665e-31 4.758791e-32 4.290670e-32 3.852425e-32 3.906271e-32 4.303371e-32 
2.786160e+03 1.139578e-20 1.423165e-20 1.911355e-20 1.182122e-20 1.509178e-20 1.288016e-20 1.436282e-20 1.685095e-20 6.989279e-32 7.700126e-32 8.714428e-32 5.142818e-32 5.592818e-32 4.052075e-32 4.097916e-32 4.394881e-32 
2.799034e+03 9.467188e-21 1.745166e-20 2.192639e-20 9.602615e-21 1.157791e-20 1.184518e-20 1.818627e-20 1.911215e-20 5.806429e-32 9.442328e-32 9.996887e-32 4.177614e-32 4.290623e-32 3.726472e-32 5.188799e-32 4.984624e-32 
2.811909e+03 1.202391e-20 1.718436e-20 1.510134e-20 1.053019e-20 1.064004e-20 1.447014e-20 1.464642e-20 2.796726e-20 7.374520e-32 9.297707e-32 6.885147e-32 4.581153e-32 3.943063e-32 4.552279e-32 4.178830e-32 7.294117e-32 
2.824783e+03 1.203738e-20 1.170123e-20 2.040171e-20 8.654386e-21 1.121601e-20 8.370605e-21 1.438871e-20 2.099402e-20 7.382781e-32 6.331026e-32 9.301740e-32 3.765087e-32 4.156509e-32 2.633377e-32 4.105300e-32 5.475432e-32 
2.837896e+03 7.172139e-21 1.456759e-20 2.301441e-20 8.446256e-21 1.249175e-20 1.091436e-20 1.329316e-20 1.632415e-20 4.398826e-32 7.881886e-32 1.049295e-31 3.674541e-32 4.629280e-32 3.433639e-32 3.792725e-32 4.257489e-32 
2.851009e+03 8.846072e-21 1.333562e-20 1.878869e-20 1.071408e-20 1.351623e-20 1.091983e-20 1.253770e-20 2.346635e-20 5.425486e-32 7.215320e-32 8.566318e-32 4.661154e-32 5.008940e-32 3.435358e-32 3.577181e-32 6.120239e-32 
2.864122e+03 1.120652e-20 1.364247e-20 1.284223e-20 7.916395e-21 1.489679e-20 9.846047e-21 1.313353e-20 2.231588e-20 6.873197e-32 7.381345e-32 5.855150e-32 3.444024e-32 5.520559e-32 3.097549e-32 3.747182e-32 5.820186e-32 
2.877235e+03 8.873476e-21 1.386081e-20 1.645246e-20 1.077602e-20 1.217850e-20 1.274911e-20 1.195970e-20 1.112686e-20 5.442293e-32 7.499479e-32 7.501162e-32 4.688102e-32 4.513195e-32 4.010848e-32 3.412272e-32 2.901987e-32 
2.890587e+03 1.012749e-20 1.103447e-20 1.332963e-20 7.842589e-21 1.094903e-20 1.099659e-20 1.303811e-20 1.535983e-20 6.211409e-32 5.970269e-32 6.077370e-32 3.411915e-32 4.057569e-32 3.459507e-32 3.719957e-32 4.005985e-32 
2.903938e+03 9.322683e-21 1.522572e-20 1.812184e-20 9.132559e-21 1.138702e-20 1.484593e-20 1.192053e-20 1.815677e-20 5.717801e-32 8.237971e-32 8.262281e-32 3.973116e-32 4.219881e-32 4.670502e-32 3.401094e-32 4.735452e-32 
2.917290e+03 9.523863e-21 1.575414e-20 1.584347e-20 8.563338e-21 9.318101e-21 1.261862e-20 1.018601e-20 2.060623e-20 5.841189e-32 8.523877e-32 7.223503e-32 3.725477e-32 3.453167e-32 3.969796e-32 2.906211e-32 5.374294e-32 
2.930880e+03 6.555832e-21 1.267985e-20 1.388295e-20 9.134266e-21 1.030680e-20 1.068281e-20 1.298581e-20 2.097599e-20 4.020832e-32 6.860515e-32 6.329646e-32 3.973859e-32 3.819566e-32 3.360793e-32 3.705034e-32 5.470731e-32 
2.944469e+03 8.991928e-21 1.131107e-20 1.755787e-20 1.046514e-20 1.119864e-20 1.213756e-20 1.218257e-20 2.070619e-20 5.514942e-32 6.119925e-32 8.005148e-32 4.552855e-32 4.150071e-32 3.818454e-32 3.475858e-32 5.400363e-32 
2.958059e+03 1.065744e-20 9.031567e-21 1.512587e-20 1.228940e-20 1.130218e-20 1.194461e-20 9.961951e-21 1.706164e-20 6.536436e-32 4.886586e-32 6.896329e-32 5.346498e-32 4.188443e-32 3.757752e-32 2.842285e-32 4.449831e-32 
2.971649e+03 9.185670e-21 1.476452e-20 1.576416e-20 1.252899e-20 1.110326e-20 8.948192e-21 1.237832e-20 1.552326e-20 5.633768e-32 7.988436e-32 7.187347e-32 5.450730e-32 4.114726e-32 2.815085e-32 3.531710e-32 4.048607e-32 
2.985239e+03 1.007844e-20 1.204670e-20 1.115883e-20 1.007061e-20 8.933630e-21 1.575187e-20 1.244682e-20 9.831060e-21 6.181320e-32 6.517945e-32 5.087639e-32 4.381214e-32 3.310688e-32 4.955511e-32 3.551252e-32 2.564030e-32 
2.999067e+03 7.560599e-21 1.254432e-20 1.682047e-20 7.676381e-21 8.658540e-21 1.287955e-20 1.480292e-20 1.344157e-20 4.637077e-32 6.787184e-32 7.668949e-32 3.339607e-32 3.208743e-32 4.051882e-32 4.223482e-32 3.505684e-32 
3.012896e+03 7.480629e-21 1.127849e-20 1.211206e-20 1.076747e-20 8.367861e-21 1.026667e-20 1.258239e-20 1.703610e-20 4.588030e-32 6.102300e-32 5.522247e-32 4.684382e-32 3.101021e-32 3.229877e-32 3.589931e-32 4.443171e-32 
3.026962e+03 8.718122e-21 9.467026e-21 1.654286e-20 8.682082e-21 8.679870e-21 1.384251e-20 1.305976e-20 1.771049e-20 5.347011e-32 5.122194e-32 7.542377e-32 3.777136e-32 3.216647e-32 4.354828e-32 3.726134e-32 4.619057e-32 
3.040791e+03 1.131352e-20 1.080038e-20 1.815971e-20 8.548202e-21 1.074635e-20 1.007168e-20 1.213862e-20 1.566510e-20 6.938823e-32 5.843613e-32 8.279546e-32 3.718892e-32 3.982458e-32 3.168531e-32 3.463320e-32 4.085601e-32 
3.054857e+03 7.542436e-21 1.378416e-20 1.413597e-20 9.580447e-21 1.081430e-20 1.266712e-20 1.532050e-20 2.027218e-20 4.625937e-32 7.458009e-32 6.445005e-32 4.167970e-32 4.007641e-32 3.985052e-32 4.371153e-32 5.287171e-32 
3.068924e+03 8.057393e-21 1.405042e-20 1.176482e-20 1.001503e-20 7.712108e-21 1.350856e-20 1.080471e-20 1.371194e-20 4.941772e-32 7.602071e-32 5.363930e-32 4.357034e-32 2.858007e-32 4.249768e-32 3.082737e-32 3.576200e-32 
3.083229e+03 7.558560e-21 1.033920e-20 1.383396e-20 9.452070e-21 1.047143e-20 1.107662e-20 1.563257e-20 1.771862e-20 4.635827e-32 5.594092e-32 6.307311e-32 4.112120e-32 3.880576e-32 3.484685e-32 4.460191e-32 4.621177e-32 
3.097296e+03 7.724801e-21 1.122932e-20 1.641544e-20 8.784392e-21 1.268901e-20 9.246669e-21 9.228976e-21 1.353213e-20 4.737786e-32 6.075694e-32 7.484281e-32 3.821646e-32 4.702381e-32 2.908985e-32 2.633157e-32 3.529304e-32 
3.111601e+03 6.434828e-21 1.285590e-20 1.469938e-20 7.336678e-21 1.139704e-20 8.962216e-21 1.378205e-20 1.440322e-20 3.946618e-32 6.955766e-32 6.701879e-32 3.191819e-32 4.223595e-32 2.819497e-32 3.932211e-32 3.756491e-32 
3.125906e+03 8.789077e-21 1.203126e-20 1.314286e-20 1.056775e-20 1.183080e-20 1.065706e-20 1.088282e-20 1.124521e-20 5.390529e-32 6.509587e-32 5.992219e-32 4.597494e-32 4.384343e-32 3.352691e-32 3.105021e-32 2.932853e-32 
3.140450e+03 1.012326e-20 1.091763e-20 1.053190e-20 6.308871e-21 9.786623e-21 8.947343e-21 1.212754e-20 1.624890e-20 6.208809e-32 5.907052e-32 4.801802e-32 2.744672e-32 3.626795e-32 2.814818e-32 3.460158e-32 4.237861e-32 
3.154993e+03 1.046979e-20 1.508746e-20 1.397967e-20 7.897752e-21 1.020490e-20 1.002839e-20 1.340695e-20 1.479233e-20 6.421345e-32 8.163164e-32 6.373743e-32 3.435914e-32 3.781802e-32 3.154914e-32 3.825191e-32 3.857974e-32 
3.169537e+03 7.839567e-21 1.103879e-20 1.698967e-20 8.482911e-21 7.231503e-21 9.800826e-21 8.872701e-21 1.374019e-20 4.808174e-32 5.972607e-32 7.746091e-32 3.690487e-32 2.679901e-32 3.083322e-32 2.531506e-32 3.583567e-32 
3.184080e+03 7.471017e-21 1.313211e-20 1.484696e-20 8.687337e-21 1.007777e-20 8.590013e-21 1.248420e-20 1.414428e-20 4.582135e-32 7.105211e-32 6.769165e-32 3.779423e-32 3.734691e-32 2.702403e-32 3.561919e-32 3.688957e-32 
3.198862e+03 8.429825e-21 8.028113e-21 1.918582e-20 9.047260e-21 8.335593e-21 8.504145e-21 1.046186e-20 1.213855e-20 5.170192e-32 4.343661e-32 8.747379e-32 3.936007e-32 3.089063e-32 2.675389e-32 2.984917e-32 3.165844e-32 
3.213644e+03 9.106069e-21 9.820469e-21 1.433514e-20 8.699956e-21 7.835082e-21 1.011443e-20 1.043715e-20 1.303242e-20 5.584947e-32 5.313427e-32 6.535815e-32 3.784912e-32 2.903580e-32 3.181980e-32 2.977865e-32 3.398975e-32 
3.228426e+03 5.963522e-21 1.346123e-20 1.200927e-20 6.269887e-21 9.503797e-21 9.301937e-21 7.444510e-21 1.663120e-20 3.657556e-32 7.283282e-32 5.475379e-32 2.727712e-32 3.521984e-32 2.926373e-32 2.124023e-32 4.337568e-32 
3.243446e+03 6.795826e-21 9.718503e-21 1.231294e-20 9.638898e-21 6.368179e-21 9.691397e-21 1.213368e-20 1.602176e-20 4.168025e-32 5.258257e-32 5.613833e-32 4.193399e-32 2.359965e-32 3.048896e-32 3.461909e-32 4.178622e-32 
3.258228e+03 8.738564e-21 1.408167e-20 1.445460e-20 9.957116e-21 9.306210e-21 9.743706e-21 1.204609e-20 1.647120e-20 5.359548e-32 7.618974e-32 6.590279e-32 4.331840e-32 3.448761e-32 3.065353e-32 3.436919e-32 4.295841e-32 
3.273249e+03 6.884844e-21 1.086228e-20 1.036763e-20 1.017637e-20 1.073174e-20 1.075843e-20 9.316566e-21 1.681867e-20 4.222622e-32 5.877105e-32 4.726908e-32 4.427224e-32 3.977045e-32 3.384581e-32 2.658147e-32 4.386463e-32 
3.288507e+03 7.141565e-21 1.199187e-20 1.332178e-20 8.617057e-21 8.105275e-21 7.403374e-21 9.860510e-21 1.623981e-20 4.380075e-32 6.488279e-32 6.073793e-32 3.748848e-32 3.003710e-32 2.329088e-32 2.813342e-32 4.235490e-32 
3.303528e+03 7.222609e-21 1.009792e-20 1.197013e-20 8.681446e-21 8.286360e-21 9.405490e-21 1.032951e-20 1.169545e-20 4.429781e-32 5.463542e-32 5.457535e-32 3.776860e-32 3.070818e-32 2.958950e-32 2.947155e-32 3.050280e-32 
3.318787e+03 6.542393e-21 9.653566e-21 1.069317e-20 1.018702e-20 8.926272e-21 8.705182e-21 1.208824e-20 1.778176e-20 4.012590e-32 5.223123e-32 4.875330e-32 4.431858e-32 3.307961e-32 2.738635e-32 3.448945e-32 4.637647e-32 
