f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.408028e+01 7.029901e-10 7.152418e-10 9.433269e-10 7.867428e-10 9.099486e-10 8.180798e-10 9.022988e-10 1.130434e-09 1.742366e-15 1.664894e-15 2.015972e-15 1.642349e-15 1.753540e-15 1.449293e-15 1.525720e-15 1.827817e-15 
2.431870e+01 6.516608e-10 6.779851e-10 9.799007e-10 9.473789e-10 1.053882e-09 8.967604e-10 1.026266e-09 1.162835e-09 1.615146e-15 1.578170e-15 2.094133e-15 1.977681e-15 2.030911e-15 1.588682e-15 1.735339e-15 1.880206e-15 
2.455711e+01 6.688036e-10 6.836038e-10 8.913781e-10 1.009988e-09 1.039981e-09 9.889525e-10 9.384989e-10 9.921545e-10 1.657634e-15 1.591249e-15 1.904953e-15 2.108379e-15 2.004123e-15 1.752007e-15 1.586932e-15 1.604230e-15 
2.479553e+01 7.225293e-10 7.572489e-10 8.100332e-10 1.003623e-09 1.019619e-09 9.374273e-10 1.041373e-09 8.694960e-10 1.790794e-15 1.762676e-15 1.731111e-15 2.095093e-15 1.964883e-15 1.660726e-15 1.760884e-15 1.405902e-15 
2.503395e+01 7.041207e-10 8.182952e-10 7.849425e-10 9.170986e-10 1.016209e-09 8.272654e-10 1.013274e-09 9.003038e-10 1.745168e-15 1.904775e-15 1.677490e-15 1.914470e-15 1.958313e-15 1.465566e-15 1.713371e-15 1.455715e-15 
2.527237e+01 6.983338e-10 7.487335e-10 8.353529e-10 8.304505e-10 1.023295e-09 8.027266e-10 1.118280e-09 9.813674e-10 1.730825e-15 1.742854e-15 1.785222e-15 1.733590e-15 1.971968e-15 1.422093e-15 1.890929e-15 1.586788e-15 
2.551079e+01 7.563587e-10 7.969710e-10 9.046550e-10 9.021493e-10 9.834959e-10 9.133420e-10 9.975798e-10 9.749059e-10 1.874640e-15 1.855138e-15 1.933327e-15 1.883263e-15 1.895271e-15 1.618057e-15 1.686833e-15 1.576340e-15 
2.574921e+01 7.227674e-10 8.602761e-10 9.689256e-10 8.819057e-10 9.041225e-10 8.198856e-10 9.314129e-10 1.074395e-09 1.791384e-15 2.002496e-15 2.070678e-15 1.841004e-15 1.742313e-15 1.452492e-15 1.574950e-15 1.737206e-15 
2.598763e+01 7.196301e-10 9.053488e-10 9.829588e-10 8.909845e-10 9.158871e-10 8.717800e-10 9.393056e-10 9.082566e-10 1.783608e-15 2.107413e-15 2.100669e-15 1.859956e-15 1.764984e-15 1.544427e-15 1.588296e-15 1.468574e-15 
2.622604e+01 7.388039e-10 8.342523e-10 8.206739e-10 8.012288e-10 8.770138e-10 8.519911e-10 9.596326e-10 1.003474e-09 1.831131e-15 1.941919e-15 1.753852e-15 1.672589e-15 1.690072e-15 1.509369e-15 1.622667e-15 1.622532e-15 
2.646446e+01 7.029987e-10 8.175940e-10 7.164750e-10 7.145051e-10 8.904446e-10 7.770821e-10 9.781793e-10 1.156428e-09 1.742387e-15 1.903143e-15 1.531169e-15 1.491550e-15 1.715954e-15 1.376662e-15 1.654028e-15 1.869846e-15 
2.670288e+01 6.933194e-10 7.129831e-10 8.881854e-10 7.819817e-10 9.175095e-10 8.308434e-10 1.065324e-09 9.687771e-10 1.718397e-15 1.659636e-15 1.898130e-15 1.632410e-15 1.768110e-15 1.471904e-15 1.801383e-15 1.566431e-15 
2.694130e+01 6.913651e-10 6.787846e-10 8.715181e-10 9.047799e-10 8.970678e-10 8.858746e-10 1.038943e-09 8.590749e-10 1.713553e-15 1.580031e-15 1.862510e-15 1.888755e-15 1.728718e-15 1.569396e-15 1.756775e-15 1.389052e-15 
2.717972e+01 5.310110e-10 8.091476e-10 7.516847e-10 8.405571e-10 9.934252e-10 9.317064e-10 9.460130e-10 9.767010e-10 1.316115e-15 1.883482e-15 1.606416e-15 1.754688e-15 1.914406e-15 1.650591e-15 1.599638e-15 1.579243e-15 
2.741814e+01 6.019669e-10 7.371076e-10 7.166735e-10 7.730129e-10 8.703497e-10 8.635935e-10 1.006507e-09 9.927540e-10 1.491979e-15 1.715792e-15 1.531594e-15 1.613687e-15 1.677230e-15 1.529924e-15 1.701929e-15 1.605199e-15 
2.765656e+01 6.268845e-10 7.338676e-10 6.884337e-10 7.554660e-10 8.694080e-10 8.542292e-10 9.759516e-10 1.023770e-09 1.553738e-15 1.708250e-15 1.471243e-15 1.577058e-15 1.675415e-15 1.513334e-15 1.650261e-15 1.655349e-15 
2.789497e+01 6.660839e-10 8.285866e-10 7.240947e-10 7.834048e-10 8.732429e-10 8.095888e-10 9.545269e-10 1.032238e-09 1.650894e-15 1.928731e-15 1.547453e-15 1.635381e-15 1.682805e-15 1.434250e-15 1.614034e-15 1.669041e-15 
2.813339e+01 6.890957e-10 7.966681e-10 8.822133e-10 7.879439e-10 8.277552e-10 8.010638e-10 1.063998e-09 9.216076e-10 1.707929e-15 1.854433e-15 1.885367e-15 1.644856e-15 1.595147e-15 1.419148e-15 1.799141e-15 1.490162e-15 
2.837181e+01 6.501903e-10 7.632261e-10 8.501638e-10 8.505165e-10 9.241266e-10 7.732764e-10 1.142779e-09 9.700569e-10 1.611501e-15 1.776589e-15 1.816874e-15 1.775478e-15 1.780862e-15 1.369920e-15 1.932354e-15 1.568500e-15 
2.861023e+01 6.351750e-10 8.216724e-10 7.669298e-10 8.623952e-10 1.005825e-09 8.268745e-10 9.936389e-10 1.005842e-09 1.574286e-15 1.912636e-15 1.638996e-15 1.800275e-15 1.938301e-15 1.464873e-15 1.680169e-15 1.626361e-15 
2.884865e+01 6.922154e-10 7.684016e-10 9.012006e-10 7.933286e-10 9.374511e-10 8.932013e-10 1.030466e-09 9.711304e-10 1.715661e-15 1.788636e-15 1.925944e-15 1.656097e-15 1.806540e-15 1.582376e-15 1.742441e-15 1.570236e-15 
2.908707e+01 6.966136e-10 6.698891e-10 8.848855e-10 7.860584e-10 9.357711e-10 8.626073e-10 9.646983e-10 9.679665e-10 1.726562e-15 1.559325e-15 1.891077e-15 1.640920e-15 1.803302e-15 1.528177e-15 1.631233e-15 1.565120e-15 
2.932549e+01 7.466591e-10 6.817976e-10 7.756586e-10 8.032646e-10 9.074662e-10 7.969398e-10 9.515830e-10 9.850296e-10 1.850600e-15 1.587045e-15 1.657650e-15 1.676838e-15 1.748756e-15 1.411841e-15 1.609056e-15 1.592710e-15 
2.956390e+01 6.241247e-10 6.965335e-10 7.010314e-10 7.462000e-10 1.096207e-09 8.535413e-10 9.074934e-10 9.068456e-10 1.546897e-15 1.621346e-15 1.498165e-15 1.557714e-15 2.112474e-15 1.512116e-15 1.534504e-15 1.466293e-15 
2.980232e+01 6.268206e-10 6.978265e-10 7.487707e-10 8.037368e-10 1.012726e-09 9.592600e-10 8.988575e-10 8.619237e-10 1.553579e-15 1.624356e-15 1.600188e-15 1.677824e-15 1.951600e-15 1.699404e-15 1.519901e-15 1.393658e-15 
3.004074e+01 7.392331e-10 7.872244e-10 7.330547e-10 8.835789e-10 8.471001e-10 9.676331e-10 8.671467e-10 1.030244e-09 1.832195e-15 1.832451e-15 1.566602e-15 1.844497e-15 1.632426e-15 1.714238e-15 1.466280e-15 1.665818e-15 
3.027916e+01 6.879434e-10 6.834309e-10 7.303045e-10 9.338341e-10 8.349488e-10 1.021018e-09 9.955050e-10 1.033283e-09 1.705073e-15 1.590847e-15 1.560724e-15 1.949406e-15 1.609010e-15 1.808813e-15 1.683325e-15 1.670732e-15 
3.051758e+01 6.562917e-10 7.754739e-10 7.634026e-10 8.198433e-10 8.369903e-10 8.866407e-10 9.995823e-10 9.898166e-10 1.626624e-15 1.805098e-15 1.631458e-15 1.711447e-15 1.612944e-15 1.570754e-15 1.690219e-15 1.600450e-15 
3.075600e+01 6.259267e-10 7.321278e-10 7.321450e-10 7.536461e-10 9.015576e-10 7.881148e-10 8.810219e-10 9.848036e-10 1.551364e-15 1.704200e-15 1.564658e-15 1.573258e-15 1.737370e-15 1.396207e-15 1.489742e-15 1.592344e-15 
3.099442e+01 6.097503e-10 6.286452e-10 7.683273e-10 7.144662e-10 8.642759e-10 8.921653e-10 9.747574e-10 1.029390e-09 1.511270e-15 1.463320e-15 1.641982e-15 1.491469e-15 1.665525e-15 1.580541e-15 1.648242e-15 1.664437e-15 
3.123283e+01 6.745403e-10 6.048852e-10 7.531769e-10 7.764443e-10 9.849545e-10 9.354758e-10 9.705289e-10 1.032914e-09 1.671853e-15 1.408013e-15 1.609605e-15 1.620850e-15 1.898082e-15 1.657269e-15 1.641092e-15 1.670134e-15 
3.147125e+01 7.080741e-10 6.837154e-10 7.378121e-10 7.659354e-10 9.391602e-10 8.438163e-10 1.028158e-09 9.568449e-10 1.754967e-15 1.591509e-15 1.576769e-15 1.598913e-15 1.809833e-15 1.494887e-15 1.738539e-15 1.547137e-15 
3.170967e+01 6.602713e-10 7.349621e-10 7.409989e-10 7.850067e-10 8.475045e-10 8.373513e-10 1.151927e-09 9.229664e-10 1.636487e-15 1.710798e-15 1.583579e-15 1.638724e-15 1.633206e-15 1.483434e-15 1.947823e-15 1.492359e-15 
3.194809e+01 7.880785e-10 9.129276e-10 8.824357e-10 9.943209e-10 1.046638e-09 1.068957e-09 1.330491e-09 1.329432e-09 1.953258e-15 2.125054e-15 1.885842e-15 2.075674e-15 2.016952e-15 1.893741e-15 2.249761e-15 2.149580e-15 
3.218651e+01 7.517399e-10 8.394539e-10 7.885141e-10 8.737333e-10 9.442610e-10 9.367075e-10 1.045422e-09 1.071555e-09 1.863193e-15 1.954027e-15 1.685123e-15 1.823944e-15 1.819663e-15 1.659451e-15 1.767731e-15 1.732615e-15 
3.242493e+01 6.408282e-10 7.462514e-10 7.635154e-10 8.022510e-10 9.235922e-10 8.937229e-10 8.570582e-10 1.061758e-09 1.588297e-15 1.737076e-15 1.631699e-15 1.674722e-15 1.779832e-15 1.583300e-15 1.449222e-15 1.716772e-15 
3.266335e+01 6.164992e-10 8.059047e-10 7.798881e-10 7.960925e-10 8.948924e-10 8.793815e-10 8.541420e-10 1.047175e-09 1.527998e-15 1.875933e-15 1.666689e-15 1.661866e-15 1.724526e-15 1.557893e-15 1.444291e-15 1.693194e-15 
3.290176e+01 5.494133e-10 7.521138e-10 8.040270e-10 7.378904e-10 8.059766e-10 9.140228e-10 9.029628e-10 1.101599e-09 1.361725e-15 1.750722e-15 1.718276e-15 1.540368e-15 1.553178e-15 1.619263e-15 1.526843e-15 1.781192e-15 
3.314018e+01 6.349660e-10 6.711535e-10 7.744218e-10 7.854003e-10 8.185694e-10 9.348493e-10 8.853773e-10 1.093908e-09 1.573768e-15 1.562268e-15 1.655007e-15 1.639546e-15 1.577446e-15 1.656159e-15 1.497107e-15 1.768757e-15 
3.337860e+01 6.969813e-10 7.129450e-10 7.871296e-10 7.714792e-10 8.675715e-10 9.210551e-10 8.017174e-10 9.416713e-10 1.727473e-15 1.659548e-15 1.682165e-15 1.610485e-15 1.671876e-15 1.631721e-15 1.355644e-15 1.522603e-15 
3.361702e+01 6.916297e-10 6.514782e-10 8.119797e-10 7.437865e-10 9.300367e-10 9.128703e-10 9.161448e-10 1.001255e-09 1.714209e-15 1.516469e-15 1.735271e-15 1.552676e-15 1.792251e-15 1.617221e-15 1.549132e-15 1.618945e-15 
3.385544e+01 6.120375e-10 6.901278e-10 8.749629e-10 7.930612e-10 9.417244e-10 9.184150e-10 9.332050e-10 1.051540e-09 1.516939e-15 1.606435e-15 1.869872e-15 1.655539e-15 1.814774e-15 1.627044e-15 1.577980e-15 1.700251e-15 
3.409386e+01 5.988164e-10 6.966742e-10 7.711517e-10 8.378878e-10 9.211139e-10 8.638050e-10 8.645609e-10 9.748811e-10 1.484171e-15 1.621674e-15 1.648018e-15 1.749115e-15 1.775057e-15 1.530298e-15 1.461908e-15 1.576300e-15 
3.433228e+01 5.829626e-10 7.382221e-10 5.748134e-10 7.628153e-10 7.890869e-10 8.884471e-10 9.516044e-10 9.487109e-10 1.444877e-15 1.718386e-15 1.228426e-15 1.592399e-15 1.520630e-15 1.573954e-15 1.609092e-15 1.533985e-15 
3.457069e+01 6.208058e-10 6.932809e-10 6.899360e-10 7.290515e-10 7.889464e-10 7.728792e-10 9.113946e-10 8.361865e-10 1.538672e-15 1.613775e-15 1.474453e-15 1.521916e-15 1.520360e-15 1.369216e-15 1.541100e-15 1.352043e-15 
3.480911e+01 6.776397e-10 6.216799e-10 7.591410e-10 7.961126e-10 8.859896e-10 8.304889e-10 9.676115e-10 9.413521e-10 1.679535e-15 1.447107e-15 1.622350e-15 1.661908e-15 1.707369e-15 1.471276e-15 1.636159e-15 1.522087e-15 
3.504753e+01 6.328099e-10 7.113449e-10 7.438158e-10 8.748677e-10 8.724391e-10 7.962598e-10 1.186627e-09 9.925626e-10 1.568424e-15 1.655823e-15 1.589599e-15 1.826312e-15 1.681256e-15 1.410637e-15 2.006498e-15 1.604890e-15 
3.528595e+01 7.386838e-10 9.835008e-10 9.770347e-10 1.244195e-09 1.155577e-09 1.159719e-09 1.665500e-09 1.507169e-09 1.830833e-15 2.289330e-15 2.088008e-15 2.597293e-15 2.226884e-15 2.054533e-15 2.816236e-15 2.436965e-15 
3.552437e+01 6.060116e-10 7.050836e-10 7.764184e-10 8.257507e-10 1.025878e-09 8.891470e-10 1.152780e-09 1.132981e-09 1.502004e-15 1.641249e-15 1.659274e-15 1.723779e-15 1.976944e-15 1.575194e-15 1.949265e-15 1.831934e-15 
3.576279e+01 6.278720e-10 7.481209e-10 8.394391e-10 8.118275e-10 8.691658e-10 8.008813e-10 9.797642e-10 9.825842e-10 1.556185e-15 1.741428e-15 1.793954e-15 1.694714e-15 1.674949e-15 1.418824e-15 1.656708e-15 1.588756e-15 
3.600121e+01 6.866346e-10 6.591717e-10 7.921232e-10 7.756717e-10 8.557032e-10 8.179542e-10 1.080077e-09 1.072581e-09 1.701829e-15 1.534378e-15 1.692836e-15 1.619237e-15 1.649005e-15 1.449070e-15 1.826329e-15 1.734274e-15 
3.623962e+01 6.902544e-10 6.591428e-10 7.036278e-10 8.083570e-10 8.184665e-10 9.165901e-10 1.078956e-09 1.071761e-09 1.710800e-15 1.534310e-15 1.503714e-15 1.687469e-15 1.577247e-15 1.623811e-15 1.824434e-15 1.732946e-15 
3.647804e+01 6.512660e-10 6.865646e-10 6.488737e-10 7.356270e-10 8.425910e-10 8.744341e-10 9.327455e-10 9.454423e-10 1.614167e-15 1.598141e-15 1.386700e-15 1.535643e-15 1.623737e-15 1.549129e-15 1.577203e-15 1.528700e-15 
3.671646e+01 6.097037e-10 6.051756e-10 7.753201e-10 7.829571e-10 8.491771e-10 7.570612e-10 9.392971e-10 1.037597e-09 1.511155e-15 1.408689e-15 1.656927e-15 1.634446e-15 1.636429e-15 1.341193e-15 1.588281e-15 1.677707e-15 
3.695488e+01 5.639666e-10 5.577850e-10 7.970617e-10 7.937010e-10 8.772394e-10 7.637604e-10 9.536961e-10 1.004705e-09 1.397795e-15 1.298376e-15 1.703390e-15 1.656874e-15 1.690507e-15 1.353062e-15 1.612629e-15 1.624523e-15 
3.719330e+01 5.474398e-10 6.388767e-10 7.880433e-10 6.786227e-10 7.677937e-10 9.103000e-10 9.487174e-10 1.024752e-09 1.356833e-15 1.487136e-15 1.684117e-15 1.416645e-15 1.479597e-15 1.612668e-15 1.604210e-15 1.656937e-15 
3.743172e+01 5.665554e-10 6.412512e-10 8.742012e-10 7.676452e-10 8.186659e-10 9.359082e-10 1.125624e-09 1.085175e-09 1.404212e-15 1.492663e-15 1.868244e-15 1.602482e-15 1.577631e-15 1.658035e-15 1.903346e-15 1.754636e-15 
3.767014e+01 5.887624e-10 6.078808e-10 7.189995e-10 7.293234e-10 8.452143e-10 9.369649e-10 9.751772e-10 9.946260e-10 1.459252e-15 1.414986e-15 1.536564e-15 1.522484e-15 1.628792e-15 1.659907e-15 1.648952e-15 1.608226e-15 
3.790855e+01 5.920904e-10 7.406918e-10 7.690805e-10 7.324468e-10 8.470458e-10 9.486560e-10 9.492263e-10 9.858264e-10 1.467500e-15 1.724135e-15 1.643592e-15 1.529004e-15 1.632322e-15 1.680619e-15 1.605071e-15 1.593998e-15 
3.814697e+01 5.290691e-10 7.194767e-10 7.293007e-10 7.386432e-10 7.854803e-10 8.557097e-10 9.131159e-10 1.032398e-09 1.311302e-15 1.674752e-15 1.558579e-15 1.541939e-15 1.513680e-15 1.515957e-15 1.544011e-15 1.669301e-15 
3.838539e+01 5.922068e-10 5.988545e-10 7.468588e-10 8.234388e-10 7.903756e-10 7.398118e-10 9.502754e-10 9.501495e-10 1.467789e-15 1.393975e-15 1.596102e-15 1.718953e-15 1.523114e-15 1.310635e-15 1.606845e-15 1.536312e-15 
3.862381e+01 5.673061e-10 6.250693e-10 7.554461e-10 8.507234e-10 8.679400e-10 7.010249e-10 8.733090e-10 8.909462e-10 1.406072e-15 1.454996e-15 1.614454e-15 1.775910e-15 1.672586e-15 1.241921e-15 1.476700e-15 1.440585e-15 
3.886223e+01 5.849393e-10 5.813062e-10 7.435070e-10 6.984703e-10 8.637187e-10 7.457228e-10 9.613924e-10 9.562265e-10 1.449776e-15 1.353127e-15 1.588939e-15 1.458077e-15 1.664452e-15 1.321107e-15 1.625643e-15 1.546137e-15 
3.910065e+01 6.456655e-10 6.405321e-10 6.666361e-10 6.702330e-10 7.932016e-10 7.512530e-10 9.780898e-10 8.782388e-10 1.600286e-15 1.490990e-15 1.424659e-15 1.399131e-15 1.528560e-15 1.330904e-15 1.653877e-15 1.420038e-15 
3.933907e+01 6.631910e-10 7.026363e-10 6.524855e-10 6.627761e-10 8.969673e-10 7.119347e-10 9.040876e-10 1.008160e-09 1.643724e-15 1.635552e-15 1.394418e-15 1.383564e-15 1.728524e-15 1.261248e-15 1.528745e-15 1.630109e-15 
3.957748e+01 6.536419e-10 7.202803e-10 7.336055e-10 7.388521e-10 7.974761e-10 7.376618e-10 9.990896e-10 1.160389e-09 1.620056e-15 1.676622e-15 1.567779e-15 1.542375e-15 1.536797e-15 1.306826e-15 1.689386e-15 1.876251e-15 
3.981590e+01 6.371190e-10 6.666332e-10 7.713327e-10 7.666808e-10 8.124084e-10 7.209041e-10 1.034061e-09 1.003030e-09 1.579104e-15 1.551746e-15 1.648405e-15 1.600469e-15 1.565573e-15 1.277138e-15 1.748520e-15 1.621814e-15 
4.005432e+01 6.014927e-10 5.895518e-10 8.003101e-10 8.362858e-10 9.057184e-10 8.304735e-10 1.120054e-09 9.637144e-10 1.490804e-15 1.372321e-15 1.710332e-15 1.745771e-15 1.745388e-15 1.471249e-15 1.893927e-15 1.558245e-15 
4.029274e+01 6.196046e-10 6.852719e-10 7.824805e-10 7.886924e-10 8.047991e-10 7.253453e-10 1.015180e-09 9.325006e-10 1.535694e-15 1.595132e-15 1.672229e-15 1.646419e-15 1.550909e-15 1.285006e-15 1.716594e-15 1.507775e-15 
4.053116e+01 5.351114e-10 6.455657e-10 7.390526e-10 6.665485e-10 8.582725e-10 7.277703e-10 9.097050e-10 9.764161e-10 1.326277e-15 1.502706e-15 1.579420e-15 1.391439e-15 1.653956e-15 1.289302e-15 1.538243e-15 1.578782e-15 
4.076958e+01 7.209655e-10 6.226269e-10 7.582328e-10 7.717156e-10 7.964443e-10 7.394476e-10 8.132703e-10 9.594921e-10 1.786918e-15 1.449311e-15 1.620410e-15 1.610979e-15 1.534809e-15 1.309989e-15 1.375179e-15 1.551418e-15 
4.100800e+01 6.967177e-10 6.339995e-10 8.318525e-10 7.337189e-10 7.223154e-10 7.893159e-10 9.050004e-10 1.074566e-09 1.726820e-15 1.475784e-15 1.777741e-15 1.531660e-15 1.391957e-15 1.398335e-15 1.530288e-15 1.737482e-15 
4.124641e+01 6.255919e-10 5.903102e-10 8.488531e-10 7.178859e-10 8.386581e-10 8.544814e-10 8.463346e-10 1.064831e-09 1.550534e-15 1.374086e-15 1.814073e-15 1.498608e-15 1.616158e-15 1.513781e-15 1.431089e-15 1.721742e-15 
4.148483e+01 6.862470e-10 6.239350e-10 7.243326e-10 8.070409e-10 8.741557e-10 8.395825e-10 7.849274e-10 1.000053e-09 1.700868e-15 1.452356e-15 1.547962e-15 1.684722e-15 1.684565e-15 1.487386e-15 1.327254e-15 1.617001e-15 
4.172325e+01 6.285486e-10 5.957155e-10 7.167133e-10 7.416325e-10 8.369413e-10 7.569652e-10 9.111093e-10 9.330927e-10 1.557862e-15 1.386668e-15 1.531679e-15 1.548180e-15 1.612849e-15 1.341023e-15 1.540618e-15 1.508732e-15 
4.196167e+01 6.174114e-10 6.497226e-10 7.176370e-10 6.569547e-10 8.653026e-10 9.032611e-10 8.858361e-10 1.056222e-09 1.530259e-15 1.512383e-15 1.533653e-15 1.371412e-15 1.667504e-15 1.600198e-15 1.497883e-15 1.707821e-15 
4.220009e+01 5.624499e-10 7.156008e-10 7.767590e-10 7.079228e-10 7.779888e-10 9.465584e-10 9.331596e-10 9.221649e-10 1.394036e-15 1.665730e-15 1.660002e-15 1.477810e-15 1.499243e-15 1.676903e-15 1.577903e-15 1.491063e-15 
4.243851e+01 5.313779e-10 6.906182e-10 7.630140e-10 7.196796e-10 8.154670e-10 9.303305e-10 7.553074e-10 9.877502e-10 1.317024e-15 1.607577e-15 1.630627e-15 1.502352e-15 1.571467e-15 1.648154e-15 1.277169e-15 1.597109e-15 
4.267693e+01 6.019168e-10 6.166893e-10 7.322524e-10 7.212880e-10 7.589478e-10 7.835755e-10 8.174023e-10 1.084439e-09 1.491855e-15 1.435490e-15 1.564887e-15 1.505710e-15 1.462550e-15 1.388166e-15 1.382166e-15 1.753447e-15 
4.291534e+01 5.406757e-10 7.192346e-10 6.594232e-10 6.844791e-10 8.018517e-10 7.833262e-10 8.849450e-10 9.947874e-10 1.340069e-15 1.674188e-15 1.409245e-15 1.428870e-15 1.545229e-15 1.387724e-15 1.496376e-15 1.608487e-15 
4.315376e+01 5.377938e-10 7.012944e-10 7.050599e-10 6.224224e-10 8.198970e-10 7.108870e-10 9.271944e-10 8.801230e-10 1.332926e-15 1.632428e-15 1.506774e-15 1.299325e-15 1.580004e-15 1.259392e-15 1.567817e-15 1.423085e-15 
4.339218e+01 5.896428e-10 5.957591e-10 6.137011e-10 6.695022e-10 7.124756e-10 6.614631e-10 8.673381e-10 9.501224e-10 1.461434e-15 1.386770e-15 1.311533e-15 1.397606e-15 1.372995e-15 1.171834e-15 1.466604e-15 1.536268e-15 
4.363060e+01 5.243111e-10 6.370489e-10 6.138992e-10 6.477830e-10 7.803424e-10 6.477835e-10 8.687033e-10 9.646452e-10 1.299509e-15 1.482882e-15 1.311956e-15 1.352266e-15 1.503779e-15 1.147599e-15 1.468913e-15 1.559750e-15 
4.386902e+01 5.086806e-10 5.631009e-10 7.443349e-10 6.991691e-10 8.676517e-10 7.693778e-10 8.074394e-10 9.931033e-10 1.260768e-15 1.310750e-15 1.590708e-15 1.459536e-15 1.672031e-15 1.363013e-15 1.365320e-15 1.605764e-15 
4.410744e+01 4.646513e-10 5.753602e-10 7.004750e-10 7.467158e-10 8.026699e-10 8.061161e-10 8.910490e-10 8.840998e-10 1.151642e-15 1.339287e-15 1.496976e-15 1.558791e-15 1.546806e-15 1.428098e-15 1.506697e-15 1.429515e-15 
4.434586e+01 4.804446e-10 6.237044e-10 6.436376e-10 6.856576e-10 6.924252e-10 8.339749e-10 9.024647e-10 9.624156e-10 1.190785e-15 1.451819e-15 1.375510e-15 1.431330e-15 1.334356e-15 1.477452e-15 1.526001e-15 1.556145e-15 
4.458427e+01 5.428015e-10 6.070410e-10 7.517173e-10 6.111132e-10 6.844663e-10 9.030099e-10 9.323377e-10 9.536011e-10 1.345337e-15 1.413031e-15 1.606485e-15 1.275717e-15 1.319019e-15 1.599753e-15 1.576514e-15 1.541892e-15 
4.482269e+01 5.986646e-10 6.608765e-10 6.857256e-10 6.636926e-10 8.225609e-10 8.404661e-10 9.550092e-10 8.151602e-10 1.483795e-15 1.538346e-15 1.465455e-15 1.385478e-15 1.585137e-15 1.488952e-15 1.614849e-15 1.318045e-15 
4.506111e+01 5.313139e-10 6.720126e-10 6.903455e-10 6.406388e-10 8.939697e-10 7.876783e-10 8.926389e-10 9.790683e-10 1.316865e-15 1.564268e-15 1.475329e-15 1.337352e-15 1.722748e-15 1.395434e-15 1.509386e-15 1.583071e-15 
4.529953e+01 5.754351e-10 6.354638e-10 6.261271e-10 5.926592e-10 8.080430e-10 7.791319e-10 8.978352e-10 1.081908e-09 1.426220e-15 1.479192e-15 1.338088e-15 1.237194e-15 1.557160e-15 1.380293e-15 1.518172e-15 1.749354e-15 
4.553795e+01 5.156201e-10 5.381209e-10 6.734364e-10 6.728825e-10 7.401045e-10 7.539795e-10 8.549175e-10 1.145732e-09 1.277968e-15 1.252603e-15 1.439192e-15 1.404662e-15 1.426238e-15 1.335734e-15 1.445602e-15 1.852551e-15 
4.577637e+01 5.779165e-10 6.085108e-10 6.526361e-10 5.976658e-10 7.541723e-10 7.705288e-10 8.613444e-10 1.074154e-09 1.432370e-15 1.416452e-15 1.394740e-15 1.247645e-15 1.453347e-15 1.365052e-15 1.456469e-15 1.736816e-15 
4.601479e+01 5.901203e-10 5.971639e-10 7.023067e-10 6.275750e-10 8.230458e-10 7.548178e-10 8.049617e-10 8.919724e-10 1.462617e-15 1.390040e-15 1.500890e-15 1.310081e-15 1.586072e-15 1.337219e-15 1.361130e-15 1.442244e-15 
4.625320e+01 5.725116e-10 6.343164e-10 6.901073e-10 6.428677e-10 7.432323e-10 7.632489e-10 7.870623e-10 9.223584e-10 1.418974e-15 1.476521e-15 1.474819e-15 1.342005e-15 1.432265e-15 1.352155e-15 1.330864e-15 1.491376e-15 
4.649162e+01 6.198599e-10 6.504413e-10 6.891916e-10 6.707029e-10 7.072494e-10 8.323364e-10 7.989500e-10 9.970677e-10 1.536327e-15 1.514056e-15 1.472863e-15 1.400112e-15 1.362923e-15 1.474549e-15 1.350965e-15 1.612174e-15 
4.673004e+01 5.568338e-10 6.049244e-10 7.000489e-10 6.553374e-10 7.957464e-10 8.185531e-10 8.700177e-10 8.999309e-10 1.380116e-15 1.408104e-15 1.496065e-15 1.368036e-15 1.533464e-15 1.450131e-15 1.471135e-15 1.455112e-15 
4.696846e+01 5.949123e-10 6.330192e-10 7.676805e-10 6.911994e-10 8.211676e-10 7.406039e-10 9.131085e-10 8.137501e-10 1.474494e-15 1.473502e-15 1.640600e-15 1.442899e-15 1.582452e-15 1.312038e-15 1.543998e-15 1.315765e-15 
4.720688e+01 5.510556e-10 5.917460e-10 7.638751e-10 7.228093e-10 8.052183e-10 7.984915e-10 8.858088e-10 9.715741e-10 1.365795e-15 1.377429e-15 1.632468e-15 1.508886e-15 1.551717e-15 1.414590e-15 1.497837e-15 1.570953e-15 
4.744530e+01 5.195481e-10 5.818518e-10 7.197243e-10 6.567605e-10 7.610737e-10 8.108449e-10 8.919502e-10 8.172311e-10 1.287704e-15 1.354397e-15 1.538113e-15 1.371007e-15 1.466647e-15 1.436475e-15 1.508221e-15 1.321394e-15 
4.768372e+01 5.636577e-10 5.859086e-10 6.920034e-10 7.012304e-10 7.799485e-10 7.787397e-10 9.292416e-10 8.315559e-10 1.397029e-15 1.363841e-15 1.478872e-15 1.463839e-15 1.503020e-15 1.379599e-15 1.571278e-15 1.344556e-15 
4.792213e+01 5.943327e-10 6.107690e-10 7.726728e-10 7.732444e-10 8.607888e-10 7.180535e-10 8.577169e-10 1.120829e-09 1.473058e-15 1.421709e-15 1.651269e-15 1.614170e-15 1.658805e-15 1.272088e-15 1.450335e-15 1.812286e-15 
