1.000000e+01 2.900000e+00 5.190002e-01
1.025000e+01 2.900000e+00 5.176378e-01
1.050000e+01 2.900000e+00 5.162433e-01
1.075000e+01 2.900000e+00 5.148178e-01
1.100000e+01 2.900000e+00 5.133622e-01
1.125000e+01 2.900000e+00 5.118776e-01
1.150000e+01 2.900000e+00 5.103597e-01
1.175000e+01 2.900000e+00 5.088213e-01
1.200000e+01 2.900000e+00 5.072405e-01

1.000000e+00 2.950000e+00 5.519796e-01
1.250000e+00 2.950000e+00 5.518176e-01
1.500000e+00 2.950000e+00 5.516196e-01
1.750000e+00 2.950000e+00 5.513857e-01
2.000000e+00 2.950000e+00 5.512659e-01
2.250000e+00 2.950000e+00 5.509877e-01
2.500000e+00 2.950000e+00 5.506666e-01
2.750000e+00 2.950000e+00 5.502891e-01
3.000000e+00 2.950000e+00 5.498758e-01
3.250000e+00 2.950000e+00 5.494267e-01
3.500000e+00 2.950000e+00 5.489420e-01
3.750000e+00 2.950000e+00 5.484174e-01
4.000000e+00 2.950000e+00 5.478606e-01
4.250000e+00 2.950000e+00 5.472692e-01
4.500000e+00 2.950000e+00 5.466042e-01
4.750000e+00 2.950000e+00 5.459389e-01
5.000000e+00 2.950000e+00 5.452223e-01
5.250000e+00 2.950000e+00 5.444922e-01
5.500000e+00 2.950000e+00 5.437262e-01
5.750000e+00 2.950000e+00 5.429254e-01
6.000000e+00 2.950000e+00 5.420898e-01
6.250000e+00 2.950000e+00 5.412197e-01
6.500000e+00 2.950000e+00 5.403153e-01
6.750000e+00 2.950000e+00 5.393838e-01
7.000000e+00 2.950000e+00 5.384092e-01
7.250000e+00 2.950000e+00 5.374016e-01
7.500000e+00 2.950000e+00 5.363589e-01
7.750000e+00 2.950000e+00 5.352834e-01
8.000000e+00 2.950000e+00 5.341744e-01
8.250000e+00 2.950000e+00 5.330321e-01
8.500000e+00 2.950000e+00 5.318563e-01
8.750000e+00 2.950000e+00 5.306473e-01
9.000000e+00 2.950000e+00 5.294099e-01
9.250000e+00 2.950000e+00 5.281330e-01
9.500000e+00 2.950000e+00 5.268270e-01
9.750000e+00 2.950000e+00 5.254761e-01
1.000000e+01 2.950000e+00 5.241039e-01
1.025000e+01 2.950000e+00 5.226996e-01
1.050000e+01 2.950000e+00 5.212634e-01
1.075000e+01 2.950000e+00 5.197959e-01
1.100000e+01 2.950000e+00 5.182985e-01
1.125000e+01 2.950000e+00 5.167655e-01
1.150000e+01 2.950000e+00 5.151999e-01
1.175000e+01 2.950000e+00 5.136138e-01
1.200000e+01 2.950000e+00 5.119931e-01

1.000000e+00 3.000000e+00 5.573549e-01
1.250000e+00 3.000000e+00 5.571883e-01
1.500000e+00 3.000000e+00 5.569846e-01
1.750000e+00 3.000000e+00 5.567441e-01
2.000000e+00 3.000000e+00 5.566253e-01
2.250000e+00 3.000000e+00 5.563321e-01
2.500000e+00 3.000000e+00 5.559933e-01
2.750000e+00 3.000000e+00 5.556107e-01
3.000000e+00 3.000000e+00 5.551856e-01
3.250000e+00 3.000000e+00 5.547238e-01
3.500000e+00 3.000000e+00 5.542254e-01
3.750000e+00 3.000000e+00 5.536884e-01
4.000000e+00 3.000000e+00 5.531168e-01
4.250000e+00 3.000000e+00 5.524643e-01
4.500000e+00 3.000000e+00 5.518142e-01
4.750000e+00 3.000000e+00 5.511171e-01
5.000000e+00 3.000000e+00 5.503819e-01
5.250000e+00 3.000000e+00 5.496298e-01
5.500000e+00 3.000000e+00 5.488417e-01
5.750000e+00 3.000000e+00 5.480178e-01
6.000000e+00 3.000000e+00 5.471583e-01
6.250000e+00 3.000000e+00 5.462743e-01
6.500000e+00 3.000000e+00 5.453436e-01
6.750000e+00 3.000000e+00 5.443767e-01
7.000000e+00 3.000000e+00 5.433753e-01
7.250000e+00 3.000000e+00 5.423369e-01
7.500000e+00 3.000000e+00 5.412658e-01
7.750000e+00 3.000000e+00 5.401597e-01
8.000000e+00 3.000000e+00 5.390193e-01
8.250000e+00 3.000000e+00 5.378443e-01
8.500000e+00 3.000000e+00 5.366352e-01
8.750000e+00 3.000000e+00 5.353952e-01
9.000000e+00 3.000000e+00 5.341185e-01
9.250000e+00 3.000000e+00 5.328081e-01
9.500000e+00 3.000000e+00 5.314532e-01
9.750000e+00 3.000000e+00 5.300757e-01
1.000000e+01 3.000000e+00 5.286650e-01
1.025000e+01 3.000000e+00 5.272213e-01
1.050000e+01 3.000000e+00 5.257456e-01
1.075000e+01 3.000000e+00 5.242394e-01
1.100000e+01 3.000000e+00 5.226928e-01
1.125000e+01 3.000000e+00 5.211173e-01
1.150000e+01 3.000000e+00 5.195138e-01
1.175000e+01 3.000000e+00 5.178838e-01
1.200000e+01 3.000000e+00 5.162162e-01

1.000000e+00 3.050000e+00 5.621090e-01
1.250000e+00 3.050000e+00 5.619380e-01
1.500000e+00 3.050000e+00 5.617290e-01
1.750000e+00 3.050000e+00 5.614821e-01
2.000000e+00 3.050000e+00 5.613596e-01
2.250000e+00 3.050000e+00 5.610574e-01
2.500000e+00 3.050000e+00 5.607112e-01
2.750000e+00 3.050000e+00 5.603128e-01
3.000000e+00 3.050000e+00 5.598766e-01
3.250000e+00 3.050000e+00 5.594007e-01
3.500000e+00 3.050000e+00 5.588891e-01
3.750000e+00 3.050000e+00 5.583400e-01
4.000000e+00 3.050000e+00 5.577033e-01
4.250000e+00 3.050000e+00 5.570800e-01
4.500000e+00 3.050000e+00 5.564164e-01
4.750000e+00 3.050000e+00 5.557033e-01
5.000000e+00 3.050000e+00 5.549310e-01
5.250000e+00 3.050000e+00 5.541587e-01
5.500000e+00 3.050000e+00 5.533495e-01
5.750000e+00 3.050000e+00 5.525036e-01
6.000000e+00 3.050000e+00 5.516332e-01
6.250000e+00 3.050000e+00 5.507158e-01
6.500000e+00 3.050000e+00 5.497602e-01
6.750000e+00 3.050000e+00 5.487661e-01
7.000000e+00 3.050000e+00 5.477372e-01
7.250000e+00 3.050000e+00 5.466730e-01
7.500000e+00 3.050000e+00 5.455734e-01
7.750000e+00 3.050000e+00 5.444382e-01
8.000000e+00 3.050000e+00 5.432678e-01
8.250000e+00 3.050000e+00 5.420618e-01
8.500000e+00 3.050000e+00 5.408235e-01
8.750000e+00 3.050000e+00 5.395480e-01
9.000000e+00 3.050000e+00 5.382378e-01
9.250000e+00 3.050000e+00 5.368931e-01
9.500000e+00 3.050000e+00 5.355032e-01
9.750000e+00 3.050000e+00 5.340905e-01
1.000000e+01 3.050000e+00 5.326430e-01
1.025000e+01 3.050000e+00 5.311562e-01
1.050000e+01 3.050000e+00 5.296418e-01
1.075000e+01 3.050000e+00 5.280958e-01
1.100000e+01 3.050000e+00 5.265134e-01
1.125000e+01 3.050000e+00 5.249009e-01
1.150000e+01 3.050000e+00 5.232557e-01
1.175000e+01 3.050000e+00 5.215808e-01
1.200000e+01 3.050000e+00 5.198710e-01

1.000000e+00 3.100000e+00 5.662015e-01
1.250000e+00 3.100000e+00 5.660263e-01
1.500000e+00 3.100000e+00 5.658123e-01
1.750000e+00 3.100000e+00 5.655595e-01
2.000000e+00 3.100000e+00 5.654281e-01
2.250000e+00 3.100000e+00 5.651267e-01
2.500000e+00 3.100000e+00 5.647574e-01
2.750000e+00 3.100000e+00 5.643572e-01
3.000000e+00 3.100000e+00 5.639106e-01
3.250000e+00 3.100000e+00 5.634255e-01
3.500000e+00 3.100000e+00 5.629019e-01
3.750000e+00 3.100000e+00 5.622772e-01
4.000000e+00 3.100000e+00 5.616771e-01
4.250000e+00 3.100000e+00 5.610397e-01
4.500000e+00 3.100000e+00 5.603645e-01
4.750000e+00 3.100000e+00 5.596214e-01
5.000000e+00 3.100000e+00 5.588593e-01
5.250000e+00 3.100000e+00 5.580435e-01
5.500000e+00 3.100000e+00 5.572143e-01
5.750000e+00 3.100000e+00 5.563600e-01
6.000000e+00 3.100000e+00 5.554581e-01
6.250000e+00 3.100000e+00 5.545169e-01
6.500000e+00 3.100000e+00 5.535353e-01
6.750000e+00 3.100000e+00 5.525184e-01
7.000000e+00 3.100000e+00 5.514646e-01
7.250000e+00 3.100000e+00 5.503747e-01
7.500000e+00 3.100000e+00 5.492476e-01
7.750000e+00 3.100000e+00 5.480847e-01
8.000000e+00 3.100000e+00 5.468855e-01
8.250000e+00 3.100000e+00 5.456461e-01
8.500000e+00 3.100000e+00 5.443824e-01
8.750000e+00 3.100000e+00 5.430761e-01
9.000000e+00 3.100000e+00 5.417349e-01
9.250000e+00 3.100000e+00 5.403475e-01
9.500000e+00 3.100000e+00 5.389349e-01
9.750000e+00 3.100000e+00 5.374824e-01
1.000000e+01 3.100000e+00 5.360001e-01
1.025000e+01 3.100000e+00 5.344838e-01
1.050000e+01 3.100000e+00 5.329350e-01
1.075000e+01 3.100000e+00 5.313471e-01
1.100000e+01 3.100000e+00 5.297311e-01
1.125000e+01 3.100000e+00 5.280789e-01
1.150000e+01 3.100000e+00 5.263948e-01
1.175000e+01 3.100000e+00 5.246787e-01
1.200000e+01 3.100000e+00 5.229261e-01

1.000000e+00 3.150000e+00 5.696023e-01
1.250000e+00 3.150000e+00 5.694234e-01
1.500000e+00 3.150000e+00 5.692047e-01
1.750000e+00 3.150000e+00 5.689464e-01
2.000000e+00 3.150000e+00 5.688008e-01
2.250000e+00 3.150000e+00 5.685012e-01
2.500000e+00 3.150000e+00 5.681241e-01
2.750000e+00 3.150000e+00 5.677074e-01
3.000000e+00 3.150000e+00 5.672529e-01
3.250000e+00 3.150000e+00 5.667613e-01
3.500000e+00 3.150000e+00 5.661831e-01
3.750000e+00 3.150000e+00 5.656083e-01
4.000000e+00 3.150000e+00 5.649943e-01
4.250000e+00 3.150000e+00 5.643413e-01
4.500000e+00 3.150000e+00 5.636391e-01
4.750000e+00 3.150000e+00 5.628985e-01
5.000000e+00 3.150000e+00 5.621040e-01
5.250000e+00 3.150000e+00 5.612852e-01
5.500000e+00 3.150000e+00 5.604231e-01
5.750000e+00 3.150000e+00 5.595400e-01
6.000000e+00 3.150000e+00 5.586162e-01
6.250000e+00 3.150000e+00 5.576507e-01
6.500000e+00 3.150000e+00 5.566486e-01
6.750000e+00 3.150000e+00 5.556092e-01
7.000000e+00 3.150000e+00 5.545310e-01
7.250000e+00 3.150000e+00 5.534168e-01
7.500000e+00 3.150000e+00 5.522652e-01
7.750000e+00 3.150000e+00 5.510764e-01
8.000000e+00 3.150000e+00 5.498461e-01
8.250000e+00 3.150000e+00 5.485920e-01
8.500000e+00 3.150000e+00 5.472933e-01
8.750000e+00 3.150000e+00 5.459581e-01
9.000000e+00 3.150000e+00 5.445867e-01
9.250000e+00 3.150000e+00 5.431652e-01
9.500000e+00 3.150000e+00 5.417224e-01
9.750000e+00 3.150000e+00 5.402426e-01
1.000000e+01 3.150000e+00 5.387278e-01
1.025000e+01 3.150000e+00 5.371784e-01
1.050000e+01 3.150000e+00 5.355974e-01
1.075000e+01 3.150000e+00 5.339754e-01
1.100000e+01 3.150000e+00 5.323226e-01
1.125000e+01 3.150000e+00 5.306357e-01
1.150000e+01 3.150000e+00 5.289147e-01
1.175000e+01 3.150000e+00 5.271586e-01
1.200000e+01 3.150000e+00 5.253702e-01

1.000000e+00 3.200000e+00 5.722908e-01
1.250000e+00 3.200000e+00 5.721084e-01
1.500000e+00 3.200000e+00 5.718856e-01
1.750000e+00 3.200000e+00 5.716223e-01
2.000000e+00 3.200000e+00 5.715043e-01
2.250000e+00 3.200000e+00 5.711603e-01
2.500000e+00 3.200000e+00 5.707835e-01
2.750000e+00 3.200000e+00 5.703933e-01
3.000000e+00 3.200000e+00 5.699275e-01
3.250000e+00 3.200000e+00 5.693600e-01
3.500000e+00 3.200000e+00 5.688174e-01
3.750000e+00 3.200000e+00 5.682308e-01
4.000000e+00 3.200000e+00 5.676043e-01
4.250000e+00 3.200000e+00 5.669379e-01
4.500000e+00 3.200000e+00 5.662317e-01
4.750000e+00 3.200000e+00 5.654660e-01
5.000000e+00 3.200000e+00 5.646518e-01
5.250000e+00 3.200000e+00 5.638358e-01
5.500000e+00 3.200000e+00 5.629613e-01
5.750000e+00 3.200000e+00 5.620389e-01
6.000000e+00 3.200000e+00 5.610935e-01
6.250000e+00 3.200000e+00 5.601052e-01
6.500000e+00 3.200000e+00 5.590840e-01
6.750000e+00 3.200000e+00 5.580216e-01
7.000000e+00 3.200000e+00 5.569233e-01
7.250000e+00 3.200000e+00 5.557867e-01
7.500000e+00 3.200000e+00 5.546121e-01
7.750000e+00 3.200000e+00 5.533948e-01
8.000000e+00 3.200000e+00 5.521532e-01
8.250000e+00 3.200000e+00 5.508660e-01
8.500000e+00 3.200000e+00 5.495386e-01
8.750000e+00 3.200000e+00 5.481769e-01
9.000000e+00 3.200000e+00 5.467693e-01
9.250000e+00 3.200000e+00 5.453349e-01
9.500000e+00 3.200000e+00 5.438623e-01
9.750000e+00 3.200000e+00 5.423538e-01
1.000000e+01 3.200000e+00 5.408101e-01
1.025000e+01 3.200000e+00 5.392317e-01
1.050000e+01 3.200000e+00 5.376145e-01
1.075000e+01 3.200000e+00 5.359652e-01
1.100000e+01 3.200000e+00 5.342820e-01
1.125000e+01 3.200000e+00 5.325602e-01
1.150000e+01 3.200000e+00 5.308062e-01
1.175000e+01 3.200000e+00 5.290152e-01
1.200000e+01 3.200000e+00 5.271937e-01

1.000000e+00 3.250000e+00 5.742537e-01
1.250000e+00 3.250000e+00 5.740683e-01
1.500000e+00 3.250000e+00 5.738418e-01
1.750000e+00 3.250000e+00 5.735741e-01
2.000000e+00 3.250000e+00 5.733212e-01
2.250000e+00 3.250000e+00 5.731585e-01
2.500000e+00 3.250000e+00 5.727668e-01
2.750000e+00 3.250000e+00 5.723490e-01
3.000000e+00 3.250000e+00 5.718750e-01
3.250000e+00 3.250000e+00 5.712980e-01
3.500000e+00 3.250000e+00 5.707423e-01
3.750000e+00 3.250000e+00 5.701459e-01
4.000000e+00 3.250000e+00 5.695023e-01
4.250000e+00 3.250000e+00 5.688273e-01
4.500000e+00 3.250000e+00 5.681075e-01
4.750000e+00 3.250000e+00 5.673324e-01
5.000000e+00 3.250000e+00 5.665380e-01
5.250000e+00 3.250000e+00 5.656667e-01
5.500000e+00 3.250000e+00 5.647926e-01
5.750000e+00 3.250000e+00 5.638649e-01
6.000000e+00 3.250000e+00 5.629046e-01
6.250000e+00 3.250000e+00 5.618762e-01
6.500000e+00 3.250000e+00 5.608293e-01
6.750000e+00 3.250000e+00 5.597507e-01
7.000000e+00 3.250000e+00 5.586330e-01
7.250000e+00 3.250000e+00 5.574758e-01
7.500000e+00 3.250000e+00 5.562757e-01
7.750000e+00 3.250000e+00 5.550508e-01
8.000000e+00 3.250000e+00 5.537777e-01
8.250000e+00 3.250000e+00 5.524679e-01
8.500000e+00 3.250000e+00 5.511202e-01
8.750000e+00 3.250000e+00 5.497348e-01
9.000000e+00 3.250000e+00 5.483038e-01
9.250000e+00 3.250000e+00 5.468451e-01
9.500000e+00 3.250000e+00 5.453448e-01
9.750000e+00 3.250000e+00 5.438108e-01
1.000000e+01 3.250000e+00 5.422433e-01
1.025000e+01 3.250000e+00 5.406319e-01
1.050000e+01 3.250000e+00 5.389914e-01
1.075000e+01 3.250000e+00 5.373158e-01
1.100000e+01 3.250000e+00 5.356045e-01
1.125000e+01 3.250000e+00 5.338538e-01
1.150000e+01 3.250000e+00 5.320648e-01
1.175000e+01 3.250000e+00 5.302463e-01
1.200000e+01 3.250000e+00 5.283939e-01

1.000000e+00 3.300000e+00 5.754840e-01
1.250000e+00 3.300000e+00 5.752960e-01
1.500000e+00 3.300000e+00 5.750663e-01
1.750000e+00 3.300000e+00 5.748104e-01
2.000000e+00 3.300000e+00 5.746393e-01
2.250000e+00 3.300000e+00 5.744052e-01
2.500000e+00 3.300000e+00 5.740076e-01
2.750000e+00 3.300000e+00 5.735684e-01
3.000000e+00 3.300000e+00 5.730270e-01
3.250000e+00 3.300000e+00 5.725046e-01
3.500000e+00 3.300000e+00 5.719637e-01
3.750000e+00 3.300000e+00 5.713571e-01
4.000000e+00 3.300000e+00 5.707092e-01
4.250000e+00 3.300000e+00 5.700200e-01
4.500000e+00 3.300000e+00 5.692822e-01
4.750000e+00 3.300000e+00 5.684926e-01
5.000000e+00 3.300000e+00 5.676806e-01
5.250000e+00 3.300000e+00 5.668329e-01
5.500000e+00 3.300000e+00 5.659078e-01
5.750000e+00 3.300000e+00 5.649775e-01
6.000000e+00 3.300000e+00 5.640037e-01
6.250000e+00 3.300000e+00 5.629667e-01
6.500000e+00 3.300000e+00 5.619116e-01
6.750000e+00 3.300000e+00 5.608155e-01
7.000000e+00 3.300000e+00 5.596599e-01
7.250000e+00 3.300000e+00 5.584777e-01
7.500000e+00 3.300000e+00 5.572732e-01
7.750000e+00 3.300000e+00 5.560214e-01
8.000000e+00 3.300000e+00 5.547308e-01
8.250000e+00 3.300000e+00 5.534015e-01
8.500000e+00 3.300000e+00 5.520337e-01
8.750000e+00 3.300000e+00 5.506205e-01
9.000000e+00 3.300000e+00 5.491769e-01
9.250000e+00 3.300000e+00 5.476938e-01
9.500000e+00 3.300000e+00 5.461734e-01
9.750000e+00 3.300000e+00 5.446175e-01
1.000000e+01 3.300000e+00 5.430277e-01
1.025000e+01 3.300000e+00 5.413975e-01
1.050000e+01 3.300000e+00 5.397322e-01
1.075000e+01 3.300000e+00 5.380317e-01
1.100000e+01 3.300000e+00 5.362932e-01
1.125000e+01 3.300000e+00 5.345174e-01
1.150000e+01 3.300000e+00 5.327002e-01
1.175000e+01 3.300000e+00 5.308568e-01
1.200000e+01 3.300000e+00 5.289810e-01

1.000000e+00 3.350000e+00 5.759799e-01
1.250000e+00 3.350000e+00 5.757897e-01
1.500000e+00 3.350000e+00 5.755574e-01
1.750000e+00 3.350000e+00 5.754030e-01
2.000000e+00 3.350000e+00 5.751908e-01
2.250000e+00 3.350000e+00 5.749027e-01
2.500000e+00 3.350000e+00 5.745006e-01
2.750000e+00 3.350000e+00 5.741056e-01
3.000000e+00 3.350000e+00 5.735607e-01
3.250000e+00 3.350000e+00 5.730306e-01
3.500000e+00 3.350000e+00 5.724584e-01
3.750000e+00 3.350000e+00 5.718444e-01
4.000000e+00 3.350000e+00 5.711885e-01
4.250000e+00 3.350000e+00 5.704910e-01
4.500000e+00 3.350000e+00 5.697472e-01
4.750000e+00 3.350000e+00 5.689591e-01
5.000000e+00 3.350000e+00 5.681163e-01
5.250000e+00 3.350000e+00 5.672605e-01
5.500000e+00 3.350000e+00 5.663604e-01
5.750000e+00 3.350000e+00 5.653805e-01
6.000000e+00 3.350000e+00 5.643896e-01
6.250000e+00 3.350000e+00 5.633601e-01
6.500000e+00 3.350000e+00 5.622851e-01
6.750000e+00 3.350000e+00 5.611669e-01
7.000000e+00 3.350000e+00 5.600156e-01
7.250000e+00 3.350000e+00 5.588357e-01
7.500000e+00 3.350000e+00 5.576082e-01
7.750000e+00 3.350000e+00 5.563223e-01
8.000000e+00 3.350000e+00 5.550128e-01
8.250000e+00 3.350000e+00 5.536670e-01
8.500000e+00 3.350000e+00 5.522807e-01
8.750000e+00 3.350000e+00 5.508519e-01
9.000000e+00 3.350000e+00 5.493921e-01
9.250000e+00 3.350000e+00 5.478915e-01
9.500000e+00 3.350000e+00 5.463531e-01
9.750000e+00 3.350000e+00 5.447851e-01
1.000000e+01 3.350000e+00 5.431668e-01
1.025000e+01 3.350000e+00 5.415213e-01
1.050000e+01 3.350000e+00 5.398352e-01
1.075000e+01 3.350000e+00 5.381158e-01
1.100000e+01 3.350000e+00 5.363579e-01
1.125000e+01 3.350000e+00 5.345622e-01
1.150000e+01 3.350000e+00 5.327199e-01
1.175000e+01 3.350000e+00 5.308602e-01
1.200000e+01 3.350000e+00 5.289596e-01

1.000000e+00 3.400000e+00 5.757451e-01
1.250000e+00 3.400000e+00 5.755534e-01
1.500000e+00 3.400000e+00 5.754629e-01
1.750000e+00 3.400000e+00 5.752296e-01
2.000000e+00 3.400000e+00 5.749858e-01
2.250000e+00 3.400000e+00 5.747014e-01
2.500000e+00 3.400000e+00 5.743410e-01
2.750000e+00 3.400000e+00 5.738403e-01
3.000000e+00 3.400000e+00 5.733477e-01
3.250000e+00 3.400000e+00 5.728126e-01
3.500000e+00 3.400000e+00 5.722352e-01
3.750000e+00 3.400000e+00 5.716154e-01
4.000000e+00 3.400000e+00 5.709578e-01
4.250000e+00 3.400000e+00 5.702526e-01
4.500000e+00 3.400000e+00 5.695055e-01
4.750000e+00 3.400000e+00 5.687015e-01
5.000000e+00 3.400000e+00 5.678772e-01
5.250000e+00 3.400000e+00 5.669852e-01
5.500000e+00 3.400000e+00 5.660773e-01
5.750000e+00 3.400000e+00 5.651244e-01
6.000000e+00 3.400000e+00 5.641219e-01
6.250000e+00 3.400000e+00 5.630467e-01
6.500000e+00 3.400000e+00 5.619715e-01
6.750000e+00 3.400000e+00 5.608452e-01
7.000000e+00 3.400000e+00 5.596933e-01
7.250000e+00 3.400000e+00 5.584943e-01
7.500000e+00 3.400000e+00 5.572465e-01
7.750000e+00 3.400000e+00 5.559677e-01
8.000000e+00 3.400000e+00 5.546470e-01
8.250000e+00 3.400000e+00 5.532892e-01
8.500000e+00 3.400000e+00 5.518754e-01
8.750000e+00 3.400000e+00 5.504313e-01
9.000000e+00 3.400000e+00 5.489645e-01
9.250000e+00 3.400000e+00 5.474480e-01
9.500000e+00 3.400000e+00 5.458960e-01
9.750000e+00 3.400000e+00 5.443105e-01
1.000000e+01 3.400000e+00 5.426806e-01
1.025000e+01 3.400000e+00 5.410180e-01
1.050000e+01 3.400000e+00 5.393203e-01
1.075000e+01 3.400000e+00 5.375835e-01
1.100000e+01 3.400000e+00 5.358095e-01
1.125000e+01 3.400000e+00 5.339980e-01
1.150000e+01 3.400000e+00 5.321424e-01
1.175000e+01 3.400000e+00 5.302611e-01
1.200000e+01 3.400000e+00 5.283441e-01

1.000000e+00 3.450000e+00 5.747901e-01
1.250000e+00 3.450000e+00 5.746224e-01
1.500000e+00 3.450000e+00 5.745766e-01
1.750000e+00 3.450000e+00 5.742972e-01
2.000000e+00 3.450000e+00 5.741656e-01
2.250000e+00 3.450000e+00 5.737990e-01
2.500000e+00 3.450000e+00 5.733895e-01
2.750000e+00 3.450000e+00 5.729169e-01
3.000000e+00 3.450000e+00 5.724212e-01
3.250000e+00 3.450000e+00 5.719017e-01
3.500000e+00 3.450000e+00 5.713195e-01
3.750000e+00 3.450000e+00 5.706947e-01
4.000000e+00 3.450000e+00 5.700274e-01
4.250000e+00 3.450000e+00 5.693176e-01
4.500000e+00 3.450000e+00 5.685656e-01
4.750000e+00 3.450000e+00 5.677470e-01
5.000000e+00 3.450000e+00 5.669197e-01
5.250000e+00 3.450000e+00 5.660252e-01
5.500000e+00 3.450000e+00 5.651084e-01
5.750000e+00 3.450000e+00 5.641471e-01
6.000000e+00 3.450000e+00 5.631409e-01
6.250000e+00 3.450000e+00 5.620949e-01
6.500000e+00 3.450000e+00 5.610069e-01
6.750000e+00 3.450000e+00 5.598554e-01
7.000000e+00 3.450000e+00 5.586894e-01
7.250000e+00 3.450000e+00 5.574799e-01
7.500000e+00 3.450000e+00 5.562326e-01
7.750000e+00 3.450000e+00 5.549439e-01
8.000000e+00 3.450000e+00 5.536164e-01
8.250000e+00 3.450000e+00 5.522455e-01
8.500000e+00 3.450000e+00 5.508358e-01
8.750000e+00 3.450000e+00 5.493748e-01
9.000000e+00 3.450000e+00 5.478940e-01
9.250000e+00 3.450000e+00 5.463709e-01
9.500000e+00 3.450000e+00 5.448135e-01
9.750000e+00 3.450000e+00 5.432101e-01
1.000000e+01 3.450000e+00 5.415780e-01
1.025000e+01 3.450000e+00 5.399044e-01
1.050000e+01 3.450000e+00 5.381964e-01
1.075000e+01 3.450000e+00 5.364498e-01
1.100000e+01 3.450000e+00 5.346685e-01
1.125000e+01 3.450000e+00 5.328274e-01
1.150000e+01 3.450000e+00 5.309758e-01
1.175000e+01 3.450000e+00 5.290823e-01
1.200000e+01 3.450000e+00 5.271586e-01

1.000000e+00 3.500000e+00 5.731339e-01
1.250000e+00 3.500000e+00 5.731119e-01
1.500000e+00 3.500000e+00 5.729359e-01
1.750000e+00 3.500000e+00 5.727968e-01
2.000000e+00 3.500000e+00 5.725556e-01
2.250000e+00 3.500000e+00 5.721883e-01
2.500000e+00 3.500000e+00 5.717463e-01
2.750000e+00 3.500000e+00 5.713285e-01
3.000000e+00 3.500000e+00 5.708322e-01
3.250000e+00 3.500000e+00 5.702909e-01
3.500000e+00 3.500000e+00 5.697068e-01
3.750000e+00 3.500000e+00 5.690800e-01
4.000000e+00 3.500000e+00 5.684105e-01
4.250000e+00 3.500000e+00 5.676984e-01
4.500000e+00 3.500000e+00 5.669089e-01
4.750000e+00 3.500000e+00 5.661186e-01
5.000000e+00 3.500000e+00 5.652824e-01
5.250000e+00 3.500000e+00 5.644089e-01
5.500000e+00 3.500000e+00 5.634897e-01
5.750000e+00 3.500000e+00 5.625019e-01
6.000000e+00 3.500000e+00 5.614974e-01
6.250000e+00 3.500000e+00 5.604439e-01
6.500000e+00 3.500000e+00 5.593602e-01
6.750000e+00 3.500000e+00 5.582315e-01
7.000000e+00 3.500000e+00 5.570606e-01
7.250000e+00 3.500000e+00 5.558506e-01
7.500000e+00 3.500000e+00 5.545721e-01
7.750000e+00 3.500000e+00 5.532788e-01
8.000000e+00 3.500000e+00 5.519480e-01
8.250000e+00 3.500000e+00 5.505727e-01
8.500000e+00 3.500000e+00 5.491541e-01
8.750000e+00 3.500000e+00 5.477018e-01
9.000000e+00 3.500000e+00 5.462159e-01
9.250000e+00 3.500000e+00 5.446860e-01
9.500000e+00 3.500000e+00 5.431270e-01
9.750000e+00 3.500000e+00 5.415197e-01
1.000000e+01 3.500000e+00 5.398807e-01
1.025000e+01 3.500000e+00 5.382064e-01
1.050000e+01 3.500000e+00 5.364923e-01
1.075000e+01 3.500000e+00 5.347413e-01
1.100000e+01 3.500000e+00 5.329336e-01
1.125000e+01 3.500000e+00 5.311103e-01
1.150000e+01 3.500000e+00 5.292492e-01
1.175000e+01 3.500000e+00 5.273556e-01
1.200000e+01 3.500000e+00 5.254236e-01

1.000000e+00 3.550000e+00 5.708063e-01
1.250000e+00 3.550000e+00 5.708487e-01
1.500000e+00 3.550000e+00 5.707813e-01
1.750000e+00 3.550000e+00 5.705007e-01
2.000000e+00 3.550000e+00 5.702600e-01
2.250000e+00 3.550000e+00 5.699495e-01
2.500000e+00 3.550000e+00 5.695202e-01
2.750000e+00 3.550000e+00 5.690657e-01
3.000000e+00 3.550000e+00 5.685681e-01
3.250000e+00 3.550000e+00 5.680134e-01
3.500000e+00 3.550000e+00 5.674294e-01
3.750000e+00 3.550000e+00 5.668027e-01
4.000000e+00 3.550000e+00 5.661334e-01
4.250000e+00 3.550000e+00 5.654215e-01
4.500000e+00 3.550000e+00 5.646217e-01
4.750000e+00 3.550000e+00 5.638333e-01
5.000000e+00 3.550000e+00 5.630024e-01
5.250000e+00 3.550000e+00 5.621261e-01
5.500000e+00 3.550000e+00 5.612037e-01
5.750000e+00 3.550000e+00 5.602458e-01
6.000000e+00 3.550000e+00 5.592359e-01
6.250000e+00 3.550000e+00 5.581710e-01
6.500000e+00 3.550000e+00 5.570782e-01
6.750000e+00 3.550000e+00 5.559500e-01
7.000000e+00 3.550000e+00 5.547811e-01
7.250000e+00 3.550000e+00 5.535713e-01
7.500000e+00 3.550000e+00 5.523175e-01
7.750000e+00 3.550000e+00 5.510262e-01
8.000000e+00 3.550000e+00 5.496922e-01
8.250000e+00 3.550000e+00 5.482978e-01
8.500000e+00 3.550000e+00 5.468851e-01
8.750000e+00 3.550000e+00 5.454386e-01
9.000000e+00 3.550000e+00 5.439524e-01
