t            Det1         Det2         Det3         Det4         Det5         Det6         Det7         Det8         Det9         Det10        Det11        Det12        Det13        Det14        Det15        Det16        Det17        Det18        Det19        Det20        Det21        Det22        Det23        Det24        Det25        Det26        Det27        Det28        Det29        Det30        Det31        Det32        Det33        Det34        Det35        Det36        Det37        Det38        Det39        Det40        Det41        Det42        Det43        Det44        Det45        Det46        Det47        Det48        Det49        Det50        
2.694400e+02 -1.682513e-02 2.300358e+00 -1.697121e+00 2.438619e+00 4.298493e+00 4.329733e+00 -1.718283e+00 3.822440e+00 3.626875e-01 1.016844e-01 -1.998232e+00 -2.622019e+00 3.052467e-01 -2.078044e+00 3.296806e+00 
2.697600e+02 1.116972e-02 2.287641e+00 -1.675979e+00 2.427917e+00 4.303310e+00 4.314798e+00 -1.655824e+00 3.750467e+00 3.781864e-01 1.472138e-01 -1.981523e+00 -2.617202e+00 3.277997e-01 -2.097211e+00 3.270988e+00 
2.700800e+02 -2.139621e-02 2.292361e+00 -1.730311e+00 2.424979e+00 4.310248e+00 4.332619e+00 -1.677506e+00 3.803559e+00 3.827051e-01 1.184773e-01 -1.986679e+00 -2.677783e+00 3.478375e-01 -2.117281e+00 3.378497e+00 
2.704000e+02 -2.656387e-02 2.238822e+00 -1.680860e+00 2.468182e+00 4.325638e+00 4.315762e+00 -1.628256e+00 3.790934e+00 3.866071e-01 9.033327e-02 -2.011800e+00 -2.637200e+00 3.382358e-01 -2.113581e+00 3.238494e+00 
2.707200e+02 -2.648325e-03 2.331667e+00 -1.601519e+00 2.435262e+00 4.332825e+00 4.312670e+00 -1.649689e+00 3.789455e+00 3.786782e-01 9.530342e-02 -1.981636e+00 -2.596757e+00 2.978579e-01 -2.075356e+00 3.037484e+00 
2.710400e+02 -3.864055e-02 2.284992e+00 -1.578660e+00 2.470819e+00 4.307313e+00 4.301065e+00 -1.686890e+00 3.827833e+00 3.876309e-01 7.462875e-02 -2.011784e+00 -2.633152e+00 3.324071e-01 -2.144805e+00 3.128869e+00 
2.713600e+02 -5.778750e-02 2.336790e+00 -1.609496e+00 2.478276e+00 4.288972e+00 4.320010e+00 -1.655046e+00 3.820981e+00 3.743288e-01 1.254185e-01 -1.983164e+00 -2.644036e+00 3.267638e-01 -2.097240e+00 3.123830e+00 
2.716800e+02 -3.842691e-02 2.306369e+00 -1.729808e+00 2.474055e+00 4.263791e+00 4.318410e+00 -1.622786e+00 3.795195e+00 3.519692e-01 1.097100e-01 -1.981943e+00 -2.660349e+00 3.374579e-01 -2.066592e+00 3.298180e+00 
2.720000e+02 -3.256593e-02 2.323919e+00 -1.612491e+00 2.480521e+00 4.260582e+00 4.319031e+00 -1.617127e+00 3.815769e+00 3.479544e-01 1.131524e-01 -1.970640e+00 -2.617807e+00 3.112729e-01 -2.124219e+00 3.218182e+00 
2.723200e+02 -7.058975e-02 2.342328e+00 -1.658779e+00 2.464264e+00 4.304387e+00 4.301363e+00 -1.671274e+00 3.844658e+00 3.607204e-01 7.150074e-02 -1.934898e+00 -2.643536e+00 3.240389e-01 -2.126770e+00 3.249692e+00 
2.726400e+02 -4.826240e-02 2.324145e+00 -1.726543e+00 2.473290e+00 4.281769e+00 4.285598e+00 -1.646932e+00 3.762786e+00 3.864740e-01 1.389746e-01 -1.972228e+00 -2.673006e+00 3.524126e-01 -2.111497e+00 3.014241e+00 
2.729600e+02 -5.486104e-03 2.355433e+00 -1.621891e+00 2.428393e+00 4.364653e+00 4.290282e+00 -1.664821e+00 3.851918e+00 3.613291e-01 1.341858e-01 -1.991528e+00 -2.646354e+00 3.173919e-01 -2.095929e+00 3.204348e+00 
2.732800e+02 9.553318e-03 2.270707e+00 -1.646960e+00 2.476688e+00 4.313384e+00 4.334143e+00 -1.673362e+00 3.804679e+00 3.652834e-01 8.190862e-02 -1.970845e+00 -2.681500e+00 3.048194e-01 -2.118982e+00 3.402795e+00 
2.736000e+02 -3.344064e-02 2.323851e+00 -1.555321e+00 2.406283e+00 4.295583e+00 4.321179e+00 -1.665567e+00 3.823157e+00 3.853736e-01 1.155024e-01 -1.974135e+00 -2.683781e+00 3.337776e-01 -2.106753e+00 3.304980e+00 
2.739200e+02 2.310532e-02 2.298569e+00 -1.674322e+00 2.473511e+00 4.351323e+00 4.290859e+00 -1.665051e+00 3.813999e+00 3.760138e-01 1.055380e-01 -1.990750e+00 -2.603453e+00 2.875347e-01 -2.093741e+00 3.293404e+00 
2.742400e+02 -1.341899e-02 2.369066e+00 -1.689281e+00 2.459963e+00 4.327093e+00 4.303512e+00 -1.700769e+00 3.824838e+00 3.632720e-01 1.387488e-01 -1.973058e+00 -2.590799e+00 3.247765e-01 -2.128854e+00 3.251236e+00 
2.745600e+02 -5.892422e-02 2.305220e+00 -1.549766e+00 2.386242e+00 4.241681e+00 4.306378e+00 -1.670492e+00 3.800495e+00 4.026179e-01 1.234756e-01 -1.989138e+00 -2.617762e+00 3.280456e-01 -2.103415e+00 3.360922e+00 
2.748800e+02 -6.085907e-02 2.293812e+00 -1.607529e+00 2.415950e+00 4.308675e+00 4.321171e+00 -1.655699e+00 3.793320e+00 3.204675e-01 9.937063e-02 -1.959833e+00 -2.614860e+00 3.396144e-01 -2.203302e+00 3.244710e+00 
2.752000e+02 -1.451137e-02 2.313556e+00 -1.686140e+00 2.463910e+00 4.348977e+00 4.324993e+00 -1.668203e+00 3.786661e+00 3.787064e-01 8.061872e-02 -1.972740e+00 -2.644697e+00 3.641951e-01 -2.111606e+00 3.287833e+00 
2.755200e+02 -8.226334e-02 2.349802e+00 -1.559198e+00 2.428808e+00 4.333022e+00 4.329394e+00 -1.677708e+00 3.827341e+00 3.671860e-01 7.736172e-02 -2.019128e+00 -2.628404e+00 3.190163e-01 -2.137234e+00 3.286591e+00 
2.758400e+02 -3.311011e-02 2.336677e+00 -1.575548e+00 2.452365e+00 4.291479e+00 4.273743e+00 -1.672089e+00 3.774512e+00 3.425731e-01 1.623903e-01 -1.953448e+00 -2.637296e+00 3.288679e-01 -2.098159e+00 3.323249e+00 
2.761600e+02 -3.034892e-02 2.303361e+00 -1.687467e+00 2.470645e+00 4.300892e+00 4.296861e+00 -1.634258e+00 3.794808e+00 3.967287e-01 1.238344e-01 -1.977896e+00 -2.640380e+00 3.132884e-01 -2.117568e+00 3.286910e+00 
2.764800e+02 1.098430e-02 2.263270e+00 -1.622351e+00 2.457762e+00 4.274102e+00 4.320659e+00 -1.641498e+00 3.812157e+00 3.743732e-01 1.434005e-01 -1.977678e+00 -2.662735e+00 3.354746e-01 -2.098808e+00 3.325220e+00 
2.768000e+02 -5.713852e-02 2.309222e+00 -1.676164e+00 2.423499e+00 4.322675e+00 4.237018e+00 -1.648552e+00 3.821630e+00 3.733654e-01 1.383619e-01 -2.006701e+00 -2.611946e+00 3.262035e-01 -2.079459e+00 3.233718e+00 
2.771200e+02 -4.256668e-02 2.282276e+00 -1.684165e+00 2.448955e+00 4.314673e+00 4.323542e+00 -1.652522e+00 3.820279e+00 3.615346e-01 5.397423e-02 -2.015105e+00 -2.621559e+00 3.155820e-01 -2.122127e+00 3.239824e+00 
2.774400e+02 -3.397676e-02 2.354554e+00 -1.640708e+00 2.428320e+00 4.297869e+00 4.290008e+00 -1.686257e+00 3.748452e+00 3.554117e-01 9.823794e-02 -1.993616e+00 -2.561777e+00 3.092574e-01 -2.140745e+00 3.135750e+00 
2.777600e+02 1.218955e-02 2.326350e+00 -1.604820e+00 2.392054e+00 4.301307e+00 4.335570e+00 -1.663067e+00 3.822230e+00 3.697336e-01 8.031237e-02 -1.996023e+00 -2.664755e+00 3.276103e-01 -2.137307e+00 3.223233e+00 
2.780800e+02 -4.960067e-02 2.343768e+00 -1.649278e+00 2.465703e+00 4.314492e+00 4.274989e+00 -1.638596e+00 3.780998e+00 3.492604e-01 1.481167e-01 -1.999163e+00 -2.615896e+00 3.480512e-01 -2.085425e+00 3.161644e+00 
2.784000e+02 -5.386540e-02 2.272186e+00 -1.690828e+00 2.459222e+00 4.319902e+00 4.282414e+00 -1.588644e+00 3.827724e+00 3.844989e-01 9.810089e-02 -1.961103e+00 -2.578844e+00 2.659894e-01 -2.090093e+00 3.306927e+00 
2.787200e+02 -1.360038e-02 2.336234e+00 -1.701555e+00 2.486588e+00 4.324291e+00 4.307361e+00 -1.692687e+00 3.803091e+00 3.705478e-01 1.278855e-01 -1.996015e+00 -2.596019e+00 3.280214e-01 -2.073207e+00 3.172451e+00 
2.790400e+02 -2.567303e-02 2.317107e+00 -1.628575e+00 2.432392e+00 4.322498e+00 4.291056e+00 -1.665861e+00 3.829514e+00 3.427545e-01 1.131927e-01 -1.971003e+00 -2.582496e+00 3.254215e-01 -2.121155e+00 3.242005e+00 
2.793600e+02 -8.299697e-03 2.364712e+00 -1.746641e+00 2.462664e+00 4.294926e+00 4.302786e+00 -1.669045e+00 3.834593e+00 3.581124e-01 1.313722e-01 -1.983055e+00 -2.628610e+00 3.379577e-01 -2.130184e+00 3.224108e+00 
2.796800e+02 -6.522054e-03 2.308243e+00 -1.629377e+00 2.447915e+00 4.337416e+00 4.321494e+00 -1.659407e+00 3.787596e+00 3.469910e-01 1.341576e-01 -2.017153e+00 -2.599623e+00 3.355029e-01 -2.103818e+00 3.250474e+00 
2.800000e+02 8.420625e-03 2.327015e+00 -1.653736e+00 2.419122e+00 4.323538e+00 4.277786e+00 -1.628946e+00 3.835996e+00 3.534687e-01 9.327183e-02 -1.930460e+00 -2.649175e+00 3.435929e-01 -2.087061e+00 3.208178e+00 
2.803200e+02 -1.376162e-02 2.334460e+00 -1.705344e+00 2.461031e+00 4.313851e+00 4.312843e+00 -1.611625e+00 3.816635e+00 3.296741e-01 1.440495e-01 -2.029834e+00 -2.648381e+00 3.012560e-01 -2.125770e+00 3.078772e+00 
2.806400e+02 -5.451438e-02 2.325149e+00 -1.667292e+00 2.453131e+00 4.328524e+00 4.328725e+00 -1.694098e+00 3.842998e+00 3.826406e-01 9.100241e-02 -1.978480e+00 -2.604888e+00 3.340678e-01 -2.060711e+00 3.111786e+00 
2.809600e+02 2.163806e-02 2.321489e+00 -1.646968e+00 2.423673e+00 4.315593e+00 4.309345e+00 -1.638100e+00 3.807090e+00 3.747481e-01 1.157604e-01 -2.007938e+00 -2.612982e+00 3.336325e-01 -2.105688e+00 3.197814e+00 
2.812800e+02 -3.132843e-02 2.297948e+00 -1.665470e+00 2.484379e+00 4.319865e+00 4.308579e+00 -1.682601e+00 3.841192e+00 3.816410e-01 9.121202e-02 -1.962348e+00 -2.599438e+00 3.052547e-01 -2.104842e+00 3.138801e+00 
2.816000e+02 2.213387e-02 2.389704e+00 -1.605155e+00 2.414494e+00 4.265702e+00 4.307825e+00 -1.643247e+00 3.814841e+00 3.464227e-01 1.170624e-01 -1.997768e+00 -2.613292e+00 3.274773e-01 -2.083829e+00 3.235394e+00 
2.819200e+02 1.334643e-02 2.324685e+00 -1.621601e+00 2.447830e+00 4.327053e+00 4.307704e+00 -1.638330e+00 3.794364e+00 3.477126e-01 1.235925e-01 -1.965037e+00 -2.595475e+00 3.092171e-01 -2.085159e+00 3.136516e+00 
2.822400e+02 -4.523516e-02 2.317498e+00 -1.605610e+00 2.456968e+00 4.301525e+00 4.338206e+00 -1.653176e+00 3.794634e+00 3.387115e-01 1.522807e-01 -2.007293e+00 -2.639344e+00 3.161382e-01 -2.075013e+00 2.986633e+00 
2.825600e+02 -2.364547e-02 2.355211e+00 -1.601354e+00 2.482589e+00 4.312231e+00 4.296913e+00 -1.691042e+00 3.799697e+00 3.447821e-01 1.156234e-01 -1.970588e+00 -2.593367e+00 3.147516e-01 -2.118120e+00 3.243025e+00 
2.828800e+02 -7.981253e-03 2.330566e+00 -1.574604e+00 2.414208e+00 4.331926e+00 4.319632e+00 -1.641316e+00 3.792385e+00 3.435164e-01 6.941272e-02 -2.020426e+00 -2.604307e+00 3.324313e-01 -2.115758e+00 3.296983e+00 
2.832000e+02 -3.096968e-02 2.298105e+00 -1.700583e+00 2.437172e+00 4.280318e+00 4.297852e+00 -1.630848e+00 3.803055e+00 3.737363e-01 1.159579e-01 -2.022655e+00 -2.657729e+00 2.802186e-01 -2.038174e+00 3.415481e+00 
2.835200e+02 -5.984731e-02 2.267414e+00 -1.655292e+00 2.449612e+00 4.292757e+00 4.266959e+00 -1.609541e+00 3.798968e+00 2.962859e-01 1.249711e-01 -2.011425e+00 -2.605182e+00 3.430447e-01 -2.094261e+00 3.407161e+00 
2.838400e+02 7.287932e-03 2.302100e+00 -1.629474e+00 2.480872e+00 4.322808e+00 4.289553e+00 -1.646404e+00 3.818941e+00 3.755139e-01 1.393011e-01 -1.989436e+00 -2.637812e+00 3.450804e-01 -2.135961e+00 3.190720e+00 
2.841600e+02 -1.007331e-02 2.307715e+00 -1.692384e+00 2.435496e+00 4.309276e+00 4.289928e+00 -1.628696e+00 3.755627e+00 3.791136e-01 1.340327e-01 -1.950364e+00 -2.691250e+00 3.343702e-01 -2.099307e+00 3.149173e+00 
2.844800e+02 -1.466454e-02 2.342627e+00 -1.708061e+00 2.426672e+00 4.289367e+00 4.285336e+00 -1.648000e+00 3.785702e+00 4.247075e-01 1.264182e-01 -1.976320e+00 -2.639610e+00 3.116397e-01 -2.052101e+00 3.216735e+00 
2.848000e+02 -6.178619e-02 2.345086e+00 -1.644130e+00 2.422077e+00 4.334554e+00 4.282757e+00 -1.597976e+00 3.831090e+00 3.669038e-01 9.743578e-02 -1.998651e+00 -2.621632e+00 3.461445e-01 -2.123207e+00 3.203675e+00 
2.851200e+02 -4.218374e-02 2.292736e+00 -1.643070e+00 2.395928e+00 4.266887e+00 4.336219e+00 -1.653953e+00 3.840212e+00 3.992037e-01 1.327589e-01 -1.995172e+00 -2.648587e+00 3.742119e-01 -2.078209e+00 3.129357e+00 
2.854400e+02 -3.469830e-02 2.341942e+00 -1.690204e+00 2.474559e+00 4.293519e+00 4.313875e+00 -1.669646e+00 3.835202e+00 3.712170e-01 9.771795e-02 -2.039887e+00 -2.631629e+00 3.696046e-01 -2.102770e+00 3.221089e+00 
2.857600e+02 -3.681051e-02 2.296698e+00 -1.687277e+00 2.434153e+00 4.294027e+00 4.322848e+00 -1.626612e+00 3.791772e+00 3.562057e-01 1.284579e-01 -1.991411e+00 -2.593230e+00 3.169041e-01 -2.092185e+00 3.297781e+00 
2.860800e+02 2.187589e-02 2.303990e+00 -1.666079e+00 2.451724e+00 4.301722e+00 4.283583e+00 -1.687241e+00 3.778708e+00 3.725673e-01 1.014869e-01 -1.974042e+00 -2.611535e+00 3.308471e-01 -2.090133e+00 3.220625e+00 
2.864000e+02 -4.688785e-02 2.285009e+00 -1.647976e+00 2.479300e+00 4.312166e+00 4.289996e+00 -1.673774e+00 3.776455e+00 3.654769e-01 1.107217e-01 -1.994031e+00 -2.622051e+00 3.364542e-01 -2.092386e+00 3.215349e+00 
2.867200e+02 -1.644622e-02 2.235839e+00 -1.705005e+00 2.434564e+00 4.340794e+00 4.325476e+00 -1.668324e+00 3.817578e+00 3.826164e-01 9.279214e-02 -1.980721e+00 -2.586168e+00 3.471442e-01 -2.059929e+00 3.165978e+00 
2.870400e+02 -3.550448e-02 2.306671e+00 -1.638608e+00 2.459846e+00 4.312263e+00 4.308837e+00 -1.644453e+00 3.800334e+00 3.440081e-01 1.481046e-01 -1.937300e+00 -2.655411e+00 2.936214e-01 -2.104382e+00 3.320250e+00 
2.873600e+02 1.813115e-02 2.330679e+00 -1.604724e+00 2.442538e+00 4.287900e+00 4.282861e+00 -1.680908e+00 3.808622e+00 3.809154e-01 1.233386e-01 -1.975771e+00 -2.602783e+00 3.240792e-01 -2.154140e+00 3.347281e+00 
2.876800e+02 -4.719823e-02 2.315938e+00 -1.613620e+00 2.436060e+00 4.279810e+00 4.312864e+00 -1.698874e+00 3.839833e+00 3.764531e-01 1.180701e-01 -1.970962e+00 -2.612083e+00 3.274773e-01 -2.079193e+00 2.993740e+00 
2.880000e+02 1.681303e-02 2.314447e+00 -1.656428e+00 2.437390e+00 4.309760e+00 4.256753e+00 -1.656227e+00 3.775056e+00 4.059999e-01 1.300823e-01 -1.959152e+00 -2.630706e+00 3.354585e-01 -2.112126e+00 3.238539e+00 
2.883200e+02 -1.459602e-02 2.360431e+00 -1.657606e+00 2.443066e+00 4.269483e+00 4.329745e+00 -1.671109e+00 3.797863e+00 4.098615e-01 6.884435e-02 -2.035304e+00 -2.655061e+00 3.673352e-01 -2.051226e+00 3.134170e+00 
2.886400e+02 7.287932e-03 2.351680e+00 -1.702030e+00 2.503445e+00 4.357877e+00 4.317366e+00 -1.652853e+00 3.834057e+00 4.007073e-01 5.868237e-02 -2.012211e+00 -2.640835e+00 3.410494e-01 -2.123868e+00 3.227804e+00 
2.889600e+02 -2.338749e-02 2.325237e+00 -1.712148e+00 2.477002e+00 4.315109e+00 4.319341e+00 -1.640196e+00 3.850140e+00 4.093335e-01 1.136643e-01 -1.953198e+00 -2.607217e+00 3.361720e-01 -2.117862e+00 3.129611e+00 
2.892800e+02 -3.445644e-02 2.348834e+00 -1.617607e+00 2.455654e+00 4.240754e+00 4.311900e+00 -1.665373e+00 3.806421e+00 3.740789e-01 1.713228e-01 -1.983817e+00 -2.613852e+00 3.355835e-01 -2.064839e+00 3.329561e+00 
2.896000e+02 -5.578412e-02 2.304732e+00 -1.634903e+00 2.478264e+00 4.343982e+00 4.274046e+00 -1.677833e+00 3.772396e+00 3.825802e-01 1.409256e-01 -1.955766e+00 -2.601522e+00 2.938996e-01 -2.129298e+00 3.118175e+00 
2.899200e+02 1.687350e-02 2.268756e+00 -1.657376e+00 2.411451e+00 4.336626e+00 4.314254e+00 -1.743436e+00 3.820263e+00 3.774407e-01 1.198639e-01 -2.011292e+00 -2.624397e+00 3.468056e-01 -2.068531e+00 3.124524e+00 
2.902400e+02 -2.490312e-02 2.368465e+00 -1.663479e+00 2.418449e+00 4.326694e+00 4.306338e+00 -1.655215e+00 3.791385e+00 3.334471e-01 8.755999e-02 -2.037953e+00 -2.598454e+00 3.155094e-01 -2.108695e+00 3.261116e+00 
2.905600e+02 -3.404125e-02 2.326072e+00 -1.599858e+00 2.477030e+00 4.332470e+00 4.333679e+00 -1.647625e+00 3.809255e+00 3.674400e-01 1.451338e-01 -1.994688e+00 -2.662413e+00 3.398281e-01 -2.110578e+00 3.174382e+00 
2.908800e+02 3.718941e-02 2.287661e+00 -1.709818e+00 2.503921e+00 4.297889e+00 4.322477e+00 -1.665679e+00 3.781929e+00 3.685323e-01 1.270793e-01 -2.019394e+00 -2.576066e+00 2.834796e-01 -2.095982e+00 3.212559e+00 
2.912000e+02 -2.172271e-02 2.326096e+00 -1.698995e+00 2.442792e+00 4.313146e+00 4.296820e+00 -1.666949e+00 3.816534e+00 3.416662e-01 1.582586e-01 -1.976324e+00 -2.598700e+00 3.219146e-01 -2.110755e+00 3.205646e+00 
2.915200e+02 2.828911e-02 2.332171e+00 -1.727183e+00 2.455114e+00 4.295438e+00 4.288384e+00 -1.671557e+00 3.822609e+00 3.279892e-01 1.312795e-01 -1.963799e+00 -2.585773e+00 3.410897e-01 -2.081906e+00 3.352400e+00 
2.918400e+02 3.785049e-03 2.281868e+00 -1.668449e+00 2.488454e+00 4.310235e+00 4.306003e+00 -1.657968e+00 3.794074e+00 3.855147e-01 1.656271e-01 -1.959281e+00 -2.635873e+00 2.738578e-01 -2.077387e+00 3.244658e+00 
2.921600e+02 -6.086713e-04 2.347613e+00 -1.606735e+00 2.486277e+00 4.309873e+00 4.313097e+00 -1.715369e+00 3.770130e+00 3.813225e-01 1.174978e-01 -1.977178e+00 -2.607213e+00 3.462534e-01 -2.092261e+00 3.113491e+00 
2.924800e+02 -6.800592e-02 2.279410e+00 -1.714039e+00 2.458585e+00 4.297901e+00 4.325513e+00 -1.667280e+00 3.793631e+00 3.937378e-01 1.645791e-01 -1.989352e+00 -2.639945e+00 3.598779e-01 -2.094357e+00 3.324027e+00 
2.928000e+02 -2.597938e-02 2.331715e+00 -1.698012e+00 2.471387e+00 4.307277e+00 4.347586e+00 -1.680477e+00 3.851579e+00 3.726802e-01 1.689164e-01 -1.978565e+00 -2.661002e+00 3.142316e-01 -2.112190e+00 3.318690e+00 
2.931200e+02 8.073965e-03 2.363954e+00 -1.635137e+00 2.426031e+00 4.303238e+00 4.306664e+00 -1.681694e+00 3.821944e+00 3.756953e-01 1.098551e-01 -1.998526e+00 -2.640049e+00 3.109988e-01 -2.093656e+00 3.232420e+00 
2.934400e+02 -1.834076e-02 2.279293e+00 -1.575290e+00 2.433073e+00 4.336481e+00 4.321365e+00 -1.665784e+00 3.804800e+00 3.754817e-01 1.521678e-01 -1.987453e+00 -2.633209e+00 3.256996e-01 -2.071296e+00 3.264252e+00 
2.937600e+02 -4.211925e-02 2.323839e+00 -1.640184e+00 2.446581e+00 4.326609e+00 4.293354e+00 -1.624866e+00 3.852773e+00 3.785089e-01 1.120640e-01 -1.997526e+00 -2.613453e+00 3.041381e-01 -2.107369e+00 3.091933e+00 
2.940800e+02 -2.192426e-02 2.281353e+00 -1.716731e+00 2.462745e+00 4.337734e+00 4.300045e+00 -1.689522e+00 3.818550e+00 3.561775e-01 1.499952e-01 -2.035578e+00 -2.628529e+00 2.908764e-01 -2.084554e+00 3.313272e+00 
2.944000e+02 -6.331391e-02 2.318163e+00 -1.661782e+00 2.414502e+00 4.301182e+00 4.294732e+00 -1.652510e+00 3.776757e+00 3.498570e-01 1.438762e-01 -2.003403e+00 -2.629206e+00 3.591282e-01 -2.069108e+00 3.221093e+00 
2.947200e+02 -2.925250e-02 2.312520e+00 -1.603131e+00 2.463075e+00 4.331414e+00 4.305616e+00 -1.632960e+00 3.807594e+00 3.613452e-01 1.253339e-01 -2.019326e+00 -2.603005e+00 3.335317e-01 -2.087650e+00 3.185822e+00 
2.950400e+02 -1.941299e-02 2.330824e+00 -1.670484e+00 2.481984e+00 4.269906e+00 4.306991e+00 -1.637632e+00 3.842627e+00 3.596965e-01 8.599599e-02 -1.996386e+00 -2.647583e+00 3.236197e-01 -2.127794e+00 3.186793e+00 
2.953600e+02 -4.522710e-02 2.295537e+00 -1.620114e+00 2.431985e+00 4.302137e+00 4.319269e+00 -1.649137e+00 3.799278e+00 4.048269e-01 1.021036e-01 -1.981689e+00 -2.597213e+00 3.344871e-01 -2.085485e+00 3.098701e+00 
2.956800e+02 7.013829e-04 2.288862e+00 -1.638479e+00 2.474084e+00 4.329120e+00 4.321663e+00 -1.672540e+00 3.810339e+00 3.503851e-01 7.426596e-02 -1.991790e+00 -2.603485e+00 3.564315e-01 -2.128439e+00 3.242582e+00 
2.960000e+02 -3.569797e-02 2.345981e+00 -1.678909e+00 2.482226e+00 4.325573e+00 4.277000e+00 -1.648475e+00 3.786637e+00 3.143888e-01 1.581900e-01 -1.958051e+00 -2.611264e+00 3.307141e-01 -2.103165e+00 3.106820e+00 
2.963200e+02 -3.748770e-03 2.338023e+00 -1.642123e+00 2.468021e+00 4.311570e+00 4.307136e+00 -1.683440e+00 3.789967e+00 3.739499e-01 8.956740e-02 -1.982334e+00 -2.643407e+00 3.433148e-01 -2.081495e+00 3.135746e+00 
2.966400e+02 -1.376968e-02 2.313693e+00 -1.578982e+00 2.472310e+00 4.322913e+00 4.281394e+00 -1.653756e+00 3.806147e+00 3.397434e-01 1.323518e-01 -2.042943e+00 -2.626824e+00 3.258367e-01 -2.091919e+00 3.163212e+00 
2.969600e+02 -3.584711e-02 2.338777e+00 -1.662733e+00 2.416776e+00 4.278464e+00 4.313936e+00 -1.644795e+00 3.835262e+00 3.710759e-01 1.282120e-01 -2.007378e+00 -2.634793e+00 3.257278e-01 -2.139593e+00 3.296931e+00 
2.972800e+02 -7.969160e-03 2.298532e+00 -1.612685e+00 2.410794e+00 4.301706e+00 4.279737e+00 -1.655010e+00 3.843389e+00 3.219629e-01 1.286796e-01 -1.969826e+00 -2.662542e+00 3.318387e-01 -2.093978e+00 3.206702e+00 
2.976000e+02 -1.553523e-02 2.302454e+00 -1.645243e+00 2.467924e+00 4.307442e+00 4.290109e+00 -1.660359e+00 3.797932e+00 3.843336e-01 1.783528e-01 -1.957439e+00 -2.616295e+00 3.706284e-01 -2.110211e+00 3.258794e+00 
2.979200e+02 2.387926e-02 2.272134e+00 -1.575395e+00 2.457154e+00 4.317229e+00 4.368825e+00 -1.658029e+00 3.826664e+00 3.943223e-01 9.744384e-02 -2.013356e+00 -2.629484e+00 3.352691e-01 -2.113726e+00 3.155312e+00 
2.982400e+02 -4.232483e-02 2.341974e+00 -1.651676e+00 2.475599e+00 4.267350e+00 4.311892e+00 -1.633134e+00 3.806816e+00 3.853575e-01 1.308039e-01 -1.968104e+00 -2.629783e+00 3.688306e-01 -2.110598e+00 3.239865e+00 
2.985600e+02 1.424533e-02 2.320545e+00 -1.582610e+00 2.432001e+00 4.273735e+00 4.269503e+00 -1.668066e+00 3.853309e+00 3.919440e-01 1.214682e-01 -2.026416e+00 -2.651413e+00 3.369217e-01 -2.092523e+00 3.173290e+00 
2.988800e+02 -6.748996e-02 2.313382e+00 -1.648221e+00 2.477240e+00 4.325424e+00 4.254278e+00 -1.646811e+00 3.794550e+00 3.636186e-01 8.286395e-02 -1.979564e+00 -2.648901e+00 3.446732e-01 -2.100089e+00 3.299148e+00 
2.992000e+02 1.531756e-03 2.349552e+00 -1.720686e+00 2.464232e+00 4.329145e+00 4.285006e+00 -1.661632e+00 3.791216e+00 3.754011e-01 1.099639e-01 -2.011115e+00 -2.624018e+00 3.330762e-01 -2.143934e+00 3.296822e+00 
2.995200e+02 -5.688457e-02 2.300608e+00 -1.686592e+00 2.428994e+00 4.320913e+00 4.331998e+00 -1.621694e+00 3.816240e+00 3.744256e-01 1.166472e-01 -2.001408e+00 -2.590932e+00 3.173878e-01 -2.074771e+00 3.153957e+00 
2.998400e+02 -2.356888e-02 2.364156e+00 -1.578704e+00 2.427643e+00 4.326819e+00 4.301827e+00 -1.629494e+00 3.816502e+00 3.916175e-01 7.518905e-02 -2.003968e+00 -2.625135e+00 3.216808e-01 -2.192212e+00 3.146561e+00 
3.001600e+02 -2.855515e-02 2.329542e+00 -1.643751e+00 2.425882e+00 4.293817e+00 4.288980e+00 -1.692525e+00 3.785718e+00 3.398724e-01 1.524339e-01 -2.016814e+00 -2.650679e+00 3.519652e-01 -2.062767e+00 3.231666e+00 
3.004800e+02 4.276823e-03 2.371041e+00 -1.550254e+00 2.452063e+00 4.311735e+00 4.293999e+00 -1.665135e+00 3.818348e+00 3.606116e-01 1.667235e-01 -1.962417e+00 -2.636994e+00 3.170775e-01 -2.048679e+00 3.075850e+00 
3.008000e+02 -2.259743e-02 2.333283e+00 -1.624693e+00 2.426801e+00 4.296752e+00 4.297961e+00 -1.660568e+00 3.836621e+00 3.677987e-01 9.752446e-02 -1.960268e+00 -2.614691e+00 2.956450e-01 -2.110018e+00 3.269468e+00 
3.011200e+02 1.459602e-02 2.344074e+00 -1.610274e+00 2.458552e+00 4.329713e+00 4.332333e+00 -1.640506e+00 3.838140e+00 3.324353e-01 1.115400e-01 -2.024251e+00 -2.621435e+00 2.884981e-01 -2.127846e+00 3.260709e+00 
3.014400e+02 -2.372609e-02 2.324496e+00 -1.646379e+00 2.456307e+00 4.331700e+00 4.320010e+00 -1.668953e+00 3.832267e+00 3.545772e-01 1.181629e-01 -2.020047e+00 -2.630734e+00 3.271669e-01 -2.085751e+00 3.137939e+00 
3.017600e+02 1.613181e-02 2.384911e+00 -1.704876e+00 2.420585e+00 4.349589e+00 4.324799e+00 -1.609746e+00 3.801181e+00 3.625907e-01 1.334320e-01 -1.984220e+00 -2.641464e+00 3.444515e-01 -2.120264e+00 3.088310e+00 
