x            y            z            
2.127992e+01 1.113091e+01 -1.132287e+01 
2.127992e+01 1.213091e+01 -1.086049e+01 
2.127992e+01 1.313091e+01 -1.122197e+01 
2.127992e+01 1.413091e+01 -9.227883e+00 
2.127992e+01 1.513091e+01 -8.216884e+00 
2.127992e+01 1.613091e+01 -7.678039e+00 
2.127992e+01 1.713091e+01 -1.019008e+01 
2.127992e+01 1.813091e+01 -1.000320e+01 
2.127992e+01 1.913091e+01 -7.672007e+00 
2.127992e+01 2.013091e+01 -4.459035e+00 
2.127992e+01 2.113091e+01 -1.250000e+01 
2.127992e+01 2.213091e+01 -1.250000e+01 
2.227992e+01 -2.386909e+01 -1.250000e+01 
2.227992e+01 -2.286909e+01 -1.250000e+01 
2.227992e+01 -2.186909e+01 -1.250000e+01 
2.227992e+01 -2.086909e+01 -1.250000e+01 
2.227992e+01 -1.986909e+01 -1.250000e+01 
2.227992e+01 -1.886909e+01 -7.865710e-01 
2.227992e+01 -1.786909e+01 -3.359315e-01 
2.227992e+01 -1.686909e+01 -1.267318e+00 
2.227992e+01 -1.586909e+01 -1.106116e+00 
2.227992e+01 -1.486909e+01 -1.131674e+00 
2.227992e+01 -1.386909e+01 -1.440182e+00 
2.227992e+01 -1.286909e+01 -1.284564e+00 
2.227992e+01 -1.186909e+01 -1.311310e+00 
2.227992e+01 -1.086909e+01 -1.566836e+00 
2.227992e+01 -9.869090e+00 -1.097825e+00 
2.227992e+01 -8.869090e+00 -1.657395e+00 
2.227992e+01 -7.869090e+00 -2.643691e+00 
2.227992e+01 -6.869090e+00 -2.626985e+00 
2.227992e+01 -5.869090e+00 -2.743791e+00 
2.227992e+01 -4.869090e+00 -2.415808e+00 
2.227992e+01 -3.869090e+00 -1.419951e+00 
2.227992e+01 -2.869090e+00 -1.873741e+00 
2.227992e+01 -1.869090e+00 -1.984851e+00 
2.227992e+01 -8.690896e-01 -2.545184e+00 
2.227992e+01 1.309104e-01 -3.633086e+00 
2.227992e+01 1.130910e+00 -4.681331e+00 
2.227992e+01 2.130910e+00 -5.814244e+00 
2.227992e+01 3.130910e+00 -6.346740e+00 
2.227992e+01 4.130910e+00 -8.145930e+00 
2.227992e+01 5.130910e+00 -8.659006e+00 
2.227992e+01 6.130910e+00 -1.023473e+01 
2.227992e+01 7.130910e+00 -1.188107e+01 
2.227992e+01 8.130910e+00 -1.062288e+01 
2.227992e+01 9.130910e+00 -1.070559e+01 
2.227992e+01 1.013091e+01 -1.056951e+01 
2.227992e+01 1.113091e+01 -1.071892e+01 
2.227992e+01 1.213091e+01 -1.129149e+01 
2.227992e+01 1.313091e+01 -1.097485e+01 
2.227992e+01 1.413091e+01 -8.253114e+00 
2.227992e+01 1.513091e+01 -7.220963e+00 
2.227992e+01 1.613091e+01 -1.212376e+01 
2.227992e+01 1.713091e+01 -9.334967e+00 
2.227992e+01 1.813091e+01 -1.147117e+01 
2.227992e+01 1.913091e+01 -5.311667e+00 
2.227992e+01 2.013091e+01 -1.250000e+01 
2.227992e+01 2.113091e+01 -1.250000e+01 
2.227992e+01 2.213091e+01 -1.250000e+01 
2.327992e+01 -2.386909e+01 -1.250000e+01 
2.327992e+01 -2.286909e+01 -1.250000e+01 
2.327992e+01 -2.186909e+01 -1.250000e+01 
2.327992e+01 -2.086909e+01 -1.250000e+01 
2.327992e+01 -1.986909e+01 -1.250000e+01 
2.327992e+01 -1.886909e+01 -1.250000e+01 
2.327992e+01 -1.786909e+01 -3.113959e+00 
2.327992e+01 -1.686909e+01 -2.802357e+00 
2.327992e+01 -1.586909e+01 -2.752818e+00 
2.327992e+01 -1.486909e+01 -2.122433e+00 
2.327992e+01 -1.386909e+01 -2.480022e+00 
2.327992e+01 -1.286909e+01 -1.949873e+00 
2.327992e+01 -1.186909e+01 -1.684797e+00 
2.327992e+01 -1.086909e+01 -1.027816e+00 
2.327992e+01 -9.869090e+00 -1.308992e+00 
2.327992e+01 -8.869090e+00 -1.257039e+00 
2.327992e+01 -7.869090e+00 -2.193747e+00 
2.327992e+01 -6.869090e+00 -2.569597e+00 
2.327992e+01 -5.869090e+00 -1.933460e+00 
2.327992e+01 -4.869090e+00 -1.810331e+00 
2.327992e+01 -3.869090e+00 -1.939959e+00 
2.327992e+01 -2.869090e+00 -2.139268e+00 
2.327992e+01 -1.869090e+00 -2.358304e+00 
2.327992e+01 -8.690896e-01 -3.452950e+00 
2.327992e+01 1.309104e-01 -4.319802e+00 
2.327992e+01 1.130910e+00 -5.302072e+00 
2.327992e+01 2.130910e+00 -6.702917e+00 
2.327992e+01 3.130910e+00 -7.894733e+00 
2.327992e+01 4.130910e+00 -8.902266e+00 
2.327992e+01 5.130910e+00 -9.468793e+00 
2.327992e+01 6.130910e+00 -9.551918e+00 
2.327992e+01 7.130910e+00 -1.250000e+01 
2.327992e+01 8.130910e+00 -1.029723e+01 
2.327992e+01 9.130910e+00 -1.154862e+01 
2.327992e+01 1.013091e+01 -1.133844e+01 
2.327992e+01 1.113091e+01 -1.113310e+01 
2.327992e+01 1.213091e+01 -9.824556e+00 
2.327992e+01 1.313091e+01 -9.496372e+00 
2.327992e+01 1.413091e+01 -9.074316e+00 
2.327992e+01 1.513091e+01 -4.466322e+00 
2.327992e+01 1.613091e+01 -1.085415e+01 
2.327992e+01 1.713091e+01 -1.118893e+01 
2.327992e+01 1.813091e+01 -9.209530e+00 
2.327992e+01 1.913091e+01 -7.328027e+00 
2.327992e+01 2.013091e+01 -1.250000e+01 
2.327992e+01 2.113091e+01 -1.250000e+01 
2.327992e+01 2.213091e+01 -1.250000e+01 
2.427992e+01 -2.386909e+01 -1.250000e+01 
2.427992e+01 -2.286909e+01 -1.250000e+01 
2.427992e+01 -2.186909e+01 -1.250000e+01 
2.427992e+01 -2.086909e+01 -1.250000e+01 
2.427992e+01 -1.986909e+01 -1.250000e+01 
2.427992e+01 -1.886909e+01 -1.250000e+01 
2.427992e+01 -1.786909e+01 -6.152494e+00 
2.427992e+01 -1.686909e+01 -4.610334e+00 
2.427992e+01 -1.586909e+01 -4.125765e+00 
2.427992e+01 -1.486909e+01 -3.327052e+00 
2.427992e+01 -1.386909e+01 -3.754619e+00 
2.427992e+01 -1.286909e+01 -2.214616e+00 
2.427992e+01 -1.186909e+01 -1.838998e+00 
2.427992e+01 -1.086909e+01 -8.552525e-01 
2.427992e+01 -9.869090e+00 -1.443751e+00 
2.427992e+01 -8.869090e+00 -6.842208e-01 
2.427992e+01 -7.869090e+00 -1.249542e+00 
2.427992e+01 -6.869090e+00 -2.060831e+00 
2.427992e+01 -5.869090e+00 -1.039266e+00 
2.427992e+01 -4.869090e+00 -1.384874e+00 
2.427992e+01 -3.869090e+00 -2.121992e+00 
2.427992e+01 -2.869090e+00 -2.306407e+00 
2.427992e+01 -1.869090e+00 -2.916783e+00 
2.427992e+01 -8.690896e-01 -3.663578e+00 
2.427992e+01 1.309104e-01 -5.049567e+00 
2.427992e+01 1.130910e+00 -6.510366e+00 
2.427992e+01 2.130910e+00 -8.002168e+00 
2.427992e+01 3.130910e+00 -9.223402e+00 
2.427992e+01 4.130910e+00 -9.473756e+00 
2.427992e+01 5.130910e+00 -9.216528e+00 
2.427992e+01 6.130910e+00 -9.568655e+00 
2.427992e+01 7.130910e+00 -1.029357e+01 
2.427992e+01 8.130910e+00 -9.634855e+00 
2.427992e+01 9.130910e+00 -1.245427e+01 
2.427992e+01 1.013091e+01 -1.160954e+01 
2.427992e+01 1.113091e+01 -1.007423e+01 
2.427992e+01 1.213091e+01 -1.112339e+01 
2.427992e+01 1.313091e+01 -2.875536e+00 
2.427992e+01 1.413091e+01 -1.020157e+01 
2.427992e+01 1.513091e+01 -1.070379e+01 
2.427992e+01 1.613091e+01 -1.120338e+01 
2.427992e+01 1.713091e+01 -1.186638e+01 
2.427992e+01 1.813091e+01 -8.713596e+00 
2.427992e+01 1.913091e+01 -1.250000e+01 
2.427992e+01 2.013091e+01 -1.250000e+01 
2.427992e+01 2.113091e+01 -1.250000e+01 
2.427992e+01 2.213091e+01 -1.250000e+01 
2.527992e+01 -2.386909e+01 -1.250000e+01 
2.527992e+01 -2.286909e+01 -1.250000e+01 
2.527992e+01 -2.186909e+01 -1.250000e+01 
2.527992e+01 -2.086909e+01 -1.250000e+01 
2.527992e+01 -1.986909e+01 -1.250000e+01 
2.527992e+01 -1.886909e+01 -1.250000e+01 
2.527992e+01 -1.786909e+01 -1.250000e+01 
2.527992e+01 -1.686909e+01 -4.881050e+00 
2.527992e+01 -1.586909e+01 -2.715520e+00 
2.527992e+01 -1.486909e+01 -2.829821e+00 
2.527992e+01 -1.386909e+01 -2.655343e+00 
2.527992e+01 -1.286909e+01 -1.550537e+00 
2.527992e+01 -1.186909e+01 -1.257629e+00 
2.527992e+01 -1.086909e+01 1.394283e-01 
2.527992e+01 -9.869090e+00 -1.823570e-02 
2.527992e+01 -8.869090e+00 -1.533557e+00 
2.527992e+01 -7.869090e+00 -8.858974e-01 
2.527992e+01 -6.869090e+00 -1.060732e+00 
2.527992e+01 -5.869090e+00 -1.585900e+00 
2.527992e+01 -4.869090e+00 -1.667995e+00 
2.527992e+01 -3.869090e+00 -2.677507e+00 
2.527992e+01 -2.869090e+00 -3.321146e+00 
2.527992e+01 -1.869090e+00 -3.775907e+00 
2.527992e+01 -8.690896e-01 -5.616628e+00 
2.527992e+01 1.309104e-01 -6.978730e+00 
2.527992e+01 1.130910e+00 -8.393228e+00 
2.527992e+01 2.130910e+00 -9.048434e+00 
2.527992e+01 3.130910e+00 -9.941524e+00 
2.527992e+01 4.130910e+00 -1.111838e+01 
2.527992e+01 5.130910e+00 -1.072765e+01 
2.527992e+01 6.130910e+00 -1.069931e+01 
2.527992e+01 7.130910e+00 -1.055112e+01 
2.527992e+01 8.130910e+00 -1.243719e+01 
2.527992e+01 9.130910e+00 -1.182204e+01 
2.527992e+01 1.013091e+01 -1.250000e+01 
2.527992e+01 1.113091e+01 -7.829578e+00 
2.527992e+01 1.213091e+01 -8.498699e+00 
2.527992e+01 1.313091e+01 -1.021308e+01 
2.527992e+01 1.413091e+01 -1.102901e+01 
2.527992e+01 1.513091e+01 -9.661808e+00 
2.527992e+01 1.613091e+01 -1.147513e+01 
2.527992e+01 1.713091e+01 -1.250000e+01 
2.527992e+01 1.813091e+01 -7.673688e+00 
2.527992e+01 1.913091e+01 -1.250000e+01 
2.527992e+01 2.013091e+01 -1.250000e+01 
2.527992e+01 2.113091e+01 -1.250000e+01 
2.527992e+01 2.213091e+01 -1.250000e+01 
2.627992e+01 -2.386909e+01 -1.250000e+01 
2.627992e+01 -2.286909e+01 -1.250000e+01 
2.627992e+01 -2.186909e+01 -1.250000e+01 
2.627992e+01 -2.086909e+01 -1.250000e+01 
2.627992e+01 -1.986909e+01 -1.250000e+01 
2.627992e+01 -1.886909e+01 -1.250000e+01 
2.627992e+01 -1.786909e+01 -1.250000e+01 
2.627992e+01 -1.686909e+01 -1.250000e+01 
2.627992e+01 -1.586909e+01 -4.633226e+00 
2.627992e+01 -1.486909e+01 -2.029871e+00 
2.627992e+01 -1.386909e+01 -2.023212e+00 
2.627992e+01 -1.286909e+01 -7.459594e-01 
2.627992e+01 -1.186909e+01 -1.217142e+00 
2.627992e+01 -1.086909e+01 -5.070040e-01 
2.627992e+01 -9.869090e+00 -2.922585e-01 
2.627992e+01 -8.869090e+00 -1.077214e+00 
2.627992e+01 -7.869090e+00 -1.002276e+00 
2.627992e+01 -6.869090e+00 -1.369035e+00 
2.627992e+01 -5.869090e+00 -1.724805e+00 
2.627992e+01 -4.869090e+00 -2.504376e+00 
2.627992e+01 -3.869090e+00 -3.707740e+00 
2.627992e+01 -2.869090e+00 -4.364461e+00 
2.627992e+01 -1.869090e+00 -5.899855e+00 
2.627992e+01 -8.690896e-01 -6.602102e+00 
2.627992e+01 1.309104e-01 -7.362835e+00 
2.627992e+01 1.130910e+00 -9.552719e+00 
2.627992e+01 2.130910e+00 -1.061738e+01 
2.627992e+01 3.130910e+00 -9.716720e+00 
2.627992e+01 4.130910e+00 -1.098034e+01 
2.627992e+01 5.130910e+00 -1.079663e+01 
2.627992e+01 6.130910e+00 -1.101862e+01 
2.627992e+01 7.130910e+00 -1.051801e+01 
2.627992e+01 8.130910e+00 -1.085387e+01 
2.627992e+01 9.130910e+00 -1.215739e+01 
2.627992e+01 1.013091e+01 -1.250000e+01 
2.627992e+01 1.113091e+01 -8.709200e+00 
2.627992e+01 1.213091e+01 -1.044748e+01 
2.627992e+01 1.313091e+01 -1.203789e+01 
2.627992e+01 1.413091e+01 -1.117498e+01 
2.627992e+01 1.513091e+01 -1.051591e+01 
2.627992e+01 1.613091e+01 -1.058221e+01 
2.627992e+01 1.713091e+01 -1.031921e+01 
2.627992e+01 1.813091e+01 -7.477813e+00 
2.627992e+01 1.913091e+01 -1.250000e+01 
2.627992e+01 2.013091e+01 -1.250000e+01 
2.627992e+01 2.113091e+01 -1.250000e+01 
2.627992e+01 2.213091e+01 -1.250000e+01 
2.727992e+01 -2.386909e+01 -1.250000e+01 
2.727992e+01 -2.286909e+01 -1.250000e+01 
2.727992e+01 -2.186909e+01 -1.250000e+01 
2.727992e+01 -2.086909e+01 -1.250000e+01 
2.727992e+01 -1.986909e+01 -1.250000e+01 
2.727992e+01 -1.886909e+01 -1.250000e+01 
2.727992e+01 -1.786909e+01 -1.250000e+01 
2.727992e+01 -1.686909e+01 -1.250000e+01 
2.727992e+01 -1.586909e+01 -1.250000e+01 
2.727992e+01 -1.486909e+01 -1.896390e+00 
2.727992e+01 -1.386909e+01 -2.010059e+00 
2.727992e+01 -1.286909e+01 -1.794809e+00 
2.727992e+01 -1.186909e+01 -1.366855e+00 
2.727992e+01 -1.086909e+01 -1.094389e+00 
2.727992e+01 -9.869090e+00 -8.399541e-01 
2.727992e+01 -8.869090e+00 -4.552958e-01 
2.727992e+01 -7.869090e+00 -2.032939e+00 
2.727992e+01 -6.869090e+00 -2.111202e+00 
2.727992e+01 -5.869090e+00 -1.918928e+00 
2.727992e+01 -4.869090e+00 -3.822923e+00 
2.727992e+01 -3.869090e+00 -4.230121e+00 
2.727992e+01 -2.869090e+00 -5.274885e+00 
2.727992e+01 -1.869090e+00 -7.008205e+00 
2.727992e+01 -8.690896e-01 -8.736155e+00 
2.727992e+01 1.309104e-01 -1.048424e+01 
2.727992e+01 1.130910e+00 -1.042514e+01 
2.727992e+01 2.130910e+00 -1.085375e+01 
2.727992e+01 3.130910e+00 -1.074015e+01 
2.727992e+01 4.130910e+00 -1.072492e+01 
2.727992e+01 5.130910e+00 -1.042293e+01 
2.727992e+01 6.130910e+00 -1.160110e+01 
2.727992e+01 7.130910e+00 -1.069529e+01 
2.727992e+01 8.130910e+00 -1.035394e+01 
2.727992e+01 9.130910e+00 -1.072512e+01 
2.727992e+01 1.013091e+01 -1.154575e+01 
2.727992e+01 1.113091e+01 -1.068924e+01 
2.727992e+01 1.213091e+01 -1.181551e+01 
2.727992e+01 1.313091e+01 -1.142020e+01 
2.727992e+01 1.413091e+01 -1.109499e+01 
2.727992e+01 1.513091e+01 -9.294270e+00 
2.727992e+01 1.613091e+01 -1.082888e+01 
2.727992e+01 1.713091e+01 -9.609393e+00 
2.727992e+01 1.813091e+01 -1.250000e+01 
2.727992e+01 1.913091e+01 -1.250000e+01 
2.727992e+01 2.013091e+01 -1.250000e+01 
2.727992e+01 2.113091e+01 -1.250000e+01 
2.727992e+01 2.213091e+01 -1.250000e+01 
2.827992e+01 -2.386909e+01 -1.250000e+01 
2.827992e+01 -2.286909e+01 -1.250000e+01 
2.827992e+01 -2.186909e+01 -1.250000e+01 
2.827992e+01 -2.086909e+01 -1.250000e+01 
2.827992e+01 -1.986909e+01 -1.250000e+01 
2.827992e+01 -1.886909e+01 -1.250000e+01 
2.827992e+01 -1.786909e+01 -1.250000e+01 
2.827992e+01 -1.686909e+01 -1.250000e+01 
2.827992e+01 -1.586909e+01 -1.250000e+01 
2.827992e+01 -1.486909e+01 -1.250000e+01 
2.827992e+01 -1.386909e+01 -2.354004e+00 
2.827992e+01 -1.286909e+01 -1.478817e+00 
2.827992e+01 -1.186909e+01 -8.916682e-01 
2.827992e+01 -1.086909e+01 -4.073952e-01 
2.827992e+01 -9.869090e+00 -1.403872e+00 
2.827992e+01 -8.869090e+00 -1.352936e+00 
2.827992e+01 -7.869090e+00 -1.741082e+00 
2.827992e+01 -6.869090e+00 -2.883946e+00 
2.827992e+01 -5.869090e+00 -3.497842e+00 
2.827992e+01 -4.869090e+00 -4.624986e+00 
2.827992e+01 -3.869090e+00 -5.676787e+00 
2.827992e+01 -2.869090e+00 -7.484332e+00 
2.827992e+01 -1.869090e+00 -8.705494e+00 
2.827992e+01 -8.690896e-01 -1.123311e+01 
2.827992e+01 1.309104e-01 -1.159131e+01 
2.827992e+01 1.130910e+00 -1.115316e+01 
2.827992e+01 2.130910e+00 -1.144379e+01 
2.827992e+01 3.130910e+00 -1.127144e+01 
2.827992e+01 4.130910e+00 -1.140564e+01 
2.827992e+01 5.130910e+00 -1.079147e+01 
2.827992e+01 6.130910e+00 -1.127240e+01 
2.827992e+01 7.130910e+00 -1.056638e+01 
2.827992e+01 8.130910e+00 -1.081997e+01 
2.827992e+01 9.130910e+00 -1.006075e+01 
2.827992e+01 1.013091e+01 -1.084954e+01 
2.827992e+01 1.113091e+01 -1.099548e+01 
2.827992e+01 1.213091e+01 -1.090530e+01 
2.827992e+01 1.313091e+01 -1.198220e+01 
2.827992e+01 1.413091e+01 -9.720941e+00 
2.827992e+01 1.513091e+01 -9.052012e+00 
2.827992e+01 1.613091e+01 -1.086530e+01 
2.827992e+01 1.713091e+01 -1.023158e+01 
2.827992e+01 1.813091e+01 -1.250000e+01 
2.827992e+01 1.913091e+01 -1.250000e+01 
2.827992e+01 2.013091e+01 -1.250000e+01 
2.827992e+01 2.113091e+01 -1.250000e+01 
2.827992e+01 2.213091e+01 -1.250000e+01 
2.927992e+01 -2.386909e+01 -1.250000e+01 
2.927992e+01 -2.286909e+01 -1.250000e+01 
2.927992e+01 -2.186909e+01 -1.250000e+01 
2.927992e+01 -2.086909e+01 -1.250000e+01 
2.927992e+01 -1.986909e+01 -1.250000e+01 
2.927992e+01 -1.886909e+01 -1.250000e+01 
2.927992e+01 -1.786909e+01 -1.250000e+01 
2.927992e+01 -1.686909e+01 -1.250000e+01 
2.927992e+01 -1.586909e+01 -1.250000e+01 
2.927992e+01 -1.486909e+01 -1.250000e+01 
2.927992e+01 -1.386909e+01 -1.250000e+01 
2.927992e+01 -1.286909e+01 -1.392589e+00 
2.927992e+01 -1.186909e+01 -1.087197e+00 
2.927992e+01 -1.086909e+01 -7.246728e-01 
2.927992e+01 -9.869090e+00 -2.264686e+00 
2.927992e+01 -8.869090e+00 -2.271242e+00 
2.927992e+01 -7.869090e+00 -3.310521e+00 
2.927992e+01 -6.869090e+00 -2.799708e+00 
2.927992e+01 -5.869090e+00 -3.943483e+00 
2.927992e+01 -4.869090e+00 -5.994388e+00 
2.927992e+01 -3.869090e+00 -6.920030e+00 
2.927992e+01 -2.869090e+00 -8.011772e+00 
2.927992e+01 -1.869090e+00 -9.275983e+00 
2.927992e+01 -8.690896e-01 -1.075449e+01 
2.927992e+01 1.309104e-01 -1.224281e+01 
2.927992e+01 1.130910e+00 -1.156598e+01 
2.927992e+01 2.130910e+00 -1.123634e+01 
2.927992e+01 3.130910e+00 -1.109191e+01 
2.927992e+01 4.130910e+00 -1.199803e+01 
2.927992e+01 5.130910e+00 -1.139951e+01 
2.927992e+01 6.130910e+00 -1.040710e+01 
2.927992e+01 7.130910e+00 -1.071914e+01 
2.927992e+01 8.130910e+00 -9.666289e+00 
2.927992e+01 9.130910e+00 -1.104886e+01 
2.927992e+01 1.013091e+01 -1.102038e+01 
2.927992e+01 1.113091e+01 -1.119649e+01 
2.927992e+01 1.213091e+01 -1.025797e+01 
2.927992e+01 1.313091e+01 -9.670703e+00 
2.927992e+01 1.413091e+01 -1.020849e+01 
2.927992e+01 1.513091e+01 -8.641541e+00 
2.927992e+01 1.613091e+01 -9.275254e+00 
2.927992e+01 1.713091e+01 -1.250000e+01 
2.927992e+01 1.813091e+01 -1.250000e+01 
2.927992e+01 1.913091e+01 -1.250000e+01 
2.927992e+01 2.013091e+01 -1.250000e+01 
2.927992e+01 2.113091e+01 -1.250000e+01 
2.927992e+01 2.213091e+01 -1.250000e+01 
3.027992e+01 -2.386909e+01 -1.250000e+01 
3.027992e+01 -2.286909e+01 -1.250000e+01 
3.027992e+01 -2.186909e+01 -1.250000e+01 
3.027992e+01 -2.086909e+01 -1.250000e+01 
3.027992e+01 -1.986909e+01 -1.250000e+01 
3.027992e+01 -1.886909e+01 -1.250000e+01 
3.027992e+01 -1.786909e+01 -1.250000e+01 
3.027992e+01 -1.686909e+01 -1.250000e+01 
3.027992e+01 -1.586909e+01 -1.250000e+01 
3.027992e+01 -1.486909e+01 -1.250000e+01 
3.027992e+01 -1.386909e+01 -1.250000e+01 
3.027992e+01 -1.286909e+01 -1.250000e+01 
3.027992e+01 -1.186909e+01 -2.553080e+00 
3.027992e+01 -1.086909e+01 -1.587875e+00 
3.027992e+01 -9.869090e+00 -1.800912e+00 
3.027992e+01 -8.869090e+00 -2.269130e+00 
3.027992e+01 -7.869090e+00 -3.539023e+00 
3.027992e+01 -6.869090e+00 -4.364906e+00 
3.027992e+01 -5.869090e+00 -5.888258e+00 
3.027992e+01 -4.869090e+00 -7.049789e+00 
3.027992e+01 -3.869090e+00 -9.416195e+00 
3.027992e+01 -2.869090e+00 -1.016408e+01 
3.027992e+01 -1.869090e+00 -1.196182e+01 
3.027992e+01 -8.690896e-01 -1.250000e+01 
3.027992e+01 1.309104e-01 -1.250000e+01 
3.027992e+01 1.130910e+00 -1.250000e+01 
3.027992e+01 2.130910e+00 -1.250000e+01 
3.027992e+01 3.130910e+00 -1.250000e+01 
3.027992e+01 4.130910e+00 -1.240395e+01 
3.027992e+01 5.130910e+00 -1.142559e+01 
3.027992e+01 6.130910e+00 -1.155854e+01 
3.027992e+01 7.130910e+00 -1.144519e+01 
3.027992e+01 8.130910e+00 -9.599741e+00 
3.027992e+01 9.130910e+00 -1.056201e+01 
3.027992e+01 1.013091e+01 -1.001071e+01 
3.027992e+01 1.113091e+01 -1.041789e+01 
3.027992e+01 1.213091e+01 -1.006078e+01 
3.027992e+01 1.313091e+01 -1.037803e+01 
3.027992e+01 1.413091e+01 -1.010484e+01 
3.027992e+01 1.513091e+01 -8.860460e+00 
3.027992e+01 1.613091e+01 -1.250000e+01 
3.027992e+01 1.713091e+01 -1.250000e+01 
3.027992e+01 1.813091e+01 -1.250000e+01 
3.027992e+01 1.913091e+01 -1.250000e+01 
3.027992e+01 2.013091e+01 -1.250000e+01 
3.027992e+01 2.113091e+01 -1.250000e+01 
3.027992e+01 2.213091e+01 -1.250000e+01 
3.127992e+01 -2.386909e+01 -1.250000e+01 
3.127992e+01 -2.286909e+01 -1.250000e+01 
3.127992e+01 -2.186909e+01 -1.250000e+01 
3.127992e+01 -2.086909e+01 -1.250000e+01 
3.127992e+01 -1.986909e+01 -1.250000e+01 
3.127992e+01 -1.886909e+01 -1.250000e+01 
3.127992e+01 -1.786909e+01 -1.250000e+01 
3.127992e+01 -1.686909e+01 -1.250000e+01 
3.127992e+01 -1.586909e+01 -1.250000e+01 
3.127992e+01 -1.486909e+01 -1.250000e+01 
3.127992e+01 -1.386909e+01 -1.250000e+01 
3.127992e+01 -1.286909e+01 -1.250000e+01 
3.127992e+01 -1.186909e+01 -1.250000e+01 
3.127992e+01 -1.086909e+01 1.099412e-01 
3.127992e+01 -9.869090e+00 -7.329415e-01 
3.127992e+01 -8.869090e+00 -1.873615e+00 
3.127992e+01 -7.869090e+00 -4.664492e+00 
3.127992e+01 -6.869090e+00 -4.206493e+00 
3.127992e+01 -5.869090e+00 -5.342466e+00 
3.127992e+01 -4.869090e+00 -6.371074e+00 
3.127992e+01 -3.869090e+00 -9.573301e+00 
3.127992e+01 -2.869090e+00 -9.937503e+00 
3.127992e+01 -1.869090e+00 -1.142542e+01 
3.127992e+01 -8.690896e-01 -1.250000e+01 
3.127992e+01 1.309104e-01 -1.250000e+01 
3.127992e+01 1.130910e+00 -1.250000e+01 
3.127992e+01 2.130910e+00 -1.250000e+01 
3.127992e+01 3.130910e+00 -1.250000e+01 
3.127992e+01 4.130910e+00 -1.250000e+01 
3.127992e+01 5.130910e+00 -1.149650e+01 
3.127992e+01 6.130910e+00 -1.151506e+01 
3.127992e+01 7.130910e+00 -1.109080e+01 
3.127992e+01 8.130910e+00 -1.095166e+01 
3.127992e+01 9.130910e+00 -1.117783e+01 
3.127992e+01 1.013091e+01 -9.225960e+00 
3.127992e+01 1.113091e+01 -9.247178e+00 
3.127992e+01 1.213091e+01 -9.567191e+00 
3.127992e+01 1.313091e+01 -9.229166e+00 
3.127992e+01 1.413091e+01 -9.586349e+00 
3.127992e+01 1.513091e+01 -1.250000e+01 
3.127992e+01 1.613091e+01 -1.250000e+01 
3.127992e+01 1.713091e+01 -1.250000e+01 
3.127992e+01 1.813091e+01 -1.250000e+01 
3.127992e+01 1.913091e+01 -1.250000e+01 
3.127992e+01 2.013091e+01 -1.250000e+01 
3.127992e+01 2.113091e+01 -1.250000e+01 
3.127992e+01 2.213091e+01 -1.250000e+01 
3.227992e+01 -2.386909e+01 -1.250000e+01 
3.227992e+01 -2.286909e+01 -1.250000e+01 
3.227992e+01 -2.186909e+01 -1.250000e+01 
3.227992e+01 -2.086909e+01 -1.250000e+01 
3.227992e+01 -1.986909e+01 -1.250000e+01 
3.227992e+01 -1.886909e+01 -1.250000e+01 
3.227992e+01 -1.786909e+01 -1.250000e+01 
3.227992e+01 -1.686909e+01 -1.250000e+01 
3.227992e+01 -1.586909e+01 -1.250000e+01 
3.227992e+01 -1.486909e+01 -1.250000e+01 
3.227992e+01 -1.386909e+01 -1.250000e+01 
3.227992e+01 -1.286909e+01 -1.250000e+01 
3.227992e+01 -1.186909e+01 -1.250000e+01 
3.227992e+01 -1.086909e+01 -1.250000e+01 
3.227992e+01 -9.869090e+00 -1.250000e+01 
3.227992e+01 -8.869090e+00 -1.250000e+01 
3.227992e+01 -7.869090e+00 -1.250000e+01 
3.227992e+01 -6.869090e+00 -1.250000e+01 
3.227992e+01 -5.869090e+00 -1.250000e+01 
3.227992e+01 -4.869090e+00 -1.250000e+01 
3.227992e+01 -3.869090e+00 -1.250000e+01 
3.227992e+01 -2.869090e+00 -1.250000e+01 
3.227992e+01 -1.869090e+00 -1.250000e+01 
3.227992e+01 -8.690896e-01 -1.250000e+01 
3.227992e+01 1.309104e-01 -1.250000e+01 
3.227992e+01 1.130910e+00 -1.250000e+01 
3.227992e+01 2.130910e+00 -1.250000e+01 
3.227992e+01 3.130910e+00 -1.250000e+01 
3.227992e+01 4.130910e+00 -1.250000e+01 
3.227992e+01 5.130910e+00 -1.250000e+01 
3.227992e+01 6.130910e+00 -1.250000e+01 
3.227992e+01 7.130910e+00 -1.250000e+01 
3.227992e+01 8.130910e+00 -1.250000e+01 
3.227992e+01 9.130910e+00 -1.250000e+01 
3.227992e+01 1.013091e+01 -1.250000e+01 
3.227992e+01 1.113091e+01 -1.250000e+01 
3.227992e+01 1.213091e+01 -1.250000e+01 
3.227992e+01 1.313091e+01 -1.250000e+01 
3.227992e+01 1.413091e+01 -1.250000e+01 
3.227992e+01 1.513091e+01 -1.250000e+01 
3.227992e+01 1.613091e+01 -1.250000e+01 
3.227992e+01 1.713091e+01 -1.250000e+01 
3.227992e+01 1.813091e+01 -1.250000e+01 
3.227992e+01 1.913091e+01 -1.250000e+01 
3.227992e+01 2.013091e+01 -1.250000e+01 
3.227992e+01 2.113091e+01 -1.250000e+01 
