x            y            z            
1.027992e+01 -1.086909e+01 1.817280e-01 
1.027992e+01 -9.869090e+00 2.734942e-01 
1.027992e+01 -8.869090e+00 4.214944e-01 
1.027992e+01 -7.869090e+00 2.011455e-01 
1.027992e+01 -6.869090e+00 6.286619e-01 
1.027992e+01 -5.869090e+00 1.406380e-01 
1.027992e+01 -4.869090e+00 -3.719862e-02 
1.027992e+01 -3.869090e+00 -3.273599e-01 
1.027992e+01 -2.869090e+00 -5.304099e-02 
1.027992e+01 -1.869090e+00 -3.734540e-01 
1.027992e+01 -8.690896e-01 -2.127755e-01 
1.027992e+01 1.309104e-01 -2.010752e-01 
1.027992e+01 1.130910e+00 9.999888e-02 
1.027992e+01 2.130910e+00 5.853310e-02 
1.027992e+01 3.130910e+00 3.765409e-01 
1.027992e+01 4.130910e+00 6.711618e-01 
1.027992e+01 5.130910e+00 9.528806e-01 
1.027992e+01 6.130910e+00 9.430668e-01 
1.027992e+01 7.130910e+00 1.581960e+00 
1.027992e+01 8.130910e+00 1.405369e+00 
1.027992e+01 9.130910e+00 1.879687e+00 
1.027992e+01 1.013091e+01 1.447385e+00 
1.027992e+01 1.113091e+01 2.318372e+00 
1.027992e+01 1.213091e+01 1.470881e+00 
1.027992e+01 1.313091e+01 2.175713e+00 
1.027992e+01 1.413091e+01 1.370138e+00 
1.027992e+01 1.513091e+01 1.256580e+00 
1.027992e+01 1.613091e+01 1.609571e+00 
1.027992e+01 1.713091e+01 9.336858e-01 
1.027992e+01 1.813091e+01 7.158571e-01 
1.027992e+01 1.913091e+01 4.172188e-01 
1.027992e+01 2.013091e+01 1.688681e-01 
1.027992e+01 2.113091e+01 -1.597600e-01 
1.027992e+01 2.213091e+01 -7.535928e-01 
1.127992e+01 -2.386909e+01 -3.000000e+00 
1.127992e+01 -2.286909e+01 2.706145e-01 
1.127992e+01 -2.186909e+01 4.497999e-01 
1.127992e+01 -2.086909e+01 4.107693e-01 
1.127992e+01 -1.986909e+01 3.599411e-01 
1.127992e+01 -1.886909e+01 1.616085e-01 
1.127992e+01 -1.786909e+01 2.025157e-01 
1.127992e+01 -1.686909e+01 1.207018e-01 
1.127992e+01 -1.586909e+01 2.039339e-01 
1.127992e+01 -1.486909e+01 1.207490e-01 
1.127992e+01 -1.386909e+01 1.610349e-01 
1.127992e+01 -1.286909e+01 2.279470e-01 
1.127992e+01 -1.186909e+01 7.121487e-01 
1.127992e+01 -1.086909e+01 3.781631e-01 
1.127992e+01 -9.869090e+00 3.152056e-01 
1.127992e+01 -8.869090e+00 2.860689e-01 
1.127992e+01 -7.869090e+00 9.284040e-01 
1.127992e+01 -6.869090e+00 1.251128e-01 
1.127992e+01 -5.869090e+00 6.173937e-01 
1.127992e+01 -4.869090e+00 -6.623111e-03 
1.127992e+01 -3.869090e+00 1.711638e-01 
1.127992e+01 -2.869090e+00 -1.360188e-01 
1.127992e+01 -1.869090e+00 -3.555304e-02 
1.127992e+01 -8.690896e-01 -2.324603e-01 
1.127992e+01 1.309104e-01 2.470641e-02 
1.127992e+01 1.130910e+00 -7.615484e-02 
1.127992e+01 2.130910e+00 3.444540e-01 
1.127992e+01 3.130910e+00 2.877468e-01 
1.127992e+01 4.130910e+00 6.812217e-01 
1.127992e+01 5.130910e+00 8.015585e-01 
1.127992e+01 6.130910e+00 1.604092e+00 
1.127992e+01 7.130910e+00 1.475728e+00 
1.127992e+01 8.130910e+00 1.504744e+00 
1.127992e+01 9.130910e+00 1.962447e+00 
1.127992e+01 1.013091e+01 1.691939e+00 
1.127992e+01 1.113091e+01 1.489693e+00 
1.127992e+01 1.213091e+01 2.095512e+00 
1.127992e+01 1.313091e+01 1.728006e+00 
1.127992e+01 1.413091e+01 2.137248e+00 
1.127992e+01 1.513091e+01 1.808665e+00 
1.127992e+01 1.613091e+01 1.730515e+00 
1.127992e+01 1.713091e+01 1.002648e+00 
1.127992e+01 1.813091e+01 1.086010e+00 
1.127992e+01 1.913091e+01 4.209250e-01 
1.127992e+01 2.013091e+01 4.423803e-01 
1.127992e+01 2.113091e+01 -6.577499e-01 
1.127992e+01 2.213091e+01 -7.172725e-01 
1.227992e+01 -2.386909e+01 -3.000000e+00 
1.227992e+01 -2.286909e+01 2.550609e-01 
1.227992e+01 -2.186909e+01 8.188389e-01 
1.227992e+01 -2.086909e+01 6.004978e-01 
1.227992e+01 -1.986909e+01 5.090134e-01 
1.227992e+01 -1.886909e+01 2.079967e-01 
1.227992e+01 -1.786909e+01 2.442930e-01 
1.227992e+01 -1.686909e+01 2.624278e-01 
1.227992e+01 -1.586909e+01 3.032078e-01 
1.227992e+01 -1.486909e+01 3.248361e-01 
1.227992e+01 -1.386909e+01 2.096857e-01 
1.227992e+01 -1.286909e+01 4.036591e-01 
1.227992e+01 -1.186909e+01 3.155866e-01 
1.227992e+01 -1.086909e+01 9.469015e-01 
1.227992e+01 -9.869090e+00 9.077116e-01 
1.227992e+01 -8.869090e+00 6.194051e-01 
1.227992e+01 -7.869090e+00 3.942022e-01 
1.227992e+01 -6.869090e+00 7.758340e-01 
1.227992e+01 -5.869090e+00 4.766131e-01 
1.227992e+01 -4.869090e+00 4.617413e-01 
1.227992e+01 -3.869090e+00 8.086929e-02 
1.227992e+01 -2.869090e+00 2.071969e-01 
1.227992e+01 -1.869090e+00 1.013174e-01 
1.227992e+01 -8.690896e-01 1.172105e-01 
1.227992e+01 1.309104e-01 1.258189e-01 
1.227992e+01 1.130910e+00 2.002762e-01 
1.227992e+01 2.130910e+00 3.209542e-01 
1.227992e+01 3.130910e+00 5.459126e-01 
1.227992e+01 4.130910e+00 7.561261e-01 
1.227992e+01 5.130910e+00 9.691660e-01 
1.227992e+01 6.130910e+00 9.609667e-01 
1.227992e+01 7.130910e+00 1.865055e+00 
1.227992e+01 8.130910e+00 1.614067e+00 
1.227992e+01 9.130910e+00 2.175753e+00 
1.227992e+01 1.013091e+01 1.578072e+00 
1.227992e+01 1.113091e+01 1.958080e+00 
1.227992e+01 1.213091e+01 1.407551e+00 
1.227992e+01 1.313091e+01 2.824131e+00 
1.227992e+01 1.413091e+01 2.149472e+00 
1.227992e+01 1.513091e+01 2.586074e+00 
1.227992e+01 1.613091e+01 1.510059e+00 
1.227992e+01 1.713091e+01 1.358094e+00 
1.227992e+01 1.813091e+01 1.083169e+00 
1.227992e+01 1.913091e+01 7.805206e-01 
1.227992e+01 2.013091e+01 -4.712299e-02 
1.227992e+01 2.113091e+01 -1.615192e-01 
1.227992e+01 2.213091e+01 -1.365774e+00 
1.327992e+01 -2.386909e+01 -3.000000e+00 
1.327992e+01 -2.286909e+01 2.852956e-01 
1.327992e+01 -2.186909e+01 6.806030e-01 
1.327992e+01 -2.086909e+01 5.932436e-01 
1.327992e+01 -1.986909e+01 5.519096e-01 
1.327992e+01 -1.886909e+01 4.759364e-01 
1.327992e+01 -1.786909e+01 3.072083e-01 
1.327992e+01 -1.686909e+01 3.725005e-01 
1.327992e+01 -1.586909e+01 1.943596e-01 
1.327992e+01 -1.486909e+01 1.046741e-01 
1.327992e+01 -1.386909e+01 5.564996e-01 
1.327992e+01 -1.286909e+01 2.394004e-01 
1.327992e+01 -1.186909e+01 5.306884e-01 
1.327992e+01 -1.086909e+01 5.167860e-01 
1.327992e+01 -9.869090e+00 6.940573e-01 
1.327992e+01 -8.869090e+00 2.826992e-01 
1.327992e+01 -7.869090e+00 7.601977e-01 
1.327992e+01 -6.869090e+00 1.146820e-01 
1.327992e+01 -5.869090e+00 5.209427e-01 
1.327992e+01 -4.869090e+00 -6.803541e-02 
1.327992e+01 -3.869090e+00 2.932774e-01 
1.327992e+01 -2.869090e+00 7.257640e-03 
1.327992e+01 -1.869090e+00 3.318493e-01 
1.327992e+01 -8.690896e-01 1.125631e-02 
1.327992e+01 1.309104e-01 1.414858e-01 
1.327992e+01 1.130910e+00 8.083670e-02 
1.327992e+01 2.130910e+00 3.841903e-01 
1.327992e+01 3.130910e+00 2.739817e-01 
1.327992e+01 4.130910e+00 6.206046e-01 
1.327992e+01 5.130910e+00 8.456139e-01 
1.327992e+01 6.130910e+00 1.011469e+00 
1.327992e+01 7.130910e+00 1.350013e+00 
1.327992e+01 8.130910e+00 1.612931e+00 
1.327992e+01 9.130910e+00 1.482784e+00 
1.327992e+01 1.013091e+01 1.728226e+00 
1.327992e+01 1.113091e+01 1.864752e+00 
1.327992e+01 1.213091e+01 1.799547e+00 
1.327992e+01 1.313091e+01 2.140101e+00 
1.327992e+01 1.413091e+01 2.149096e+00 
1.327992e+01 1.513091e+01 2.232939e+00 
1.327992e+01 1.613091e+01 1.762148e+00 
1.327992e+01 1.713091e+01 1.588457e+00 
1.327992e+01 1.813091e+01 9.835971e-01 
1.327992e+01 1.913091e+01 4.003457e-01 
1.327992e+01 2.013091e+01 -2.594358e-01 
1.327992e+01 2.113091e+01 -1.307837e+00 
1.327992e+01 2.213091e+01 -1.496062e+00 
1.427992e+01 -2.386909e+01 -3.000000e+00 
1.427992e+01 -2.286909e+01 4.586569e-01 
1.427992e+01 -2.186909e+01 5.692987e-01 
1.427992e+01 -2.086909e+01 5.835508e-01 
1.427992e+01 -1.986909e+01 7.084737e-01 
1.427992e+01 -1.886909e+01 4.825527e-01 
1.427992e+01 -1.786909e+01 4.226130e-01 
1.427992e+01 -1.686909e+01 5.289277e-01 
1.427992e+01 -1.586909e+01 3.432567e-01 
1.427992e+01 -1.486909e+01 3.509483e-01 
1.427992e+01 -1.386909e+01 2.141997e-01 
1.427992e+01 -1.286909e+01 6.612333e-01 
1.427992e+01 -1.186909e+01 7.421766e-01 
1.427992e+01 -1.086909e+01 7.702338e-01 
1.427992e+01 -9.869090e+00 7.485548e-01 
1.427992e+01 -8.869090e+00 7.659790e-01 
1.427992e+01 -7.869090e+00 6.191500e-01 
1.427992e+01 -6.869090e+00 5.451693e-01 
1.427992e+01 -5.869090e+00 5.093810e-01 
1.427992e+01 -4.869090e+00 3.936226e-01 
1.427992e+01 -3.869090e+00 3.491874e-01 
1.427992e+01 -2.869090e+00 2.413165e-01 
1.427992e+01 -1.869090e+00 2.981935e-01 
1.427992e+01 -8.690896e-01 3.530862e-01 
1.427992e+01 1.309104e-01 3.569877e-01 
1.427992e+01 1.130910e+00 2.129322e-01 
1.427992e+01 2.130910e+00 3.826154e-01 
1.427992e+01 3.130910e+00 5.414228e-01 
1.427992e+01 4.130910e+00 5.174311e-01 
1.427992e+01 5.130910e+00 9.273886e-01 
1.427992e+01 6.130910e+00 9.262715e-01 
1.427992e+01 7.130910e+00 1.477739e+00 
1.427992e+01 8.130910e+00 1.755702e+00 
1.427992e+01 9.130910e+00 1.724742e+00 
1.427992e+01 1.013091e+01 1.737447e+00 
1.427992e+01 1.113091e+01 2.277274e+00 
1.427992e+01 1.213091e+01 2.302632e+00 
1.427992e+01 1.313091e+01 2.540682e+00 
1.427992e+01 1.413091e+01 2.383836e+00 
1.427992e+01 1.513091e+01 2.723990e+00 
1.427992e+01 1.613091e+01 2.406869e+00 
1.427992e+01 1.713091e+01 2.267410e+00 
1.427992e+01 1.813091e+01 1.285521e+00 
1.427992e+01 1.913091e+01 5.780754e-01 
1.427992e+01 2.013091e+01 -7.589463e-01 
1.427992e+01 2.113091e+01 -1.214306e+00 
1.427992e+01 2.213091e+01 -2.027975e+00 
1.527992e+01 -2.386909e+01 -3.000000e+00 
1.527992e+01 -2.286909e+01 2.529925e-01 
1.527992e+01 -2.186909e+01 4.118336e-01 
1.527992e+01 -2.086909e+01 6.389123e-01 
1.527992e+01 -1.986909e+01 4.383293e-01 
1.527992e+01 -1.886909e+01 3.583885e-01 
1.527992e+01 -1.786909e+01 1.075780e-01 
1.527992e+01 -1.686909e+01 2.286310e-01 
1.527992e+01 -1.586909e+01 1.605544e-01 
1.527992e+01 -1.486909e+01 7.449419e-02 
1.527992e+01 -1.386909e+01 8.071395e-02 
1.527992e+01 -1.286909e+01 1.458174e-01 
1.527992e+01 -1.186909e+01 3.214474e-01 
1.527992e+01 -1.086909e+01 -1.931594e-03 
1.527992e+01 -9.869090e+00 5.010198e-01 
1.527992e+01 -8.869090e+00 -1.829950e-02 
1.527992e+01 -7.869090e+00 4.282236e-01 
1.527992e+01 -6.869090e+00 -6.372635e-02 
1.527992e+01 -5.869090e+00 1.979762e-01 
1.527992e+01 -4.869090e+00 -1.822809e-01 
1.527992e+01 -3.869090e+00 2.218136e-01 
1.527992e+01 -2.869090e+00 1.062796e-01 
1.527992e+01 -1.869090e+00 4.318529e-01 
1.527992e+01 -8.690896e-01 1.736279e-01 
1.527992e+01 1.309104e-01 2.387569e-01 
1.527992e+01 1.130910e+00 2.013985e-01 
1.527992e+01 2.130910e+00 4.453066e-01 
1.527992e+01 3.130910e+00 3.961735e-01 
1.527992e+01 4.130910e+00 5.846660e-01 
1.527992e+01 5.130910e+00 4.884962e-01 
1.527992e+01 6.130910e+00 7.828639e-01 
1.527992e+01 7.130910e+00 1.157356e+00 
1.527992e+01 8.130910e+00 1.716021e+00 
1.527992e+01 9.130910e+00 1.419874e+00 
1.527992e+01 1.013091e+01 1.419323e+00 
1.527992e+01 1.113091e+01 1.517564e+00 
1.527992e+01 1.213091e+01 1.877195e+00 
1.527992e+01 1.313091e+01 1.724310e+00 
1.527992e+01 1.413091e+01 1.585654e+00 
1.527992e+01 1.513091e+01 1.510561e+00 
1.527992e+01 1.613091e+01 1.761331e+00 
1.527992e+01 1.713091e+01 9.406198e-01 
1.527992e+01 1.813091e+01 2.180564e-01 
1.527992e+01 1.913091e+01 -5.845985e-01 
1.527992e+01 2.013091e+01 -9.048820e-01 
1.527992e+01 2.113091e+01 -1.890619e+00 
1.527992e+01 2.213091e+01 -2.049700e+00 
1.627992e+01 -2.386909e+01 -3.000000e+00 
1.627992e+01 -2.286909e+01 -6.384003e-02 
1.627992e+01 -2.186909e+01 7.555650e-02 
1.627992e+01 -2.086909e+01 5.910605e-01 
1.627992e+01 -1.986909e+01 4.311404e-01 
1.627992e+01 -1.886909e+01 1.883203e-01 
1.627992e+01 -1.786909e+01 -1.346063e-01 
1.627992e+01 -1.686909e+01 -1.624259e-02 
1.627992e+01 -1.586909e+01 -7.506702e-02 
1.627992e+01 -1.486909e+01 -9.267044e-02 
1.627992e+01 -1.386909e+01 -9.060467e-02 
1.627992e+01 -1.286909e+01 1.537559e-01 
1.627992e+01 -1.186909e+01 2.447814e-01 
1.627992e+01 -1.086909e+01 3.303174e-01 
1.627992e+01 -9.869090e+00 3.098576e-01 
1.627992e+01 -8.869090e+00 2.163976e-01 
1.627992e+01 -7.869090e+00 1.322310e-01 
1.627992e+01 -6.869090e+00 1.437092e-01 
1.627992e+01 -5.869090e+00 2.704508e-03 
1.627992e+01 -4.869090e+00 1.773808e-01 
1.627992e+01 -3.869090e+00 1.197554e-01 
1.627992e+01 -2.869090e+00 2.421748e-01 
1.627992e+01 -1.869090e+00 3.181808e-01 
1.627992e+01 -8.690896e-01 2.480715e-01 
1.627992e+01 1.309104e-01 3.558061e-01 
1.627992e+01 1.130910e+00 4.322839e-01 
1.627992e+01 2.130910e+00 4.266813e-01 
1.627992e+01 3.130910e+00 5.296129e-01 
1.627992e+01 4.130910e+00 6.712798e-01 
1.627992e+01 5.130910e+00 6.380124e-01 
1.627992e+01 6.130910e+00 7.671096e-01 
1.627992e+01 7.130910e+00 1.108074e+00 
1.627992e+01 8.130910e+00 1.411664e+00 
1.627992e+01 9.130910e+00 1.654401e+00 
1.627992e+01 1.013091e+01 1.569451e+00 
1.627992e+01 1.113091e+01 1.623102e+00 
1.627992e+01 1.213091e+01 1.692009e+00 
1.627992e+01 1.313091e+01 2.218631e+00 
1.627992e+01 1.413091e+01 1.692622e+00 
1.627992e+01 1.513091e+01 1.668241e+00 
1.627992e+01 1.613091e+01 1.003977e+00 
1.627992e+01 1.713091e+01 1.339922e+00 
1.627992e+01 1.813091e+01 6.657691e-02 
1.627992e+01 1.913091e+01 -3.247957e-01 
1.627992e+01 2.013091e+01 -1.331812e+00 
1.627992e+01 2.113091e+01 -1.638751e+00 
1.627992e+01 2.213091e+01 -2.269352e+00 
1.727992e+01 -2.386909e+01 -3.000000e+00 
1.727992e+01 -2.286909e+01 -9.576005e-02 
1.727992e+01 -2.186909e+01 -2.979739e-01 
1.727992e+01 -2.086909e+01 3.694428e-01 
1.727992e+01 -1.986909e+01 -2.554106e-01 
1.727992e+01 -1.886909e+01 -9.574473e-02 
1.727992e+01 -1.786909e+01 -5.702639e-01 
1.727992e+01 -1.686909e+01 -4.560833e-01 
1.727992e+01 -1.586909e+01 -4.518391e-01 
1.727992e+01 -1.486909e+01 -4.699414e-01 
1.727992e+01 -1.386909e+01 -4.297151e-01 
1.727992e+01 -1.286909e+01 -5.181994e-01 
1.727992e+01 -1.186909e+01 -4.073240e-01 
1.727992e+01 -1.086909e+01 -5.431106e-01 
1.727992e+01 -9.869090e+00 -1.535166e-01 
1.727992e+01 -8.869090e+00 -6.224123e-01 
1.727992e+01 -7.869090e+00 -2.572624e-01 
1.727992e+01 -6.869090e+00 -8.208298e-01 
1.727992e+01 -5.869090e+00 -1.514962e-01 
1.727992e+01 -4.869090e+00 -3.867371e-01 
1.727992e+01 -3.869090e+00 6.794333e-02 
1.727992e+01 -2.869090e+00 1.074260e-01 
1.727992e+01 -1.869090e+00 3.524864e-01 
1.727992e+01 -8.690896e-01 1.933011e-01 
1.727992e+01 1.309104e-01 4.786797e-01 
1.727992e+01 1.130910e+00 3.993028e-01 
1.727992e+01 2.130910e+00 5.470558e-01 
1.727992e+01 3.130910e+00 4.294446e-01 
1.727992e+01 4.130910e+00 5.830873e-01 
1.727992e+01 5.130910e+00 5.646741e-01 
1.727992e+01 6.130910e+00 6.621082e-01 
1.727992e+01 7.130910e+00 9.354560e-01 
1.727992e+01 8.130910e+00 1.234217e+00 
1.727992e+01 9.130910e+00 1.511171e+00 
1.727992e+01 1.013091e+01 1.684777e+00 
1.727992e+01 1.113091e+01 1.698684e+00 
1.727992e+01 1.213091e+01 1.989036e+00 
1.727992e+01 1.313091e+01 2.000177e+00 
1.727992e+01 1.413091e+01 2.020147e+00 
1.727992e+01 1.513091e+01 1.558605e+00 
1.727992e+01 1.613091e+01 1.226795e+00 
1.727992e+01 1.713091e+01 5.769549e-01 
1.727992e+01 1.813091e+01 -2.073262e-01 
1.727992e+01 1.913091e+01 -1.373108e+00 
1.727992e+01 2.013091e+01 -1.359976e+00 
1.727992e+01 2.113091e+01 -2.279286e+00 
1.727992e+01 2.213091e+01 -2.227769e+00 
1.827992e+01 -2.386909e+01 -3.000000e+00 
1.827992e+01 -2.286909e+01 -3.000000e+00 
1.827992e+01 -2.186909e+01 -5.756176e-01 
1.827992e+01 -2.086909e+01 -8.231063e-01 
1.827992e+01 -1.986909e+01 -5.495815e-01 
1.827992e+01 -1.886909e+01 -4.920631e-01 
1.827992e+01 -1.786909e+01 -1.082124e+00 
1.827992e+01 -1.686909e+01 -7.886120e-01 
1.827992e+01 -1.586909e+01 -1.116272e+00 
1.827992e+01 -1.486909e+01 -1.011331e+00 
1.827992e+01 -1.386909e+01 -1.138001e+00 
1.827992e+01 -1.286909e+01 -7.787009e-01 
1.827992e+01 -1.186909e+01 -9.616469e-01 
1.827992e+01 -1.086909e+01 -6.815614e-01 
1.827992e+01 -9.869090e+00 -5.649404e-01 
1.827992e+01 -8.869090e+00 -9.219779e-01 
1.827992e+01 -7.869090e+00 -9.547171e-01 
1.827992e+01 -6.869090e+00 -7.491197e-01 
1.827992e+01 -5.869090e+00 -6.703120e-01 
1.827992e+01 -4.869090e+00 -4.939258e-01 
1.827992e+01 -3.869090e+00 -4.132844e-01 
1.827992e+01 -2.869090e+00 -7.875841e-02 
1.827992e+01 -1.869090e+00 1.202682e-01 
1.827992e+01 -8.690896e-01 2.013355e-01 
1.827992e+01 1.309104e-01 3.349281e-01 
1.827992e+01 1.130910e+00 4.584720e-01 
1.827992e+01 2.130910e+00 4.645064e-01 
1.827992e+01 3.130910e+00 4.389381e-01 
1.827992e+01 4.130910e+00 4.070263e-01 
1.827992e+01 5.130910e+00 6.331583e-01 
1.827992e+01 6.130910e+00 3.439738e-01 
1.827992e+01 7.130910e+00 9.065601e-01 
1.827992e+01 8.130910e+00 9.696373e-01 
1.827992e+01 9.130910e+00 1.496708e+00 
1.827992e+01 1.013091e+01 1.566395e+00 
1.827992e+01 1.113091e+01 1.841611e+00 
1.827992e+01 1.213091e+01 2.023773e+00 
1.827992e+01 1.313091e+01 2.209896e+00 
1.827992e+01 1.413091e+01 1.885043e+00 
1.827992e+01 1.513091e+01 2.006826e+00 
1.827992e+01 1.613091e+01 1.319895e+00 
1.827992e+01 1.713091e+01 8.311454e-01 
1.827992e+01 1.813091e+01 -2.000434e-01 
1.827992e+01 1.913091e+01 -9.514044e-01 
1.827992e+01 2.013091e+01 -1.809953e+00 
1.827992e+01 2.113091e+01 -1.954736e+00 
1.827992e+01 2.213091e+01 -2.861461e+00 
1.927992e+01 -2.386909e+01 -3.000000e+00 
1.927992e+01 -2.286909e+01 -7.668803e-01 
1.927992e+01 -2.186909e+01 -1.032355e+00 
1.927992e+01 -2.086909e+01 -1.376323e+00 
1.927992e+01 -1.986909e+01 -1.218328e+00 
1.927992e+01 -1.886909e+01 -1.097623e+00 
1.927992e+01 -1.786909e+01 -1.517899e+00 
1.927992e+01 -1.686909e+01 -1.397635e+00 
1.927992e+01 -1.586909e+01 -1.532094e+00 
1.927992e+01 -1.486909e+01 -1.525611e+00 
1.927992e+01 -1.386909e+01 -1.652404e+00 
1.927992e+01 -1.286909e+01 -1.487898e+00 
1.927992e+01 -1.186909e+01 -1.618393e+00 
1.927992e+01 -1.086909e+01 -1.639829e+00 
1.927992e+01 -9.869090e+00 -1.879251e+00 
1.927992e+01 -8.869090e+00 -1.756002e+00 
1.927992e+01 -7.869090e+00 -1.588868e+00 
1.927992e+01 -6.869090e+00 -1.854859e+00 
1.927992e+01 -5.869090e+00 -1.107319e+00 
1.927992e+01 -4.869090e+00 -1.113520e+00 
1.927992e+01 -3.869090e+00 -4.693696e-01 
1.927992e+01 -2.869090e+00 -4.947385e-01 
1.927992e+01 -1.869090e+00 3.209360e-02 
1.927992e+01 -8.690896e-01 4.218964e-02 
1.927992e+01 1.309104e-01 1.697069e-01 
1.927992e+01 1.130910e+00 2.275448e-01 
1.927992e+01 2.130910e+00 3.515164e-01 
1.927992e+01 3.130910e+00 4.057925e-01 
1.927992e+01 4.130910e+00 4.493600e-01 
1.927992e+01 5.130910e+00 3.907469e-01 
1.927992e+01 6.130910e+00 7.242575e-01 
1.927992e+01 7.130910e+00 5.833941e-01 
1.927992e+01 8.130910e+00 9.460071e-01 
1.927992e+01 9.130910e+00 1.188501e+00 
1.927992e+01 1.013091e+01 1.376605e+00 
1.927992e+01 1.113091e+01 1.387463e+00 
1.927992e+01 1.213091e+01 1.793907e+00 
1.927992e+01 1.313091e+01 1.570221e+00 
1.927992e+01 1.413091e+01 1.722315e+00 
1.927992e+01 1.513091e+01 1.296412e+00 
1.927992e+01 1.613091e+01 1.130857e+00 
1.927992e+01 1.713091e+01 2.620500e-01 
1.927992e+01 1.813091e+01 -6.516060e-01 
1.927992e+01 1.913091e+01 -1.674769e+00 
1.927992e+01 2.013091e+01 -1.835584e+00 
1.927992e+01 2.113091e+01 -2.523348e+00 
1.927992e+01 2.213091e+01 -2.182702e+00 
2.027992e+01 -2.386909e+01 -3.000000e+00 
2.027992e+01 -2.286909e+01 -3.000000e+00 
2.027992e+01 -2.186909e+01 -1.526234e+00 
2.027992e+01 -2.086909e+01 -1.494443e+00 
2.027992e+01 -1.986909e+01 -1.903449e+00 
2.027992e+01 -1.886909e+01 -1.374625e+00 
2.027992e+01 -1.786909e+01 -1.907877e+00 
2.027992e+01 -1.686909e+01 -1.711433e+00 
2.027992e+01 -1.586909e+01 -1.877437e+00 
2.027992e+01 -1.486909e+01 -1.772617e+00 
2.027992e+01 -1.386909e+01 -1.951674e+00 
2.027992e+01 -1.286909e+01 -1.804698e+00 
2.027992e+01 -1.186909e+01 -1.909399e+00 
2.027992e+01 -1.086909e+01 -1.796109e+00 
2.027992e+01 -9.869090e+00 -1.827059e+00 
2.027992e+01 -8.869090e+00 -1.680575e+00 
2.027992e+01 -7.869090e+00 -1.822541e+00 
2.027992e+01 -6.869090e+00 -1.640103e+00 
2.027992e+01 -5.869090e+00 -1.506864e+00 
2.027992e+01 -4.869090e+00 -1.059711e+00 
2.027992e+01 -3.869090e+00 -1.075268e+00 
2.027992e+01 -2.869090e+00 -5.071257e-01 
2.027992e+01 -1.869090e+00 -3.627385e-01 
2.027992e+01 -8.690896e-01 2.446426e-02 
2.027992e+01 1.309104e-01 1.744603e-01 
2.027992e+01 1.130910e+00 1.264320e-01 
2.027992e+01 2.130910e+00 3.228294e-01 
2.027992e+01 3.130910e+00 3.453392e-01 
2.027992e+01 4.130910e+00 3.191510e-01 
2.027992e+01 5.130910e+00 3.572956e-01 
2.027992e+01 6.130910e+00 5.012992e-01 
2.027992e+01 7.130910e+00 4.702036e-01 
2.027992e+01 8.130910e+00 9.415369e-01 
2.027992e+01 9.130910e+00 9.850566e-01 
2.027992e+01 1.013091e+01 1.232380e+00 
2.027992e+01 1.113091e+01 1.382690e+00 
2.027992e+01 1.213091e+01 1.590195e+00 
2.027992e+01 1.313091e+01 1.623792e+00 
2.027992e+01 1.413091e+01 1.435032e+00 
2.027992e+01 1.513091e+01 1.391130e+00 
2.027992e+01 1.613091e+01 8.732561e-01 
2.027992e+01 1.713091e+01 7.463964e-01 
2.027992e+01 1.813091e+01 -5.351146e-01 
2.027992e+01 1.913091e+01 -1.250073e+00 
2.027992e+01 2.013091e+01 -1.878448e+00 
2.027992e+01 2.113091e+01 -2.215418e+00 
2.027992e+01 2.213091e+01 -2.624017e+00 
2.127992e+01 -2.386909e+01 -3.000000e+00 
2.127992e+01 -2.286909e+01 -3.000000e+00 
2.127992e+01 -2.186909e+01 -1.958710e+00 
2.127992e+01 -2.086909e+01 -1.775601e+00 
2.127992e+01 -1.986909e+01 -1.935813e+00 
2.127992e+01 -1.886909e+01 -1.966323e+00 
2.127992e+01 -1.786909e+01 -1.842728e+00 
2.127992e+01 -1.686909e+01 -1.899887e+00 
2.127992e+01 -1.586909e+01 -2.083968e+00 
2.127992e+01 -1.486909e+01 -2.075634e+00 
2.127992e+01 -1.386909e+01 -2.196663e+00 
2.127992e+01 -1.286909e+01 -2.052636e+00 
2.127992e+01 -1.186909e+01 -2.145867e+00 
2.127992e+01 -1.086909e+01 -2.151436e+00 
2.127992e+01 -9.869090e+00 -2.136793e+00 
2.127992e+01 -8.869090e+00 -1.842254e+00 
2.127992e+01 -7.869090e+00 -1.608710e+00 
2.127992e+01 -6.869090e+00 -1.853654e+00 
2.127992e+01 -5.869090e+00 -1.431043e+00 
2.127992e+01 -4.869090e+00 -1.318748e+00 
2.127992e+01 -3.869090e+00 -1.072054e+00 
2.127992e+01 -2.869090e+00 -5.530420e-01 
2.127992e+01 -1.869090e+00 -3.700451e-01 
2.127992e+01 -8.690896e-01 -1.514080e-01 
2.127992e+01 1.309104e-01 3.226372e-01 
2.127992e+01 1.130910e+00 2.962732e-01 
2.127992e+01 2.130910e+00 3.314623e-01 
2.127992e+01 3.130910e+00 2.929844e-01 
2.127992e+01 4.130910e+00 4.012737e-01 
2.127992e+01 5.130910e+00 3.804671e-01 
2.127992e+01 6.130910e+00 4.424018e-01 
2.127992e+01 7.130910e+00 4.590914e-01 
2.127992e+01 8.130910e+00 9.578505e-01 
2.127992e+01 9.130910e+00 8.446207e-01 
2.127992e+01 1.013091e+01 9.989263e-01 
2.127992e+01 1.113091e+01 1.220186e+00 
2.127992e+01 1.213091e+01 1.262600e+00 
